 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.8896149173398404e-07 2.5051427990550713e-08 8.436128410808446e-09 3.13763798382052e-08 8.588697173477072e-08 -3.658278475999575e-08 1.3006140708426692e-08 -3.317316245650988e-08 5.63073305933444e-08 -3.013149259542899e-08 3.880716646538976e-06 -1.421351149109009e-07 8.061255316124103e-08 -1.3169777756203082e-07 -7.854440252064243e-08 -7.331409873614273e-08 -1.1466969024283823e-07 2.8786664535036008e-08 1.2813417700136082e-07 1.2342011226151326e-07 8.974273412301737e-09 4.783693085686855e-07
PC11 -6.583065432486253e-07 -3.684384755950748e-08 8.746726325061227e-08 1.0187773446898677e-07 7.071754436118545e-08 -2.2913232400762242e-07 -1.2385041607349706e-07 2.5282609836477246e-07 -1.733819265410022e-07 -1.0083750037331985e-07 -1.4213511491090104e-07 3.85583324187174e-06 -7.383426828730778e-08 -3.028042888105115e-08 -7.009578775104767e-08 8.936931764205247e-08 2.0113204806387712e-08 1.2595760823730412e-07 -3.0058777491742195e-08 4.4813195135784204e-08 1.4285158902948946e-07 -8.033662668643271e-07
PC12 1.0448364696703217e-07 1.895787173169918e-07 -3.863535661744723e-08 6.590189931167522e-08 -1.8480880248045556e-07 1.4531485438547392e-07 1.741492341911363e-08 6.20310371484674e-08 1.1211696748901959e-07 -1.9741612582642394e-08 8.061255316124097e-08 -7.383426828730792e-08 3.7513748151765916e-06 -2.6538023815235277e-08 -1.8148414842169133e-08 -1.074565671878036e-07 -7.451833557253248e-08 1.198231502566673e-08 1.9508124465457583e-08 -3.3663053000724526e-09 -4.299168821518788e-08 3.008567320278978e-07
PC13 1.1014780466833996e-07 4.504894032722045e-09 1.866120946662308e-08 -1.2755932864022827e-07 5.4789517902873116e-08 -1.5896491150889696e-07 -1.1313234510472029e-07 1.8776914252499214e-07 -6.260423460837196e-08 -8.650692436873521e-08 -1.3169777756203082e-07 -3.028042888105119e-08 -2.6538023815235257e-08 3.5695158248060727e-06 -6.267398505731944e-08 1.521070435250505e-07 3.5604044802917665e-08 8.067817671502731e-09 -6.807100075223806e-08 1.3834928407573255e-08 4.618884552434045e-08 4.315477345487589e-07
PC14 1.6157849057964645e-07 -8.510148801043755e-08 -1.6961911194587318e-07 9.91915109954724e-09 -4.322867953351602e-08 3.9688537103573925e-08 -2.296364361215677e-08 1.318711583258729e-08 4.268570984335796e-08 -2.3240779795929003e-08 -7.854440252064236e-08 -7.009578775104761e-08 -1.8148414842169136e-08 -6.267398505731948e-08 3.817799057006505e-06 2.0602190923656384e-08 -7.564140978507669e-08 -1.7022019029549626e-08 6.464658163099395e-08 1.0419849544872837e-07 2.2743626882964593e-08 -3.205766496850227e-07
PC15 -4.029813898631436e-07 -1.4858193561622788e-07 8.22282550186245e-08 -2.6154434096926377e-08 -4.249691118440851e-09 3.943768097840532e-08 -7.201313022565988e-09 -1.2401560618468666e-07 -5.582743747639843e-08 5.3405978284252294e-08 -7.331409873614272e-08 8.936931764205237e-08 -1.0745656718780355e-07 1.5210704352505052e-07 2.0602190923656344e-08 3.6254002140527818e-06 7.435144732517361e-08 -1.1435039079732072e-07 -5.114818569802112e-08 7.325366196052965e-08 7.811175028270006e-08 1.9905400350903328e-07
PC16 -7.654270545508058e-08 -1.254873391843092e-07 -1.2105651021023646e-07 -3.0047575912328723e-09 2.2313786935952863e-08 -3.6899655953196323e-08 -1.9603220043631442e-08 -6.08486700179561e-08 3.1178134712121794e-08 1.1268665472020885e-07 -1.1466969024283823e-07 2.0113204806387696e-08 -7.451833557253255e-08 3.5604044802917704e-08 -7.564140978507675e-08 7.435144732517364e-08 3.7384727872376236e-06 1.4405659254136675e-08 -3.871480906892388e-08 -9.84736970477199e-08 -6.160126608399438e-08 7.87281280900767e-07
PC17 2.838869765888661e-07 2.3809297762948903e-08 1.2904518591168153e-07 -7.33945802558624e-08 -1.1633329375153425e-08 1.6133635040499582e-07 2.1213293087965655e-07 -7.620462276890728e-09 4.0870021862502626e-08 1.0922216050075834e-07 2.8786664535036107e-08 1.2595760823730417e-07 1.1982315025666657e-08 8.06781767150265e-09 -1.7022019029549642e-08 -1.1435039079732078e-07 1.4405659254136675e-08 3.435509598049339e-06 -9.978359979859754e-09 -1.3225186219418327e-08 1.700026556304279e-08 -8.929070203710008e-07
PC18 -7.581250540536699e-10 4.2088063937924436e-08 -2.0370279504209808e-08 -1.1285558900553496e-07 -3.666523925121276e-08 -8.082802298115152e-08 -5.647750084108317e-08 4.354981797157323e-08 -3.0533642359944354e-08 -1.725253130078562e-07 1.2813417700136087e-07 -3.0058777491742274e-08 1.9508124465457606e-08 -6.807100075223802e-08 6.464658163099399e-08 -5.114818569802114e-08 -3.871480906892396e-08 -9.97835997985971e-09 3.4517512543953888e-06 -3.138399972746374e-08 3.6153260269584795e-08 2.787025702504243e-07
PC19 4.878748673244917e-07 2.3899884499332594e-08 3.318431142412714e-08 7.985541600253851e-08 -6.555569306551217e-08 5.818991885673239e-08 -1.1357107738280731e-08 -2.4814642802732753e-08 -5.858862007042185e-08 -6.661353836427881e-08 1.2342011226151318e-07 4.48131951357842e-08 -3.3663053000723757e-09 1.383492840757324e-08 1.0419849544872832e-07 7.325366196052967e-08 -9.847369704771984e-08 -1.3225186219418387e-08 -3.138399972746368e-08 3.4422892531910626e-06 8.223322435988401e-08 6.015984553932534e-08
PC20 4.447392537268646e-07 1.8646332957200888e-08 2.23727111570699e-08 2.6186345089109813e-08 -3.241424234005478e-08 7.124950195271075e-08 -9.442291875232436e-08 -8.421893582155876e-08 6.702257449459411e-08 -5.3376842345027083e-08 8.974273412301791e-09 1.4285158902948943e-07 -4.299168821518786e-08 4.6188845524340577e-08 2.2743626882964543e-08 7.811175028270004e-08 -6.160126608399436e-08 1.7000265563042823e-08 3.615326026958485e-08 8.2233224359884e-08 3.2252056448600842e-06 4.2643073547129083e-07
proband -3.7673192371872092e-06 -1.0753418171724312e-06 7.740558484162168e-07 -5.692187588320853e-07 -8.19483559268556e-07 3.410307994875135e-07 8.811756412136933e-08 -1.3178499246933705e-06 -3.5996049422991046e-07 5.270971223925944e-07 4.783693085686853e-07 -8.033662668643267e-07 3.008567320278979e-07 4.3154773454875946e-07 -3.205766496850224e-07 1.9905400350903296e-07 7.872812809007671e-07 -8.92907020371001e-07 2.7870257025042464e-07 6.015984553932538e-08 4.2643073547129025e-07 0.0001795449998617766
