 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC14 8.20358301368399e-08 -1.4945315605418509e-07 -3.864069149722144e-07 -5.291219237205807e-08 -8.211118211501531e-08 2.440882411696338e-07 2.5645044926658064e-08 -9.363021376293863e-08 -5.4937470586053396e-08 -3.330347215451296e-07 -5.6149145180731366e-08 -3.218816437685625e-07 -9.335320615985778e-08 -2.21382148604865e-07 6.4712359592677756e-06 -9.61282685445313e-08 -9.304252541423463e-08 -2.3423175429722807e-08 1.8739139537517283e-07 1.0974693283711006e-07 -5.884332947439237e-08 -2.682783656164036e-08 8.230194336080584e-07 -4.019468831523893e-06 -1.1175649506539122e-06
PC15 -1.0911802286323155e-06 -3.09478188640003e-07 2.8642347762807255e-07 2.8080235733435406e-08 -3.999557584901836e-08 -2.6026295808391538e-08 -3.3363403603377255e-09 -3.4486528751053063e-07 -2.0170336896715347e-07 1.3415145989480502e-07 -1.2839259697948634e-07 1.8326964816954004e-07 -1.6811978660089342e-07 4.814747460062599e-07 -9.612826854453135e-08 6.222910930481186e-06 2.429978417728245e-07 -2.410771959580977e-07 -9.285886571692088e-08 6.442264098347555e-08 4.753045175863201e-08 6.824376749895287e-07 -1.1403947315686293e-06 3.0804457429810843e-06 -2.652674682577616e-07
PC16 -4.072054817639329e-07 -2.46660647241192e-07 -2.6543873474719988e-08 8.00489040527992e-09 9.155511391117979e-08 -1.5081795238077366e-07 -2.0293464411321443e-08 -2.650484353327238e-08 1.0222643612736051e-07 2.8101092143932354e-07 -3.3690834609201975e-07 1.3101052074869834e-07 -6.648528370322092e-09 3.0121975033233363e-07 -9.30425254142348e-08 2.429978417728245e-07 6.097304588093893e-06 5.0830154931550896e-08 -2.7226644533407944e-07 -2.3381337411860355e-07 -1.0183927183796154e-07 1.2901393428259286e-06 4.142687302699239e-07 8.76063952805695e-07 -1.1200746012742203e-06
PC17 -6.507289277084749e-07 -3.126582004666869e-10 6.872282461721668e-07 -1.5445610443860636e-07 1.29901604529588e-07 4.819363228393325e-07 2.9705582620737107e-07 1.0174673597413476e-08 1.315354261549965e-07 3.252943622584249e-07 1.7690505178761373e-07 1.4492719871583587e-07 -7.223635927044569e-08 7.474301160352398e-08 -2.34231754297228e-08 -2.4107719595809747e-07 5.083015493155101e-08 5.9300512719743845e-06 1.9157589728718058e-07 -1.5495763557283915e-07 -1.929226187308448e-09 -1.250612331588142e-06 6.228808697508561e-07 -2.6446431332762045e-06 1.4800086980159103e-06
PC18 3.482204668904108e-07 -2.5334428650023816e-09 4.860266698702448e-08 -3.297850995509212e-07 -2.044838324119116e-07 -1.6062260114933657e-07 -7.011672250034115e-08 4.207078021351418e-08 -1.8712063495818863e-07 -1.6246818823440193e-07 2.0537622153414425e-07 -6.315497158124908e-08 3.0231306504125475e-08 -6.155825034210812e-08 1.873913953751728e-07 -9.285886571692092e-08 -2.7226644533407955e-07 1.9157589728718074e-07 5.755650685592799e-06 -7.049629703303185e-08 1.1155637285020184e-08 8.59485833998377e-07 -4.8599351406176644e-08 -2.2558925954859553e-08 -2.1222007859360243e-06
PC19 1.1134942710188315e-06 7.662135249929841e-08 -3.049167069848508e-07 2.3805408633472727e-07 -1.2637411790930992e-07 3.516578536855104e-07 -2.335391944804843e-08 -2.2648176114357305e-08 -2.2314207244871229e-07 -1.4050840980726497e-07 2.4745072380494053e-07 3.019718856107566e-07 5.621128504109351e-08 -2.4859982205103486e-08 1.0974693283711001e-07 6.442264098347555e-08 -2.3381337411860347e-07 -1.549576355728391e-07 -7.049629703303184e-08 5.988595928183868e-06 2.177344893048527e-07 2.1021493532080924e-07 1.5291176503055953e-07 -1.5365768222492153e-06 2.068590175128634e-06
PC20 2.5197667340218036e-07 -4.124702905546773e-09 1.071354138795883e-07 5.439636920130093e-08 1.4277455826033112e-08 1.3745766923794032e-07 -2.7696552838909274e-07 -1.648381958899891e-07 2.0369098791541815e-07 -2.351999037561095e-07 -9.546097854381401e-09 2.0893266296910945e-07 -1.263711403685396e-07 6.152048069818327e-08 -5.8843329474392424e-08 4.753045175863209e-08 -1.0183927183796155e-07 -1.9292261873085695e-09 1.1155637285020107e-08 2.1773448930485275e-07 5.503344755188075e-06 8.649786431540716e-08 2.259318452961366e-06 1.0739391941282815e-06 -1.1693701381636212e-06
proband -3.7823477058267282e-06 -1.2146146370934405e-06 1.998744776900341e-06 -4.0451364304920366e-07 -1.5259472534763858e-06 3.288245902370568e-07 -7.359727855183239e-07 -7.108797926236838e-07 -9.96637012523771e-07 -2.1381354705939883e-07 1.8213800587877514e-06 -1.7409407152412364e-06 6.084142910780339e-07 8.295226865795212e-08 -2.682783656164094e-08 6.824376749895278e-07 1.2901393428259282e-06 -1.250612331588142e-06 8.594858339983765e-07 2.1021493532080982e-07 8.649786431540887e-08 0.00039302819169114415 -0.00019903612719905203 1.3829344766186116e-05 -1.4891838650506671e-05
maternal 1.4790475572729716e-05 -2.0706616408000473e-08 -4.9733939873228525e-06 -5.813116056950234e-07 1.3283199056675369e-06 -2.180858669317346e-06 -2.563870095661029e-06 -1.3905702338312584e-06 2.924151537982519e-07 -1.5478652158192888e-06 -2.9473286967219715e-06 1.9916878238709666e-06 -8.705478319263296e-07 -2.7824730925852276e-06 8.230194336080602e-07 -1.1403947315686316e-06 4.142687302699189e-07 6.228808697508574e-07 -4.859935140617602e-08 1.5291176503055873e-07 2.2593184529613592e-06 -0.00019903612719905184 0.0013165844952582634 -0.0008780172160537197 -0.0008374050166081877
gpm -2.6710614915265157e-05 8.816648898699616e-07 -2.1357386367851764e-06 3.349032614282072e-07 1.2828471973029928e-06 2.2306803749617507e-06 2.456290868147757e-06 4.319591951366608e-06 -2.4779615736249304e-06 2.1888131135644464e-06 -4.0178245819472383e-07 -1.7394416848655382e-09 -4.7340385817976015e-07 2.200001184954722e-06 -4.019468831523894e-06 3.080445742981086e-06 8.760639528056974e-07 -2.644643133276201e-06 -2.255892595485603e-08 -1.5365768222492153e-06 1.0739391941282896e-06 1.3829344766185887e-05 -0.0008780172160537192 0.0024851505699056927 -0.0008076591994233811
gmm 1.1228078955757637e-05 -1.8556768914972981e-06 9.373807667233357e-06 -1.6457714703872055e-06 -4.594652642631928e-06 4.8613176531124945e-08 1.5788249313541055e-06 -5.421511589592523e-06 3.247206624794624e-06 2.5524295696065e-06 2.62231217508681e-06 -2.0616351651304806e-06 1.997718934221457e-06 4.000084123980642e-06 -1.1175649506539122e-06 -2.6526746825775834e-07 -1.120074601274215e-06 1.4800086980159048e-06 -2.1222007859360277e-06 2.0685901751286347e-06 -1.1693701381636206e-06 -1.4891838650506837e-05 -0.0008374050166081881 -0.0008076591994233803 0.002523553915702126
