 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.68968668924487e-08 3.844689155005594e-08 -1.61033499339154e-08 3.779050196121933e-08 8.491803692615213e-08 -7.566985060774967e-08 -2.9780374600731716e-10 -3.048094643576262e-08 1.4571654156224507e-07 -4.206248868764575e-08 4.3574818109653525e-06 -2.1904663175557732e-07 1.5031442398058562e-07 -1.9996268916735022e-07 -1.0390498118427484e-07 -7.002166247458733e-08 -1.5508053314966904e-07 2.1404332391487214e-08 1.8053715034642357e-07 1.4578909943391838e-07 4.727136497067716e-08 1.274650501878577e-07 1.4078227191324518e-06 -9.115578645042555e-07
PC11 -5.1650845328782526e-08 -3.2441732531001964e-08 6.878681837739714e-08 1.3823076201681178e-07 1.0557715991508368e-07 -3.0843541693297055e-07 -1.439110791662446e-07 3.7009041176889586e-07 -2.2985762561057148e-07 -1.4995787989014484e-07 -2.1904663175557732e-07 4.269596256815426e-06 -6.190511238598249e-08 -5.7778422804094874e-08 -1.1165506608577982e-07 9.21984787059387e-08 9.718380528264797e-09 1.7859158032387107e-07 -2.1186851654061992e-08 7.04720848249619e-08 1.6373570873217597e-07 -6.36443454377659e-07 -3.4130548381792424e-07 -6.123521994096441e-07
PC12 -3.0755235092440847e-08 2.171706754872949e-07 -1.6249810866231287e-07 6.377795117913755e-08 -2.103232825789056e-07 1.7685071255060015e-07 2.6069804137379435e-08 7.797810929562978e-08 9.657708380746342e-08 -5.0854166008072925e-08 1.5031442398058556e-07 -6.190511238598249e-08 4.141006987458238e-06 1.657349883257812e-08 -1.866155449302583e-08 -8.542464863682704e-08 -1.0215150992958447e-07 -2.8767790995540854e-08 5.765658088361054e-08 -6.833689073716401e-08 -8.65403073539686e-08 -3.188056165886095e-07 1.7420644354346455e-06 6.502198617637318e-08
PC13 1.7187003883804227e-07 3.150946477215568e-10 2.394025386873603e-08 -1.742001306377176e-07 2.728932102124193e-08 -2.4211649762809547e-07 -1.7615745160635865e-07 2.827532353218021e-07 -6.056886423932178e-08 -1.3907326041615653e-07 -1.9996268916735024e-07 -5.7778422804094913e-08 1.657349883257816e-08 3.926647010109054e-06 -6.101639611894888e-08 1.899119587800542e-07 7.283108904341155e-08 2.7507617730107614e-08 -1.328038452712225e-07 5.308707496441967e-08 3.351667546550634e-08 3.885213766447048e-07 -2.1908560507286917e-08 7.101876997099817e-07
PC14 7.549956806038567e-08 -9.666547831177909e-08 -1.5895134739961868e-07 8.013361464719397e-09 -9.529682254863491e-08 2.53400419732856e-08 -1.9758288420487937e-08 -3.292157510133692e-08 6.095852302675716e-08 -6.735768643778179e-08 -1.0390498118427498e-07 -1.1165506608577972e-07 -1.8661554493025773e-08 -6.101639611894881e-08 4.280775341049436e-06 -2.7284191774468134e-08 -7.44104561108521e-08 -1.8486993623022766e-08 9.514623740177501e-08 1.1360703665659055e-07 -2.320688640364257e-08 2.524530982877001e-07 -4.217029355806303e-07 -1.2273761129060212e-06
PC15 -4.5148784009866936e-07 -1.7982885602566536e-07 1.0374941772648863e-07 -4.660339919490369e-09 -2.851881245069763e-08 6.43663328862664e-08 -2.923904908437777e-08 -1.6761400452340357e-07 -9.210008752283606e-08 2.1431766632031353e-08 -7.002166247458733e-08 9.219847870593874e-08 -8.542464863682704e-08 1.8991195878005413e-07 -2.7284191774468104e-08 4.037493099754894e-06 1.4407978189420623e-07 -1.6786558576355256e-07 -1.0972633602496577e-07 1.0406184002853605e-07 7.937973169851979e-08 1.0502652309300358e-07 5.972794468037752e-08 3.670579948743327e-07
PC16 -2.436864575430906e-07 -1.5923665274136264e-07 -1.685846554409513e-07 1.4340210010812612e-09 5.926245262168281e-08 -5.5837598278653634e-08 -2.7149175991135847e-08 -1.1465951452613935e-07 3.394531852804015e-08 1.1253659471543915e-07 -1.5508053314966899e-07 9.718380528264858e-09 -1.0215150992958441e-07 7.283108904341151e-08 -7.441045611085208e-08 1.4407978189420625e-07 4.15581642110212e-06 -1.4514050116936139e-08 -6.287582572364255e-08 -1.1184411307513287e-07 -6.89191155592973e-08 8.730160809801703e-07 1.591905440241123e-07 1.7272491975709274e-07
PC17 2.1560129498514737e-07 3.321061268254554e-08 1.568145755380542e-07 -9.995827248527387e-08 8.912352159732344e-09 2.3784093709369942e-07 2.431766786610967e-07 -2.0449143056946782e-08 7.830217755577344e-08 1.2956616167275156e-07 2.1404332391487207e-08 1.7859158032387115e-07 -2.87677909955408e-08 2.7507617730107663e-08 -1.8486993623022878e-08 -1.6786558576355254e-07 -1.4514050116936197e-08 3.8114435094659276e-06 -2.636276903678683e-08 -4.4684195467858275e-08 -9.666765593849445e-09 -9.938017304771655e-07 -1.142505990594309e-07 -2.62222599739657e-07
PC18 -1.637383658512322e-07 5.310151435524752e-08 -1.5849032348165973e-08 -1.358040980662421e-07 -8.211781214312444e-08 -1.035951163820024e-07 -6.71131165618276e-08 6.788079646983738e-08 -3.912272044169e-08 -1.594896268652992e-07 1.8053715034642357e-07 -2.118685165406192e-08 5.765658088361045e-08 -1.3280384527122243e-07 9.514623740177504e-08 -1.0972633602496577e-07 -6.287582572364251e-08 -2.6362769036786838e-08 3.837635318623422e-06 1.2896042753654398e-08 3.861233136401578e-08 4.7490457149886403e-07 3.1879575880094587e-07 -8.78846846890854e-07
PC19 6.431285080528859e-07 2.3603938083029238e-08 -9.46231472362924e-09 1.0678273819682358e-07 -7.451666059414e-08 8.614483835238583e-08 -3.2501776836832523e-08 -4.1928060107606665e-08 -4.6808592468954055e-08 -7.27035008223762e-08 1.457890994339184e-07 7.047208482496186e-08 -6.8336890737164e-08 5.308707496441969e-08 1.136070366565905e-07 1.0406184002853605e-07 -1.1184411307513285e-07 -4.468419546785835e-08 1.2896042753654422e-08 3.870248929554434e-06 1.0992620996694731e-07 -2.503117228387092e-07 6.147335336043297e-07 8.314631821506432e-07
PC20 1.8312062456132829e-07 1.263933115360987e-08 -7.321281343598237e-09 3.3929232288864076e-08 -2.3093987561896396e-08 7.648134743878772e-08 -9.344882450453628e-08 -1.1520820812356692e-07 8.992398484785254e-08 -7.969669247368644e-08 4.7271364970677196e-08 1.6373570873217608e-07 -8.654030735396859e-08 3.3516675465506346e-08 -2.3206886403642646e-08 7.937973169851974e-08 -6.89191155592973e-08 -9.666765593849516e-09 3.8612331364015736e-08 1.0992620996694731e-07 3.585738841760761e-06 4.4040089751544615e-07 -4.7269622084693373e-07 7.730491942302166e-07
proband 1.6374730632545878e-06 -2.040995356104137e-07 1.4095607341484951e-06 -2.7169056314920173e-07 -4.2692597488782143e-07 -4.562063404694206e-08 -2.3582827998281979e-07 -1.581990151381176e-06 -6.086636688422768e-07 2.217124641751284e-09 1.2746505018785706e-07 -6.364434543776593e-07 -3.188056165886106e-07 3.885213766447061e-07 2.5245309828770033e-07 1.050265230930029e-07 8.730160809801694e-07 -9.938017304771667e-07 4.749045714988644e-07 -2.5031172283870955e-07 4.4040089751544684e-07 0.0003680443162655687 -0.00020223164457951784 -0.00018887900018970744
paternal -6.690985530757065e-06 -1.311888089174957e-06 -1.1995398590133162e-06 -3.965894772406176e-08 -1.0826687474997264e-06 1.0608124686939743e-06 5.732018179595672e-07 1.6584305193447851e-06 3.7062277360296106e-07 3.688305943786815e-07 1.4078227191324518e-06 -3.413054838179232e-07 1.7420644354346461e-06 -2.190856050728714e-08 -4.217029355806301e-07 5.972794468037838e-08 1.591905440241127e-07 -1.1425059905942984e-07 3.1879575880094566e-07 6.1473353360433e-07 -4.7269622084693383e-07 -0.0002022316445795178 0.0004273986673547429 4.590671588425916e-05
maternal -5.112566603957742e-06 -8.678114264692385e-07 -2.82868777808545e-07 -9.29238515910006e-07 -5.647579651837061e-07 1.7050410424691136e-07 2.222793253188198e-07 -8.615467977766268e-07 7.944969251139132e-07 7.582122682324866e-07 -9.115578645042541e-07 -6.123521994096444e-07 6.502198617637418e-08 7.101876997099808e-07 -1.2273761129060219e-06 3.670579948743328e-07 1.7272491975709388e-07 -2.622225997396557e-07 -8.788468468908541e-07 8.314631821506426e-07 7.730491942302159e-07 -0.00018887900018970744 4.590671588425918e-05 0.00040739460702405623
