(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC7 -4.41045525751295e-05 -0.357357562430111 -0.00117699957267118 0.00119555171827954 0.71621228654342 -0.358909003477559 3.98639099251376e-05 4.11408612626568e-06 7.2185259525023e-05 1.98817877834944e-05 0.000220897833655638 4.75118438697759e-06 0.00179466738883629 9.55751818869751e-05 -1.82397087376774e-05 -9.98509893941787e-06 0.000160585665382283 2.40232640026929e-05 0.000139495739425951 -3.01528971474673e-05 -6.77518949058272e-05 -6.07347159236146e-05 -1.03296236433072e-05 1.76660604737389e-05 -2.43736109532899e-05 -4.85199442684896e-05 1.50363119835093e-05 -0.000103480761132111 8.39446258447522e-05
covarPC8 -4.17431275285623e-05 0.0964995053887095 0.0062439411525943 -0.00623325891283453 -0.193975280372328 0.09749769236214 9.19053300179407e-05 9.68526714101007e-06 -3.94843511386378e-05 -0.000213513838086001 -8.75262251550068e-06 -1.77951172508476e-05 9.55751818869751e-05 0.0018125435311029 1.80517519166426e-05 6.08355656718006e-05 -0.000110715688706562 3.11737970627711e-05 -1.69581576185804e-05 1.67152794404763e-05 -6.51437477495246e-05 1.40302336795483e-05 5.52432628598486e-05 -2.54233795132968e-05 -1.09674473629818e-05 5.24134908564204e-05 1.2150707052713e-05 -7.0660643452065e-05 4.39562876257072e-05
covarPC9 -1.18279505800153e-05 -0.356459735380323 -0.00071899349803191 0.000783442667247744 0.716082024569723 -0.359690521970376 -1.76123083476137e-05 -2.13077512005126e-06 -0.000211231576543108 0.000110505974911172 -3.10400887012153e-05 3.53760939104317e-05 -1.82397087376774e-05 1.80517519166426e-05 0.00178960170015492 -3.48515861952646e-05 -5.68177766009533e-05 -2.29630472398467e-05 -5.92003766078e-05 -3.06118662037575e-05 3.41668484233294e-06 3.98283011243354e-05 6.57453683537308e-05 -5.55624227659503e-05 -2.74998919054984e-05 -4.20317580479781e-05 -3.41985950712373e-05 1.03953895731722e-05 3.40372760540498e-05
covarPC10 5.04588730991735e-05 0.424043535880302 0.00445210622379204 -0.00441252372479368 -0.843693916563821 0.41972978945111 2.04957588119778e-05 -4.4908376761539e-06 3.9908747861487e-05 3.4740859575854e-05 -3.40654398365487e-05 -7.01250462417812e-06 -9.98509893941787e-06 6.08355656718006e-05 -3.48515861952646e-05 0.00178797017728646 -9.99004168370508e-05 7.30599740031242e-05 -8.50544217484025e-05 -4.52340962177115e-05 -1.0440697177929e-05 -5.44639793434431e-05 1.94744994960646e-05 8.4845694727192e-05 5.39258789463861e-05 3.33610637119404e-05 -3.98236036014379e-05 4.44746111456612e-05 6.03786437834591e-05
covarPC11 1.55328034239901e-05 0.0465556862143632 0.00501978403627031 -0.00499580191300653 -0.0940393308146753 0.0475263037490814 -3.24112047680062e-05 2.77636852476714e-05 8.40325769560507e-05 3.36715098234195e-05 -0.000117835991510722 -4.92429965560249e-05 0.000160585665382283 -0.000110715688706562 -5.68177766009533e-05 -9.99004168370508e-05 0.00176133933072641 -8.41652703541701e-06 -3.39805149200191e-05 -6.2636233466224e-05 4.19792887039426e-05 7.15518023322826e-06 7.90160354073397e-05 1.10359398880386e-05 4.58715977405766e-05 7.26042952843007e-05 1.72906600880184e-05 -8.76085779362914e-05 -6.6887897287739e-05
covarPC12 5.05252640529925e-05 0.197935497908263 0.00601467668332928 -0.00604178638190245 -0.39295639870289 0.19506931294191 0.000245057031070293 -5.84651847624142e-05 3.801321480583e-05 -0.000118250569015719 5.60586823664184e-05 2.0892887249235e-05 2.40232640026929e-05 3.11737970627711e-05 -2.29630472398467e-05 7.30599740031242e-05 -8.41652703541701e-06 0.00167795244772436 2.79192385881082e-05 -4.12861205579869e-07 -2.9408965404256e-05 -4.68521041913402e-05 -1.7836667258182e-05 3.76437808963588e-05 -4.7821620612495e-05 -5.03148475774843e-05 -4.16960731996518e-06 -3.44888760624008e-05 4.55241346702947e-05
covarPC13 3.29087250412624e-05 -0.181167397842656 -0.00259305609602057 0.00262774601451986 0.365437534561103 -0.184288595335784 3.7402115603087e-07 -1.05280064192875e-05 -0.000132541294822264 8.65127101189885e-06 -0.000111901816168894 -8.85194140180547e-05 0.000139495739425951 -1.69581576185804e-05 -5.92003766078e-05 -8.50544217484025e-05 -3.39805149200191e-05 2.79192385881082e-05 0.00166773229766878 -1.10038838334278e-05 9.76731476098165e-05 3.06677257598772e-05 2.45573152579547e-05 -8.22271052932264e-05 3.5293985529502e-05 1.4287916274468e-05 -3.89253878900028e-05 4.76566807534546e-05 -1.0273255578855e-05
covarPC14 7.95465609508372e-05 -0.396226334815577 -0.00229408392590927 0.00219355759109807 0.78936741593721 -0.393219600934774 -0.000122103150833688 -4.05117602145189e-05 -2.48310355906044e-05 -6.06601567975382e-05 -3.55643619883532e-06 -6.54148808746775e-06 -3.01528971474673e-05 1.67152794404763e-05 -3.06118662037575e-05 -4.52340962177115e-05 -6.2636233466224e-05 -4.12861205579869e-07 -1.10038838334278e-05 0.00170378967282941 -1.02584485708737e-05 -2.98027927477963e-05 2.71330957257541e-07 4.79435975979665e-05 2.99979239556993e-05 -2.41402710759762e-05 1.88051907082897e-05 8.68846751314688e-05 4.67435808510179e-05
covarPC15 4.64314385852747e-05 -0.385083211345523 -0.0163037860622076 0.0162922965469587 0.770584812617318 -0.385537913602557 -0.000176756381822301 7.62261971074834e-06 -9.22968272824609e-06 -3.60367844029917e-06 2.76818419889384e-05 -2.89340560755994e-05 -6.77518949058272e-05 -6.51437477495246e-05 3.41668484233294e-06 -1.0440697177929e-05 4.19792887039426e-05 -2.9408965404256e-05 9.76731476098165e-05 -1.02584485708737e-05 0.00170705488752701 8.27970924682569e-05 -8.47724406087467e-05 -5.65492288535049e-05 5.37755207758986e-05 1.39719667869289e-05 1.36010392691894e-05 -2.89841736398349e-05 -1.93537435402929e-05
covarPC16 3.50786988488244e-05 -0.446192012304604 -0.0188020682184953 0.0188217101063361 0.890445464772233 -0.44430810900122 -0.000186067698735603 -3.28737271055902e-05 6.59411151473e-06 6.02864210929506e-05 -3.06844358422286e-05 -1.62918641523368e-05 -6.07347159236146e-05 1.40302336795483e-05 3.98283011243354e-05 -5.44639793434431e-05 7.15518023322826e-06 -4.68521041913402e-05 3.06677257598772e-05 -2.98027927477963e-05 8.27970924682569e-05 0.00169077280594638 -4.93179039051863e-06 -2.8688677082292e-05 -4.85762881282408e-05 -3.36162159674957e-05 -2.11842683626199e-05 1.85389665246084e-05 6.96915769995955e-08
covarPC17 -2.83489035217501e-05 0.0703144399515661 0.00893331621254173 -0.00897556611388161 -0.139651782460231 0.0693887337431058 2.67870561348682e-05 5.45982204727194e-05 -9.923089865757e-05 2.06781234980352e-05 0.000121799350420248 9.69748853277995e-05 -1.03296236433072e-05 5.52432628598486e-05 6.57453683537308e-05 1.94744994960646e-05 7.90160354073397e-05 -1.7836667258182e-05 2.45573152579547e-05 2.71330957257541e-07 -8.47724406087467e-05 -4.93179039051863e-06 0.00169276240696433 -3.21621898543874e-06 -2.26923198137696e-05 -1.09552064427197e-05 -2.94743804835055e-05 4.16941277769138e-05 1.81994422802223e-05
covarPC18 5.99017623108157e-05 -0.136156408922951 0.00566926117085664 -0.00566688361640972 0.270600876859105 -0.134442482982146 6.56465529219228e-05 1.37354034663095e-06 -0.000113140644671994 -6.93678006486577e-05 -5.06081500911967e-05 -1.5199910598154e-05 1.76660604737389e-05 -2.54233795132968e-05 -5.55624227659503e-05 8.4845694727192e-05 1.10359398880386e-05 3.76437808963588e-05 -8.22271052932264e-05 4.79435975979665e-05 -5.65492288535049e-05 -2.8688677082292e-05 -3.21621898543874e-06 0.00163964926252863 3.63151696821599e-05 1.84547963961033e-05 7.52791340362294e-06 -1.86456550484603e-05 2.87698697628666e-06
covarPC19 4.17288083934626e-05 0.186503992950071 0.00333392175146356 -0.00337888689070066 -0.375729761713827 0.189254583353438 3.64805839964915e-05 -6.75039020186956e-06 7.40782282914016e-05 -4.2615018632906e-05 3.95995062752449e-05 -6.10153480153232e-06 -2.43736109532899e-05 -1.09674473629818e-05 -2.74998919054984e-05 5.39258789463861e-05 4.58715977405766e-05 -4.7821620612495e-05 3.5293985529502e-05 2.99979239556993e-05 5.37755207758986e-05 -4.85762881282408e-05 -2.26923198137696e-05 3.63151696821599e-05 0.00167582856305531 5.15008798156739e-05 -3.41750287053303e-05 -7.98268753283054e-05 -4.52023866863246e-06
covarPC20 -2.43270696486239e-05 0.347531248146806 -0.00178941796589662 0.00181620633003054 -0.695326786528119 0.347809713797176 2.32434078553115e-05 6.74373446745093e-06 1.93886152125296e-05 1.20211409484147e-05 3.50132397098524e-05 -2.52483587307243e-05 -4.85199442684896e-05 5.24134908564204e-05 -4.20317580479781e-05 3.33610637119404e-05 7.26042952843007e-05 -5.03148475774843e-05 1.4287916274468e-05 -2.41402710759762e-05 1.39719667869289e-05 -3.36162159674957e-05 -1.09552064427197e-05 1.84547963961033e-05 5.15008798156739e-05 0.00165393327626566 3.09621505768413e-05 1.83794197083094e-05 -3.47836187594796e-06
proband 0.000119983985244596 -0.285783763260086 -0.00467170128334999 0.00469823121899413 0.575652898039654 -0.28989687375018 -7.81829487341879e-06 -1.5423521970343e-05 -6.95538931818749e-05 3.98968206178728e-05 -3.45744137740597e-05 -5.29588560869133e-05 1.50363119835093e-05 1.2150707052713e-05 -3.41985950712373e-05 -3.98236036014379e-05 1.72906600880184e-05 -4.16960731996518e-06 -3.89253878900028e-05 1.88051907082897e-05 1.36010392691894e-05 -2.11842683626199e-05 -2.94743804835055e-05 7.52791340362294e-06 -3.41750287053303e-05 3.09621505768413e-05 0.00329008832988457 -0.00177900600073699 -0.00165640259112915
paternal -0.000125503427201697 0.173030509245166 -0.00835840146828229 0.0083391255663967 -0.34563169016107 0.172620712725503 -0.000133719206483751 -2.34235788532488e-05 2.13721155734176e-05 3.50916983550289e-05 8.3733514565212e-06 5.64402204995849e-05 -0.000103480761132111 -7.0660643452065e-05 1.03953895731722e-05 4.44746111456612e-05 -8.76085779362914e-05 -3.44888760624008e-05 4.76566807534546e-05 8.68846751314688e-05 -2.89841736398349e-05 1.85389665246084e-05 4.16941277769138e-05 -1.86456550484603e-05 -7.98268753283054e-05 1.83794197083094e-05 -0.00177900600073699 0.0031801527210867 0.000343728691657701
maternal -9.43236195764047e-05 0.527137360527124 0.0143780528159053 -0.0144430032479733 -1.05691315276216 0.529850871633694 -0.000109248489082481 -1.19566386032402e-05 0.00018030695171554 5.74283578755558e-05 -2.1734836201661e-05 4.56736665201182e-05 8.39446258447522e-05 4.39562876257072e-05 3.40372760540498e-05 6.03786437834591e-05 -6.6887897287739e-05 4.55241346702947e-05 -1.0273255578855e-05 4.67435808510179e-05 -1.93537435402929e-05 6.96915769995955e-08 1.81994422802223e-05 2.87698697628666e-06 -4.52023866863246e-06 -3.47836187594796e-06 -0.00165640259112915 0.000343728691657701 0.00279387278360432
