 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.361934745520599e-07 1.3340165558857168e-07 -6.175447628852549e-08 2.3708697076037082e-08 2.0242678041604854e-07 -1.9148259236212328e-07 4.678761019868865e-08 -1.0043947366711285e-07 2.1648858492268225e-07 -7.981552978918238e-09 6.7272161477864065e-06 -2.006066147383018e-07 2.429548863394782e-07 -2.9195966593329195e-07 -5.808298833713786e-08 -1.3029981354328831e-07 -3.319528281898041e-07 1.751228814837991e-07 2.3532853525995109e-07 2.1811979306997597e-07 -3.6995801971387464e-08 2.585892295131956e-07 -1.544655789675463e-06 -4.355110258893901e-07 5.579707622671033e-06
PC11 2.767203482716994e-07 -7.98964080007486e-08 -2.8703253621417467e-08 1.3162264795541762e-07 -6.141650994312463e-08 -6.836325154502336e-07 -1.6660223709630694e-07 4.964965429183039e-07 -2.5441695080736737e-07 -1.7349266952493585e-07 -2.0060661473830186e-07 6.6988835913295735e-06 -1.492193095678514e-07 4.241953739572218e-08 -2.3650255131397827e-07 1.2916170293055985e-07 1.6843605473767112e-07 1.2641601999557614e-07 -1.751447327884151e-08 2.7884641993008645e-07 2.3215667950951528e-07 -6.274017037333453e-07 1.515528321686488e-08 7.546729694174791e-07 -4.125323439038047e-06
PC12 -2.930575027079051e-07 3.21632642873518e-07 -1.674914783836954e-07 1.3428225789980177e-07 -4.272839821630627e-07 3.5040747649014464e-07 1.047523285087083e-07 9.924974204171159e-08 2.4912407055667624e-07 -1.2500014048925473e-07 2.42954886339478e-07 -1.492193095678514e-07 6.235295214511894e-06 -2.2041876593974353e-08 -9.056243279691243e-08 -1.4765357314715487e-07 -2.079876387621339e-08 -6.199047528509707e-08 -2.7536347317449374e-08 7.641147005558073e-08 -8.756860876048787e-08 -2.9478505598043615e-07 2.756339349420961e-06 -2.7106965615318866e-06 -3.9487175685832454e-07
PC13 7.430366890385723e-07 -8.536517512894799e-08 2.2325777034517309e-07 -4.245023339736441e-07 -1.9536023925965177e-07 -5.249358360818002e-07 -2.550310134224934e-07 2.5359569020099444e-07 -6.2278076734210685e-09 -1.3574116756024086e-08 -2.919596659332918e-07 4.241953739572219e-08 -2.2041876593974403e-08 6.245728762583153e-06 -2.2739509285550335e-07 4.5717650318424543e-07 2.525278302359855e-07 1.6991288899606455e-08 -8.300712154894827e-09 -6.502142581040205e-10 3.789733920363125e-08 -7.362176840117157e-07 -4.922521268905527e-06 3.928101381221284e-06 3.059213533711554e-06
PC14 5.550986535550251e-07 -1.6807521148103594e-07 -3.201503389394221e-07 -3.677708528213417e-08 -2.8285182900925174e-08 1.7808827589526704e-07 -2.9421932857977465e-08 -2.468748199999683e-08 -6.138420731074067e-08 -2.893662666667479e-07 -5.808298833713782e-08 -2.3650255131397838e-07 -9.056243279691247e-08 -2.2739509285550346e-07 6.562608782251992e-06 -2.666000235255384e-08 -8.877170670794506e-08 -1.3821729208232243e-08 2.011533196823298e-07 1.1801837616599987e-07 -5.349187752046942e-08 3.608680249736401e-07 -5.227857951665622e-06 2.08640426483957e-06 8.17137427629464e-06
PC15 -8.348041805054175e-07 -3.0031174518403125e-07 2.703166725399051e-07 1.815603630637356e-08 -6.296187980685676e-08 -2.328872133413927e-08 2.214127822783628e-08 -3.174940464559509e-07 -2.0391592521179225e-07 1.4170724675787014e-07 -1.3029981354328842e-07 1.291617029305599e-07 -1.476535731471552e-07 4.571765031842455e-07 -2.666000235255368e-08 6.291192716835615e-06 2.0421876569376065e-07 -2.5045414768955394e-07 -6.6350631257704e-08 6.561797924823955e-08 2.2786556769131593e-08 1.823517723756798e-07 -2.79850534088058e-06 7.488858153086904e-07 3.8788519479596685e-06
PC16 -3.0071143686720913e-07 -2.2557237472235238e-07 -8.291928445201809e-08 9.19231665522091e-09 6.85891834934105e-08 -1.1351852380030484e-07 1.4496991993291388e-08 -3.3272738610917197e-09 8.63239237274045e-08 3.2456514775888384e-07 -3.319528281898041e-07 1.684360547376711e-07 -2.0798763876213286e-08 2.5252783023598567e-07 -8.877170670794503e-08 2.0421876569376067e-07 6.200652690176856e-06 4.205326786723178e-08 -1.954441830466002e-07 -2.518708580114669e-07 -1.474584664084387e-07 -5.96452538698118e-07 -3.272229779661597e-06 7.803525173591394e-06 -2.7727604780879643e-06
PC17 -5.676868238259802e-07 -1.4387675398250689e-09 6.807275840502771e-07 -1.1560632132929106e-07 1.231528375912235e-07 4.2221644195994295e-07 2.7190971918323286e-07 -3.2514259284976905e-08 9.101739978613148e-08 2.8624828343485785e-07 1.7512288148379914e-07 1.264160199955762e-07 -6.199047528509703e-08 1.6991288899606412e-08 -1.382172920823239e-08 -2.5045414768955383e-07 4.205326786723173e-08 5.990799584679394e-06 2.0412646194153023e-07 -1.3836377122336158e-07 3.543874684593347e-08 -2.543239999693676e-07 2.387083555372185e-06 -3.076649940287667e-06 -7.696074657925253e-07
PC18 6.052776693720298e-07 -2.5198356029837102e-08 5.5332417770471544e-08 -3.0638794263780303e-07 -1.6400168705863084e-07 -1.2961520720301807e-07 -8.729366868043504e-08 6.989085242363194e-08 -1.4408204934161484e-07 -1.8863444950405484e-07 2.353285352599513e-07 -1.7514473278841326e-08 -2.7536347317449354e-08 -8.30071215489492e-09 2.011533196823297e-07 -6.635063125770395e-08 -1.9544418304660025e-07 2.0412646194153034e-07 5.833815687070038e-06 -1.3840960143010167e-07 6.571673698322229e-08 1.5944949685873502e-08 8.592143762947256e-08 -2.4645115916208426e-07 8.685227920103777e-07
PC19 1.1937193879271017e-06 8.47899310692074e-08 -1.878223295596143e-07 2.085459664638748e-07 -1.4606961660719172e-07 2.5685510885747594e-07 -1.2681469900811436e-08 -4.235862393767471e-08 -1.99230607587812e-07 -2.0528572545023932e-07 2.1811979306997576e-07 2.7884641993008645e-07 7.641147005558072e-08 -6.502142581039468e-10 1.180183761659999e-07 6.56179792482396e-08 -2.518708580114671e-07 -1.3836377122336158e-07 -1.384096014301016e-07 5.994731404827422e-06 1.8399186946798636e-07 -2.0084674782298584e-06 7.465484414443251e-07 -2.15182142999413e-06 1.5160160359253907e-06
PC20 4.5362664420148396e-07 2.575160016598334e-08 1.7257217225556533e-07 8.85023424555269e-08 -9.3012500923682e-09 1.1167086053266956e-07 -2.5146383319362685e-07 -1.6691110696724507e-07 1.2467228531875797e-07 -2.2181182012695013e-07 -3.699580197138752e-08 2.321566795095154e-07 -8.756860876048795e-08 3.789733920363125e-08 -5.349187752046933e-08 2.2786556769131676e-08 -1.4745846640843856e-07 3.543874684593352e-08 6.571673698322235e-08 1.8399186946798613e-07 5.514200374399195e-06 2.1808001937520825e-07 4.240774593934375e-06 -1.7860309964732364e-06 -5.413056294545061e-06
proband 1.4652832986444482e-06 -5.211047022525298e-07 -1.5166008241150468e-07 2.3289194425048239e-07 1.2654013079258754e-06 -1.2408204972699237e-06 -9.177763915711479e-07 -1.0810825169612206e-06 -3.8122715653297583e-07 1.813047377947405e-08 2.5858922951319603e-07 -6.274017037333435e-07 -2.9478505598043864e-07 -7.362176840117136e-07 3.608680249736403e-07 1.823517723756806e-07 -5.964525386981188e-07 -2.543239999693684e-07 1.5944949685873655e-08 -2.008467478229858e-06 2.1808001937520814e-07 0.00040110839713576856 -0.0001999478084924703 -4.11511241497276e-06 -2.853822136473485e-05
maternal -9.052499043090049e-06 -1.5212538775602907e-07 6.077749422297416e-06 2.308703999382895e-06 -1.5514172482617675e-06 3.6566377761619502e-06 1.880570111827322e-06 8.811549743427654e-07 -1.8593012022594332e-07 7.24664339285034e-07 -1.5446557896754663e-06 1.5155283216859466e-08 2.756339349420961e-06 -4.922521268905527e-06 -5.227857951665625e-06 -2.7985053408805825e-06 -3.272229779661598e-06 2.387083555372187e-06 8.592143762947283e-08 7.465484414443189e-07 4.240774593934381e-06 -0.00019994780849247014 0.0017346102379995935 -0.001162869146000113 -0.0011239218421510025
gpm -1.5297040397558514e-05 -4.804910307354023e-07 -3.6293282402958124e-06 -6.426288746376818e-07 1.0718159448757392e-06 3.6392534518477267e-07 -2.406249950289225e-06 3.019093223480212e-06 -2.052074119139484e-06 -2.9920803525354153e-07 -4.355110258893831e-07 7.546729694174906e-07 -2.710696561531891e-06 3.9281013812212894e-06 2.086404264839579e-06 7.488858153086944e-07 7.803525173591407e-06 -3.076649940287677e-06 -2.464511591620861e-07 -2.1518214299941257e-06 -1.78603099647325e-06 -4.115112414972588e-06 -0.0011628691460001156 0.0030535592845267133 -0.0009023112834102891
gmm 1.6090027814432876e-05 -2.7576963237918142e-06 -7.630319491279161e-06 2.4816088036599136e-06 5.459561119696063e-06 -7.1865110915501575e-06 6.61166735981357e-07 1.2877906076624788e-06 3.17348119852743e-06 5.21809330152924e-07 5.579707622671031e-06 -4.125323439038054e-06 -3.9487175685831813e-07 3.059213533711547e-06 8.171374276294634e-06 3.8788519479596685e-06 -2.7727604780879745e-06 -7.696074657925157e-07 8.685227920103788e-07 1.5160160359253947e-06 -5.413056294545058e-06 -2.8538221364735177e-05 -0.0011239218421509997 -0.000902311283410293 0.0030512326081802194
