 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.288481761639005e-08 3.795742049743219e-08 -1.821781293935694e-08 4.391083022649512e-08 9.51016127975024e-08 -8.237572957925055e-08 2.2743976308212496e-09 -3.4465859356008626e-08 1.4748180205358973e-07 -4.1070433100076736e-08 4.370966427847791e-06 -2.2434535732091033e-07 1.4476599753704475e-07 -2.0038277293357618e-07 -1.0106210561696307e-07 -7.167494314553726e-08 -1.581321727319018e-07 2.4895041564793938e-08 1.788236336540377e-07 1.423716228594204e-07 5.1766655112070144e-08 -6.366949686816493e-07 7.686400881956485e-07 1.1128097745528932e-06
PC11 -6.47186876088239e-08 -3.246764900888786e-08 7.960542251451576e-08 1.247670279675513e-07 9.016131415331267e-08 -3.018475634266334e-07 -1.4877729301767738e-07 3.6472463256508275e-07 -2.2915570934485974e-07 -1.4765400610787632e-07 -2.2434535732091028e-07 4.2890841466125954e-06 -5.8643627096999085e-08 -5.3004294048573545e-08 -1.2398801995636253e-07 9.706851772621263e-08 1.6715849631612167e-08 1.7039886272529567e-07 -2.30311728961622e-08 8.125422222256329e-08 1.6493377728199002e-07 6.163325182754679e-07 -1.3961265325707295e-06 -1.1964241320957545e-06
PC12 1.0511796948832123e-08 2.2612782748161434e-07 -1.584122759709829e-07 6.76714974497107e-08 -2.038343461879123e-07 1.7275946610467478e-07 2.4049093511141836e-08 7.887812556465292e-08 9.841887749907545e-08 -5.2316659095935896e-08 1.4476599753704473e-07 -5.864362709699904e-08 4.151269127641896e-06 1.4164079752593097e-08 -1.8063662452180115e-08 -8.649971949292059e-08 -1.0499218187659105e-07 -2.5818298747012196e-08 5.635520759019287e-08 -6.896291111976681e-08 -8.645037888193198e-08 -2.6790283539689446e-07 -4.527796993097806e-07 6.289738055529773e-07
PC13 1.7453337831868377e-07 7.254058755648754e-09 2.1580016911285052e-08 -1.7460154544427046e-07 2.8182805016754592e-08 -2.4191222675018675e-07 -1.764180908864381e-07 2.843272826490414e-07 -6.44354890719434e-08 -1.4269285495914688e-07 -2.0038277293357623e-07 -5.3004294048573585e-08 1.4164079752593064e-08 3.942162919626178e-06 -5.858831934827485e-08 1.8867457171011538e-07 6.935862842287906e-08 3.252067288373844e-08 -1.335224212692487e-07 5.21161918236232e-08 2.891063275275762e-08 -7.109690069587843e-07 7.498386599799062e-07 -4.3940916985051e-07
PC14 3.153153241957561e-08 -1.1123638805437918e-07 -1.671757782511996e-07 1.060963039967107e-08 -9.166876180086129e-08 2.185800117353411e-08 -1.5150441283257143e-08 -4.022591241105022e-08 6.144176323907505e-08 -6.469968306619693e-08 -1.0106210561696304e-07 -1.2398801995636246e-07 -1.806366245218007e-08 -5.858831934827481e-08 4.302012330038539e-06 -2.7364799321590335e-08 -7.375739670464872e-08 -2.022762323754304e-08 9.505338064575772e-08 1.076134011986657e-07 -1.5610675425429318e-08 2.73009226766367e-07 1.3243249592085118e-06 3.866242020965679e-07
PC15 -4.356407834286089e-07 -1.7604416432903733e-07 1.0539289233515119e-07 -5.11847059392553e-09 -2.8196329969011173e-08 6.462668905231802e-08 -3.143260323668782e-08 -1.6527162513152213e-07 -9.232042141490832e-08 1.9863449371444383e-08 -7.167494314553728e-08 9.70685177262126e-08 -8.649971949292054e-08 1.886745717101154e-07 -2.7364799321590385e-08 4.053700585084222e-06 1.4333819068412568e-07 -1.6730232809692103e-07 -1.1001275643659664e-07 1.0493985324038264e-07 7.760425043360543e-08 2.7484010007690073e-07 -4.7137739221202123e-07 -3.009942827803634e-07
PC16 -2.1802424245469022e-07 -1.517673955423263e-07 -1.7111130906577056e-07 4.274845122378778e-09 6.423839356441856e-08 -5.793661981167137e-08 -2.8736984903914352e-08 -1.0768304316784896e-07 3.492076679810515e-08 1.1055413904687118e-07 -1.5813217273190184e-07 1.6715849631612124e-08 -1.0499218187659101e-07 6.935862842287907e-08 -7.375739670464866e-08 1.4333819068412573e-07 4.16744814344972e-06 -8.778012008078421e-09 -6.429489953316718e-08 -1.1252600702575242e-07 -7.302466018146043e-08 -4.823794554673493e-08 -3.2484725099335183e-07 9.182019011416979e-09
PC17 1.8382569290533893e-07 2.4255038993050747e-08 1.59423223748306e-07 -1.0257536117470539e-07 3.3026555122062072e-09 2.4108924623733663e-07 2.4704376102064993e-07 -2.8143636161653955e-08 7.790235751225516e-08 1.33633610970684e-07 2.4895041564793994e-08 1.7039886272529562e-07 -2.5818298747012252e-08 3.2520672883738444e-08 -2.0227623237543028e-08 -1.6730232809692103e-07 -8.778012008078403e-09 3.820844755827383e-06 -2.513904882526614e-08 -4.342437284099998e-08 -5.5777411402256515e-09 -4.0616681032330815e-07 5.220593958141125e-07 3.4467357411743955e-07
PC18 -1.632872996521146e-07 5.218205860004703e-08 -1.772997447283667e-08 -1.3440383268852822e-07 -7.850769497205498e-08 -1.063335888308064e-07 -6.665851870780017e-08 6.832126182587976e-08 -3.6632334853712855e-08 -1.58911498045807e-07 1.7882363365403766e-07 -2.3031172896162302e-08 5.635520759019285e-08 -1.3352242126924868e-07 9.505338064575774e-08 -1.100127564365966e-07 -6.429489953316712e-08 -2.5139048825266096e-08 3.85114826019899e-06 1.2578827524178841e-08 4.1084570026704006e-08 -5.2794708969673256e-08 1.9809298135991455e-08 4.825022599720703e-07
PC19 6.844760144655729e-07 3.760848894236701e-08 -3.6230585735466707e-10 1.0434351990619167e-07 -7.964065698129809e-08 9.058735587303037e-08 -3.625295387935201e-08 -3.596569405114348e-08 -4.6090070561861525e-08 -7.436037161459753e-08 1.423716228594205e-07 8.125422222256333e-08 -6.89629111197669e-08 5.211619182362327e-08 1.0761340119866562e-07 1.0493985324038274e-07 -1.125260070257524e-07 -4.3424372841000026e-08 1.2578827524178848e-08 3.894479653858811e-06 1.0344214320028791e-07 -7.317430178245147e-07 -1.2653747573221124e-06 -2.8965849969081462e-08
PC20 1.9420686189668402e-07 1.1787896658996976e-08 -1.3842521975774138e-08 4.130998132449434e-08 -1.553515293420462e-08 7.336202371096741e-08 -9.298582571949732e-08 -1.0819873250965154e-07 8.919618087260124e-08 -8.263529803101872e-08 5.176665511207009e-08 1.6493377728199016e-07 -8.645037888193202e-08 2.8910632752757633e-08 -1.5610675425429288e-08 7.760425043360541e-08 -7.302466018146047e-08 -5.577741140225612e-09 4.1084570026704006e-08 1.0344214320028794e-07 3.5988123074546784e-06 4.2254625436685865e-07 3.25695219936363e-07 2.0101868788286036e-07
proband 4.529211793921919e-06 -4.994154097719882e-08 1.3016215921597997e-07 -4.3551187052449383e-07 3.866207292641323e-07 -6.103863429773076e-07 -1.0169880908779926e-06 6.345546574681928e-08 1.0230015433413572e-07 -4.1930205123538953e-07 -6.366949686816496e-07 6.163325182754686e-07 -2.6790283539689494e-07 -7.109690069587847e-07 2.730092267663652e-07 2.748401000769008e-07 -4.823794554673504e-08 -4.061668103233079e-07 -5.2794708969673356e-08 -7.317430178245163e-07 4.225462543668595e-07 0.0003819843397388031 -0.0002047736294730776 -0.00019355794143661474
paternal -7.84260085164954e-06 -1.0450548584523403e-06 -1.3801549432401782e-06 4.937769597585777e-07 5.677832591551359e-07 -3.4670741189010345e-07 1.0905065840431184e-06 -1.7603389110066834e-06 -9.83357713934453e-07 -5.735428907224626e-08 7.686400881956485e-07 -1.3961265325707303e-06 -4.527796993097805e-07 7.498386599799059e-07 1.3243249592085128e-06 -4.7137739221202155e-07 -3.2484725099335077e-07 5.220593958141122e-07 1.9809298135991975e-08 -1.2653747573221127e-06 3.256952199363623e-07 -0.0002047736294730776 0.0004464697158100486 2.4940928111879053e-05
maternal 3.414553200301256e-08 -9.083573620331074e-07 -5.429446907386307e-07 2.0807050236343857e-06 1.3021692086646376e-06 -3.4874002145119164e-07 9.385717770483599e-07 1.8162244881888208e-06 7.556597870012905e-07 5.677672658116735e-07 1.112809774552893e-06 -1.196424132095755e-06 6.289738055529776e-07 -4.394091698505092e-07 3.8662420209656954e-07 -3.0099428278036274e-07 9.182019011416292e-09 3.446735741174394e-07 4.825022599720697e-07 -2.896584996908058e-08 2.0101868788286e-07 -0.0001935579414366147 2.4940928111879036e-05 0.00040278853814154457
