 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 3.805487952476539e-07 7.287658710184103e-08 -1.0451446954528635e-07 1.4596503201353562e-07 1.0593377552349571e-07 -3.8582742298455e-09 -1.6529679798780165e-07 8.867072284274998e-08 4.887189166584296e-07 -3.14931262930202e-07 7.979711624832648e-06 -4.6736232849060625e-07 4.564830717784853e-07 -3.6417946339148945e-07 -2.3688486143776719e-07 -1.8658777603284422e-07 -3.478804237149734e-07 -5.0637384983329874e-08 4.0581359251371427e-07 3.263246039570412e-07 3.1845500618614046e-07 2.0455469364502548e-07 5.831546025996181e-07 1.1628297852666841e-06
PC11 1.9714117794846383e-06 -7.628911360813508e-08 1.3299207221129809e-07 1.5098918540345083e-07 1.4510044769259896e-07 -5.525786503805593e-07 -1.4492255100886107e-07 9.429982768811023e-07 -4.299977016908726e-07 -2.364110471067359e-07 -4.6736232849060656e-07 7.424201910994461e-06 -1.9124276105497987e-07 -6.679723699687652e-08 -3.882933125355142e-07 2.0140981449419437e-07 1.0560888311158753e-09 1.9613666553224825e-07 2.1648260435614443e-08 1.7097015227421881e-07 2.7657969137488767e-07 1.3622262265094957e-06 -3.557738383873577e-06 -7.93956868227752e-07
PC12 6.27840027460657e-07 4.4924232400975213e-07 -4.942541414174812e-07 6.426880771519906e-08 -3.7570657313318585e-07 1.69458598338429e-07 9.889775081225675e-08 1.5068726653670683e-07 2.526620942687181e-07 -3.072372636544068e-08 4.5648307177848537e-07 -1.9124276105497976e-07 7.2001003741519575e-06 2.0276137609375745e-07 -4.541946079315041e-08 -1.6780107085061401e-07 -4.587283997051115e-08 -1.3947458975924322e-08 2.609961533396347e-07 -3.210365796144218e-07 -1.682146936292406e-07 -5.812456545212617e-07 -7.256315571273915e-07 9.98851800502051e-07
PC13 7.334974895123486e-07 2.0026127220044698e-08 -3.459465324475806e-07 -3.9859841972834846e-07 4.125270694337246e-08 -3.8907640252702677e-07 -4.413252879445805e-07 5.704546833542423e-07 -1.1307238176377914e-07 -2.597283026448861e-07 -3.6417946339148956e-07 -6.679723699687666e-08 2.027613760937576e-07 7.000664201947622e-06 5.502671982766352e-08 4.3990201100000853e-07 -8.277123752909044e-08 1.2335153792475692e-07 -2.767654989785097e-07 1.8539026056074663e-08 7.068647004681927e-08 -3.378542435447552e-07 1.6752139906151096e-06 -1.122267220514788e-06
PC14 -5.840787475336926e-07 -2.2459606689693847e-07 2.8091483010113207e-07 -1.9816695513631772e-07 -1.3955499638951225e-07 2.8250161182396673e-08 7.273129598316765e-08 -1.3078745534715325e-07 -7.717979771852455e-08 -8.075871466158242e-09 -2.3688486143776727e-07 -3.8829331253551423e-07 -4.5419460793150454e-08 5.5026719827663335e-08 7.4302740064591535e-06 -6.529599801613333e-08 -1.1695409855584886e-07 5.3310339673515235e-08 2.625956203291748e-07 1.248680990344654e-07 -6.840486019124953e-09 6.896273461833328e-07 2.745426577069757e-06 1.3154789151713842e-06
PC15 1.1335249396844822e-07 -3.2643331511499875e-07 -9.70882219579381e-08 -7.065830403524028e-08 7.204200903855908e-08 3.1938827123675135e-07 -1.0872550783302805e-07 -3.225249333323056e-07 -1.86320902538254e-07 -6.332790793778642e-08 -1.8658777603284424e-07 2.0140981449419437e-07 -1.6780107085061407e-07 4.399020110000088e-07 -6.529599801613326e-08 7.154687430840834e-06 4.2545749827369776e-07 -3.783839499746222e-07 -1.7406318856577392e-07 1.5689051475402276e-07 -7.943485815290552e-08 4.0014490538867545e-07 -4.477044011303295e-07 -1.2033737690517935e-06
PC16 -7.649550750840332e-08 -3.127837626457719e-07 -6.826004925061873e-07 2.6482323542481737e-08 1.267349250101002e-07 -2.0225289367561922e-07 -2.7434605773359656e-07 -3.220682659509995e-07 4.2177004981624844e-08 2.1596767692010043e-07 -3.478804237149733e-07 1.0560888311157332e-09 -4.587283997051126e-08 -8.277123752909039e-08 -1.1695409855584892e-07 4.254574982736977e-07 7.529374319785306e-06 -9.96350756857603e-08 -2.47867179224098e-08 -1.4270545186173943e-07 -2.5494929031017696e-07 -1.3110942092953518e-06 6.464178932714584e-07 9.967530058522556e-07
PC17 1.1969060513652783e-06 5.3096075267070926e-08 3.705276481971279e-07 -2.735917098798965e-07 3.7861616458408615e-08 5.297431695755121e-07 6.935024200945971e-07 -1.2120742477617597e-08 1.3527131706330839e-07 2.863985524602765e-07 -5.063738498332974e-08 1.9613666553224811e-07 -1.3947458975924228e-08 1.2335153792475687e-07 5.331033967351522e-08 -3.7838394997462216e-07 -9.963507568576016e-08 6.820147028778254e-06 1.1109876053332619e-07 6.620385671467716e-08 -2.5770854982808116e-08 1.084735696553123e-06 -4.2597423121459626e-07 -3.3478805741844353e-07
PC18 8.927528441629661e-07 5.837882119074257e-08 7.176240188134804e-08 -3.0858728040023807e-07 -1.2475291335605904e-07 -2.384826837167338e-07 -1.8815458044476145e-07 1.409443141752522e-07 -3.3821958469494844e-07 -1.0045136125379936e-07 4.058135925137144e-07 2.1648260435614612e-08 2.609961533396347e-07 -2.767654989785095e-07 2.625956203291749e-07 -1.7406318856577392e-07 -2.4786717922409845e-08 1.1109876053332606e-07 6.874714630183281e-06 1.662947998508842e-07 2.5597398034221785e-07 2.435111765170239e-06 -1.2963180751302392e-06 -1.2015591303266983e-06
PC19 1.3777094952686081e-06 6.747820525702301e-08 -2.6433011660783824e-07 1.7993619369584976e-07 -1.3316974191096075e-07 2.1141730788914898e-07 -2.0753286440611402e-07 -2.3347084689846514e-07 3.504483998062181e-08 -2.736912962298101e-07 3.2632460395704103e-07 1.7097015227421873e-07 -3.210365796144218e-07 1.8539026056074428e-08 1.2486809903446542e-07 1.5689051475402265e-07 -1.4270545186173943e-07 6.620385671467719e-08 1.6629479985088428e-07 6.8920129776891394e-06 2.4724030755714056e-07 -1.3247512774966798e-06 -1.9988797823924102e-06 -1.564339716251991e-06
PC20 -1.159199614799224e-06 5.592938637571639e-08 -8.81719794201201e-08 1.0886334855683786e-07 -5.073387818213624e-08 1.1926459698688907e-07 -8.511161427579371e-08 -2.2867744089281525e-07 1.526525135884424e-07 -2.6988400277271374e-07 3.184550061861405e-07 2.7657969137488736e-07 -1.682146936292406e-07 7.068647004681927e-08 -6.840486019124911e-09 -7.94348581529056e-08 -2.549492903101769e-07 -2.5770854982808023e-08 2.559739803422179e-07 2.472403075571404e-07 6.578397686840782e-06 1.2361205231501073e-06 3.793582544418356e-07 3.032067048727894e-07
proband 1.3215455525377496e-05 2.2101353080657152e-07 1.7805271154638564e-06 -1.8006304448182508e-06 8.253709450359052e-07 -1.0454391364407208e-06 -1.8283058932109377e-06 -1.4258450442841855e-07 -5.174495887525111e-07 -7.489732681360274e-07 2.045546936450232e-07 1.3622262265094942e-06 -5.812456545212611e-07 -3.378542435447551e-07 6.896273461833333e-07 4.001449053886758e-07 -1.3110942092953516e-06 1.0847356965531263e-06 2.4351117651702384e-06 -1.3247512774966798e-06 1.2361205231501073e-06 0.0007920553752610542 -0.00043586778643623937 -0.00039409739626767004
paternal -1.7575630805998182e-05 -2.052242467267336e-06 -4.122623842948011e-06 7.836594525895884e-07 4.953097342809491e-07 8.714054872397244e-07 1.0766501889859611e-06 -4.029102595537574e-06 -1.7604652551889826e-06 5.759109539923512e-07 5.831546025996198e-07 -3.5577383838735754e-06 -7.256315571273933e-07 1.67521399061511e-06 2.745426577069758e-06 -4.477044011303293e-07 6.464178932714567e-07 -4.259742312145991e-07 -1.2963180751302387e-06 -1.998879782392414e-06 3.793582544418356e-07 -0.0004358677864362394 0.0007993326147116843 6.827497175543639e-05
maternal -3.3308793511247437e-06 -2.216184600512797e-06 -2.7386369046055027e-07 3.942062159895124e-06 2.5133450599066825e-06 -1.1787342693037805e-06 2.741928748746514e-06 4.227174426294138e-06 5.907656349023726e-07 5.731246448278204e-07 1.1628297852666863e-06 -7.939568682277512e-07 9.988518005020503e-07 -1.122267220514788e-06 1.3154789151713836e-06 -1.203373769051794e-06 9.967530058522564e-07 -3.3478805741844517e-07 -1.2015591303266981e-06 -1.5643397162519909e-06 3.032067048727904e-07 -0.00039409739626766993 6.827497175543627e-05 0.0006816670523047938
