 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -3.5507070785593694e-08 1.659990412711813e-07 9.933771047816823e-07 1.0989046316117158e-07 -2.07237016861793e-08 -2.980890674247983e-07 1.370922820035564e-07 -2.0499031817212996e-07 1.1738378056222921e-06 -7.483341963678919e-07 1.4177006541273731e-05 -7.483384847396639e-07 1.2351355937208433e-06 -3.562311481241972e-07 -7.993720856629595e-07 -2.711673270455376e-07 -7.135648367861624e-07 2.5172897416918047e-08 5.633881612254154e-07 6.968628981123645e-07 6.190093068909143e-07 2.3547940457547523e-06
PC11 3.099535653298152e-06 -8.869384175234957e-08 1.8481489764688835e-07 -7.161777079247612e-08 4.0577080333071635e-07 -1.1236485336530926e-06 3.9736821715728057e-08 1.5882542362711724e-06 -7.620859865548262e-07 4.202254361625833e-08 -7.483384847396638e-07 1.3324844851495281e-05 -3.1700425093254125e-07 -3.342102166745119e-08 -7.123054392161002e-07 3.510059823670763e-07 -1.541731231734139e-08 1.416343778944895e-07 -1.0954804483790736e-07 -8.696256957913259e-08 3.708632188212705e-07 -4.190036851947249e-06
PC12 -2.096190144912099e-06 7.028966892061071e-07 6.776980318953827e-09 2.481195541695647e-07 -9.555226268572784e-07 -7.023978551787557e-08 1.242678892502694e-07 5.211854076449015e-07 3.6754680725157905e-07 -3.056134028823119e-07 1.2351355937208442e-06 -3.170042509325417e-07 1.3237228783849317e-05 6.040082315535114e-07 -3.032716271057716e-07 -7.405828439980122e-08 2.310364129169479e-07 1.2287676159093193e-07 4.0921497482315063e-07 -3.170135799449758e-07 4.7524310857298593e-07 -1.631575185106154e-06
PC13 1.3133553574963653e-06 1.6065357130711917e-07 -5.813579066110038e-07 -9.54693972749032e-07 -2.1052660737180712e-07 -1.6093314227197106e-06 -5.642513336288068e-07 6.410090908529669e-07 2.2795758627516656e-07 -2.9823910177770057e-07 -3.562311481241972e-07 -3.342102166745098e-08 6.040082315535111e-07 1.2584859834227132e-05 2.430560538624081e-07 9.623888160357693e-07 -3.2930701561365345e-07 1.125172622881022e-07 -6.041114820721971e-07 -3.26017206055897e-07 3.4445499616471213e-07 1.3423570038056338e-06
PC14 -8.526585929251706e-07 -3.378651551324325e-07 9.637112393219195e-07 -1.963228112826524e-09 -4.7868071396438374e-08 1.7564931423430108e-07 2.7811695255774283e-07 -1.0669087304027785e-07 -2.6524817395868217e-07 -2.501489631321424e-08 -7.993720856629594e-07 -7.123054392161005e-07 -3.0327162710577145e-07 2.4305605386240864e-07 1.2818389799068374e-05 -1.0884076201313493e-07 -3.835003772938161e-07 7.405495889184812e-09 4.235645423757778e-07 4.2312109594697965e-07 -2.6628515903305943e-07 4.816164705296133e-06
PC15 2.7222384073066877e-07 -6.452684960812627e-07 -1.5062889222577917e-07 -1.5419285785246753e-07 -1.2476241192302607e-07 -2.0392958735046247e-08 2.880257090678439e-07 -4.7563410485557945e-07 -1.6715328531024774e-08 -7.271164236901847e-08 -2.711673270455377e-07 3.5100598236707623e-07 -7.405828439980123e-08 9.62388816035769e-07 -1.0884076201313493e-07 1.3077672977733753e-05 5.667099088356338e-07 -7.064680009576974e-07 -3.6348804537943194e-07 -2.546591645457702e-07 -3.60522985673948e-07 -1.7574503136052912e-06
PC16 4.059925898565702e-07 -5.195259502876204e-07 -1.864794077996999e-06 9.519123221195274e-08 -1.2420720305798728e-07 -2.061107533222175e-07 -9.77971305527467e-07 -5.451839026273938e-07 1.9818435683867295e-08 6.061611074927359e-07 -7.135648367861622e-07 -1.541731231734128e-08 2.3103641291694788e-07 -3.293070156136535e-07 -3.835003772938167e-07 5.667099088356337e-07 1.3352504545476147e-05 -2.2185846556723114e-07 4.9393699370978724e-08 -5.264612049351227e-07 -1.9475973159761195e-07 -3.6548903529334562e-06
PC17 9.95224827264103e-07 2.098519644941547e-07 9.225020455850217e-07 -4.4594082933700675e-07 6.431855592602988e-08 9.97315790168712e-07 6.50272614762935e-07 1.418178627030388e-07 -1.5256097031002458e-07 2.760085830486831e-07 2.5172897416918415e-08 1.41634377894489e-07 1.2287676159093206e-07 1.1251726228810171e-07 7.4054958891852836e-09 -7.064680009576975e-07 -2.2185846556723106e-07 1.267737002554991e-05 -1.1223175627753393e-07 4.211334679732189e-08 -3.282880778005744e-07 7.308331974884175e-07
PC18 2.9321891657416045e-06 -9.626598971687707e-08 7.826063338050854e-07 -3.4109374716391457e-07 -3.5688704920639885e-07 -3.204418947624678e-07 -3.6076434141436146e-07 4.143447323114518e-07 -1.2863200913258618e-06 5.4539711561872855e-08 5.633881612254158e-07 -1.0954804483790777e-07 4.0921497482315126e-07 -6.041114820721964e-07 4.235645423757778e-07 -3.6348804537943204e-07 4.9393699370979e-08 -1.1223175627753402e-07 1.2564737212760409e-05 2.763478780094393e-07 2.455689671389646e-07 4.8317757706037355e-06
PC19 5.000614096155519e-06 1.4663129924066928e-07 -1.5257561859099208e-06 5.158666937247103e-07 -3.422880561299978e-08 8.65837082301609e-07 -5.639592954999332e-07 -4.123018063035344e-07 -6.680029181143747e-09 -4.068246347599231e-07 6.968628981123645e-07 -8.696256957913251e-08 -3.1701357994497607e-07 -3.260172060558969e-07 4.231210959469797e-07 -2.5465916454576976e-07 -5.264612049351228e-07 4.211334679732159e-08 2.7634787800943895e-07 1.2594292372403121e-05 4.22061970139717e-07 -4.909108123362279e-06
PC20 -2.1485774762169142e-06 3.098175433468885e-07 -1.1205430500552717e-07 2.719412910026676e-07 -4.847021809878407e-08 2.0874066210817518e-07 -3.020139358356221e-07 -2.6348472719412965e-07 6.399892735074354e-07 -3.167818551645036e-07 6.190093068909139e-07 3.7086321882127065e-07 4.7524310857298567e-07 3.4445499616471213e-07 -2.6628515903305917e-07 -3.605229856739476e-07 -1.9475973159761166e-07 -3.2828807780057446e-07 2.455689671389644e-07 4.22061970139717e-07 1.1735551713954375e-05 1.6924085365153208e-06
proband 1.5118174132308025e-05 -3.98255824047773e-06 1.400676762323458e-06 4.319264661761284e-07 3.146149875885747e-06 -1.1978977599569592e-06 1.1786942125075513e-06 -9.894249832899333e-07 -4.330629802417263e-06 4.736646760940406e-07 2.3547940457547527e-06 -4.19003685194725e-06 -1.63157518510615e-06 1.3423570038056353e-06 4.816164705296131e-06 -1.7574503136052916e-06 -3.6548903529334562e-06 7.308331974884184e-07 4.831775770603736e-06 -4.909108123362284e-06 1.6924085365153195e-06 0.0006489540748123414
