 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 6.224880069305725e-08 4.142497513118527e-08 -1.6608476632740704e-08 3.643364930971239e-08 8.509466626074039e-08 -8.75548505643443e-08 -1.759914672518396e-08 -3.1833574773944786e-08 1.6511711196325798e-07 -4.963804282247368e-08 4.23951528264685e-06 -2.3226430599016994e-07 1.5325931881415436e-07 -1.978102531582126e-07 -1.0554796100815192e-07 -6.186498877219952e-08 -1.613109474090879e-07 2.1821533196149582e-08 1.8035619284152603e-07 1.47743085778637e-07 6.510035569127535e-08 1.9086470451667964e-07
PC11 1.9313640168399553e-07 -3.349247307092084e-08 6.089831779653539e-08 1.3528298121885713e-07 9.64466212290936e-08 -3.000584728854372e-07 -1.382751274753034e-07 3.8240231598948294e-07 -2.3331989563461208e-07 -1.4710680046205789e-07 -2.3226430599017007e-07 4.1165712184225366e-06 -4.4477268289291267e-08 -5.6506626244199484e-08 -1.3658007397274674e-07 9.095252085656838e-08 1.2091578471090653e-08 1.8015741513754474e-07 -1.9792593126580015e-08 7.948323924119285e-08 1.6177891562759288e-07 -7.107492419652983e-07
PC12 -3.874936476939089e-08 2.227864369899673e-07 -2.0190741303422606e-07 5.794386711043257e-08 -2.0001052221129535e-07 1.6144245873735758e-07 2.3459566039805083e-08 7.004665095574114e-08 8.569697554126151e-08 -5.525295086211902e-08 1.5325931881415433e-07 -4.4477268289291134e-08 3.975797521008619e-06 2.5661000407891655e-08 -1.6980121748358363e-08 -7.919093157887697e-08 -1.0939009168871926e-07 -3.435556250339903e-08 5.768744657140012e-08 -8.48025731584001e-08 -9.805418413766884e-08 -1.2763688254251009e-07
PC13 2.2856103172663948e-07 9.547301014508555e-09 1.2355314501099285e-08 -1.7564297708379078e-07 2.1536677931247414e-08 -2.6430602731233705e-07 -2.004502901810351e-07 2.988507894246833e-07 -5.768008968961526e-08 -1.4823418901757866e-07 -1.9781025315821264e-07 -5.6506626244199404e-08 2.566100040789168e-08 3.7766050601159915e-06 -5.255623277925445e-08 1.848281390293017e-07 7.030790644619447e-08 3.681609748298964e-08 -1.49033869656007e-07 6.573629633539854e-08 2.416100756352842e-08 -5.331632879211174e-07
PC14 -5.8428938785594504e-08 -1.0673852676006371e-07 -1.6639962439824188e-07 3.3314591732078707e-09 -1.0409739303259213e-07 1.4450133409581357e-08 -1.4493041184361197e-08 -5.292717679749831e-08 5.969406259863126e-08 -7.533610832287119e-08 -1.0554796100815184e-07 -1.365800739727467e-07 -1.6980121748358376e-08 -5.255623277925452e-08 4.152903014785231e-06 -3.6039384230874724e-08 -5.904141658008691e-08 -2.3299158085078616e-08 1.008617791225756e-07 1.0626305895107849e-07 -3.240307654753894e-08 1.1192209004703453e-06
PC15 -4.5846241357923195e-07 -1.745297134283523e-07 8.262146939336589e-08 3.667430490340628e-09 -3.1180816660833196e-08 5.9023456848985595e-08 -3.484268599693707e-08 -1.6932968678896547e-07 -1.090730489204888e-07 8.788805562665697e-09 -6.186498877219944e-08 9.095252085656833e-08 -7.919093157887705e-08 1.8482813902930156e-07 -3.60393842308747e-08 3.89828235058405e-06 1.494192668169302e-07 -1.7354259803067184e-07 -1.3674168375711583e-07 1.0477273229393292e-07 6.798999082911294e-08 -1.1532916420005023e-07
PC16 -2.7155159590813185e-07 -1.5473314378149068e-07 -1.7093742162845343e-07 7.268393287349016e-09 7.8555896053179e-08 -6.070503685887599e-08 -2.887987849937417e-08 -1.1937006947577955e-07 3.265741326317099e-08 8.84372282255611e-08 -1.6131094740908798e-07 1.2091578471090682e-08 -1.0939009168871925e-07 7.030790644619439e-08 -5.904141658008695e-08 1.4941926681693025e-07 4.011461256683641e-06 -1.6370312153671315e-08 -7.028734429618151e-08 -1.168841744487482e-07 -7.107345180701542e-08 -1.2700541885791557e-07
PC17 1.3969624504492197e-07 2.7782158484562698e-08 1.814016524197953e-07 -1.0971240486426096e-07 1.2817131575573024e-08 2.5404143591992763e-07 2.38950324110698e-07 -2.6119652289509085e-08 9.33359158224166e-08 1.3806839416641181e-07 2.1821533196149503e-08 1.801574151375449e-07 -3.4355562503399125e-08 3.6816097482989666e-08 -2.329915808507869e-08 -1.7354259803067197e-07 -1.637031215367135e-08 3.669878927867287e-06 -2.7076479756113083e-08 -5.252124637686743e-08 -1.725743724470017e-08 3.509837013643426e-08
PC18 -2.0407759880447458e-07 5.331223410598934e-08 -1.713418206617665e-08 -1.3771560534088178e-07 -9.342321544229399e-08 -1.0765751708100255e-07 -6.181245666405605e-08 6.449675206293522e-08 -3.625997891471166e-08 -1.4836990890995445e-07 1.8035619284152605e-07 -1.9792593126580005e-08 5.7687446571400157e-08 -1.4903386965600704e-07 1.0086177912257557e-07 -1.3674168375711572e-07 -7.028734429618155e-08 -2.7076479756113047e-08 3.704006949612508e-06 3.230503593762635e-08 3.814864846431786e-08 1.3641498664683287e-07
PC19 6.558227463267944e-07 3.3267615094093975e-08 -6.2615900552238525e-09 1.0764843595789323e-07 -7.566529535538516e-08 9.097817393043524e-08 -3.894202397940319e-08 -4.912047746363404e-08 -3.442378879510652e-08 -6.117344221182104e-08 1.4774308577863688e-07 7.94832392411929e-08 -8.480257315840017e-08 6.573629633539859e-08 1.0626305895107843e-07 1.0477273229393289e-07 -1.1688417444874818e-07 -5.25212463768673e-08 3.2305035937626395e-08 3.7489074463836144e-06 9.762805563932191e-08 -1.2968350596872074e-06
PC20 2.1204744266034012e-08 1.083698084800962e-08 -2.21435019287329e-08 3.6451948426643135e-08 -1.0483950851252606e-08 6.425858283932562e-08 -8.408812080458325e-08 -1.0748294280678746e-07 9.241367412820004e-08 -8.11029068281475e-08 6.510035569127534e-08 1.6177891562759296e-07 -9.805418413766893e-08 2.416100756352839e-08 -3.2403076547538906e-08 6.798999082911294e-08 -7.107345180701543e-08 -1.7257437244700196e-08 3.814864846431779e-08 9.762805563932183e-08 3.4641353422341048e-06 6.18444907373962e-07
proband 3.113658874515426e-07 -8.631744129393645e-07 -7.750668754496054e-07 6.69495840532649e-07 1.1644363061948104e-06 -7.677489331285219e-07 2.4149925880248567e-08 1.8192679214878496e-07 3.395088286116935e-08 -1.698897464914974e-07 1.908647045166798e-07 -7.107492419652979e-07 -1.2763688254250977e-07 -5.331632879211178e-07 1.1192209004703451e-06 -1.1532916420005031e-07 -1.2700541885791547e-07 3.509837013643454e-08 1.3641498664683245e-07 -1.2968350596872072e-06 6.184449073739622e-07 0.00019838436221701177
