 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 3.685239089877092e-09 4.16716544639247e-08 -1.5457593853286758e-08 3.427392189440621e-08 1.0260947849522892e-07 -9.257983178890852e-08 -5.273535548769704e-09 -3.848480131022529e-08 1.5655526101753298e-07 -3.9792026710196844e-08 4.355279150985125e-06 -2.1493701349021273e-07 1.3926403799316476e-07 -2.0293504244787156e-07 -1.0676790042921113e-07 -7.371123673640528e-08 -1.629663114948047e-07 2.9748193031040457e-08 1.7018045389130975e-07 1.4101534069979592e-07 5.6401506007262565e-08 -6.672417013091651e-07 7.672171074480879e-07 1.0315657119560762e-06
PC11 1.6603676890731697e-07 -3.137217931835922e-08 6.069414168866814e-08 1.2342592716728065e-07 9.123171489941812e-08 -2.9426465128156283e-07 -1.496544158340691e-07 3.606047149640119e-07 -2.2743397066921497e-07 -1.4852960603900951e-07 -2.1493701349021284e-07 4.278344109981238e-06 -5.710014997031534e-08 -5.104796600079576e-08 -1.1791937371745332e-07 9.088541396907721e-08 1.7217443957006828e-08 1.6789359840047795e-07 -1.460633693061209e-08 8.926962790456337e-08 1.5204917673331953e-07 6.363168897610979e-07 -1.4787764489499992e-06 -1.3618000610926425e-06
PC12 2.350616942903976e-08 2.2778260314174311e-07 -1.5462539250352116e-07 6.940866807657087e-08 -2.088824564190859e-07 1.7284815796456165e-07 2.5006319334380892e-08 6.566758857626237e-08 8.708002119274754e-08 -4.07703044888334e-08 1.3926403799316474e-07 -5.710014997031538e-08 4.122879045538583e-06 2.9227323351642603e-08 -2.1801442724426056e-08 -8.615338263518162e-08 -9.152268989940538e-08 -2.3986877847189184e-08 5.0684130457921325e-08 -7.820581203479704e-08 -8.374696751824257e-08 -2.8563813719767417e-07 -4.6337423575065273e-07 6.42152043310814e-07
PC13 9.986145971349257e-08 -2.0895715112462516e-09 5.716759278070129e-08 -1.7645037931539157e-07 9.739657462804213e-10 -2.6042097457713594e-07 -1.5122702455689654e-07 2.668082733058825e-07 -6.242860493284035e-08 -1.3294009263401082e-07 -2.0293504244787156e-07 -5.1047966000795805e-08 2.9227323351642566e-08 3.948129794163302e-06 -8.181233846686726e-08 1.946994194982726e-07 7.031072553709497e-08 2.099632645259426e-08 -1.2210719868948588e-07 5.8076478355203555e-08 1.6912611298669233e-08 -7.246295734423997e-07 8.509289681910661e-07 -3.5913170327774385e-07
PC14 1.0149140950697134e-07 -1.1172590979333416e-07 -2.0120385279103684e-07 3.0342331659494324e-10 -8.804937974433762e-08 2.4982716086742604e-08 -2.3862188602643242e-08 -2.9149267391380835e-08 5.124980421688354e-08 -5.7697171304255395e-08 -1.0676790042921102e-07 -1.1791937371745321e-07 -2.1801442724426026e-08 -8.181233846686736e-08 4.301416339267459e-06 -3.7003484829274596e-08 -8.109699882872283e-08 -1.9303565272957514e-08 8.095670023097289e-08 9.99397312224689e-08 -1.807967722420356e-08 2.3374366077717617e-07 1.483205676179379e-06 5.141005374580893e-07
PC15 -4.6998165940499066e-07 -1.819985070372222e-07 1.1011818308182421e-07 -5.41957370864447e-09 -4.168079300543391e-08 6.456926250951507e-08 -2.4716510659636035e-08 -1.6600069759838223e-07 -1.0351361758295672e-07 3.083155133085318e-08 -7.371123673640524e-08 9.088541396907717e-08 -8.615338263518162e-08 1.9469941949827264e-07 -3.700348482927454e-08 4.026499485501513e-06 1.4136430877254355e-07 -1.704423022169961e-07 -1.0253255354212234e-07 9.883855994977446e-08 7.6901137691643e-08 2.313686511034304e-07 -5.519176239026327e-07 -3.0767640018707377e-07
PC16 -2.5703855048557684e-07 -1.614555252772749e-07 -1.63131505098708e-07 5.789373811275534e-09 5.996198068278062e-08 -4.052636420771832e-08 -2.051709967192747e-08 -1.1376430682935467e-07 4.282165969351645e-08 1.0576318369971788e-07 -1.629663114948047e-07 1.7217443957006782e-08 -9.152268989940527e-08 7.031072553709497e-08 -8.109699882872266e-08 1.413643087725436e-07 4.168998854206883e-06 -2.172409655095275e-08 -5.4109731357626485e-08 -1.0981958335690887e-07 -6.710582304487816e-08 -1.0459576181856692e-07 -2.883555008317515e-07 -8.396898351441542e-08
PC17 2.3618907038457722e-07 3.0272875690987335e-08 1.5892992536905125e-07 -1.0615903674167926e-07 1.5770020141648742e-08 2.448667428949399e-07 2.3680567136855177e-07 -4.077589680954068e-08 7.506743857636892e-08 1.3704848275530169e-07 2.974819303104039e-08 1.67893598400478e-07 -2.398687784718921e-08 2.0996326452594337e-08 -1.9303565272957478e-08 -1.7044230221699623e-07 -2.1724096550952707e-08 3.798616165802245e-06 -2.407834855931739e-08 -3.9528371440890004e-08 -7.635905226504947e-09 -3.379024870391922e-07 4.520814151723908e-07 3.809387830465081e-07
PC18 -1.9260989359643577e-07 5.005054596378348e-08 -1.9543993895966892e-09 -1.3997840125500463e-07 -8.724861193945674e-08 -1.1206626954118987e-07 -5.6599292344644964e-08 7.118998877034495e-08 -4.5247238782795515e-08 -1.5455010753462725e-07 1.7018045389130967e-07 -1.4606336930612062e-08 5.068413045792133e-08 -1.2210719868948577e-07 8.095670023097285e-08 -1.0253255354212234e-07 -5.410973135762645e-08 -2.4078348559317422e-08 3.827532413368694e-06 7.83380672788184e-09 4.3073654027267004e-08 -1.0423361512912226e-07 -5.8001887890766535e-08 5.0822125950141e-07
PC19 6.709057574944914e-07 3.77052865569474e-08 -4.790429008305525e-09 1.1349417598854238e-07 -7.296088211534679e-08 9.8463418769184e-08 -2.7356800162258347e-08 -2.7955910178319156e-08 -4.52102411179114e-08 -7.537610057790764e-08 1.4101534069979595e-07 8.926962790456331e-08 -7.820581203479705e-08 5.8076478355203495e-08 9.993973122246887e-08 9.883855994977442e-08 -1.0981958335690891e-07 -3.952837144088994e-08 7.833806727881837e-09 3.869360953911512e-06 1.0519689541933493e-07 -7.9982800290529e-07 -1.2149629104057651e-06 -8.952032695620982e-08
PC20 1.6896658582147644e-07 1.3425354208966054e-08 -2.031021505609495e-08 4.8375042071768494e-08 -1.4109106435130404e-08 5.901362044923542e-08 -9.714034742740022e-08 -1.1688105667241105e-07 8.531649293938097e-08 -9.078334769778865e-08 5.640150600726252e-08 1.5204917673331959e-07 -8.374696751824251e-08 1.6912611298669243e-08 -1.8079677224203596e-08 7.69011376916431e-08 -6.710582304487813e-08 -7.635905226504926e-09 4.307365402726705e-08 1.0519689541933491e-07 3.5728557637884613e-06 4.6798946583961126e-07 2.529005613427693e-07 5.864803786936409e-08
proband 4.371028965917246e-06 -1.3114769854698656e-08 9.957901507745622e-08 -4.265316104361533e-07 3.120755239431379e-07 -5.400339458696599e-07 -9.74970990498557e-07 -7.176508044571299e-08 1.414733972406326e-07 -4.376084034906821e-07 -6.672417013091652e-07 6.363168897610977e-07 -2.8563813719767354e-07 -7.246295734423995e-07 2.3374366077717662e-07 2.3136865110343023e-07 -1.0459576181856704e-07 -3.3790248703919295e-07 -1.0423361512912189e-07 -7.998280029052893e-07 4.679894658396106e-07 0.0003753722940906918 -0.00020295677695768982 -0.00019258062414248143
paternal -8.051226749424953e-06 -1.1578714800245606e-06 -1.3124150068287793e-06 5.063010856895349e-07 5.139088854960261e-07 -3.243396782165087e-07 1.122990760383281e-06 -1.7675865638163328e-06 -1.047574083353906e-06 3.338317305616127e-08 7.672171074480883e-07 -1.4787764489499985e-06 -4.63374235750654e-07 8.509289681910658e-07 1.4832056761793792e-06 -5.519176239026322e-07 -2.8835550083175126e-07 4.520814151723911e-07 -5.800188789076593e-08 -1.2149629104057658e-06 2.5290056134277016e-07 -0.00020295677695768988 0.0004642317000246247 1.572516121512461e-05
maternal 6.592224811355115e-07 -9.063309281149643e-07 -5.499722170810163e-07 2.104319631101091e-06 1.4186951810573556e-06 -4.270647046917093e-07 9.315134898877953e-07 1.9532475570569996e-06 6.640426584940854e-07 5.84926991125449e-07 1.0315657119560762e-06 -1.3618000610926416e-06 6.421520433108147e-07 -3.5913170327774337e-07 5.141005374580875e-07 -3.0767640018707345e-07 -8.396898351441464e-08 3.8093878304650915e-07 5.082212595014094e-07 -8.952032695620973e-08 5.864803786936382e-08 -0.0001925806241424814 1.5725161215124566e-05 0.0004211322272030407
