 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -3.940463340563534e-08 -3.9630029357197414e-09 1.457388604390873e-07 1.3938378082693065e-07 1.2008507543719996e-07 -1.92263756915609e-07 8.687299413499405e-08 -1.0261929606008566e-07 1.0397037406011585e-07 -2.6587694498575855e-07 7.080538153207894e-06 -2.355780002546842e-07 1.0145854093590435e-07 -2.0031324747147558e-07 -1.3242934829421448e-07 1.9758353931528882e-07 -7.353254875146098e-08 -1.0920691977887044e-07 1.874665322649049e-07 2.698311546965076e-07 -2.0274907094407885e-08 4.786990647126988e-07 -1.6459658462627943e-06 4.141775350753876e-06 -5.590222291249987e-07
PC11 1.012770545285577e-06 -7.184396191294423e-08 -1.4754677204694736e-08 2.0364126121277747e-07 1.724348459913086e-07 -6.268402139419534e-07 -2.6367903953340904e-07 5.666248436863747e-07 -4.775228437041379e-07 -9.463480932967173e-08 -2.3557800025468398e-07 6.5596871750249475e-06 -1.3782811814076635e-07 -4.854121242764657e-08 -1.7369977070913912e-07 1.2172221207864421e-07 -7.466933072988444e-09 1.3856290830535165e-07 -2.5374096669364508e-08 1.6720305814703252e-07 2.590558325585413e-07 -8.783418675707509e-07 8.107186470686749e-08 -1.8313199475453655e-06 -1.0335592349343397e-06
PC12 -1.7955987365212241e-06 3.773913852185456e-07 -4.033492645033233e-07 3.402891738781802e-08 -4.768286633027251e-07 3.482777181467965e-07 -7.27926608359569e-08 7.200688625310098e-08 3.355274450632966e-09 -1.300123618306648e-07 1.0145854093590437e-07 -1.378281181407663e-07 6.187205636691394e-06 1.046909847774467e-07 -1.2736644583408225e-08 -3.219698122521699e-07 -1.5681237728121635e-07 8.131632538563017e-08 -8.591589166102921e-08 1.0382632041023574e-07 -8.271988246052775e-08 7.809191451697789e-07 -1.7171470083613978e-07 2.1884135070302e-06 -4.123168290590601e-06
PC13 1.1392240954490489e-06 -1.5353946959195719e-09 1.4763098635702487e-07 -2.6375651797695556e-07 -9.981702545574471e-08 -7.425043392290536e-07 -2.3063147058936058e-07 4.667248334408002e-07 1.0861534105842783e-07 -1.7965945329102542e-07 -2.0031324747147548e-07 -4.8541212427646506e-08 1.0469098477744682e-07 5.810754526796578e-06 -2.848374464156462e-07 3.9751668057177466e-07 9.502476827398196e-08 7.924721866324545e-08 -1.8695417458504864e-07 5.832232323800955e-08 6.892557536993654e-08 -1.252570400823629e-06 -1.4542284443631527e-06 9.013545986188083e-07 1.9396017655519677e-06
PC14 -1.6903501282718108e-06 -2.4339743676717927e-07 -1.626334846270246e-07 1.353057311816526e-07 -8.841177230451842e-08 3.686705329859354e-07 -8.378832697088625e-08 -1.6444578400847028e-07 2.7411690690199057e-09 -2.8869591505991905e-07 -1.3242934829421448e-07 -1.7369977070913912e-07 -1.2736644583408277e-08 -2.848374464156463e-07 6.449401989041444e-06 2.223847492644246e-09 1.0431199342451146e-07 -2.3057890201770956e-08 8.332396820913139e-08 4.5925708640289506e-08 -7.921357172815811e-08 8.11284386899124e-07 -6.90618561633011e-07 6.565231329511138e-06 -1.8214545641441012e-06
PC15 -1.2255766180271487e-06 -3.5498853032551973e-07 7.351105545149403e-08 -1.1201501856894078e-07 -7.360446867413669e-08 -6.074609466315232e-08 -3.2708888716903066e-08 -1.9133053691585855e-07 -1.655095174045185e-07 3.115347690224065e-08 1.9758353931528874e-07 1.217222120786441e-07 -3.2196981225216967e-07 3.9751668057177477e-07 2.223847492644308e-09 6.2950950188262345e-06 2.2577725676371622e-07 -3.997598897565676e-07 -1.0781856877619794e-07 -8.267200449528984e-08 1.6433506050819362e-07 1.8835972098814519e-07 1.5035704152375665e-06 -2.9829431451034244e-06 -1.223292620645555e-06
PC16 -7.590560717259877e-07 -3.217412328850176e-07 -1.247731637215652e-07 -5.3757941058780846e-09 1.2975415949202482e-07 -4.384633787747032e-08 -1.2159819660131623e-07 -2.5178440423980745e-07 1.2175518398229916e-07 1.5262186477969424e-07 -7.353254875146107e-08 -7.466933072988571e-09 -1.568123772812164e-07 9.502476827398203e-08 1.0431199342451151e-07 2.2577725676371606e-07 6.410491393913017e-06 -2.392204548226596e-07 2.1314872232613222e-08 -3.421282333104312e-07 6.272031868716785e-08 4.997656792902773e-08 -1.9417090323501267e-06 1.1445203950249119e-06 -1.3847167609168817e-06
PC17 1.909950575698964e-08 7.749223851625387e-08 2.956734327103892e-07 -1.5814129201440926e-07 -4.325112889668764e-08 4.156544404241346e-07 3.1591469035864073e-07 -1.7219521192938243e-07 7.132172787589997e-08 1.6685978313954784e-07 -1.0920691977887036e-07 1.385629083053517e-07 8.13163253856302e-08 7.924721866324554e-08 -2.3057890201770893e-08 -3.997598897565678e-07 -2.3922045482265963e-07 5.838949263106258e-06 1.0021580848773626e-07 -1.3163422813454105e-07 8.799849399117715e-09 2.4738770843671446e-07 1.4289544464479529e-06 5.908137618661846e-07 -1.7817682600931701e-06
PC18 -3.2907270727280977e-07 1.7280463975021848e-08 -1.3989234888697075e-07 -1.9658933211302882e-07 -1.7761436507125333e-07 -2.109762087468323e-07 -2.262853234363244e-07 1.260498828071706e-07 -2.0620864320350625e-07 -3.445485474463149e-07 1.8746653226490497e-07 -2.5374096669364445e-08 -8.591589166102912e-08 -1.869541745850486e-07 8.332396820913147e-08 -1.0781856877619787e-07 2.131487223261294e-08 1.0021580848773639e-07 5.824495445609819e-06 -7.865137283969852e-08 1.0900701732745362e-07 7.713966225164786e-07 6.512431021999433e-08 -2.4626229522579827e-06 1.6448067749406268e-06
PC19 1.6157710481880596e-06 1.135374251913945e-07 -2.072726850746289e-07 2.0420043792986233e-07 -9.28083158986887e-08 1.3021919163531557e-07 -7.711484515975439e-08 6.769082774811712e-08 -2.0367252815344392e-07 -1.689985236383625e-07 2.6983115469650776e-07 1.6720305814703226e-07 1.038263204102358e-07 5.832232323800944e-08 4.592570864028954e-08 -8.26720044952897e-08 -3.421282333104312e-07 -1.3163422813454113e-07 -7.865137283969872e-08 5.885156924581839e-06 3.1919948395992537e-07 -1.3237857267846297e-06 -3.0344619672553026e-06 1.4631819193211252e-06 4.0835534455684e-07
PC20 8.622135001553703e-07 -2.4218296525089823e-08 -1.400503548553399e-07 9.088425194072716e-08 -9.901296429743528e-09 -3.0498625044202563e-08 -1.9858684938610653e-07 -1.2233662870249373e-07 2.482093376394659e-07 -2.4558628533391726e-07 -2.0274907094407812e-08 2.5905583255854116e-07 -8.271988246052772e-08 6.892557536993645e-08 -7.921357172815803e-08 1.6433506050819356e-07 6.272031868716777e-08 8.799849399117669e-09 1.0900701732745353e-07 3.1919948395992505e-07 5.341149337313276e-06 3.6768668438148095e-07 6.417031530921302e-07 -2.0140635819827173e-06 8.92044013397164e-07
proband 2.5498642369488245e-06 -1.0043896289281676e-06 -7.820870502307248e-07 4.5379000667942187e-07 8.86122895607904e-07 -1.6866691236098112e-06 7.080357726792853e-07 2.9697801315389926e-07 1.5502335347503402e-06 -8.634740670517203e-07 4.786990647126999e-07 -8.783418675707495e-07 7.809191451697781e-07 -1.2525704008236312e-06 8.112843868991248e-07 1.883597209881445e-07 4.997656792902906e-08 2.47387708436715e-07 7.713966225164787e-07 -1.3237857267846318e-06 3.676866843814808e-07 0.00039924459498181635 -0.00020499661507088063 2.8041165113184084e-06 -2.1103797322315353e-05
paternal 3.183449493731337e-05 6.848260395042292e-07 -2.2541859970645904e-06 -4.343905546571811e-06 -3.6199397763300215e-06 -5.204428675765495e-06 3.4859546104026833e-06 -8.292094438988772e-06 -3.355299565149409e-06 3.2218754981193383e-06 -1.645965846262792e-06 8.107186470686286e-08 -1.717147008361348e-07 -1.4542284443631517e-06 -6.906185616330093e-07 1.503570415237564e-06 -1.9417090323501284e-06 1.428954446447959e-06 6.512431021998853e-08 -3.0344619672552967e-06 6.417031530921309e-07 -0.0002049966150708808 0.0015432145977388012 -0.0011272228110291588 -0.0009079867753731945
gpp -5.3940455709143397e-05 -3.4003417004519352e-06 -3.132875568164868e-06 2.065469228378653e-06 3.0461103792796844e-06 7.025673658004342e-06 -1.7171181808832778e-06 3.1813972692059606e-06 3.9997997802022095e-06 -3.873826639632996e-06 4.141775350753878e-06 -1.8313199475453693e-06 2.1884135070301976e-06 9.013545986188108e-07 6.5652313295111385e-06 -2.982943145103423e-06 1.1445203950249172e-06 5.908137618661741e-07 -2.4626229522579764e-06 1.463181919321121e-06 -2.0140635819827177e-06 2.8041165113184935e-06 -0.0011272228110291596 0.0025452676011166278 -0.0004212289710961288
gmp -1.7811147156004043e-05 3.108510000759702e-08 5.984827364588553e-06 6.682203699572674e-06 6.283553008776047e-06 2.8899429139047576e-06 -1.8890666632160941e-06 7.453866640832524e-06 -1.2063224720803962e-07 -7.0194928372123e-07 -5.590222291250065e-07 -1.0335592349343287e-06 -4.123168290590607e-06 1.9396017655519656e-06 -1.8214545641441065e-06 -1.22329262064555e-06 -1.3847167609168849e-06 -1.7817682600931712e-06 1.64480677494063e-06 4.083553445568356e-07 8.920440133971652e-07 -2.110379732231527e-05 -0.0009079867753731932 -0.00042122897109613065 0.002183424864243938
