 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3566291598671442e-07 3.238830080975713e-08 -1.6487135323166952e-08 4.741403938636692e-08 1.0055414285777785e-07 -7.417087395958625e-08 1.1972840944659595e-08 -4.4287990758130245e-08 1.208357846223043e-07 -3.8220417459998214e-08 4.308058793657812e-06 -2.0432523752871496e-07 1.2180700495603927e-07 -1.8304810262751553e-07 -8.574085004001747e-08 -8.565276275558509e-08 -1.5329306638752276e-07 3.004702640754354e-08 1.660194510484717e-07 1.309425370887623e-07 3.425213393715672e-08 -5.791817934289497e-07 7.994487373250748e-07 1.1787044797720899e-06
PC11 -4.3184901310729754e-07 -3.490868947362245e-08 9.891842081929392e-08 1.1413662537963229e-07 7.821066356875865e-08 -2.800241270332284e-07 -1.4220101406781347e-07 3.2872334549507626e-07 -2.1543791418792551e-07 -1.3584233462894105e-07 -2.0432523752871499e-07 4.2350703949803e-06 -6.867292273741471e-08 -4.7796263832376294e-08 -1.0669213514882857e-07 9.951222418134205e-08 2.150935216534946e-08 1.5020408218963042e-07 -2.418953891396451e-08 7.471883456532608e-08 1.6858216162049335e-07 5.638986728847749e-07 -1.1735667774922398e-06 -1.1067616594405625e-06
PC12 4.927942194159518e-08 2.1646724001737966e-07 -1.0067625580133329e-07 7.042442712744878e-08 -1.9794056763973754e-07 1.7185222143631882e-07 1.805567644715839e-08 7.963243014085575e-08 1.087405722645076e-07 -4.364641599682727e-08 1.2180700495603927e-07 -6.867292273741478e-08 4.106229425573597e-06 -9.473000873483547e-10 -1.5234566115121467e-08 -9.25604354859665e-08 -1.0171768136692557e-07 -9.541147831316585e-09 4.615145365154877e-08 -3.884567712363982e-08 -6.826289412175379e-08 -2.402567412838061e-07 -4.954698722889304e-07 5.423270256007856e-07
PC13 1.3266409990062834e-07 1.0589601469292582e-08 1.636053574799233e-08 -1.644014285162467e-07 4.5964523255667616e-08 -2.0232752712915848e-07 -1.6237686553844305e-07 2.577969576399674e-07 -6.409280320291548e-08 -1.2426906556709913e-07 -1.8304810262751537e-07 -4.7796263832376426e-08 -9.473000873483735e-10 3.898925122987888e-06 -5.874109455322651e-08 1.8493462848594241e-07 5.859261822101937e-08 2.1496993102419662e-08 -1.134228620317911e-07 3.567813285057187e-08 3.928221984480964e-08 -5.844895660703973e-07 5.638546673553493e-07 -5.750262648771604e-07
PC14 7.819287828408674e-08 -1.0562301231351422e-07 -1.5118840237084253e-07 1.6963831871108017e-08 -7.04035500353279e-08 2.693276822474845e-08 -1.8240464940016706e-08 -2.592288014975719e-08 6.468130871869921e-08 -4.5909015780369164e-08 -8.574085004001755e-08 -1.0669213514882855e-07 -1.523456611512151e-08 -5.874109455322658e-08 4.223305062469004e-06 -1.461055155741169e-09 -7.370229601186656e-08 -1.827534383916654e-08 9.508243193315327e-08 1.0324500562849973e-07 -2.0182668572842118e-09 2.8700682892160245e-07 1.2740943761898986e-06 2.476152818945121e-07
PC15 -4.388852188638422e-07 -1.6511328000075133e-07 1.2741187206563996e-07 -1.6605639264804483e-08 -1.4072080606078677e-08 6.217025281013337e-08 -3.387592053524487e-08 -1.5589775279384495e-07 -8.113542187380635e-08 4.036122101158638e-08 -8.565276275558513e-08 9.951222418134216e-08 -9.256043548596646e-08 1.849346284859425e-07 -1.4610551557411432e-09 4.012466649103064e-06 1.255430187492374e-07 -1.5030118731188233e-07 -8.094877782478635e-08 9.676972336263467e-08 8.192303395902488e-08 2.515686285022857e-07 -4.096494009282658e-07 -2.6245230128125285e-07
PC16 -1.2189786630643388e-07 -1.3693222887630263e-07 -1.5236198904955496e-07 1.643458304683033e-09 5.206328298782489e-08 -5.636101111731364e-08 -2.047338120174081e-08 -7.906667883288219e-08 3.1193201858748586e-08 1.2565589412185536e-07 -1.5329306638752268e-07 2.150935216534952e-08 -1.0171768136692567e-07 5.859261822101934e-08 -7.37022960118665e-08 1.2554301874923737e-07 4.1160477930143344e-06 3.2959554451856435e-09 -4.812662767363442e-08 -1.0878800829882463e-07 -8.148287889242581e-08 -7.081189821313846e-08 -3.878056975731374e-07 8.927529749364669e-08
PC17 2.8480193954534713e-07 1.946998430615733e-08 1.5495587738492463e-07 -8.947506179595478e-08 -4.252374755278244e-09 2.2243579800381499e-07 2.4469528896440024e-07 -2.567285812949846e-08 6.634210659321037e-08 1.1771696525421744e-07 3.0047026407543536e-08 1.5020408218963053e-07 -9.541147831316462e-09 2.1496993102419794e-08 -1.8275343839166622e-08 -1.5030118731188246e-07 3.295955445185573e-09 3.7781507433251817e-06 -1.8443156618735024e-08 -3.602901613282761e-08 6.774578639719099e-09 -3.8776621940869555e-07 5.164381835074013e-07 2.7455089113973644e-07
PC18 -7.520772758998699e-08 5.4986781373426017e-08 -1.7726965576106484e-08 -1.2148177983719362e-07 -6.22020731198032e-08 -1.0040499931600995e-07 -6.65095451994003e-08 5.268460460106583e-08 -2.7273840687632542e-08 -1.7494431280938744e-07 1.6601945104847167e-07 -2.4189538913964566e-08 4.615145365154884e-08 -1.1342286203179118e-07 9.508243193315333e-08 -8.094877782478636e-08 -4.812662767363427e-08 -1.844315661873506e-08 3.819486959257106e-06 -1.4042179567636226e-08 3.64534985692178e-08 -1.9084638383673184e-07 3.0781473255137034e-07 5.1915872872438e-07
PC19 6.230630391560979e-07 3.562996711675776e-08 -3.62237389985786e-09 8.732650498611838e-08 -7.921651641693233e-08 6.65828645579525e-08 -2.60630883517235e-08 -2.8546184697084024e-08 -6.276010611216788e-08 -7.444189521376506e-08 1.309425370887624e-07 7.471883456532612e-08 -3.884567712363977e-08 3.5678132850571883e-08 1.0324500562849976e-07 9.67697233626347e-08 -1.087880082988247e-07 -3.6029016132827667e-08 -1.4042179567636198e-08 3.8484501421025616e-06 1.0389494267520407e-07 -6.77119386296879e-07 -1.3344810072715087e-06 5.820186929592451e-08
PC20 3.3144508717714025e-07 1.4288384440703934e-08 2.3362411312599173e-09 3.7170177522361197e-08 -2.243894036569788e-08 8.345658959130754e-08 -1.0023998470377597e-07 -9.405464638089164e-08 7.754145429000582e-08 -8.34075395844959e-08 3.425213393715685e-08 1.6858216162049324e-07 -6.826289412175365e-08 3.9282219844809646e-08 -2.018266857284275e-09 8.192303395902493e-08 -8.14828788924258e-08 6.774578639719081e-09 3.6453498569217836e-08 1.0389494267520409e-07 3.5651588566459672e-06 2.965466109680702e-07 4.793927159283833e-07 3.443744230376014e-07
proband 4.221259803118766e-06 -8.610921653435364e-08 -1.5182368312848252e-08 -3.285688965947276e-07 4.24546674909555e-07 -6.534197939185984e-07 -1.09017967593761e-06 2.664983597996377e-08 4.517869159055381e-08 -2.7762345738761293e-07 -5.791817934289502e-07 5.638986728847746e-07 -2.4025674128380606e-07 -5.844895660703965e-07 2.8700682892160124e-07 2.5156862850228606e-07 -7.081189821313808e-08 -3.8776621940869454e-07 -1.9084638383673255e-07 -6.771193862968789e-07 2.965466109680701e-07 0.0003447397179486928 -0.00018437935878319952 -0.00017302199956628316
paternal -8.059005702896446e-06 -1.0675255020988756e-06 -1.2308244736161937e-06 4.4210400499321155e-07 7.525920988704256e-07 -3.850503273690221e-07 1.1093664666996973e-06 -1.7115090791844044e-06 -9.196101405438486e-07 -2.35394758847344e-07 7.994487373250756e-07 -1.1735667774922392e-06 -4.954698722889295e-07 5.638546673553492e-07 1.2740943761898996e-06 -4.096494009282658e-07 -3.8780569757313683e-07 5.164381835074003e-07 3.078147325513713e-07 -1.3344810072715085e-06 4.793927159283837e-07 -0.0001843793587831996 0.0004593687176710339 1.2823382633181683e-05
maternal 1.0166423977200103e-06 -1.0281970889048586e-06 -4.4056562757759187e-07 2.1536790495602407e-06 1.3075763787401836e-06 -4.713229763017466e-07 9.904385697167895e-07 1.8250242525731406e-06 6.915124078006697e-07 4.5619105481064274e-07 1.1787044797720903e-06 -1.1067616594405625e-06 5.423270256007855e-07 -5.750262648771611e-07 2.476152818945126e-07 -2.6245230128125296e-07 8.927529749364568e-08 2.7455089113973543e-07 5.191587287243804e-07 5.820186929592469e-08 3.443744230376008e-07 -0.0001730219995662831 1.2823382633181574e-05 0.0004121055300326785
