 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC11 3.130540008360836e-06 -3.31285306478775e-08 -4.97069280452462e-07 2.2210660949110264e-07 9.707850035810633e-08 -9.872492419420733e-07 -4.1568109563869665e-07 9.30659931912667e-07 -6.612998653111919e-07 6.722611885407024e-08 -3.5883038048420617e-07 1.0614124919866152e-05 -1.8408147333409183e-07 2.7655504124351544e-08 -3.243855324746276e-07 1.8696126568632492e-07 3.107524485482631e-07 2.330313666170772e-07 2.8109335293433112e-08 4.98312953845805e-07 3.4557734666461583e-07 -2.984955745246939e-07 -8.721338335308084e-07 -3.490606302203358e-06 -2.1433303266365995e-06 2.4058199138222354e-07 1.5422820543038942e-06 -2.8254922783238017e-06
PC12 -2.860483567723219e-06 5.584209849597896e-07 -6.829108239215891e-07 2.7658626905893644e-08 -8.481762200461328e-07 5.415435544002845e-07 1.8972884937907594e-07 8.980356412614342e-08 1.6280907573906835e-07 -3.8886960935198907e-07 1.430911638017537e-07 -1.8408147333409175e-07 9.429145092617495e-06 1.917889107962021e-07 -5.878864836260233e-08 -4.961183857846346e-07 -1.8701506672974245e-07 4.4763142196562334e-08 -1.8086421805614494e-07 1.2532303232361066e-07 -2.0094977135163718e-07 6.706016443452711e-07 -7.702152117292774e-08 4.3219201210329815e-06 3.8828828342282854e-06 -5.945951983233006e-06 -2.4814441563555253e-06 -1.077787420330906e-06
PC13 1.3858111819574845e-06 -1.4791405452335296e-07 4.5157579965046437e-07 -5.324125722282316e-07 -4.214044799133964e-07 -8.796371397849008e-07 -2.894599518245221e-07 3.3631291813563266e-07 2.0310596065845108e-08 -7.021491758613441e-08 -3.3178920555371074e-07 2.765550412435114e-08 1.9178891079620225e-07 9.568390916528672e-06 -6.292353477349803e-07 9.639261998436328e-07 5.198222845329173e-07 -2.4401944323063588e-08 -1.459592296315686e-07 -6.431827373673658e-08 -2.0991966899198444e-09 -1.2513801439506487e-06 1.1449641698088049e-06 -1.0573600600521628e-05 -3.630731516721995e-06 2.4923888557036374e-06 9.684464273287052e-06 7.564260429940005e-06
PC14 -1.304008331996993e-06 -3.8779489458681386e-07 -8.006430398889278e-07 1.3858917036707015e-07 -1.0046247401419547e-08 3.7732932665323244e-07 -2.153901398764682e-07 -1.0597005900645267e-07 -1.3069539074205076e-07 -7.314895100303583e-07 -1.4273987639019764e-08 -3.2438553247462745e-07 -5.878864836260261e-08 -6.292353477349802e-07 1.0301963493248262e-05 -7.062036542827732e-08 1.300311791008093e-07 -1.6006313338947663e-07 8.756409627595221e-08 -1.8408879038905316e-08 -5.4987669106624785e-08 -9.564749998128265e-07 2.5156510194548954e-06 -6.156827080721187e-06 7.367189848669338e-06 -6.445314858584699e-06 1.4158852639915241e-06 1.4184523807021341e-05
PC15 -1.6413117707219677e-06 -5.983787140528519e-07 4.4434306031400613e-07 -2.4182244895873055e-08 -1.1368122501001596e-07 -1.3231739694239246e-07 1.7894260845372546e-08 -2.6280678705202566e-07 -4.350576528974012e-07 2.509952608418687e-07 1.5322546330139831e-07 1.8696126568632474e-07 -4.961183857846343e-07 9.639261998436328e-07 -7.062036542827735e-08 9.944192020209642e-06 4.0910205632384105e-07 -6.857203347831082e-07 6.819604825202917e-09 -4.981709704915493e-08 8.602141761623066e-08 -5.140471721014095e-07 3.873009749946019e-06 -6.359739483536466e-06 -5.107167877121648e-06 -1.3982004269397651e-06 2.7739334297459534e-06 8.700904363121345e-06
PC16 -1.9610970802326047e-06 -4.830295153489237e-07 -4.812202289756993e-08 9.3681308769859e-08 -1.0744363686659958e-08 -1.9915526632994869e-07 -3.7958210542669024e-08 -2.5025656693443066e-07 2.087799191460557e-09 5.524437856890315e-07 -1.6899811682637759e-07 3.1075244854826324e-07 -1.8701506672974259e-07 5.198222845329172e-07 1.300311791008092e-07 4.0910205632384163e-07 9.843302420957814e-06 -3.0417287029329483e-07 -4.6958801758475676e-08 -5.916284417444734e-07 -6.192084531231732e-09 1.1817463337950987e-06 -1.6245127539092097e-07 -5.478286444174973e-06 -6.828383107916222e-07 -5.86020400743168e-06 6.344124580830096e-06 -2.221415606501594e-06
PC17 -9.129783780484179e-07 1.9167173282261643e-07 6.271557642786539e-07 -2.7045279725820277e-07 -1.526733420622876e-08 7.064825831011786e-07 2.1896019075020366e-07 -1.4609930179753483e-07 7.84889453649065e-08 5.557228597039493e-07 -1.2216201959657806e-07 2.3303136661707716e-07 4.476314219656223e-08 -2.4401944323063684e-08 -1.6006313338947634e-07 -6.857203347831082e-07 -3.0417287029329467e-07 9.122433554773224e-06 3.8779822851676506e-07 -1.982383598679828e-07 5.938455803142567e-08 6.954075227922168e-07 8.84006806807602e-07 3.1237954267997437e-06 -2.50176335992791e-07 -1.8504529549478737e-07 -6.604598344654478e-06 6.941971937128199e-07
PC18 -4.0996252991756815e-07 -3.296464440325405e-08 3.7166236954992433e-07 -4.059999624074219e-07 -3.48944030550898e-07 -3.0299456272118844e-07 -3.4042825656392135e-07 1.2794726025870773e-07 -4.4587618602903253e-07 -2.822833414496184e-07 2.814729204780109e-07 2.8109335293433218e-08 -1.8086421805614483e-07 -1.4595922963156886e-07 8.756409627595217e-08 6.819604825202866e-09 -4.695880175847589e-08 3.8779822851676506e-07 8.957803484387606e-06 -1.9909940687919608e-07 3.321001422742828e-08 2.4328985071771004e-06 5.6541394578434e-07 -1.1637095468415512e-06 -5.405299157388593e-06 3.7204974321519356e-07 -5.3425786652053076e-06 4.940908149645441e-06
PC19 2.443908071699592e-06 1.7596756709029021e-07 -1.5501705667508355e-07 3.331685125156358e-07 -1.9819290269206189e-07 1.6344641000256807e-07 -2.5922042430136793e-07 2.4958984877964675e-08 -2.888529521711581e-07 -2.134665257740476e-07 4.620587952879603e-07 4.983129538458051e-07 1.2532303232361068e-07 -6.431827373673656e-08 -1.8408879038905313e-08 -4.981709704915502e-08 -5.916284417444737e-07 -1.982383598679828e-07 -1.9909940687919616e-07 8.929521194828832e-06 3.5664366012700675e-07 -2.253599318077227e-06 -7.611544318692146e-06 -5.206107122598891e-07 5.692149636700475e-06 3.443467176808069e-06 1.5779662225217681e-06 1.9595688689144218e-08
PC20 6.86207481113821e-07 -4.660464297439955e-08 -1.706777619299662e-07 1.1840799851191413e-07 7.852263026240334e-08 5.0032946070472405e-08 -4.630820799513118e-07 -2.0780414378584807e-07 1.7787913137768786e-07 -4.929968169486421e-07 -1.8328656645510144e-07 3.455773466646165e-07 -2.0094977135163718e-07 -2.0991966899200765e-09 -5.4987669106624884e-08 8.602141761623067e-08 -6.192084531232066e-09 5.938455803142583e-08 3.321001422742822e-08 3.566436601270074e-07 8.262982656613266e-06 -2.720809078819882e-07 2.2398572566840887e-06 8.199740846431943e-06 -1.8262194032963173e-06 3.0562618089043325e-07 -5.575900278732352e-06 -9.773571148828244e-06
proband 5.634905194845342e-06 2.963854798224186e-07 -3.2494646471674524e-07 -2.0902290289723245e-06 -1.1481484421078688e-06 -3.526316746159298e-06 1.4096146633988482e-07 -1.2854587491839232e-06 8.468320676315147e-07 -1.8867362661871646e-06 9.900630079160962e-07 -2.9849557452469225e-07 6.706016443452657e-07 -1.2513801439506482e-06 -9.564749998128273e-07 -5.140471721014123e-07 1.1817463337950964e-06 6.954075227922128e-07 2.432898507177103e-06 -2.2535993180772238e-06 -2.720809078819882e-07 0.0007626237685354703 -0.00035185349610549854 -0.0003700329209064906 -1.9367116058521737e-05 -1.391474150167881e-05 -2.1923897750541302e-05 1.3979670085637904e-06
paternal 6.29510774832859e-05 1.6576597314448701e-06 7.815014313297855e-07 -4.663673691387427e-06 -1.5100926152442643e-06 -7.5380227056927825e-06 5.824917909362928e-06 -1.3268497030037137e-05 -7.255176362183826e-06 9.061908911061873e-06 1.700373831416638e-06 -8.721338335308056e-07 -7.702152117291612e-08 1.1449641698088095e-06 2.5156510194548815e-06 3.873009749946033e-06 -1.624512753909047e-07 8.840068068076082e-07 5.654139457843385e-07 -7.6115443186921495e-06 2.2398572566840946e-06 -0.0003518534961054983 0.0027707417358442186 0.00018982072518170632 -0.0020288243026549786 -0.0016415684710241632 2.1307963594635586e-05 -0.00021087001261342869
maternal -1.0630427173688952e-05 3.205344487338756e-07 2.7544674667519154e-06 2.799539210528941e-06 9.68005577729018e-07 7.199474004675866e-06 -2.659022470153659e-08 -3.12724313982116e-06 -1.8563562859351121e-06 5.396709310796304e-06 -4.413805335728338e-07 -3.4906063022033356e-06 4.3219201210329976e-06 -1.0573600600521618e-05 -6.156827080721199e-06 -6.3597394835364595e-06 -5.478286444174975e-06 3.12379542679975e-06 -1.163709546841552e-06 -5.206107122598867e-07 8.199740846431947e-06 -0.0003700329209064901 0.00018982072518170553 0.002885782401122646 -7.375566587787426e-05 8.18077444098899e-07 -0.0018844619235862065 -0.001960869954798903
gpp -7.354404753195457e-05 -7.234815339109027e-06 -1.2251033406633586e-05 5.554389866343363e-06 -1.8285846869198763e-07 8.59246603503815e-06 1.479901653375007e-06 5.278688367171182e-06 1.1334573504139175e-05 -8.03015272427952e-06 4.403282615360762e-06 -2.1433303266366003e-06 3.882882834228274e-06 -3.6307315167219895e-06 7.367189848669358e-06 -5.107167877121656e-06 -6.828383107916227e-07 -2.5017633599279935e-07 -5.405299157388595e-06 5.692149636700478e-06 -1.8262194032963283e-06 -1.9367116058521642e-05 -0.002028824302654979 -7.375566587787515e-05 0.004427953941568246 -0.0006027613889115137 0.00016127788672296552 0.00012768924051402583
gmp -5.497221607888766e-05 1.2597709668814626e-07 1.2096419757096305e-05 7.943440690063985e-06 1.3234702538204382e-05 8.168568112328506e-06 -7.589402858844775e-06 1.2949468263506215e-05 -3.315563910884983e-06 -3.0632992822476226e-06 -5.079894283070444e-06 2.4058199138221866e-07 -5.945951983233011e-06 2.4923888557036307e-06 -6.445314858584696e-06 -1.3982004269397723e-06 -5.860204007431693e-06 -1.8504529549478814e-07 3.7204974321519186e-07 3.443467176808066e-06 3.0562618089043616e-07 -1.391474150167968e-05 -0.001641568471024161 8.180774440988291e-07 -0.0006027613889115155 0.003761309624541774 -0.0001028353850845619 6.377873161995399e-05
gpm -3.440912857224956e-05 -7.096480905841007e-07 -1.4941746053660386e-06 -1.6018842561915179e-06 -1.1812271100510008e-06 -3.7733955228522954e-06 4.936616668205848e-06 7.236914903488389e-06 -2.557632658350738e-06 -1.085310748285933e-06 4.3130603060749625e-06 1.5422820543038711e-06 -2.4814441563555422e-06 9.68446427328706e-06 1.4158852639915258e-06 2.7739334297459568e-06 6.344124580830094e-06 -6.604598344654485e-06 -5.342578665205318e-06 1.577966222521771e-06 -5.57590027873236e-06 -2.1923897750541953e-05 2.1307963594636562e-05 -0.001884461923586208 0.00016127788672296484 -0.00010283538508456234 0.00457960040197379 -0.0010557519608000968
gmm 1.885524731244571e-05 -5.8935570164344785e-06 -1.1502141357742646e-05 5.759320774675673e-06 8.268833903270566e-06 -9.792822567565704e-06 -1.2670688430296168e-06 4.083907106119287e-06 5.733369863223846e-06 -4.7040869530513005e-06 -1.8305561419851285e-06 -2.8254922783238106e-06 -1.077787420330909e-06 7.564260429939981e-06 1.4184523807021361e-05 8.700904363121333e-06 -2.221415606501585e-06 6.941971937128182e-07 4.940908149645449e-06 1.9595688689134044e-08 -9.773571148828244e-06 1.3979670085637654e-06 -0.00021087001261342847 -0.001960869954798902 0.00012768924051402547 6.377873161995392e-05 -0.0010557519608000992 0.00478008437925893
