 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0676843294889277e-07 4.1631217507106e-08 1.5738336718600425e-09 2.992150745061573e-08 9.831044778061746e-08 -8.551142644040212e-08 -4.591929524925687e-09 -3.8045446884543355e-08 1.288782795280305e-07 -2.846135466683146e-08 4.339842421439444e-06 -1.8875902306207746e-07 1.2674322182389843e-07 -1.8286882858980173e-07 -1.0277699892436778e-07 -8.087360197767038e-08 -1.5414059946453508e-07 2.808367280085758e-08 1.5625217488072655e-07 1.3975707443250765e-07 4.036700776734648e-08 9.493260166837283e-08
PC11 -1.5272826933833854e-07 -4.1100861743366865e-08 7.086879060910882e-08 1.245571882511877e-07 8.687739337536348e-08 -2.831521305148717e-07 -1.3877681659041293e-07 3.309683394316151e-07 -2.1674359847693127e-07 -1.376546333115534e-07 -1.8875902306207754e-07 4.280541509356335e-06 -6.582036735909465e-08 -4.2429458090318325e-08 -9.665312481778477e-08 9.094510242360415e-08 1.3401462344770994e-08 1.582747061882333e-07 -2.06545754240339e-08 7.823502169961735e-08 1.541271313161318e-07 -4.1035858565426215e-07
PC12 3.821695337516737e-08 2.2203263844715732e-07 -9.953247316176954e-08 6.857271017539165e-08 -2.0968270747249254e-07 1.695276325133225e-07 1.8407698302036767e-08 6.897962166298501e-08 9.721632150418877e-08 -3.188892287601222e-08 1.267432218238984e-07 -6.582036735909467e-08 4.148249555443079e-06 1.840374371731123e-08 -2.0914278447659676e-08 -9.41635047650234e-08 -9.198336918502249e-08 -9.686059749841995e-09 4.020912037639682e-08 -5.4115309555587374e-08 -6.648841069456398e-08 -2.331516268955548e-07
PC13 7.79424175499862e-08 2.0031480392635177e-09 5.451188838208295e-08 -1.670322169227052e-07 1.98710806958519e-08 -2.302944998182342e-07 -1.4172820487143688e-07 2.526914109010048e-07 -6.753478638211551e-08 -1.125975218586704e-07 -1.8286882858980162e-07 -4.24294580903185e-08 1.8403743717311206e-08 3.9675355456820235e-06 -8.25752964630141e-08 1.8408233990176023e-07 5.526200122194691e-08 1.6127620100731393e-08 -1.089739016883352e-07 4.4821660098873554e-08 2.632122454206567e-08 -5.584493077065255e-07
PC14 1.6430262005395611e-07 -1.0380200406287985e-07 -1.8998128097636347e-07 -1.9654522332569125e-10 -7.529239303584366e-08 3.192898471672305e-08 -2.8586218272704794e-08 -1.5496102829956182e-08 5.293637718182327e-08 -4.4328317230784413e-08 -1.027769989243677e-07 -9.66531248177849e-08 -2.0914278447659626e-08 -8.257529646301419e-08 4.286679346831861e-06 -9.228404299769324e-09 -8.844040634728504e-08 -2.3064404629197636e-08 7.478058942240192e-08 1.0630947051731881e-07 4.87233093980925e-11 9.406518365660537e-07
PC15 -5.047151460173104e-07 -1.7670171225122018e-07 1.1110843520962178e-07 -1.4544665107151638e-08 -3.2718868027725004e-08 6.061748271894058e-08 -9.548676591878484e-09 -1.6164560354393725e-07 -8.978048286983095e-08 4.2093156049722854e-08 -8.08736019776705e-08 9.094510242360417e-08 -9.416350476502344e-08 1.840823399017603e-07 -9.228404299769139e-09 4.042931721407445e-06 1.2441176153065735e-07 -1.5620225928835974e-07 -8.001502480530992e-08 9.207605335016949e-08 8.579664874303855e-08 -5.930244423787888e-08
PC16 -1.7117521478268659e-07 -1.5241960023653172e-07 -1.7200013860224932e-07 4.918077171783708e-09 5.15126515997294e-08 -3.7694659648837695e-08 -1.9262382046247357e-08 -9.090845037730572e-08 4.20953997300473e-08 1.1345755079459919e-07 -1.5414059946453513e-07 1.3401462344771145e-08 -9.198336918502249e-08 5.526200122194689e-08 -8.844040634728498e-08 1.2441176153065743e-07 4.18113026873205e-06 -8.865527033483369e-09 -4.577193352784655e-08 -1.1246557725861873e-07 -7.277634167584459e-08 -2.1903621964559743e-07
PC17 3.0015581292929336e-07 2.800840172565146e-08 1.4856654508935314e-07 -9.797104647255474e-08 1.0411966964214846e-09 2.235598367753998e-07 2.354851865096532e-07 -3.36562646548415e-08 6.109599855561081e-08 1.2794252062591479e-07 2.808367280085767e-08 1.582747061882333e-07 -9.686059749841937e-09 1.6127620100731377e-08 -2.306440462919767e-08 -1.562022592883597e-07 -8.865527033483351e-09 3.8110085398587302e-06 -2.035273884790685e-08 -2.559301087845158e-08 4.961066901060776e-09 -3.829685789826931e-08
PC18 -1.2140133533860763e-07 4.9300164672006345e-08 -1.1195283466379866e-08 -1.3521478931302972e-07 -7.443409817513272e-08 -1.0145196058996613e-07 -5.5112838789882754e-08 6.633760621630213e-08 -3.61458834686702e-08 -1.6648205590884863e-07 1.562521748807265e-07 -2.0654575424033907e-08 4.020912037639674e-08 -1.0897390168833516e-07 7.478058942240186e-08 -8.001502480530988e-08 -4.57719335278465e-08 -2.0352738847906863e-08 3.839205972285344e-06 -1.3492854391828235e-08 4.308007081724639e-08 1.0185271569240103e-07
PC19 6.067543287840247e-07 3.343656815659704e-08 4.851244110665153e-09 1.0602541556305848e-07 -7.52936344722232e-08 8.38481693952104e-08 -2.361734802980684e-08 -2.871242871461482e-08 -5.694671836953573e-08 -7.549603654254115e-08 1.3975707443250768e-07 7.82350216996174e-08 -5.411530955558738e-08 4.482166009887356e-08 1.0630947051731886e-07 9.207605335016945e-08 -1.1246557725861876e-07 -2.55930108784516e-08 -1.3492854391828248e-08 3.865299463201806e-06 1.0636638617228717e-07 -1.3099018564673395e-06
PC20 3.059047637822554e-07 1.647138504089443e-08 -8.185408432208355e-09 4.434863915005147e-08 -2.6540948155198246e-08 6.6136985521473e-08 -9.937122183664706e-08 -1.1087780130196603e-07 8.510657431353925e-08 -8.067209395105433e-08 4.0367007767346456e-08 1.5412713131613182e-07 -6.648841069456401e-08 2.632122454206567e-08 4.872330939804095e-11 8.579664874303861e-08 -7.277634167584457e-08 4.961066901060807e-09 4.3080070817246334e-08 1.0636638617228715e-07 3.5840052365397402e-06 5.689363854384173e-07
proband 1.748337011585482e-06 -9.078222548993741e-07 -6.484624725070783e-07 7.242356671089212e-07 1.216120444807295e-06 -9.214113518804064e-07 -2.1113987915694952e-07 2.886587262437123e-08 -2.777409086324195e-08 -2.0695243560958783e-07 9.493260166837231e-08 -4.103585856542627e-07 -2.3315162689555485e-07 -5.584493077065255e-07 9.406518365660534e-07 -5.930244423787856e-08 -2.1903621964559705e-07 -3.8296857898269586e-08 1.0185271569240093e-07 -1.3099018564673395e-06 5.689363854384175e-07 0.00020447864577380275
