 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2834324456675714e-07 4.135309709072947e-08 8.488799133970683e-09 2.8375945611863588e-08 9.779696093395846e-08 -7.901802866339881e-08 6.242374796368297e-09 -3.827952112589556e-08 1.1049424469854754e-07 -2.6452785347101644e-08 4.32740735023874e-06 -1.778310383080184e-07 1.106125263851007e-07 -1.7878755144826128e-07 -1.0223425080230436e-07 -8.094445122043285e-08 -1.5056309520717457e-07 2.441213560290471e-08 1.4886851213643748e-07 1.3636694282301643e-07 3.650673677981897e-08 5.5989167168212395e-08
PC11 -1.7031075091608182e-07 -4.0340475690465966e-08 4.897958775640548e-08 1.1891935027141769e-07 8.46110274516731e-08 -2.785313190530537e-07 -1.416388638124336e-07 3.0700757186574213e-07 -2.0271031158772086e-07 -1.29326564024696e-07 -1.778310383080185e-07 4.28746495621497e-06 -7.019713186610853e-08 -4.1624279223458325e-08 -9.025592074870415e-08 8.681506114118034e-08 9.060738331162408e-09 1.5706435284350213e-07 -2.401016141903039e-08 7.800167995104702e-08 1.4799885779145923e-07 -3.51885545943649e-07
PC12 4.9901656269079936e-08 2.2102046971152407e-07 -8.098311719262473e-08 6.941838745377761e-08 -2.1488619624944896e-07 1.6105194545514515e-07 1.0095194481899842e-08 6.546975357348476e-08 1.0794464970893812e-07 -2.453558472916357e-08 1.1061252638510067e-07 -7.019713186610844e-08 4.1568829273980966e-06 2.1387631067189473e-08 -2.7181696588371466e-08 -9.815901154725753e-08 -7.5360259927769e-08 -4.623138001193237e-09 3.9177426285100905e-08 -4.649032420531002e-08 -6.237514760635406e-08 -2.706541913272717e-07
PC13 2.164797127440772e-08 -1.9406189398138162e-09 6.870581671782395e-08 -1.6481062485596943e-07 1.4679938637113718e-08 -2.2055718288088476e-07 -1.3823863927371466e-07 2.41516859925996e-07 -6.086410891235243e-08 -1.0903583916106876e-07 -1.7878755144826123e-07 -4.162427922345845e-08 2.13876310671895e-08 3.981049983606462e-06 -9.729474905119917e-08 1.791437551961771e-07 5.480443109841367e-08 1.4207479272229744e-08 -9.623260300984708e-08 4.130320965451622e-08 2.8948194878987382e-08 -5.465269748235634e-07
PC14 1.9640296327815568e-07 -1.0072089416675624e-07 -2.14817504327874e-07 5.104954167177151e-09 -6.371864152057827e-08 3.838407207037614e-08 -2.8002721544273153e-08 -6.21623928755611e-09 4.1207597127267966e-08 -3.791712257866901e-08 -1.0223425080230439e-07 -9.025592074870423e-08 -2.7181696588371423e-08 -9.729474905119909e-08 4.2847361354498754e-06 -7.15614040264771e-09 -9.562519681744726e-08 -2.26536880438246e-08 6.757586109399668e-08 1.0553186149086216e-07 5.53190897842972e-09 9.182038726975798e-07
PC15 -4.90092175687058e-07 -1.7610495597111064e-07 1.2283438541178972e-07 -1.897266938810393e-08 -3.4815273642830677e-08 5.787197468425453e-08 -2.938573002776737e-09 -1.464497171441093e-07 -8.734265126813566e-08 4.821795889418774e-08 -8.094445122043278e-08 8.681506114118031e-08 -9.815901154725752e-08 1.7914375519617714e-07 -7.156140402647645e-09 4.03273069968576e-06 1.1408523176477086e-07 -1.4976488787374874e-07 -7.04596080884984e-08 8.59238035281268e-08 8.339559590324333e-08 -6.733784763700096e-08
PC16 -1.279498105508168e-07 -1.5370752897728096e-07 -1.4718123778442494e-07 8.035987999180348e-09 4.3134735898899376e-08 -2.983615337355063e-08 -1.826773925918081e-08 -8.644315050807571e-08 4.89383322085234e-08 1.125815004807044e-07 -1.5056309520717451e-07 9.060738331162433e-09 -7.536025992776896e-08 5.480443109841363e-08 -9.562519681744722e-08 1.140852317647709e-07 4.18112209653073e-06 -1.1702371753778137e-08 -3.9321935606521736e-08 -1.0645610241334612e-07 -7.440046895785523e-08 -2.924092939469657e-07
PC17 3.4696165862680545e-07 2.8243310826810704e-08 1.3208810140074477e-07 -1.0030135530945689e-07 9.026307089500015e-11 2.1551360496546885e-07 2.2436999148562727e-07 -3.6188883435976606e-08 6.175565042986545e-08 1.2439974423197358e-07 2.4412135602904725e-08 1.5706435284350203e-07 -4.623138001193259e-09 1.4207479272229732e-08 -2.2653688043824673e-08 -1.4976488787374872e-07 -1.1702371753778114e-08 3.8075947900128767e-06 -2.0538000766269036e-08 -1.8105067980232786e-08 1.2201538408677986e-08 -4.531490573584666e-08
PC18 -1.4091211914806318e-07 4.9599439373332025e-08 -2.3728077958916372e-08 -1.3346502498598623e-07 -7.711420155013857e-08 -1.0093784459965166e-07 -4.6570593839510024e-08 6.487635231541651e-08 -3.7690230861638504e-08 -1.6516316245752208e-07 1.4886851213643746e-07 -2.401016141903046e-08 3.917742628510104e-08 -9.623260300984706e-08 6.757586109399658e-08 -7.045960808849838e-08 -3.932193560652177e-08 -2.053800076626914e-08 3.830612700375322e-06 -2.1282365486552347e-08 4.648805695976959e-08 5.660116213539695e-08
PC19 5.798331043744002e-07 3.454610577860825e-08 1.1591419050751328e-08 1.0891410964468501e-07 -7.12173885438516e-08 7.854432991399908e-08 -1.6428877983369466e-08 -2.746831796464571e-08 -5.232963416839811e-08 -6.805398248765817e-08 1.3636694282301643e-07 7.800167995104695e-08 -4.6490324205310065e-08 4.1303209654516195e-08 1.0553186149086215e-07 8.592380352812669e-08 -1.0645610241334612e-07 -1.8105067980232766e-08 -2.128236548655231e-08 3.852068335933622e-06 1.049501529264666e-07 -1.3277295933331557e-06
PC20 3.2561759392573176e-07 1.994710062585293e-08 -1.5527934311353483e-08 4.405694586425429e-08 -2.7103043774921348e-08 6.547624095266094e-08 -1.0256487434327765e-07 -1.104070572608557e-07 8.65331926353769e-08 -7.919659333478716e-08 3.6506736779818996e-08 1.479988577914593e-07 -6.237514760635409e-08 2.8948194878987402e-08 5.531908978429724e-09 8.339559590324336e-08 -7.44004689578553e-08 1.2201538408677893e-08 4.6488056959769555e-08 1.0495015292646662e-07 3.5781348582923324e-06 5.378106813133417e-07
proband 1.5825495810682068e-06 -9.104844993805891e-07 -6.254111230046059e-07 7.17814729731663e-07 1.1861491531101406e-06 -9.080044373949694e-07 -2.4257049300068485e-07 -1.1079379332844008e-08 -3.3810387405115726e-08 -2.2445711560586179e-07 5.598916716821243e-08 -3.5188554594364923e-07 -2.7065419132727115e-07 -5.465269748235634e-07 9.182038726975798e-07 -6.733784763700114e-08 -2.9240929394696614e-07 -4.531490573584653e-08 5.66011621353972e-08 -1.3277295933331557e-06 5.378106813133413e-07 0.00020428409061522208
