 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -6.366482219326778e-09 -5.71766166456696e-09 1.7023501767350435e-07 1.6988835843459656e-07 1.4735350575171147e-07 -2.3821116981380633e-07 1.0280065792985811e-07 -1.2165047633034305e-07 1.3395380759828912e-07 -3.265576212106379e-07 8.619695104164335e-06 -2.8571979422449114e-07 1.2763249848478824e-07 -2.4536120435159024e-07 -1.6352649875655743e-07 2.4272101379924553e-07 -9.04389429871893e-08 -1.2645839052529698e-07 2.2711052856597422e-07 3.2970794336462186e-07 -2.0837637235080847e-08 5.656278489136481e-07 -1.9733036545589305e-06 5.0943541457803315e-06 -8.254671130055343e-07
PC11 1.3085724171906907e-06 -8.703848138488768e-08 -2.3010308422382844e-08 2.4567112358221064e-07 2.1148532290511973e-07 -7.677201917891384e-07 -3.209613605437251e-07 6.959045464908914e-07 -5.822837643001304e-07 -1.1767507452630475e-07 -2.857197942244915e-07 7.979882610724665e-06 -1.6664331236733486e-07 -6.061081569949127e-08 -2.1343405200200411e-07 1.4743270973221816e-07 -1.1902493523754981e-08 1.672508138656314e-07 -3.30751401742593e-08 2.0600182587445645e-07 3.134932126702212e-07 -1.0920888553718847e-06 1.1521357521229647e-07 -2.222580243198225e-06 -1.3099270554711034e-06
PC12 -2.2085795655419175e-06 4.608372025740883e-07 -4.947783504829946e-07 4.340747448676626e-08 -5.824736686120206e-07 4.208892868691747e-07 -8.980053133189527e-08 8.353059332130997e-08 6.980216932616306e-10 -1.6035646873776677e-07 1.2763249848478808e-07 -1.6664331236733475e-07 7.522942114740782e-06 1.3184835618361498e-07 -1.521697226206414e-08 -3.8934790175062354e-07 -1.8862193963262924e-07 9.920002486815306e-08 -1.0349705417676855e-07 1.2514690044335008e-07 -1.0107940319858888e-07 9.470775704670296e-07 -1.7261736318535364e-07 2.627434550866392e-06 -5.0698452421382906e-06
PC13 1.377726153354572e-06 -3.4449406006667296e-09 1.8865606848279496e-07 -3.232186993178111e-07 -1.2915114511272506e-07 -9.115911651412182e-07 -2.7665703784059363e-07 5.648921179979735e-07 1.3244173915128236e-07 -2.1498221691656956e-07 -2.4536120435159045e-07 -6.061081569949135e-08 1.3184835618361493e-07 7.073789228459256e-06 -3.5167655596612444e-07 4.871046966228795e-07 1.1974027886283743e-07 9.393213970186768e-08 -2.2408261479501055e-07 7.184356806578378e-08 8.16267458909456e-08 -1.5154798101578081e-06 -1.7100865079620636e-06 1.0715159115388335e-06 2.328233992900993e-06
PC14 -2.0658798553507986e-06 -2.9685775388263933e-07 -2.0624556668393582e-07 1.5908221496863168e-07 -1.0870387117972945e-07 4.4962582913235704e-07 -1.0204884741083384e-07 -2.0469062863312403e-07 2.2403539808908305e-09 -3.519186725909708e-07 -1.635264987565571e-07 -2.1343405200200414e-07 -1.521697226206425e-08 -3.516765559661244e-07 7.84774939908304e-06 -2.3954960417029234e-11 1.2576425980009565e-07 -2.623465202348339e-08 9.803583960396472e-08 5.1654569251744035e-08 -9.841467287597109e-08 1.0092581662740921e-06 -7.895211670816002e-07 7.915954599564983e-06 -2.239302024771202e-06
PC15 -1.5312743064578116e-06 -4.3428962609802514e-07 8.839662943252015e-08 -1.3493102479086856e-07 -9.57789374161708e-08 -7.488520885045751e-08 -4.0049157789371256e-08 -2.3244151907532769e-07 -2.0655947331109674e-07 3.8642894033807404e-08 2.427210137992454e-07 1.4743270973221816e-07 -3.8934790175062343e-07 4.871046966228792e-07 -2.3954960417173422e-11 7.660718941172467e-06 2.742120976989347e-07 -4.908015602829891e-07 -1.3160524655659973e-07 -1.0209104780649158e-07 1.9755758203733639e-07 2.3670201085062805e-07 1.84100476533899e-06 -3.7071039183409296e-06 -1.4670154802371948e-06
PC16 -9.586594687465547e-07 -3.977255250236793e-07 -1.4593576878916315e-07 -6.322114402405077e-09 1.563641524568481e-07 -5.4870396053307166e-08 -1.4868540031427215e-07 -3.1020139639930985e-07 1.488879327821674e-07 1.80801681401558e-07 -9.043894298718918e-08 -1.1902493523755184e-08 -1.8862193963262926e-07 1.1974027886283735e-07 1.2576425980009562e-07 2.742120976989348e-07 7.797544349015003e-06 -2.9499253060444836e-07 2.6966653373832113e-08 -4.166804915658699e-07 7.775683589003314e-08 6.170696325346279e-08 -2.313327826611665e-06 1.3713915775586936e-06 -1.731651699904449e-06
PC17 -3.650416470411856e-09 9.629044143869243e-08 3.605465337281653e-07 -1.943450479455306e-07 -4.762005345460132e-08 5.070685282700443e-07 3.8290230676158037e-07 -2.1112721321245856e-07 9.023630952305428e-08 2.0597825724855914e-07 -1.2645839052529703e-07 1.672508138656314e-07 9.920002486815294e-08 9.393213970186774e-08 -2.6234652023483225e-08 -4.908015602829885e-07 -2.9499253060444815e-07 7.100088362001714e-06 1.2148670412272e-07 -1.5999256273619077e-07 7.5022755032671e-09 2.9631434079278753e-07 1.7126940441937354e-06 7.670326051117462e-07 -2.1335966794961615e-06
PC18 -4.32804597550498e-07 1.972062677446405e-08 -1.7459110752485798e-07 -2.443161954794887e-07 -2.212398553906897e-07 -2.5684750009606075e-07 -2.708659348691325e-07 1.543789282961465e-07 -2.524711830432267e-07 -4.1643425032417633e-07 2.271105285659742e-07 -3.3075140174259336e-08 -1.0349705417676872e-07 -2.2408261479501055e-07 9.803583960396463e-08 -1.3160524655659981e-07 2.6966653373832278e-08 1.2148670412272024e-07 7.081513652703423e-06 -9.379133839812415e-08 1.3318357358071917e-07 9.579800489361982e-07 8.026268172968867e-08 -3.0883678579418893e-06 2.0255845763764647e-06
PC19 1.9553983442844395e-06 1.3813087895754294e-07 -2.560162760022579e-07 2.5118528146201475e-07 -1.1354887268946172e-07 1.63175925178956e-07 -9.577495781865087e-08 8.248887700032257e-08 -2.4622627230008056e-07 -2.0590195117457491e-07 3.297079433646215e-07 2.0600182587445637e-07 1.2514690044335016e-07 7.18435680657838e-08 5.165456925174416e-08 -1.0209104780649164e-07 -4.166804915658697e-07 -1.5999256273619063e-07 -9.379133839812418e-08 7.162550533383127e-06 3.921643081440476e-07 -1.630625030389032e-06 -3.6583289331147344e-06 1.768388182298766e-06 4.825096922297109e-07
PC20 1.0271488157699881e-06 -2.9121004688137482e-08 -1.737483933519725e-07 1.1226079532841052e-07 -8.742855528370422e-09 -3.834204048081827e-08 -2.419598209018806e-07 -1.5193604770942043e-07 3.006307656234316e-07 -3.0295472921319835e-07 -2.08376372350811e-08 3.13493212670221e-07 -1.01079403198589e-07 8.162674589094555e-08 -9.841467287597118e-08 1.9755758203733644e-07 7.77568358900331e-08 7.502275503267142e-09 1.3318357358071911e-07 3.9216430814404774e-07 6.495671742229273e-06 4.4922719952971965e-07 8.145488634718463e-07 -2.510608473930836e-06 1.0621724268757576e-06
proband 3.0800963346499483e-06 -1.220751533049209e-06 -9.133556171975246e-07 5.53167814929867e-07 1.0716484078906435e-06 -2.017829887600777e-06 8.801563039739841e-07 3.4649826913766843e-07 1.8917307245773744e-06 -1.0512573964948394e-06 5.656278489136458e-07 -1.0920888553718845e-06 9.470775704670283e-07 -1.5154798101578077e-06 1.0092581662740945e-06 2.3670201085063033e-07 6.170696325346424e-08 2.9631434079278944e-07 9.579800489361974e-07 -1.6306250303890332e-06 4.492271995297191e-07 0.0004867168187843096 -0.0002503910004463272 4.5873526468406995e-06 -2.7088379700004527e-05
paternal 3.809573047437076e-05 7.878158921719376e-07 -2.7541589899906533e-06 -5.276148462792823e-06 -4.416275814840283e-06 -6.3681600260088734e-06 4.3163234074741245e-06 -1.0048643904816896e-05 -4.10555541398932e-06 3.935125543101858e-06 -1.9733036545589263e-06 1.1521357521228593e-07 -1.726173631853561e-07 -1.710086507962064e-06 -7.895211670816064e-07 1.8410047653389858e-06 -2.3133278266116762e-06 1.7126940441937282e-06 8.02626817296939e-08 -3.6583289331147315e-06 8.145488634718431e-07 -0.00025039100044632736 0.0018756883982961182 -0.0013717379880771761 -0.0010990448242462214
gpp -6.462838424460746e-05 -4.0873587019341935e-06 -3.6984319037587304e-06 2.4597116056594655e-06 3.675134338902725e-06 8.50409923992822e-06 -2.085574268786548e-06 3.7772297279554163e-06 4.956723844648047e-06 -4.697075092062505e-06 5.094354145780328e-06 -2.2225802431982105e-06 2.6274345508663963e-06 1.0715159115388392e-06 7.915954599564986e-06 -3.707103918340924e-06 1.3713915775586967e-06 7.670326051117481e-07 -3.088367857941892e-06 1.7683881822987644e-06 -2.510608473930832e-06 4.587352646840918e-06 -0.0013717379880771757 0.0030884395794573793 -0.0005113333837721909
gmp -2.1309962655256862e-05 6.007707040775742e-08 7.2265366426433324e-06 8.188117148210397e-06 7.593555068560831e-06 3.6389369069987957e-06 -2.4554682085081646e-06 9.0967780461146e-06 -1.971451248754483e-07 -8.7958163532297e-07 -8.254671130055336e-07 -1.3099270554711017e-06 -5.069845242138289e-06 2.328233992900988e-06 -2.2393020247711985e-06 -1.4670154802371948e-06 -1.7316516999044354e-06 -2.1335966794961556e-06 2.0255845763764618e-06 4.825096922297107e-07 1.0621724268757612e-06 -2.7088379700004232e-05 -0.0010990448242462227 -0.0005113333837721896 0.002645584568480125
