 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -7.569506637723128e-08 3.8962408053530834e-08 -1.001944217673851e-08 3.91421047789718e-08 1.0305601045708339e-07 -8.533244957741723e-08 3.2442393427097907e-09 -3.71558651656723e-08 1.388401991089884e-07 -3.471042260445566e-08 4.416136730385412e-06 -2.093105622056451e-07 1.3451238386386873e-07 -1.9618305025906675e-07 -1.0177512934753566e-07 -7.875885681486862e-08 -1.56837528807065e-07 2.829540273596088e-08 1.6938482547272655e-07 1.4016201045516834e-07 4.5987060106984476e-08 -6.378591057635014e-07 7.775179736047734e-07 1.1163868410529057e-06
PC11 -9.51747452509922e-08 -3.430530488652215e-08 7.671125215721435e-08 1.2143779834413883e-07 8.706132041938459e-08 -2.9400607022106285e-07 -1.488770302472458e-07 3.4790161560842463e-07 -2.2450435281792888e-07 -1.456995981413933e-07 -2.0931056220564505e-07 4.35157695541135e-06 -6.517751653354982e-08 -4.8329915203316924e-08 -1.1060318295139768e-07 9.64169151981954e-08 1.7862130220350684e-08 1.6395124423286534e-07 -2.1486633185197277e-08 8.29427358224873e-08 1.585515133663933e-07 6.465339044070039e-07 -1.3819609451459634e-06 -1.3096103884458817e-06
PC12 3.718108114822202e-08 2.2697204190858873e-07 -1.2722308470166408e-07 7.134525873311634e-08 -2.0971694386507428e-07 1.750903730552194e-07 2.2243483799907324e-08 7.353514819489153e-08 9.885743483369415e-08 -4.15786089643876e-08 1.3451238386386875e-07 -6.517751653354987e-08 4.209664743017639e-06 1.6445439782073088e-08 -1.9111710593484682e-08 -9.12439019382746e-08 -9.464278510448461e-08 -1.8258884530619278e-08 4.844693907432411e-08 -6.202346759868192e-08 -7.682558096084752e-08 -2.825138244776676e-07 -4.6541587021944717e-07 6.10233859914551e-07
PC13 1.0426672287483086e-07 2.18090512870654e-09 4.514038307225239e-08 -1.7331761376286102e-07 1.8937264671297573e-08 -2.3811220921333115e-07 -1.5169894003202516e-07 2.640988141610023e-07 -6.708489751999741e-08 -1.2840346789891672e-07 -1.9618305025906677e-07 -4.8329915203316944e-08 1.6445439782073094e-08 4.0167910105783384e-06 -7.455460656931011e-08 1.908144829867696e-07 6.469605993089833e-08 2.2451698354870192e-08 -1.1762579804043701e-07 4.796136609255759e-08 2.6763134819331425e-08 -6.870813982727816e-07 7.744895612748321e-07 -4.7124090220765046e-07
PC14 1.1203061254278047e-07 -1.1159996361081911e-07 -1.8946666283969688e-07 6.363836696841868e-09 -8.224744783662388e-08 2.7129271636622563e-08 -2.349198541979724e-08 -2.8373798545991285e-08 5.562304927116382e-08 -5.341063082235767e-08 -1.0177512934753566e-07 -1.1060318295139761e-07 -1.9111710593484718e-08 -7.45546065693101e-08 4.3598980196710425e-06 -2.0675302038392538e-08 -8.229753785253387e-08 -2.0321623161547143e-08 8.224214607431796e-08 1.0668475973804078e-07 -6.020022940133605e-09 2.4387653954576406e-07 1.407435725207837e-06 4.1097453986043325e-07
PC15 -4.6669716501816097e-07 -1.7929432362203243e-07 1.1247978791857124e-07 -1.0942073604056381e-08 -3.338128933011777e-08 6.412433151094577e-08 -2.1576570336029227e-08 -1.6489526700046474e-07 -9.079396727813772e-08 3.339114514455497e-08 -7.875885681486865e-08 9.641691519819542e-08 -9.12439019382746e-08 1.9081448298676957e-07 -2.06753020383926e-08 4.103968030384813e-06 1.3608677692167508e-07 -1.6338834451835392e-07 -9.23917314758519e-08 9.979882642344214e-08 8.221039977452092e-08 2.3595719073397753e-07 -4.7431280239151606e-07 -2.953905580587239e-07
PC16 -2.0864450676630783e-07 -1.545916416645561e-07 -1.705289604715842e-07 4.454843287408376e-09 5.3628659636786403e-08 -4.671530963146778e-08 -2.3873909044273585e-08 -1.0496693688992628e-07 4.061631667107989e-08 1.160336712610933e-07 -1.5683752880706498e-07 1.7862130220350665e-08 -9.464278510448461e-08 6.469605993089825e-08 -8.2297537852534e-08 1.3608677692167519e-07 4.2378246015047225e-06 -1.1079334138983222e-08 -5.574429275952911e-08 -1.1000892872364408e-07 -7.193281129189355e-08 -9.860114713881263e-08 -3.5078516247406365e-07 -6.497004732914872e-09
PC17 2.5534723710466744e-07 2.6645029803465845e-08 1.5093704047159775e-07 -1.0059581068981094e-07 5.380568113562897e-09 2.3384559285454413e-07 2.441536726211238e-07 -3.273791658164448e-08 6.72487891907733e-08 1.3231636716808285e-07 2.829540273596096e-08 1.6395124423286555e-07 -1.825888453061938e-08 2.2451698354870112e-08 -2.0321623161547166e-08 -1.6338834451835392e-07 -1.1079334138983259e-08 3.8708037590465835e-06 -2.1833752561863797e-08 -3.454266042663282e-08 7.616747513073243e-10 -3.5933892511527097e-07 4.5900421462712255e-07 3.508144339624789e-07
PC18 -1.435290436387327e-07 5.062898888088012e-08 -9.94388403072742e-09 -1.3610387574685432e-07 -7.485254758686719e-08 -1.0613621292239062e-07 -6.098132419672715e-08 7.121384512406065e-08 -3.934585408140655e-08 -1.6384344665307153e-07 1.693848254727266e-07 -2.148663318519726e-08 4.844693907432415e-08 -1.1762579804043704e-07 8.224214607431793e-08 -9.239173147585197e-08 -5.574429275952914e-08 -2.1833752561863747e-08 3.899773587383992e-06 -4.1433718616435925e-09 4.3565613154261124e-08 -1.1454894001844872e-07 9.783835426221216e-08 5.121800441057434e-07
PC19 6.618991585539501e-07 3.770847479870107e-08 9.766839941868468e-10 1.071696521830851e-07 -7.799405107870277e-08 9.07301814845424e-08 -2.9216815542307666e-08 -2.93874011565606e-08 -5.308456040189118e-08 -7.866665305239281e-08 1.4016201045516826e-07 8.294273582248732e-08 -6.202346759868197e-08 4.796136609255763e-08 1.0668475973804083e-07 9.979882642344225e-08 -1.1000892872364414e-07 -3.4542660426632904e-08 -4.143371861643556e-09 3.935911262123263e-06 1.0629322880384952e-07 -8.042923111635576e-07 -1.2532064123271443e-06 -2.8096024853122694e-08
PC20 2.7256031963762585e-07 1.4206208101532066e-08 -1.1356059714888316e-08 4.579028292654505e-08 -1.9548812962816275e-08 6.940279181578483e-08 -9.929665961487952e-08 -1.1265382545123392e-07 8.635887854483518e-08 -8.454077692444445e-08 4.598706010698458e-08 1.585515133663933e-07 -7.682558096084739e-08 2.6763134819331406e-08 -6.0200229401336645e-09 8.221039977452096e-08 -7.193281129189354e-08 7.616747513072746e-10 4.3565613154261124e-08 1.0629322880384954e-07 3.640955601171208e-06 3.971628558100868e-07 3.551463654061321e-07 1.8635652359484566e-07
proband 4.445311141172869e-06 -2.8471931063557815e-08 1.4353187195218968e-07 -3.8770828555041084e-07 3.336842117296526e-07 -5.899510852734155e-07 -1.0214931053257366e-06 -3.407050817338798e-08 1.31413077759913e-07 -4.0218356695740847e-07 -6.378591057635014e-07 6.465339044070032e-07 -2.825138244776676e-07 -6.87081398272781e-07 2.438765395457646e-07 2.3595719073397705e-07 -9.860114713881193e-08 -3.593389251152708e-07 -1.145489400184475e-07 -8.042923111635593e-07 3.9716285581008677e-07 0.00036544706100828157 -0.00019690272658096027 -0.0001861060570601201
paternal -8.453799549478417e-06 -1.1833383780326326e-06 -1.4378124697326056e-06 5.058133160447951e-07 6.702982016257902e-07 -3.9825273171515417e-07 1.1086229575345267e-06 -1.7633795702563701e-06 -1.036421750960266e-06 -4.5927781025905655e-08 7.775179736047734e-07 -1.3819609451459636e-06 -4.654158702194471e-07 7.744895612748312e-07 1.4074357252078369e-06 -4.743128023915149e-07 -3.5078516247406434e-07 4.5900421462712314e-07 9.78383542622125e-08 -1.253206412327143e-06 3.551463654061324e-07 -0.00019690272658096035 0.0004760134588640414 1.2211630295727698e-05
maternal 1.2578949513841905e-06 -1.001683355455051e-06 -5.44498952474993e-07 2.1877573942866625e-06 1.4658303452872012e-06 -4.597486767604906e-07 9.459602613527636e-07 1.9397973855116225e-06 6.741445639802805e-07 5.500871511250961e-07 1.1163868410529066e-06 -1.3096103884458817e-06 6.102338599145508e-07 -4.712409022076516e-07 4.109745398604333e-07 -2.953905580587239e-07 -6.497004732915113e-09 3.5081443396247786e-07 5.121800441057417e-07 -2.8096024853122022e-08 1.863565235948459e-07 -0.00018610605706012015 1.2211630295727651e-05 0.0004307158041839994
