 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.3291733536800804e-07 1.9933557050928987e-07 -3.3559172301511187e-07 3.643368984545157e-08 4.1659421205320365e-07 -2.914216026002904e-07 3.236115831740862e-07 -4.226314233571516e-09 3.9632339893299735e-07 -3.2216672383341335e-08 1.0029917848517876e-05 -3.1265636678471604e-07 1.0858074079672292e-07 -4.981332279602903e-07 -9.527874175968804e-08 -1.170073359669173e-07 -5.865087725171316e-07 4.2843266965111033e-07 4.1651964049853897e-07 1.8502587271738496e-07 -9.359437697356143e-08 -5.427469093001032e-08 -2.9001498762973764e-06 -4.002831900116772e-06 1.3727658190127464e-05
PC11 5.307095090685834e-07 -1.200734075580657e-07 -2.9446021743837295e-07 2.20316963592626e-07 2.7148378938168402e-08 -9.889081102636337e-07 -2.146320448471714e-07 7.79099562222552e-07 -1.930583057342116e-07 -2.73524675872068e-07 -3.1265636678471583e-07 1.0119291050088138e-05 -1.922042040108866e-07 -1.6363691022730305e-08 -4.737570073895175e-07 4.1762552798219907e-07 2.9131568557028855e-07 2.3013835123959467e-07 -2.428579984526308e-07 3.6101734286850357e-07 4.13262238782014e-07 -5.675606444952299e-07 -4.258231577256063e-07 -1.437399994893356e-06 -6.347264509915087e-06
PC12 -3.028029563238713e-07 4.4619465301428446e-07 -7.138185867079211e-08 1.632388376628118e-07 -6.242646661313133e-07 7.092928972356651e-07 7.028474805876285e-08 -9.095441966158648e-08 6.428479988453148e-07 -1.6359121773809526e-07 1.0858074079672286e-07 -1.922042040108864e-07 9.648185744878425e-06 -7.70108109351446e-09 -3.827582762662532e-07 -4.162984595498997e-07 -6.26479785976779e-08 -2.788037051404396e-07 -5.382084227462642e-08 -1.8712129056952706e-08 -4.9710538857170224e-08 1.6809506024741806e-07 5.977974502292065e-06 -2.5630905796631195e-06 -4.178248193757398e-06
PC13 1.967127018261701e-06 -1.6537938821904676e-07 5.699319572488561e-07 -5.724142644510621e-07 -3.0006832794498916e-07 -7.936371266216096e-07 -4.3977781796123534e-07 3.905975068868153e-07 -7.52182954726721e-08 -9.770785435914528e-08 -4.981332279602906e-07 -1.6363691022730732e-08 -7.70108109351436e-09 9.312278972403914e-06 -3.7784098028508197e-07 8.346690650860077e-07 3.551771210232515e-07 6.79618421230961e-09 3.280675514011469e-08 3.50172460842607e-09 -8.170302076469599e-08 -6.206017524228769e-07 -7.288339208913496e-06 5.693214013978519e-06 3.5161478744586966e-06
PC14 -4.4194504766089427e-07 -3.0897185822331146e-07 -7.359585317744172e-08 -1.4709356225371366e-07 1.4303054138624603e-07 1.5657894902297163e-07 -3.168798008060814e-07 8.622458447258595e-08 -2.705739508512277e-07 -3.1400270902001895e-07 -9.527874175968801e-08 -4.7375700738951744e-07 -3.8275827626625307e-07 -3.778409802850816e-07 1.0030889438815492e-05 -9.162010921117403e-08 -7.836037597566282e-08 5.899568524400149e-09 2.8062919828837914e-07 1.2665111265870006e-07 -4.145828690886451e-08 -5.228130729707455e-07 -8.749885643782011e-06 6.9956680571917025e-06 1.3169732591921261e-05
PC15 -1.6808565130131224e-06 -4.974869082912796e-07 3.388277629881951e-07 1.7555533606769862e-07 -1.3278806176803103e-07 -1.5910303032918019e-07 1.9886223788592633e-07 -6.888490358454426e-07 -5.149832582202696e-07 8.742837062632386e-08 -1.1700733596691722e-07 4.176255279821985e-07 -4.162984595498993e-07 8.34669065086008e-07 -9.162010921117378e-08 9.3971956300557e-06 1.9826267991374347e-07 -2.9736599675379553e-07 -1.4995170493830757e-08 -2.6857297215335225e-07 -8.416609506829528e-08 2.434680999519245e-07 -6.335240727165075e-06 4.380600674304694e-06 6.831431877652522e-06
PC16 -2.347113074621586e-06 -2.6830250333468883e-07 -1.3642767831740064e-07 7.408570619985837e-08 1.7579358463657598e-07 -3.334011555655577e-08 -3.1357153258945364e-07 1.214268433587061e-07 2.6067750234457556e-07 4.3766939026955784e-07 -5.865087725171313e-07 2.9131568557028855e-07 -6.264797859767782e-08 3.5517712102325145e-07 -7.83603759756631e-08 1.9826267991374344e-07 9.056168515137494e-06 1.9980798047241465e-07 -7.790048244016536e-07 -6.098352203294737e-07 -2.8747240313532347e-07 -1.979995584153799e-06 -6.239131762831679e-06 1.6971927440674223e-05 -5.952688866180228e-06
PC17 -7.586489810628423e-07 -2.8673845498043312e-08 6.991139225253404e-07 -2.865286613035201e-07 8.797262468328578e-08 3.3304797564040386e-07 1.8133959906152724e-07 -3.053680467444729e-07 4.6568865961208103e-07 4.790197656023692e-07 4.284326696511107e-07 2.3013835123959486e-07 -2.788037051404395e-07 6.7961842123095056e-09 5.899568524399908e-09 -2.9736599675379575e-07 1.9980798047241465e-07 8.9097154010544e-06 2.6622597913284827e-07 -4.249153183830415e-07 2.3212489838388446e-07 -8.229904456481968e-07 2.6415283099101074e-06 -2.6677660152033304e-06 -2.3736079755112257e-06
PC18 1.6994205718320093e-06 -3.5879580203735357e-09 8.276995494685925e-08 -4.002149979691183e-07 -3.5047193459847564e-07 -1.761817099756147e-07 -2.0459434050938855e-08 -2.2230377817863712e-08 9.448048512306986e-08 -1.8740776177152206e-07 4.1651964049853876e-07 -2.42857998452631e-07 -5.3820842274626344e-08 3.2806755140114505e-08 2.806291982883793e-07 -1.4995170493830827e-08 -7.790048244016539e-07 2.662259791328483e-07 8.780856738648411e-06 -2.360907132061602e-07 1.6540698321952514e-07 -1.4959105639029348e-07 2.511199510790301e-06 -3.050004775599823e-06 -8.634112997705601e-07
PC19 8.884560521353936e-07 1.5708484484563518e-07 -7.428580832701236e-07 2.843949011079311e-07 -1.2199164163374719e-07 3.7236861137204173e-07 1.0927358959006062e-07 2.0243783515787613e-07 -7.429618701436693e-07 -5.815465577539314e-07 1.850258727173847e-07 3.610173428685035e-07 -1.8712129056952484e-08 3.5017246084262445e-09 1.266511126587e-07 -2.6857297215335215e-07 -6.098352203294736e-07 -4.249153183830415e-07 -2.360907132061603e-07 9.022586517479233e-06 4.7239326368139914e-07 -3.7093498303938067e-06 5.077740580742924e-06 -6.6602935174217255e-06 -5.605561587839324e-07
PC20 4.0661547791034064e-07 5.556450991016664e-08 -1.738625516499591e-07 1.3584058850701565e-07 1.1808340822133444e-07 3.6719789802584557e-07 -3.893970764833298e-07 -2.155406642858742e-07 1.5228859671319032e-07 -3.661733423144723e-07 -9.359437697356154e-08 4.1326223878201433e-07 -4.971053885717021e-08 -8.170302076469591e-08 -4.145828690886429e-08 -8.416609506829513e-08 -2.874724031353232e-07 2.3212489838388446e-07 1.654069832195251e-07 4.7239326368139903e-07 8.304333246936287e-06 5.035918290928187e-07 7.585373912366945e-06 -5.8984330656340034e-06 -6.997436558651772e-06
proband 7.604673513616363e-06 -9.758180808310856e-07 3.884745851461383e-08 8.291370177083513e-07 1.4762460262848225e-06 -2.2258014931631743e-06 -1.7182788935684295e-06 -1.7269459343302852e-06 -9.762705216730026e-07 2.204102226409456e-07 -5.427469093000886e-08 -5.675606444952297e-07 1.6809506024741902e-07 -6.206017524228764e-07 -5.228130729707448e-07 2.4346809995192404e-07 -1.9799955841537998e-06 -8.22990445648197e-07 -1.4959105639029343e-07 -3.7093498303938037e-06 5.035918290928198e-07 0.0005981625663121228 -0.0002914182873417852 -3.4352299061094816e-05 -2.7039922235827364e-05
maternal -5.531097613256559e-08 -3.921243990859831e-07 1.79711212815199e-05 2.3468262574840035e-06 -2.0858874412563167e-06 5.123873925733918e-06 6.5792536462040185e-06 -1.5179498743109127e-06 -6.630069529314577e-07 -3.734910800107045e-08 -2.9001498762973912e-06 -4.258231577255965e-07 5.977974502292066e-06 -7.288339208913499e-06 -8.74988564378201e-06 -6.335240727165069e-06 -6.23913176283166e-06 2.6415283099101087e-06 2.5111995107903054e-06 5.0777405807429164e-06 7.585373912366945e-06 -0.00029141828734178545 0.0025776756734649958 -0.0017868369498483731 -0.0016651087419591777
gpm -2.718005840233207e-05 -1.495771799308123e-06 -1.0923206488536338e-05 9.833729733141875e-08 3.1381328659573795e-06 4.052372492155874e-06 -8.79206627335527e-06 4.9092802602044286e-06 -2.044905283531352e-06 -5.481117640562771e-07 -4.002831900116761e-06 -1.4373999948933605e-06 -2.5630905796631344e-06 5.693214013978518e-06 6.995668057191709e-06 4.3806006743047e-06 1.6971927440674227e-05 -2.667766015203323e-06 -3.0500047755998243e-06 -6.660293517421731e-06 -5.89843306563402e-06 -3.435229906109488e-05 -0.0017868369498483757 0.004443166595815776 -0.0011302348633190798
gmm -1.6546625065548753e-05 -2.226864345252357e-06 -1.5986122524376467e-05 4.68186860201516e-06 6.785422126658018e-06 -1.2485525547535818e-05 2.395291859630678e-06 3.567582771190588e-06 3.3841968872512253e-06 2.7097465769436778e-06 1.3727658190127473e-05 -6.347264509915097e-06 -4.178248193757386e-06 3.5161478744587026e-06 1.3169732591921251e-05 6.831431877652505e-06 -5.952688866180254e-06 -2.3736079755112317e-06 -8.63411299770564e-07 -5.605561587839165e-07 -6.997436558651757e-06 -2.7039922235827134e-05 -0.0016651087419591747 -0.001130234863319084 0.004332477036015105
