 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.5419841664054534e-07 1.2895413309056393e-09 2.3012586512889353e-07 1.6426048232178455e-07 1.6499530127636928e-07 -1.5176121969533454e-07 1.227088979771509e-07 -1.5220957634694243e-07 7.371362541152676e-08 -2.3026885271446136e-07 8.158128598242114e-06 -2.3753113377286117e-07 1.194960217876598e-07 -2.393862031219747e-07 -1.4439060298964923e-07 1.553726630051437e-07 -3.001002455188166e-08 -1.5032183177162127e-07 2.493376011909963e-07 2.5554654060107367e-07 -4.6234743296424485e-08 6.722424570398269e-07 -2.666923199711338e-06 5.173384647448327e-06 6.075779733695665e-07
PC11 5.886181193786747e-07 -9.593848542941568e-08 4.180722411644129e-09 2.3388795950079242e-07 2.191160725781493e-07 -6.697323304437674e-07 -2.919190473090736e-07 5.309387110221884e-07 -5.852079833169303e-07 -7.734605976520853e-08 -2.3753113377286115e-07 7.661783645784836e-06 -1.199841171428542e-07 -4.465468239833267e-08 -1.1395233490294233e-07 1.0408578115583288e-07 4.5306482599727706e-08 1.2659777828790035e-07 -2.4017300849536074e-08 1.6244987352696306e-07 3.153407698665283e-07 -6.768838247082881e-07 -8.042617989356601e-07 -1.253380873057779e-06 -2.676205381501054e-07
PC12 -1.9827650149830167e-06 4.370069197896644e-07 -3.7251463229689464e-07 5.0792346544591244e-08 -5.253214221509693e-07 4.5765231913498986e-07 -5.0313892442858314e-08 4.9684157878070746e-08 2.7027322484915084e-08 -1.2358082417536102e-07 1.194960217876598e-07 -1.1998411714285417e-07 7.249040981921534e-06 6.963388367510829e-08 -4.5931722189724284e-08 -3.839723512835166e-07 -1.7940172876864603e-07 1.0770783697811622e-07 -9.848842479424808e-08 1.2252593682844492e-07 -4.976456130857761e-08 8.26095378530626e-07 -5.535786813731633e-07 3.459224144946877e-06 -4.3138402348881904e-06
PC13 1.124373376143845e-06 -2.4909175299320325e-08 1.5823000247150204e-07 -2.693081026675087e-07 -9.474458533881299e-08 -7.654692749084707e-07 -2.864119122875124e-07 4.593003660815813e-07 1.1074188666003183e-07 -1.7896318600638718e-07 -2.393862031219747e-07 -4.465468239833273e-08 6.963388367510845e-08 6.7589661653201615e-06 -3.1252201479023187e-07 5.088762484242774e-07 1.0632858615058057e-07 4.9173692341477814e-08 -1.8476718067084117e-07 4.6691091816811503e-08 9.237085852895056e-08 -1.4810940327913632e-06 -2.575333796256818e-06 1.8104889146657415e-06 2.2901020095137724e-06
PC14 -1.6959075603288343e-06 -2.646210193963679e-07 -1.4482425955128998e-07 1.9205164524572724e-07 -6.091609570102885e-08 3.457229272494879e-07 -1.1889249440454824e-07 -1.0710808330890417e-07 -4.556617851776877e-08 -3.418462571401011e-07 -1.4439060298964907e-07 -1.1395233490294217e-07 -4.593172218972421e-08 -3.125220147902319e-07 7.440102996429421e-06 2.8790708019581214e-08 8.707553756673039e-08 -2.400578450041978e-08 8.294635619065249e-08 7.479126101727987e-08 -3.533913309460354e-08 6.399218622836035e-07 -1.3936736540734302e-06 8.138395889794258e-06 -1.173594308603982e-06
PC15 -1.2804899540278473e-06 -3.9463766015138525e-07 2.2710179753903432e-07 -1.4301283077574634e-07 -9.88221726787366e-08 -5.5597691799485365e-08 -4.7121063993907414e-08 -1.6942270014522617e-07 -1.634918815080336e-07 7.722980513348322e-09 1.5537266300514355e-07 1.0408578115583288e-07 -3.8397235128351656e-07 5.088762484242771e-07 2.8790708019581115e-08 7.3338625774566154e-06 2.2814670998190573e-07 -4.7590701942656226e-07 -7.199200921845696e-08 -3.3174604547264636e-08 1.9305768993043945e-07 -2.1413242694234068e-07 1.6565669700133801e-06 -3.200078010782218e-06 -1.2421239153163816e-06
PC16 -3.650710087139484e-07 -3.4753477495107104e-07 -1.045595241550113e-07 -2.5186742787384817e-08 1.6819274277000218e-07 -8.518693993499276e-08 -9.27920389236173e-08 -2.452323687031675e-07 9.748658975315745e-08 2.6730299933095477e-07 -3.0010024551881805e-08 4.530648259972757e-08 -1.7940172876864635e-07 1.0632858615058067e-07 8.707553756673057e-08 2.2814670998190554e-07 7.442815126552464e-06 -2.4491967450093495e-07 7.669188139879766e-08 -4.51157737427625e-07 4.9668085924907624e-08 2.132707532499892e-08 -2.6597372140833623e-06 1.3842005739390979e-06 -1.388676483012386e-06
PC17 1.4115291148954977e-07 8.947835806650195e-08 2.459280278505557e-07 -1.353189242856096e-07 -6.263831055818657e-08 4.950373700137887e-07 3.5256824008851003e-07 -2.0399640307966488e-07 5.546006584221585e-08 1.7002464410541502e-07 -1.503218317716211e-07 1.2659777828790049e-07 1.0770783697811623e-07 4.917369234147787e-08 -2.400578450041991e-08 -4.7590701942656194e-07 -2.4491967450093505e-07 6.749609018748011e-06 1.1603657443536482e-07 -1.3716127755507013e-07 2.369623182382004e-08 5.996874168033495e-07 2.1974165892480124e-06 -2.699924052871982e-07 -2.35003826943766e-06
PC18 -8.271977483938115e-08 1.463792069544138e-08 -2.020715534471084e-08 -1.868558004758946e-07 -1.5424888336477733e-07 -2.2253940733868716e-07 -2.475245765610436e-07 1.3607979120581907e-07 -2.48953330798588e-07 -4.574415208159632e-07 2.4933760119099626e-07 -2.401730084953633e-08 -9.848842479424806e-08 -1.8476718067084122e-07 8.294635619065237e-08 -7.19920092184571e-08 7.669188139879755e-08 1.1603657443536486e-07 6.8589351298267435e-06 -1.3900591778262317e-07 1.6385746622745596e-07 1.0580560833633618e-06 -1.3497835959185362e-07 -2.2522594301160287e-06 2.1115339982611507e-06
PC19 1.451710985700795e-06 1.3177874644752142e-07 -1.0207763381699758e-07 2.0869452755752734e-07 -1.1520080965433407e-07 6.491616285833929e-08 -9.411950147453576e-08 5.3533461419549294e-08 -2.443916927905737e-07 -2.340648755568198e-07 2.555465406010734e-07 1.6244987352696306e-07 1.225259368284447e-07 4.669109181681166e-08 7.479126101727993e-08 -3.3174604547264537e-08 -4.511577374276247e-07 -1.3716127755507026e-07 -1.3900591778262325e-07 6.771228302326604e-06 3.259915990550097e-07 -1.204202700548064e-06 -4.490215060754522e-06 2.177240199387909e-06 8.501217713715397e-07
PC20 1.3664736684433444e-06 -2.1960149320018246e-08 -9.940219020902773e-08 1.1369357612912282e-07 -5.583143706476111e-08 -4.837782406689683e-08 -2.47867304817401e-07 -1.063755162520046e-07 2.2626135320811295e-07 -2.7378929915682695e-07 -4.6234743296424425e-08 3.153407698665282e-07 -4.976456130857757e-08 9.23708585289507e-08 -3.533913309460363e-08 1.930576899304395e-07 4.9668085924907776e-08 2.369623182381995e-08 1.6385746622745583e-07 3.259915990550099e-07 6.184784965397254e-06 2.924263903997611e-07 6.857409015029582e-07 -1.557351295599094e-06 9.863842209702635e-07
proband 5.491065239039898e-06 -1.2031766727439203e-06 -1.4677624352660246e-06 4.924531191680459e-07 1.0823918823276624e-06 -2.7348796566648346e-06 4.3005105933956523e-07 3.6087596308958793e-07 1.0826637857883338e-06 -1.3032010428319984e-06 6.722424570398277e-07 -6.768838247082871e-07 8.260953785306295e-07 -1.481094032791364e-06 6.39921862283601e-07 -2.1413242694234018e-07 2.13270753249988e-08 5.99687416803351e-07 1.058056083363363e-06 -1.2042027005480647e-06 2.9242639039976086e-07 0.00044560899863534483 -0.00022634017699729633 -3.962553300933529e-06 -1.4801655173851465e-05
paternal 4.7584056957225635e-05 1.1702739858846815e-06 -1.8578821928155966e-06 -5.585946760204717e-06 -3.882647930224002e-06 -4.87097473147284e-06 4.329751839836751e-06 -1.0265922464267372e-05 -3.6419961592981024e-06 3.953124019077546e-06 -2.6669231997113444e-06 -8.042617989356546e-07 -5.535786813731639e-07 -2.5753337962568165e-06 -1.393673654073427e-06 1.6565669700133763e-06 -2.6597372140833567e-06 2.197416589248006e-06 -1.3497835959185422e-07 -4.490215060754515e-06 6.857409015029587e-07 -0.0002263401769972964 0.001978050919784073 -0.0014386639322646444 -0.0011964121983054732
gpp -7.787419402898077e-05 -4.648093019582857e-06 -4.679842582147705e-06 3.127517490014251e-06 3.4416870051392393e-06 7.644556075686569e-06 -1.928350012767593e-06 4.25606373865006e-06 4.097957093254123e-06 -5.171318632352342e-06 5.173384647448331e-06 -1.2533808730577803e-06 3.459224144946882e-06 1.8104889146657426e-06 8.13839588979426e-06 -3.2000780107822118e-06 1.3842005739390924e-06 -2.699924052871944e-07 -2.2522594301160296e-06 2.1772401993879067e-06 -1.5573512955990962e-06 -3.9625533009332986e-06 -0.001438663932264645 0.003251161278420283 -0.0004954843110611716
gmp -2.6140113860340295e-05 -1.1401414758918128e-07 6.81229226329202e-06 8.262979947748639e-06 7.84918693653228e-06 2.112874353500649e-06 -1.969718174311425e-06 8.672378258265861e-06 -6.010313038509826e-08 -8.902552606200746e-07 6.075779733695756e-07 -2.6762053815011346e-07 -4.313840234888199e-06 2.290102009513769e-06 -1.1735943086039878e-06 -1.2421239153163833e-06 -1.3886764830123862e-06 -2.3500382694376583e-06 2.1115339982611524e-06 8.501217713715332e-07 9.863842209702643e-07 -1.4801655173851145e-05 -0.0011964121983054734 -0.0004954843110611721 0.0027919183354316664
