 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.1460419069543753e-07 5.0968830852497365e-08 3.2675967517306237e-07 9.802583913468473e-08 1.8792349138631655e-07 -2.8002653406069724e-07 5.5184647515931796e-08 -1.1046714567580047e-07 1.1995843649037412e-07 -3.2841319732777927e-07 9.370207517698592e-06 -3.6902766698073045e-07 1.4642994927026526e-07 -3.053169297001587e-07 -4.663890710729122e-08 1.9047770814563712e-07 -1.5884160198268463e-07 -4.139264984108769e-08 2.5502532896484837e-07 4.870977664197031e-07 -1.0291552256222732e-07 7.877227682037909e-07 1.6457360306320801e-06 2.1729943619174318e-07 3.99450038045647e-06 -5.638802190882258e-06 2.0146527331350453e-06 -1.915173857378256e-06
PC11 3.6565614461497435e-06 -9.45653221920815e-09 -4.89650272254407e-07 2.1942658312330094e-07 1.293447120100845e-07 -9.262196164381092e-07 -3.827176995909916e-07 1.0274913782969543e-06 -6.179486949467568e-07 5.440686134972482e-08 -3.6902766698073055e-07 8.833236131784873e-06 -1.9409927205199179e-07 -5.997322210550848e-08 -4.4378188070617927e-07 2.2258489549677407e-07 1.955968613978027e-07 2.42420821323339e-07 -4.064648248877199e-08 5.048790078236157e-07 2.504035405691527e-07 -1.1134892090254099e-06 -9.090198351826655e-07 -2.9458542686527644e-06 -3.0830425982659642e-06 8.845030013799465e-07 1.832909188675223e-06 -1.6054651791360592e-06
PC12 -2.5600643238832852e-06 4.675686564876358e-07 -7.525338646892612e-07 1.2215527173898762e-08 -6.910868044577954e-07 3.4850081235255625e-07 1.2010035305374605e-07 1.3270110216128978e-07 6.415900660818884e-08 -3.8482876335920105e-07 1.4642994927026526e-07 -1.9409927205199194e-07 7.783340321331803e-06 2.7372765895542434e-07 1.4927997804163517e-08 -4.135796168296279e-07 -1.2668464467587168e-07 6.469132974737257e-08 -1.1077096273341086e-07 9.520871880289669e-08 -2.09712671797643e-07 5.117972740701147e-07 1.076891065866446e-06 3.677618108450606e-06 1.8002752421883227e-06 -5.768243851552055e-06 -2.0717545606333195e-06 -1.6721265340056986e-06
PC13 1.4418059882176595e-06 -9.906658652855562e-08 4.215447733534203e-07 -4.760619163928346e-07 -3.5842356085462665e-07 -9.492402860434282e-07 -2.500735340438916e-07 3.901342500297745e-07 2.2578297046271813e-08 -6.28916652934891e-08 -3.053169297001587e-07 -5.997322210550832e-08 2.737276589554244e-07 8.040421997710809e-06 -5.125993791451509e-07 8.167125199955864e-07 4.720710009687061e-07 1.7072288894765724e-08 -1.7335040657097712e-07 -1.5653303566625177e-08 -6.455297125403938e-08 -1.320898550433976e-06 2.7268400107959547e-06 -9.283060400645954e-06 -4.171150876136265e-06 1.001264381438086e-06 9.730317500363396e-06 6.519069348951365e-06
PC14 -1.5072743240979422e-06 -3.3196723144891464e-07 -8.94678668705213e-07 5.852027867385987e-08 -7.187298827498927e-08 4.467730219087012e-07 -1.382284873620808e-07 -1.734982034399132e-07 -3.673137444737314e-08 -6.637709494666386e-07 -4.6638907107291266e-08 -4.437818807061795e-07 1.492799780416366e-08 -5.125993791451508e-07 8.655831882948732e-06 -1.3048054201830967e-07 1.8923236128450973e-07 -1.9277341345585036e-07 9.94862306893961e-08 -9.469820610355713e-08 -1.2214507901110395e-07 -7.590731689839484e-07 2.987016980971711e-06 -4.678049122121129e-06 5.096770290366055e-06 -6.796125463871854e-06 1.5230273253917656e-06 1.1691870053552164e-05
PC15 -1.8034536374379031e-06 -5.190141681960594e-07 2.3222646988319645e-07 -2.5824571223045487e-08 -1.1628122548705598e-07 -9.675118267774631e-08 2.5690924744781208e-08 -2.727502140549584e-07 -4.589671601724073e-07 2.3525267851782588e-07 1.9047770814563725e-07 2.2258489549677452e-07 -4.1357961682962776e-07 8.167125199955867e-07 -1.3048054201830957e-07 8.39988164009525e-06 4.2268814393418165e-07 -6.085293709992493e-07 -4.4675188048773985e-08 -1.0149575538158181e-07 4.8780740379689886e-08 6.097470548943316e-07 2.639962464020719e-06 -6.115584234678391e-06 -4.379054343836355e-06 -1.8249010037314947e-06 1.5629695733188022e-06 8.88906091975297e-06
PC16 -1.8156546221165117e-06 -4.564860286494577e-07 -2.581603064110008e-08 9.905874877638986e-08 2.1724083577149668e-08 -1.423793542845876e-07 -6.55004840978611e-08 -3.030580992873239e-07 2.3365667366006366e-08 3.648765143148051e-07 -1.5884160198268453e-07 1.9559686139780272e-07 -1.2668464467587144e-07 4.720710009687067e-07 1.8923236128450995e-07 4.2268814393418197e-07 8.314811912068725e-06 -3.554296090620906e-07 -8.09031578082172e-08 -4.1935055904534355e-07 4.949939278350465e-08 1.089382481473447e-06 -4.513627891734806e-07 -5.023709679955333e-06 3.443779907262266e-07 -4.116973079560016e-06 5.416982618975344e-06 -7.332024828732304e-07
PC17 -1.391653556651375e-06 1.793582781300686e-07 6.2657075851278e-07 -3.148275770136232e-07 8.835429479530477e-08 6.027710217042573e-07 2.038398177680258e-07 -1.481043452745852e-07 9.804116508864364e-08 5.289108053982573e-07 -4.139264984108776e-08 2.424208213233392e-07 6.469132974737269e-08 1.707228889476574e-08 -1.927734134558504e-07 -6.085293709992494e-07 -3.554296090620901e-07 7.703408535046225e-06 2.989983158050371e-07 -2.229236778648715e-07 -7.581686923328784e-09 -3.915073991401484e-08 8.186882573279881e-07 3.3294362367324057e-06 9.70224898498973e-07 2.0089126809811608e-07 -6.023873529454329e-06 4.763689058111632e-07
PC18 -3.4807501982862667e-07 -3.3527386802448406e-08 2.1952188402293172e-07 -3.805057189383088e-07 -3.481226707528176e-07 -3.031853340330857e-07 -2.933232270125587e-07 8.000070340117948e-08 -4.4493868927532157e-07 -1.675162574375725e-07 2.550253289648485e-07 -4.0646482488772104e-08 -1.1077096273341086e-07 -1.7335040657097707e-07 9.948623068939625e-08 -4.46751880487738e-08 -8.090315780821722e-08 2.9899831580503715e-07 7.457558418797681e-06 -1.332220870020306e-07 6.680138648586965e-09 2.4207767229138522e-06 3.821020408962854e-07 -4.4705567081096453e-07 -5.694156970792125e-06 2.2028214836567275e-07 -4.97422036731632e-06 3.6812240528713987e-06
PC19 1.967810424814958e-06 1.4688676684470682e-07 -4.516113184795882e-07 3.1510649929557715e-07 -1.5949060482391882e-07 2.555434402154723e-07 -2.0602321826454926e-07 8.932399983796532e-08 -2.1823536147693798e-07 -1.0120805194706804e-07 4.870977664197031e-07 5.048790078236157e-07 9.520871880289673e-08 -1.565330356662517e-08 -9.469820610355724e-08 -1.0149575538158204e-07 -4.1935055904534355e-07 -2.2292367786487142e-07 -1.3322208700203055e-07 7.622301540088312e-06 3.824955585142863e-07 -1.8920159405395848e-06 -5.284458439136387e-06 -1.0562897629514904e-06 3.7665693191902604e-06 2.5269563140262866e-06 5.677101423014943e-07 1.0816076251733677e-06
PC20 3.345057905083674e-07 -5.9544696945937435e-08 -2.631686166773213e-07 7.485198198543563e-08 1.0416614908022011e-07 1.4639909862233347e-07 -4.040646523966489e-07 -2.2006084777106206e-07 2.517419782521002e-07 -4.5764847317479186e-07 -1.0291552256222716e-07 2.5040354056915256e-07 -2.0971267179764316e-07 -6.455297125403934e-08 -1.2214507901110403e-07 4.8780740379689965e-08 4.9499392783505084e-08 -7.58168692332888e-09 6.680138648587058e-09 3.8249555851428635e-07 6.92332313753354e-06 4.75223741964354e-07 1.7617738943670018e-06 6.033165261004169e-06 -2.6925693314065005e-06 5.589674609983584e-07 -4.984787708976104e-06 -6.260593464791198e-06
proband 6.774730238143585e-07 2.718997372766812e-07 4.087511791149493e-07 -2.3059402760595627e-06 -7.576648255601089e-07 -1.8018675665817377e-06 3.50040713966262e-07 -1.6975759398922371e-06 1.0946963025219788e-06 -1.8339848597222342e-06 7.877227682037884e-07 -1.1134892090254033e-06 5.117972740701166e-07 -1.3208985504339775e-06 -7.59073168983945e-07 6.097470548943334e-07 1.0893824814734404e-06 -3.915073991401442e-08 2.4207767229138526e-06 -1.8920159405395823e-06 4.7522374196435305e-07 0.0007688922957324064 -0.0003675494453391308 -0.00037699757615834104 -4.385700414177067e-06 -5.394969393642877e-06 -2.056450100312319e-05 1.5218312682327724e-06
paternal 3.293451475256691e-05 5.9459970972621e-07 -2.7078533097912806e-07 -3.380838250598012e-06 -2.862768694550293e-06 -7.600879612688344e-06 4.989205086321348e-06 -1.11206005694725e-05 -5.905245119764895e-06 6.25000542801542e-06 1.6457360306320895e-06 -9.0901983518268e-07 1.0768910658664462e-06 2.7268400107959543e-06 2.9870169809717197e-06 2.6399624640207175e-06 -4.5136278917346006e-07 8.186882573279858e-07 3.821020408962914e-07 -5.284458439136394e-06 1.7617738943670069e-06 -0.0003675494453391304 0.0019107351665515846 0.00020255487021473943 -0.0013443206658722364 -0.0010846985728970478 7.740463147706885e-06 -0.00012443185204646394
maternal -8.519371548031717e-06 -1.2024177082470202e-07 3.597471580049788e-06 1.9057656413651356e-06 6.02232892439009e-07 6.451597871722197e-06 3.899902312872152e-08 -3.0397583936337723e-06 -1.6205157784059819e-06 4.130533817571333e-06 2.1729943619174545e-07 -2.9458542686527653e-06 3.6776181084506014e-06 -9.283060400645955e-06 -4.67804912212115e-06 -6.1155842346783935e-06 -5.02370967995532e-06 3.3294362367324023e-06 -4.4705567081096194e-07 -1.0562897629514845e-06 6.033165261004164e-06 -0.0003769975761583411 0.0002025548702147398 0.001998276084421351 -4.534926389197189e-05 -1.0911435355084048e-05 -0.0012269858323894747 -0.0013451806970861382
gpp -4.2813666426587544e-05 -4.667456471379383e-06 -8.326178484309355e-06 3.292862159581128e-06 1.5828262347771894e-06 7.774163724866303e-06 9.76231337114127e-07 4.304653121757055e-06 1.056405218520581e-05 -4.713776973785894e-06 3.994500380456468e-06 -3.083042598265952e-06 1.8002752421883241e-06 -4.1711508761362665e-06 5.096770290366043e-06 -4.379054343836362e-06 3.4437799072621485e-07 9.702248984989741e-07 -5.694156970792134e-06 3.7665693191902655e-06 -2.6925693314065048e-06 -4.38570041417707e-06 -0.0013443206658722382 -4.534926389197122e-05 0.002984143060552036 -0.0004929496532401595 7.221102394390966e-05 8.17799360729644e-05
gmp -2.703633691624672e-05 4.046816561355252e-07 1.0099865672943108e-05 6.706502590821662e-06 9.417046691498297e-06 8.2167884412052e-06 -6.7572085644848955e-06 1.1052733604187638e-05 -3.0457895728798567e-06 -2.039739387869774e-06 -5.63880219088227e-06 8.845030013799535e-07 -5.76824385155206e-06 1.001264381438091e-06 -6.796125463871861e-06 -1.8249010037314873e-06 -4.116973079560034e-06 2.0089126809811631e-07 2.2028214836567402e-07 2.526956314026291e-06 5.589674609983556e-07 -5.394969393643451e-06 -0.001084698572897046 -1.0911435355084271e-05 -0.000492949653240162 0.0025730980182891204 -6.32658429190088e-05 1.756474696899169e-05
gpm -2.3218571979953534e-05 3.795440092287017e-08 -4.647698939624334e-06 -1.5381266237254994e-06 -1.0194963182558155e-06 -1.948487547683107e-06 4.807549895748088e-06 6.201286397515783e-06 9.57000153477481e-08 -4.806161041372364e-07 2.0146527331350445e-06 1.8329091886752315e-06 -2.071754560633318e-06 9.73031750036341e-06 1.5230273253917788e-06 1.5629695733188064e-06 5.4169826189753485e-06 -6.02387352945433e-06 -4.974220367316317e-06 5.677101423014887e-07 -4.9847877089761055e-06 -2.0564501003122772e-05 7.740463147706122e-06 -0.0012269858323894769 7.221102394391016e-05 -6.326584291900861e-05 0.00301751240829353 -0.0007059489708990621
gmm 9.107566454889433e-06 -3.786008285188747e-06 -7.951106648996851e-06 5.02639708768199e-06 5.341370390365374e-06 -9.323001999549357e-06 -5.223482434639508e-07 4.1375972163037274e-06 3.278617356645197e-06 -3.977352215950072e-06 -1.9151738573782593e-06 -1.6054651791360681e-06 -1.6721265340056956e-06 6.519069348951355e-06 1.1691870053552183e-05 8.889060919752965e-06 -7.332024828732473e-07 4.7636890581116684e-07 3.6812240528713915e-06 1.0816076251733686e-06 -6.260593464791188e-06 1.5218312682319624e-06 -0.00012443185204646343 -0.0013451806970861356 8.177993607296489e-05 1.7564746968990825e-05 -0.0007059489708990652 0.0032142692160032887
