 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -9.039482820736157e-07 -7.779299411649513e-08 2.5299159771661805e-07 2.469857845353478e-07 2.2329930352457437e-07 -3.280194695219538e-07 -2.72723410654553e-07 5.085922184221495e-07 -3.194076986984637e-07 -2.174255186866342e-07 -3.7717039112303357e-07 6.543760075798527e-06 -1.2915732827807763e-07 -8.345670691146624e-08 -9.339438625617478e-08 2.162817218484984e-07 7.294922175503967e-08 3.4663034360244133e-07 -1.0429311489480563e-07 1.2918447224233683e-07 3.435195082295026e-07 -5.352971157763912e-07
PC12 2.4535707467437105e-07 3.140163858064781e-07 -1.7080867348302232e-07 6.887569219045688e-08 -2.6981597309880096e-07 3.2320739369480626e-07 -8.436527414390856e-09 2.0923619519497837e-08 3.3462056728405886e-07 -6.339144042708419e-08 1.4558423899039923e-07 -1.2915732827807742e-07 6.320158486923496e-06 4.3028452130265354e-08 -1.292326785595378e-07 -1.749613256428005e-07 -2.528862454571695e-07 -1.1812814731101979e-07 8.883492123253045e-08 -1.5911273634942462e-07 -8.446059710369165e-08 2.1539665808707754e-07
PC13 -1.7149189046422354e-07 3.8552807690097306e-08 -9.679878249153455e-08 -2.1563819685824797e-07 1.1187595086821092e-07 -2.2007955312368578e-07 -2.9872413106890996e-07 4.051166238818807e-07 -1.364318647577886e-07 -2.595098361585636e-07 -1.8740651097037836e-07 -8.345670691146633e-08 4.302845213026541e-08 5.85206288436339e-06 -8.634629552985101e-08 2.7884861740848465e-07 6.799217831287395e-08 5.3988365146033584e-09 -2.2407605276315276e-07 1.618720004086614e-07 4.5685313215251625e-09 -6.994637735932421e-07
PC14 -5.85230406164054e-07 -1.9632259117518052e-07 1.909075792692914e-07 -4.296092699957778e-08 -1.1851768688980566e-07 -8.707145057938507e-08 -1.8029430028870574e-07 -5.3856555925365506e-08 1.0167094756345499e-07 6.00922890067548e-08 -2.7756502581657854e-07 -9.33943862561747e-08 -1.2923267855953776e-07 -8.634629552985103e-08 6.565335118679457e-06 -3.994166637562244e-08 -3.370153245609784e-08 1.1610165424557696e-08 1.968428336856797e-07 1.7439711099256266e-07 9.993967833464578e-08 1.3706668474492792e-06
PC15 -1.2465225155198911e-06 -2.378067795721732e-07 7.458592512790539e-08 7.49011064241976e-08 -2.9488576602196913e-08 1.7313009270988895e-07 -4.1781537594295336e-10 -2.8306692437342683e-07 -2.1112805371117703e-07 -5.36018364149725e-08 -8.708263225271068e-08 2.1628172184849829e-07 -1.749613256428006e-07 2.7884861740848465e-07 -3.994166637562204e-08 6.066990573067431e-06 1.4446434387478992e-07 -2.0929438300180175e-07 -1.190673059298859e-07 2.266310700928336e-08 1.7737326170818196e-07 4.242130118823594e-08
PC16 -1.44741107322316e-06 -1.7964965406879958e-07 -2.562327862847105e-07 2.7148857922622943e-08 9.862119936800502e-08 -8.134294833263174e-09 -6.836083472958336e-08 -5.99128556369138e-08 1.1374637824898163e-07 2.0300836001303946e-07 -2.7322542907668815e-07 7.294922175503971e-08 -2.528862454571694e-07 6.799217831287388e-08 -3.370153245609796e-08 1.444643438747899e-07 6.142333583821814e-06 1.5448461469945482e-07 -2.2446653119165644e-07 -2.0004984341852314e-07 -1.4669579566548777e-07 -9.726669647947518e-07
PC17 6.849841489904797e-08 -5.1455871657954515e-09 2.0967613731467906e-07 -1.4942644397248167e-07 -5.68792101110558e-08 2.745593957025974e-07 2.5987280601408126e-07 -1.5277330082356748e-07 2.3816249455098498e-07 1.555010413233219e-07 1.3544584697412855e-07 3.466303436024413e-07 -1.1812814731101967e-07 5.398836514603306e-09 1.1610165424557623e-08 -2.0929438300180178e-07 1.544846146994548e-07 5.750263492364712e-06 -3.542007798553954e-08 -1.4933956004602942e-07 9.044565042439518e-08 -7.208029417280553e-07
PC18 2.0687881547127e-07 7.021115718874608e-08 1.0173258506770441e-07 -1.316074693302377e-07 -1.6347020815271925e-07 -1.429351740069037e-07 -5.791596205879583e-08 2.752944423867031e-08 9.120410860467534e-08 -2.2847423717061596e-07 3.057580425783382e-07 -1.0429311489480558e-07 8.883492123253042e-08 -2.240760527631526e-07 1.9684283368567975e-07 -1.1906730592988586e-07 -2.2446653119165652e-07 -3.5420077985539474e-08 5.8381478144329855e-06 2.1730666559600606e-08 1.1745752195410597e-07 1.210632932384458e-07
PC19 1.0072664909440122e-06 3.903682820505243e-08 -2.5688106853829877e-07 1.1279721389992334e-07 -9.228675177580692e-08 3.6268514512278554e-08 6.043912450055338e-08 1.263168775071041e-08 -2.3183251564697742e-07 -1.4268131618933652e-07 1.9959478169353084e-07 1.2918447224233686e-07 -1.5911273634942457e-07 1.618720004086615e-07 1.7439711099256266e-07 2.2663107009283425e-08 -2.000498434185232e-07 -1.4933956004602936e-07 2.173066655960064e-08 5.860576143748081e-06 1.4409316666898939e-07 -1.8019780324349696e-06
PC20 4.35022151543653e-07 3.115234391004455e-08 -1.0461028624705593e-07 1.1860940178067829e-07 -2.159528538958961e-08 2.3557696632682658e-07 -1.6001650669545553e-07 -1.1344322464891809e-07 1.2530344302242926e-07 -1.697057290884944e-07 2.1064055396930757e-08 3.435195082295027e-07 -8.446059710369165e-08 4.568531321525109e-09 9.993967833464581e-08 1.7737326170818183e-07 -1.4669579566548766e-07 9.044565042439525e-08 1.1745752195410597e-07 1.4409316666898933e-07 5.380045161612255e-06 1.1207671063523308e-06
proband 7.88587463168223e-06 -1.3009601010817803e-06 -8.374416395449701e-07 1.06207928347535e-06 1.735633027618996e-06 -1.8732185124827287e-06 -2.7467450901646845e-07 -3.3228352476216594e-07 -2.899949521850073e-07 -8.746052846494376e-07 5.408337140646326e-07 -5.352971157763905e-07 2.1539665808707854e-07 -6.994637735932424e-07 1.37066684744928e-06 4.242130118823668e-08 -9.726669647947511e-07 -7.208029417280546e-07 1.2106329323844613e-07 -1.8019780324349707e-06 1.1207671063523304e-06 0.00030861209046440056
