 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.103817594952876e-07 1.297547267556325e-07 -4.605932882422952e-08 2.8389013023522943e-08 1.8974943890486313e-07 -2.698829987527513e-07 2.6513368549904846e-08 -7.607405739369605e-08 2.1561688017256513e-07 -5.475371806000934e-08 6.9926103377055855e-06 -2.056933292942821e-07 2.3410320185337678e-07 -3.1247212853991853e-07 -4.194643544812375e-08 -1.2349519950953573e-07 -3.6465640046490584e-07 1.7263871860953224e-07 2.1448361734294928e-07 2.3076570817338345e-07 -2.5479505081456894e-08 1.6324130405114054e-08 -1.613610967354465e-06 -5.775946077571429e-07 5.603281417113821e-06
PC11 5.307041031647445e-07 -7.536639378270846e-08 -7.962808204456943e-08 1.4546956424390872e-07 -3.1456393173192155e-08 -6.550879694694102e-07 -1.6547943346900387e-07 5.749573548972487e-07 -2.4518583044951245e-07 -1.7759693244683512e-07 -2.056933292942822e-07 6.908561034069716e-06 -1.8079479616878394e-07 4.120608306193642e-08 -2.970896947290726e-07 1.72128063823316e-07 1.699254950957576e-07 1.5745050497291377e-07 -2.2621783838406356e-08 2.831860526391658e-07 2.2328196043372848e-07 -6.138822446661715e-07 -3.0784876474241957e-07 6.255214018861661e-07 -3.864476632459285e-06
PC12 -3.7621837096657167e-07 3.242015151282815e-07 -2.2730700108583066e-07 1.3889636775748635e-07 -4.3793358365702835e-07 3.6621919994677665e-07 1.1209295331103934e-07 1.1429181161111487e-07 2.478631827369211e-07 -1.3769256433446996e-07 2.3410320185337667e-07 -1.8079479616878397e-07 6.454036053496594e-06 -1.3688302036631733e-08 -7.686704990276013e-08 -1.875240759013296e-07 -5.879356311862035e-09 -7.007405650259384e-08 -1.9227381281996253e-08 5.891763239164603e-08 -8.972410014564263e-08 -4.996712598449216e-07 2.8166438801846127e-06 -2.6019027439241823e-06 -4.853100106650898e-07
PC13 8.344110136536664e-07 -8.89227757349383e-08 2.7132958481154217e-07 -4.432510515011439e-07 -2.0929048022708335e-07 -5.819798014593731e-07 -2.727693640850924e-07 3.0406738197086067e-07 -9.962280751676648e-09 -4.538807830101082e-09 -3.124721285399186e-07 4.120608306193649e-08 -1.3688302036631776e-08 6.492776990292979e-06 -1.929104255274829e-07 4.777430171243768e-07 2.465222340679942e-07 5.5822094572483244e-08 -1.866137691841648e-08 -6.4374485678605176e-09 2.911368697859402e-08 -4.961786548661191e-07 -5.133190022674941e-06 4.350597424913896e-06 3.1250363920015446e-06
PC14 3.1198136975348754e-07 -1.6069236894708782e-07 -3.988125482222705e-07 -5.630129270741608e-08 -5.67766237014895e-08 2.2180282839066144e-07 -3.822254963587116e-08 -3.601927188792437e-08 -5.113946479800893e-08 -2.6352766028707134e-07 -4.194643544812367e-08 -2.9708969472907283e-07 -7.686704990276005e-08 -1.929104255274829e-07 6.763709239959226e-06 -3.294750683611287e-08 -9.287276626915396e-08 -3.490968958006008e-08 1.9547183929924177e-07 1.0345404351061379e-07 -5.8820119099381656e-08 2.772418091147371e-07 -5.1689200497000625e-06 1.9605507343499975e-06 8.318395654495463e-06
PC15 -9.365073651797077e-07 -3.293104598098994e-07 2.8953643354178844e-07 -5.692091273450547e-09 -2.9764108651704158e-08 -3.016145392207792e-08 3.763848380496654e-08 -3.683558446187719e-07 -2.0713959371905137e-07 1.5482638621513383e-07 -1.2349519950953568e-07 1.7212806382331606e-07 -1.8752407590132984e-07 4.777430171243769e-07 -3.294750683611293e-08 6.4646775947038056e-06 2.219261939957396e-07 -2.3485250954533708e-07 -4.691615031759066e-08 4.022568505450294e-08 5.303183461083864e-08 4.232357572153079e-07 -3.1537720921454717e-06 7.60780473816827e-07 4.205286439357254e-06
PC16 -3.6122614223823743e-07 -2.488050770338975e-07 -1.4620142369422376e-07 1.1580608286625102e-08 6.99707780699551e-08 -8.225888873343631e-08 -2.9654090411882444e-08 7.473315010523547e-09 9.697003515541038e-08 3.02033114135574e-07 -3.646564004649057e-07 1.699254950957576e-07 -5.879356311862286e-09 2.465222340679943e-07 -9.28727662691541e-08 2.2192619399573986e-07 6.47251945725664e-06 3.8065374597533295e-08 -2.26243589295881e-07 -2.7015733222394957e-07 -1.2839543495582344e-07 -6.039651128704815e-07 -3.4300106418332527e-06 8.44980414168351e-06 -2.833215155871664e-06
PC17 -5.016753533847664e-07 -2.057608954853347e-09 6.840251793409205e-07 -1.3410220239035067e-07 1.2883117038507466e-07 4.285060805385234e-07 2.8749808223983254e-07 -3.87569921548375e-08 8.548250740743754e-08 2.940832099033459e-07 1.7263871860953224e-07 1.5745050497291387e-07 -7.00740565025938e-08 5.582209457248335e-08 -3.490968958006009e-08 -2.3485250954533713e-07 3.806537459753329e-08 6.174237591422933e-06 1.8822513867247982e-07 -1.3958573254286339e-07 1.4673378400607915e-08 -3.69285699085248e-07 2.4898292641464953e-06 -3.0853107897531004e-06 -6.702650383620052e-07
PC18 5.732259820373502e-07 -2.259037024336098e-08 7.979435915904674e-08 -3.269066370350045e-07 -1.639418111131008e-07 -1.527729855932199e-07 -9.67726444851169e-08 5.2565043938847816e-08 -1.4735715303691323e-07 -1.9798550706568287e-07 2.1448361734294902e-07 -2.262178383840626e-08 -1.9227381281996372e-08 -1.8661376918416455e-08 1.9547183929924175e-07 -4.691615031759057e-08 -2.2624358929588077e-07 1.882251386724797e-07 5.98142920223569e-06 -9.47726540953724e-08 5.2278495024932404e-08 -3.9919993140655847e-08 -1.609176997053887e-07 -6.117682636841601e-07 1.6727919049900375e-06
PC19 1.2879331150880454e-06 9.434014930273223e-08 -3.008014144814571e-07 2.0585606534612692e-07 -1.3375400949862522e-07 3.160162361324189e-07 -2.199075900440227e-08 9.010902987786949e-09 -2.3182481128704425e-07 -1.7354873586907738e-07 2.307657081733834e-07 2.8318605263916583e-07 5.8917632391645986e-08 -6.437448567860601e-09 1.034540435106138e-07 4.022568505450283e-08 -2.701573322239497e-07 -1.3958573254286317e-07 -9.477265409537226e-08 6.204318959839071e-06 1.8515311562156623e-07 -2.2495888868326738e-06 7.835187589871252e-07 -2.7300187273504967e-06 2.136673714448292e-06
PC20 3.7091863166095463e-07 1.6078159400838633e-08 1.2629113826478994e-07 7.509707791595107e-08 1.2356561803486266e-08 1.2724757645849187e-07 -2.5663956054715707e-07 -1.7203164302839137e-07 1.6384566018063937e-07 -2.1808520999210833e-07 -2.5479505081456933e-08 2.2328196043372856e-07 -8.97241001456425e-08 2.9113686978593953e-08 -5.882011909938172e-08 5.303183461083858e-08 -1.283954349558234e-07 1.4673378400607877e-08 5.227849502493252e-08 1.8515311562156618e-07 5.68882543462848e-06 4.122900783414179e-07 4.059641840589281e-06 -2.212550041736548e-06 -4.735544029178074e-06
proband 1.0102829304030464e-06 -6.164328647417359e-07 -3.5405270450126175e-07 1.8604369463173834e-07 1.189300306289729e-06 -1.0651482364462123e-06 -9.121753419082544e-07 -1.4122610822166622e-06 -3.6556294823992303e-07 3.9362262587207044e-07 1.6324130405115136e-08 -6.138822446661703e-07 -4.996712598449214e-07 -4.961786548661187e-07 2.7724180911473676e-07 4.232357572153054e-07 -6.039651128704811e-07 -3.69285699085247e-07 -3.991999314065623e-08 -2.2495888868326746e-06 4.122900783414186e-07 0.0004187149492665205 -0.00020788002598070917 -1.1207092772597084e-05 -2.689651395776453e-05
maternal -6.039688348305205e-06 -4.6306414774956754e-08 6.3407085357076345e-06 2.1046092331323413e-06 -1.2181653914275212e-06 3.866886440494912e-06 1.9200605414312647e-06 7.752722133969846e-07 1.56100357447896e-07 4.635307695353672e-07 -1.6136109673544648e-06 -3.0784876474242126e-07 2.8166438801846123e-06 -5.133190022674936e-06 -5.168920049700059e-06 -3.153772092145471e-06 -3.4300106418332553e-06 2.489829264146493e-06 -1.6091769970537887e-07 7.835187589871224e-07 4.059641840589282e-06 -0.00020788002598070922 0.0017703348265193373 -0.0011822416147014214 -0.0011563122578245677
gpm -1.6749141288319997e-05 -4.860167943355432e-07 -4.488383374197192e-06 -5.056267777093704e-07 9.687290466992368e-07 5.910453237744571e-07 -2.3929356632047417e-06 3.917163005666258e-06 -1.8632308637518076e-06 -1.8164220081141836e-08 -5.775946077571465e-07 6.255214018861707e-07 -2.601902743924181e-06 4.3505974249138955e-06 1.9605507343499908e-06 7.607804738168251e-07 8.449804141683509e-06 -3.0853107897531004e-06 -6.117682636841699e-07 -2.7300187273504908e-06 -2.2125500417365482e-06 -1.1207092772597272e-05 -0.001182241614701421 0.0030862661446223556 -0.0008934412796790226
gmm 1.2767989546848201e-05 -2.6547671427218512e-06 -6.514318711482e-06 2.7438411674607616e-06 5.140183158281899e-06 -7.53147758331447e-06 1.2349485063880277e-06 1.3142546004917277e-06 2.7150996654001862e-06 4.7383265738588344e-07 5.6032814171138235e-06 -3.864476632459285e-06 -4.853100106650902e-07 3.1250363920015382e-06 8.318395654495465e-06 4.205286439357258e-06 -2.833215155871659e-06 -6.702650383620034e-07 1.6727919049900328e-06 2.1366737144482896e-06 -4.735544029178076e-06 -2.689651395776413e-05 -0.0011563122578245688 -0.0008934412796790217 0.0030856122399011096
