 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1156889177012615e-07 6.88760026631199e-08 -2.1573169291295862e-07 5.330921746944689e-08 1.7060625568655277e-07 -1.73263163056809e-08 2.2075685280158414e-07 -7.849919397455092e-08 1.8934407678962843e-07 -1.4450953545669752e-08 6.406516114092712e-06 -3.9060709598418936e-07 1.464553576162703e-07 -1.8990489101423453e-07 -2.6611993744825946e-07 -9.170159864049936e-08 -2.7527821862489613e-07 1.3525372824507407e-07 3.0658673863449054e-07 1.908323861506489e-07 2.6842176386827168e-08 -1.1529163127667667e-06 2.219675219571117e-06 1.907235169789032e-06
PC11 -8.847678447832291e-07 -6.780158839236215e-08 2.6117625587716676e-07 2.3400789055150097e-07 2.135399036097849e-07 -3.214800251543867e-07 -2.835643139432308e-07 5.096854295632721e-07 -3.218650256251916e-07 -2.2087823196826779e-07 -3.9060709598418926e-07 6.557147610910154e-06 -1.3116097446596694e-07 -7.91955883177401e-08 -1.058402442827348e-07 2.2036182303771466e-07 7.484149760992627e-08 3.472836420881919e-07 -1.0620352878943729e-07 1.359580592243604e-07 3.380699271400281e-07 1.2962174452382124e-06 -1.803990075932589e-06 -2.6348190077955484e-06
PC12 2.451895488567163e-07 3.135429430366467e-07 -1.6640895580415385e-07 7.317027846101898e-08 -2.672643772324615e-07 3.2358780012920573e-07 -7.062092684858765e-09 2.432155507544909e-08 3.36048663750016e-07 -6.209922056924194e-08 1.464553576162704e-07 -1.3116097446596696e-07 6.320023378474936e-06 4.097543484312608e-08 -1.2830025967070635e-07 -1.73983805585684e-07 -2.5264239548469515e-07 -1.188296156190622e-07 9.041145760347403e-08 -1.565452447743139e-07 -8.512855008843388e-08 9.095020516012728e-08 -5.830105805388774e-07 8.578737358609416e-07
PC13 -1.6779436601593346e-07 4.0371837206513306e-08 -1.008565757794003e-07 -2.218337644201641e-07 1.0813400428324293e-07 -2.1970070694108204e-07 -3.016944387234484e-07 4.0198417728239095e-07 -1.3819357918924175e-07 -2.616108600814856e-07 -1.899048910142345e-07 -7.919558831774022e-08 4.097543484312602e-08 5.852820822592091e-06 -8.854605767027886e-08 2.783119453466588e-07 6.79732528296895e-08 6.244955999548029e-09 -2.2609505067343104e-07 1.5996396266845282e-07 4.494875550743412e-09 -3.2553826915022273e-07 3.6870368113097144e-07 -1.2493229079230703e-06
PC14 -6.022434237650178e-07 -2.0495279754921166e-07 1.8045534362908177e-07 -3.426399432343407e-08 -1.1160149934113617e-07 -9.333685590133422e-08 -1.7109169076386103e-07 -5.742199924525094e-08 1.0284897155502307e-07 6.197174351981008e-08 -2.6611993744825956e-07 -1.0584024428273491e-07 -1.2830025967070633e-07 -8.854605767027873e-08 6.574110274161019e-06 -4.42756723562851e-08 -3.5500072143808926e-08 1.1535736357163885e-08 1.9778776742979865e-07 1.6643737137586544e-07 1.050968374973131e-07 -1.9034253283531697e-07 2.0268098962401827e-06 1.7761876298000831e-06
PC15 -1.2381468116374816e-06 -2.340011431377838e-07 8.231310947767437e-08 7.389997521530132e-08 -3.1029193198755154e-08 1.7626882306152924e-07 -3.828577182138434e-09 -2.7926458556843284e-07 -2.1057525251863764e-07 -5.3804254397965134e-08 -9.170159864049943e-08 2.2036182303771458e-07 -1.7398380558568396e-07 2.783119453466588e-07 -4.4275672356284994e-08 6.067663950160738e-06 1.455586182033435e-07 -2.0967882708812903e-07 -1.1858899322705973e-07 2.8207813537047254e-08 1.7451207610451334e-07 6.736081157369699e-07 -1.3167710263747957e-06 -2.388408932272474e-07
PC16 -1.4436705137961706e-06 -1.780110417738048e-07 -2.531080037468194e-07 2.6494398201318195e-08 9.783825753751936e-08 -6.860537818153785e-09 -6.98148466760003e-08 -5.8467021331516586e-08 1.1381295209407933e-07 2.0279834640002912e-07 -2.7527821862489634e-07 7.484149760992641e-08 -2.5264239548469525e-07 6.797325282968932e-08 -3.5500072143808834e-08 1.4555861820334344e-07 6.140908826056183e-06 1.5446353762983132e-07 -2.2423245396868633e-07 -1.9772653371147536e-07 -1.4783120907060532e-07 -6.934317121086298e-07 -5.464943926765705e-07 -1.377998627949688e-07
PC17 6.792173504983943e-08 -5.106393670614352e-09 2.0780722242821302e-07 -1.5086808989258466e-07 -5.761070005135594e-08 2.7431059767033247e-07 2.5959187328961997e-07 -1.5384677194065728e-07 2.3769956257885312e-07 1.5495327619921478e-07 1.3525372824507405e-07 3.4728364208819196e-07 -1.1882961561906216e-07 6.244955999547943e-09 1.153573635716375e-08 -2.0967882708812906e-07 1.5446353762983135e-07 5.748945202145067e-06 -3.5990493302189726e-08 -1.50403661398923e-07 9.070156188012788e-08 -6.94800735974531e-07 2.3603240781379164e-07 -2.894719848965249e-07
PC18 2.0652629778610078e-07 6.974170340199464e-08 1.0555234516352962e-07 -1.2765471696490279e-07 -1.6124735728410752e-07 -1.4257687283504558e-07 -5.6648565528824106e-08 3.039978471021211e-08 9.248542135891125e-08 -2.2701374485409283e-07 3.0658673863449075e-07 -1.0620352878943723e-07 9.041145760347405e-08 -2.2609505067343117e-07 1.9778776742979876e-07 -1.1858899322705972e-07 -2.242324539686861e-07 -3.599049330218988e-08 5.837874522739079e-06 2.4199715981145242e-08 1.1691092604244692e-07 -6.204901760933506e-09 -4.86430001949061e-07 7.71959188219387e-07
PC19 1.021831229598445e-06 4.594732829662545e-08 -2.3813937474959045e-07 1.1346929036815451e-07 -9.387427987690934e-08 4.261259334887857e-08 5.4840020696705987e-08 2.2181148410039984e-08 -2.298059335408285e-07 -1.4166387205716557e-07 1.908323861506489e-07 1.3595805922436043e-07 -1.5654524477431397e-07 1.5996396266845295e-07 1.6643737137586533e-07 2.8207813537047215e-08 -1.9772653371147518e-07 -1.5040366139892286e-07 2.4199715981145196e-08 5.871653139926714e-06 1.3807206572633898e-07 -6.486974776820757e-07 -2.9682620684365113e-06 1.0624078084904257e-07
PC20 4.253465397655022e-07 2.6648908859364053e-08 -1.1313066077171644e-07 1.207563451738995e-07 -1.9144534243258595e-08 2.319770516609295e-07 -1.5580896956185954e-07 -1.1722213893784627e-07 1.2508783719502394e-07 -1.6938914050542293e-07 2.6842176386827238e-08 3.380699271400285e-07 -8.512855008843412e-08 4.494875550743408e-09 1.0509683749731331e-07 1.7451207610451342e-07 -1.4783120907060542e-07 9.0701561880128e-08 1.1691092604244694e-07 1.3807206572633908e-07 5.381802645903737e-06 3.4499074522199254e-07 1.448044718456961e-06 4.586227093463878e-07
proband 1.0324179964738917e-05 -1.5851053187855666e-08 6.913549177829685e-07 -2.60992784882432e-07 6.676659419916649e-07 -9.646177101138642e-07 -1.6230356052213575e-06 1.3466988189414287e-07 -4.786366569058461e-07 -1.1907821672418219e-06 -1.1529163127667684e-06 1.2962174452382111e-06 9.095020516012558e-08 -3.2553826915022406e-07 -1.9034253283531676e-07 6.736081157369705e-07 -6.934317121086297e-07 -6.948007359745305e-07 -6.204901760934332e-09 -6.486974776820763e-07 3.4499074522199317e-07 0.0005408215770401722 -0.00029469550616031823 -0.0002706523299457148
paternal -3.643861334299468e-06 -1.7504644730293018e-06 -4.4151422048603446e-06 5.0078825880727516e-08 5.250595593325704e-07 -1.5774401271790034e-06 1.4594648094046612e-06 -2.228602971958406e-06 -3.850293404033018e-07 -1.5971214279583616e-07 2.219675219571118e-06 -1.8039900759325897e-06 -5.830105805388755e-07 3.687036811309726e-07 2.0268098962401844e-06 -1.3167710263747972e-06 -5.464943926765713e-07 2.3603240781379246e-07 -4.864300019490612e-07 -2.9682620684365096e-06 1.4480447184569605e-06 -0.0002946955061603183 0.0007090983522834011 2.0537441283450075e-05
maternal -2.3213505537737163e-06 -1.3805214752634866e-06 6.027192277230699e-07 3.109452707808117e-06 2.0421146790776343e-06 -6.485361228136963e-07 1.8135031391320555e-06 1.0335891468217435e-06 8.217915990950963e-07 9.091089497784695e-07 1.9072351697890333e-06 -2.6348190077955467e-06 8.578737358609417e-07 -1.2493229079230694e-06 1.776187629800082e-06 -2.388408932272473e-07 -1.3779986279496782e-07 -2.8947198489652525e-07 7.719591882193882e-07 1.0624078084904465e-07 4.5862270934638713e-07 -0.00027065232994571487 2.0537441283450126e-05 0.0006262304940089397
