 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC15 -8.975344605781134e-07 -3.180088173904013e-07 2.2787370249552327e-07 7.619095489160558e-09 -4.222119218811115e-08 -2.507874711111132e-08 1.4490214496631848e-08 -3.58644240049308e-07 -1.9472864477586466e-07 1.2644256265350039e-07 -1.006358753258573e-07 1.5295882475935367e-07 -1.6369245643895232e-07 4.882890029986281e-07 -6.403796723716526e-08 6.007337356986477e-06 2.3819991884823314e-07 -2.398296219567199e-07 -8.922124117738574e-08 4.690186899547572e-08 4.393480906678732e-08 4.345326307315288e-07 -2.966673531980138e-06 6.222651362321312e-07 4.325083249634974e-06
PC16 -4.822685651340731e-07 -2.47241232137491e-07 -8.608700253493786e-08 2.6638929371265435e-08 9.78678689033866e-08 -1.0495959985600785e-07 -2.8879541217464258e-08 -1.7132629525090897e-08 9.175148348946573e-08 2.46579927598031e-07 -3.4910591958846195e-07 1.5808734344790775e-07 -1.010910778125144e-08 2.7314997241447613e-07 -6.620104211735612e-08 2.3819991884823316e-07 5.958838412002169e-06 2.7649389697567892e-08 -2.5110940115783016e-07 -2.318711375322909e-07 -9.420921440870188e-08 -3.6181036299468977e-07 -3.217713038895986e-06 7.679413603356419e-06 -2.3299365495918e-06
PC17 -7.754804931490327e-07 2.398788357772962e-09 6.575377033906248e-07 -1.4700048073405842e-07 1.4786394440280217e-07 4.610785119123332e-07 2.7410276460364684e-07 -2.602702865164778e-08 1.2571922507097941e-07 3.170805612410807e-07 1.8008036185514635e-07 1.4579908697332933e-07 -5.957212635862893e-08 5.835240025809207e-08 -5.130120336071279e-08 -2.3982962195672006e-07 2.764938969756796e-08 5.706773420251897e-06 1.8168578206709147e-07 -1.488605394274053e-07 -1.868296448020246e-08 -1.962080419573494e-07 2.2973884154399415e-06 -3.0490932012224465e-06 -4.5537057039317563e-07
PC18 2.9775491658413814e-07 -1.74219802023088e-08 5.236842972355563e-08 -3.200032509742206e-07 -1.8900977632170166e-07 -1.7221083462345935e-07 -1.0057641952909898e-07 3.1189108815041734e-08 -1.5053521704648573e-07 -1.5108097980855643e-07 2.1686616582223438e-07 -6.141458841683309e-08 2.1434797050562442e-08 -5.171288196997674e-08 1.736198118172834e-07 -8.922124117738568e-08 -2.511094011578301e-07 1.816857820670915e-07 5.500298636276935e-06 -5.3094604487668545e-08 3.128344878783504e-08 -1.3211229952876787e-07 4.858702760326238e-08 -4.770328160278103e-07 1.106723835917061e-06
PC19 1.2408985667196931e-06 8.607124265798122e-08 -3.3422566949027147e-07 2.1695906656046085e-07 -1.1757932075230889e-07 3.567688397831167e-07 -2.680467091895917e-08 1.2564924271371073e-08 -2.0488263261218826e-07 -1.398437729984541e-07 2.3270826385676535e-07 2.8542862647720325e-07 3.922065353338282e-08 -5.668677957067604e-09 9.773793034790392e-08 4.690186899547559e-08 -2.3187113753229093e-07 -1.4886053942740535e-07 -5.309460448766864e-08 5.7990915529947165e-06 2.02114077472322e-07 -2.0839965531919855e-06 8.625147914680238e-07 -2.5847103531129745e-06 1.8628189576632145e-06
PC20 9.888979938982925e-08 7.822366364438157e-09 1.0108991548884194e-07 6.916370553914195e-08 2.64132191830528e-08 1.456424638609531e-07 -2.5414654413966064e-07 -1.5765882873197372e-07 1.9132268502622284e-07 -2.37664497615581e-07 3.7638311704344865e-10 2.0093697887038561e-07 -9.891108552398256e-08 1.9403084595829027e-08 -8.70270802077373e-08 4.393480906678734e-08 -9.420921440870192e-08 -1.868296448020246e-08 3.128344878783505e-08 2.02114077472322e-07 5.274304427384415e-06 4.4286415796799886e-07 3.7903368184312244e-06 -2.1670357767209376e-06 -4.3168866031487796e-06
proband 2.863077960656379e-07 -6.272084520693773e-07 -2.1134569786738678e-07 -5.366136060633252e-10 1.2427153155121987e-06 -6.649880653920936e-07 -6.824888034568018e-07 -1.4562740784355764e-06 -5.426656656015441e-07 4.3158859928652045e-07 -2.4133088836523492e-08 -9.404098532380001e-07 -6.386831670870907e-07 -4.1429944706458875e-07 3.100689205101728e-07 4.345326307315291e-07 -3.618103629946909e-07 -1.962080419573494e-07 -1.32112299528768e-07 -2.0839965531919846e-06 4.42864157967999e-07 0.00040790296392584325 -0.00020451823361801114 -1.106895764265118e-05 -2.400420317371174e-05
maternal -7.3164478807052515e-06 -4.320996765408291e-08 5.781019439231279e-06 1.8896614728224231e-06 -1.2323796423541757e-06 3.8752531954501e-06 1.2776002117935785e-06 5.848405001675242e-07 1.7866801996005815e-07 4.909482404746239e-07 -1.3497648144851032e-06 -2.599112671680925e-07 2.9392306562460156e-06 -4.773077531695199e-06 -4.7785597224313326e-06 -2.966673531980141e-06 -3.2177130388959785e-06 2.2973884154399403e-06 4.858702760326068e-08 8.625147914680219e-07 3.790336818431228e-06 -0.00020451823361801133 0.001437136897960612 -0.00092944708420374 -0.000944515448605551
gpm -1.2349061247479124e-05 -3.150223953183135e-07 -4.139782478149202e-06 -5.438488356624987e-07 5.996064745864949e-07 4.774382349402388e-07 -1.2633683580221055e-06 3.469789953365234e-06 -9.180187773114946e-07 1.7466850000337548e-08 -3.226445430443664e-07 9.535924185049377e-07 -2.5614400037108306e-06 4.56517964533314e-06 1.9948487798697516e-06 6.222651362321391e-07 7.679413603356419e-06 -3.0490932012224516e-06 -4.77032816027811e-07 -2.5847103531129757e-06 -2.167035776720952e-06 -1.1068957642650952e-05 -0.0009294470842037419 0.002474950506321739 -0.0007418247932160203
gmm 8.113387044510225e-06 -1.9613309997296758e-06 -6.045570494621612e-06 2.175305951580222e-06 4.3176573098661736e-06 -7.002730302812556e-06 1.2703592991788574e-06 1.4287433545795648e-06 2.2118100964135244e-06 2.141188401620217e-07 4.45166735751903e-06 -3.371753696124637e-06 -5.906523457502021e-07 2.854557049460429e-06 7.673505729316288e-06 4.325083249634968e-06 -2.329936549591813e-06 -4.553705703931691e-07 1.1067238359170638e-06 1.8628189576632207e-06 -4.316886603148772e-06 -2.4004203173712015e-05 -0.0009445154486055488 -0.0007418247932160235 0.0025155742411174685
