 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.493808851399177e-08 4.564839609150008e-08 -1.2112146055409745e-08 2.845264990401632e-08 9.837087398747779e-08 -9.103250161686263e-08 -9.27642191595439e-09 -4.0364505967024894e-08 1.5662582787252943e-07 -4.126161407492211e-08 4.350633252129332e-06 -2.0936558750088945e-07 1.3846123146399446e-07 -2.0339865451116019e-07 -1.1031049742073409e-07 -7.207099405491667e-08 -1.6229182253554515e-07 2.811753091288912e-08 1.690549632545811e-07 1.431233464590986e-07 5.587946744805042e-08 1.1222830999513498e-07
PC11 1.4359428827980343e-07 -3.7747652546931235e-08 5.491908283254483e-08 1.3153182002890277e-07 9.7231912879692e-08 -2.965627264434146e-07 -1.4326711981594765e-07 3.6124475489232487e-07 -2.2856467529725223e-07 -1.4658161833810464e-07 -2.093655875008894e-07 4.2685241168323874e-06 -5.6485524190890145e-08 -4.955346353500929e-08 -1.1177135599768132e-07 8.82078786623328e-08 1.60659069272798e-08 1.7046842672186064e-07 -1.3194344996819654e-08 8.523219126675522e-08 1.5299748111921724e-07 -5.895603831342682e-07
PC12 1.394266286238306e-08 2.2793938402520188e-07 -1.552419773964932e-07 6.662296991959333e-08 -2.1050886463327657e-07 1.731315411821786e-07 2.4730660313039974e-08 6.074091526085248e-08 8.491013856626001e-08 -4.166945415309489e-08 1.3846123146399446e-07 -5.648552419089014e-08 4.120391733699159e-06 3.068589355897838e-08 -2.1037826292169384e-08 -8.621747298360857e-08 -9.17011785593124e-08 -2.4129808951290233e-08 4.983814489002505e-08 -7.935964381941628e-08 -8.359137430706088e-08 -1.9759824296355673e-07
PC13 1.1566603858385991e-07 -7.569097199435198e-10 5.905588062313133e-08 -1.7542523112886938e-07 1.3324578048155451e-09 -2.6019660672300756e-07 -1.5250063401345908e-07 2.7190773375271984e-07 -5.984188512465275e-08 -1.324826564056813e-07 -2.0339865451116008e-07 -4.9553463535009295e-08 3.068589355897843e-08 3.94523078497614e-06 -8.405240014027935e-08 1.9541381383756073e-07 7.077992142365866e-08 2.0523127024781582e-08 -1.215550833507462e-07 6.027162320628244e-08 1.6489652892674886e-08 -5.237670269029283e-07
PC14 1.2591041624950292e-07 -1.0705195602938459e-07 -1.9639088102003947e-07 -3.6085069062417583e-09 -9.125178077409264e-08 2.6448961037145278e-08 -2.8415452935206184e-08 -2.5764381339315993e-08 5.3824309795702594e-08 -5.847540873915489e-08 -1.1031049742073408e-07 -1.1177135599768131e-07 -2.1037826292169374e-08 -8.40524001402794e-08 4.295181771033954e-06 -3.4949095349604655e-08 -8.004329756675924e-08 -2.1150059412520702e-08 8.059374974892147e-08 1.0385561847611594e-07 -1.8978095589468062e-08 1.086996525694678e-06
PC15 -4.788066820600436e-07 -1.8393240003044576e-07 1.0816042282140113e-07 -3.3620651551064463e-09 -4.009496229904473e-08 6.388592171343322e-08 -2.2793435766653978e-08 -1.6670216079158265e-07 -1.04280831001901e-07 3.122629582315784e-08 -7.207099405491676e-08 8.82078786623328e-08 -8.62174729836086e-08 1.9541381383756073e-07 -3.494909534960467e-08 4.024703888286109e-06 1.4097502364343527e-07 -1.696455645416869e-07 -1.0229812888885865e-07 9.735780380290784e-08 7.72031609939369e-08 -1.375262056344936e-07
PC16 -2.6195866401047094e-07 -1.6229829154410025e-07 -1.6400065278644346e-07 6.473697547277179e-09 6.054409356398831e-08 -4.082113487284312e-08 -1.96723065441555e-08 -1.1451601459568045e-07 4.227360701572496e-08 1.0583939100439688e-07 -1.6229182253554508e-07 1.606590692727975e-08 -9.170117855931236e-08 7.077992142365872e-08 -8.004329756675932e-08 1.4097502364343525e-07 4.1678006119730265e-06 -2.138308950856187e-08 -5.407610116258893e-08 -1.1056377086415771e-07 -6.692326368767893e-08 -2.632504352270944e-07
PC17 2.4296829039059956e-07 3.214550833678927e-08 1.6065900569523064e-07 -1.0845868672503748e-07 1.406236141268289e-08 2.4552593640283794e-07 2.348910506751228e-07 -4.078774100530711e-08 7.55021140210947e-08 1.3649438985444272e-07 2.811753091288907e-08 1.7046842672186075e-07 -2.412980895129027e-08 2.0523127024781704e-08 -2.1150059412520765e-08 -1.696455645416869e-07 -2.138308950856187e-08 3.7969623611573063e-06 -2.4470402016655767e-08 -3.8327502400373897e-08 -7.954240974256398e-09 2.1260943993643196e-08
PC18 -1.9479008840432344e-07 5.095177651479315e-08 -1.510879669809647e-09 -1.4242051041122637e-07 -8.88856314615186e-08 -1.1158712471810572e-07 -5.754251473403882e-08 6.851092347255254e-08 -4.622095611668049e-08 -1.5520646361266246e-07 1.6905496325458102e-07 -1.3194344996819588e-08 4.9838144890025156e-08 -1.2155508335074617e-07 8.059374974892148e-08 -1.0229812888885866e-07 -5.4076101162588904e-08 -2.4470402016655737e-08 3.826010440944189e-06 7.79652791945312e-09 4.3030837102779727e-08 9.572080210535573e-08
PC19 6.498731434349019e-07 3.4568705454921635e-08 -8.294300315571138e-09 1.1503703726993291e-07 -7.144494451143579e-08 9.755560466363939e-08 -2.4328191600180417e-08 -3.236749391298719e-08 -4.783267051686554e-08 -7.519570229737196e-08 1.4312334645909854e-07 8.523219126675529e-08 -7.935964381941632e-08 6.027162320628243e-08 1.0385561847611586e-07 9.735780380290793e-08 -1.1056377086415767e-07 -3.8327502400373916e-08 7.796527919453076e-09 3.865290172287955e-06 1.0583371090713057e-07 -1.352085293397954e-06
PC20 1.728944203405445e-07 1.414921578422278e-08 -1.9549901082092856e-08 4.783090705510289e-08 -1.4533741726799433e-08 5.9229747065760485e-08 -9.782124694625192e-08 -1.1612488526139158e-07 8.579150691307544e-08 -9.08562693806645e-08 5.587946744805043e-08 1.5299748111921743e-07 -8.35913743070608e-08 1.6489652892674923e-08 -1.8978095589468085e-08 7.72031609939369e-08 -6.692326368767892e-08 -7.954240974256449e-09 4.303083710277982e-08 1.0583371090713061e-07 3.5718794186831983e-06 6.006382832586898e-07
proband 1.260812344647362e-06 -9.01965985400578e-07 -6.974287404677601e-07 7.161566230615536e-07 1.1551919419587094e-06 -8.652215096204308e-07 -8.921020694344193e-08 4.444896139076039e-08 -7.622425399630962e-09 -1.651795311374076e-07 1.1222830999513498e-07 -5.895603831342681e-07 -1.9759824296355694e-07 -5.237670269029279e-07 1.0869965256946783e-06 -1.375262056344934e-07 -2.6325043522709437e-07 2.1260943993643282e-08 9.572080210535566e-08 -1.3520852933979535e-06 6.006382832586897e-07 0.00020460119264747897
