 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.2782125714218144e-07 3.91702752276667e-08 5.6934482482605234e-09 4.1749582750058526e-08 8.464829150086206e-08 -8.660958194105783e-08 -1.6098288227584123e-08 -3.421460313538825e-08 1.7089316000126125e-07 -3.9516025567819196e-08 4.301424662438452e-06 -2.33080962284642e-07 1.5802402317607318e-07 -2.092014462455519e-07 -1.1769195058373848e-07 -6.26772841096592e-08 -1.7090542039256514e-07 2.962562975923757e-08 1.944390321202373e-07 1.589160550623082e-07 5.432021625694048e-08 2.3261969487278122e-07
PC11 1.504498629956674e-07 -3.665328997628052e-08 6.23663736084702e-08 1.4222891488090042e-07 1.0553385855170942e-07 -2.9961989572132587e-07 -1.4271009996368765e-07 3.7589757476108416e-07 -2.3416212005546723e-07 -1.3427166979970603e-07 -2.3308096228464186e-07 4.154805339439934e-06 -4.8975775592781125e-08 -6.340628949069235e-08 -1.4713234712337346e-07 8.467441475173785e-08 3.280500782438137e-09 1.7907862563398383e-07 -2.520620340296336e-08 9.013246812931606e-08 1.5897391945167566e-07 -7.124595043358491e-07
PC12 -1.1155462261093601e-07 2.275889476104552e-07 -2.1767216941786792e-07 5.7997033495841494e-08 -1.9767705273631233e-07 1.7222935686700876e-07 1.9107814022047743e-08 5.727253215554492e-08 9.370900938783053e-08 -6.18085491674286e-08 1.5802402317607302e-07 -4.897577559278115e-08 4.0226430104202835e-06 2.6778930272444328e-08 -1.1474735386685999e-08 -7.885682040879974e-08 -1.1167940989157798e-07 -2.8246014568411165e-08 6.265408734776342e-08 -9.315337277514027e-08 -1.0368860688243319e-07 -5.801278891610062e-08
PC13 2.4835746956290545e-07 7.36212118080707e-09 -2.605881247929841e-08 -1.7629517085167978e-07 3.51193467046052e-08 -2.5968483170812686e-07 -1.9396963020625164e-07 3.1030744990074674e-07 -5.575664926955866e-08 -1.6411446837476847e-07 -2.0920144624555204e-07 -6.340628949069226e-08 2.6778930272444325e-08 3.8038193040219767e-06 -4.4634990610593744e-08 1.838011855016301e-07 6.848825582729555e-08 4.627008478719915e-08 -1.5096089958667154e-07 6.810897250288531e-08 3.1075028344552013e-08 -5.086156654183579e-07
PC14 -1.066351981984839e-07 -1.0569328631996319e-07 -1.7741075311322052e-07 1.9618812940898117e-09 -1.001287003626197e-07 1.4393179801895688e-08 3.5297205993577438e-09 -7.247200488425866e-08 6.045061766735372e-08 -6.415918647803179e-08 -1.1769195058373848e-07 -1.4713234712337343e-07 -1.1474735386686027e-08 -4.463499061059378e-08 4.1872065340232e-06 -4.632107589646657e-08 -4.7728942783396525e-08 -3.068615130523825e-08 1.1051206382225013e-07 1.0650809956686283e-07 -3.532203723361188e-08 1.2677373482598065e-06
PC15 -4.176450693706144e-07 -1.6897992189284306e-07 7.691443082253623e-08 1.2061662543280625e-08 -3.552999981778154e-08 6.826636329709762e-08 -4.832191891280452e-08 -1.5122231687356783e-07 -1.0033762024132214e-07 2.0248167306718197e-09 -6.267728410965926e-08 8.467441475173788e-08 -7.885682040879974e-08 1.8380118550162996e-07 -4.6321075896466553e-08 3.9339840373600605e-06 1.4932285186298206e-07 -1.7354387345563458e-07 -1.2790797152778036e-07 9.815371440473175e-08 5.4283236808589946e-08 -1.005853754889123e-07
PC16 -2.43854833405649e-07 -1.497108065366798e-07 -1.7276789108632515e-07 1.1907015822866823e-09 8.293409108754332e-08 -7.018526226619477e-08 -6.602965711831005e-09 -1.2604303977677706e-07 3.830393108129443e-08 9.331055542040648e-08 -1.7090542039256528e-07 3.280500782438114e-09 -1.1167940989157782e-07 6.84882558272956e-08 -4.772894278339665e-08 1.4932285186298206e-07 4.0515226760712174e-06 -1.772899810440631e-08 -6.754436825317951e-08 -1.315531106063415e-07 -6.378494889651781e-08 -2.3159358515395343e-07
PC17 1.4259320438666208e-07 3.119573415350282e-08 1.7642519583355598e-07 -1.1309212346234671e-07 -1.1939488978500381e-09 2.680729363635465e-07 2.455854065832275e-07 -1.1168036630130745e-08 1.0001864941258186e-07 1.3535545914634213e-07 2.962562975923764e-08 1.7907862563398386e-07 -2.8246014568411122e-08 4.627008478719912e-08 -3.0686151305238215e-08 -1.7354387345563453e-07 -1.7728998104406312e-08 3.7066061025807094e-06 -2.6578554335102916e-08 -5.772339790635178e-08 -1.058925642991326e-08 1.6398497669140506e-08
PC18 -1.7089689162843455e-07 5.885745118308471e-08 -1.844395093138431e-08 -1.3192765002228167e-07 -1.0090917779823906e-07 -1.1333495998428462e-07 -6.26363572458504e-08 7.388358312752934e-08 -4.759157634399755e-08 -1.5276697619120538e-07 1.944390321202374e-07 -2.520620340296334e-08 6.265408734776342e-08 -1.5096089958667156e-07 1.105120638222501e-07 -1.2790797152778042e-07 -6.754436825317955e-08 -2.6578554335102866e-08 3.769980124393768e-06 3.082611302028876e-08 2.847227115640121e-08 2.130766518236439e-07
PC19 6.35211119552922e-07 2.556472154762879e-08 -2.6561065529864167e-10 1.1174784093427077e-07 -6.964584548262077e-08 8.074760541384137e-08 -4.297765031665339e-08 -6.718148432404032e-08 -4.4588115397135966e-08 -7.41554434416477e-08 1.5891605506230825e-07 9.013246812931616e-08 -9.315337277514022e-08 6.81089725028852e-08 1.0650809956686279e-07 9.815371440473175e-08 -1.3155311060634154e-07 -5.7723397906351794e-08 3.082611302028875e-08 3.8016844379670064e-06 9.45945623449756e-08 -1.29604320743053e-06
PC20 1.732170965774314e-07 1.0758373597330023e-08 -9.374027696102607e-09 3.142449559395834e-08 8.788481285311592e-09 7.088275794090846e-08 -8.506868244427332e-08 -1.010990447622324e-07 8.805726367763636e-08 -9.421110225025551e-08 5.432021625694047e-08 1.5897391945167574e-07 -1.0368860688243319e-07 3.107502834455197e-08 -3.532203723361187e-08 5.4283236808589966e-08 -6.378494889651776e-08 -1.058925642991334e-08 2.8472271156401218e-08 9.45945623449756e-08 3.5116935956046476e-06 6.819615073251455e-07
proband 2.20288874439814e-07 -8.936406406719473e-07 -9.714037136924242e-07 6.584688779451898e-07 1.1587783130051955e-06 -7.761572515694833e-07 -5.0201456945191394e-08 1.8217474788136739e-07 -1.1882134499996025e-08 -1.9907186960214815e-07 2.326196948727809e-07 -7.124595043358488e-07 -5.801278891610042e-08 -5.086156654183584e-07 1.2677373482598071e-06 -1.005853754889124e-07 -2.315935851539529e-07 1.6398497669140205e-08 2.130766518236442e-07 -1.2960432074305304e-06 6.819615073251452e-07 0.00020091075944912273
