 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC14 -1.7647078382265202e-06 -4.216194061079772e-07 -9.771518237325367e-07 1.2386391903008613e-07 -7.096342720705093e-08 5.26694039744335e-07 -2.0412376542684884e-07 -1.2658998507308097e-07 -9.154322458784004e-08 -7.793181878112038e-07 1.0962635016651698e-08 -4.516949457834884e-07 -2.888210559018429e-08 -6.866774776370781e-07 1.1532240239158711e-05 -9.136428165692337e-08 1.7726950986080154e-07 -2.086706608055179e-07 1.257264633005928e-07 -4.504623131342607e-08 -7.834575671655089e-08 -1.0542658454758698e-06 3.4061760851600355e-06 -6.398950842860769e-06 7.916176523198612e-06 -8.245115282925433e-06 1.7723099542122881e-06 1.5329408705014814e-05
PC15 -2.0976308760652857e-06 -6.748397647196137e-07 3.9178591018511093e-07 -4.878956693514091e-08 -1.0352452512270812e-07 -1.5564422356200157e-07 4.246941603076962e-08 -3.9632216100338913e-07 -5.366212986810425e-07 3.4427460693814217e-07 2.3300128339644223e-07 2.8051246990285366e-07 -5.858765914588039e-07 1.0590468834770808e-06 -9.136428165692331e-08 1.1066433686878248e-05 5.068446017291141e-07 -7.58996832590177e-07 2.304926633966843e-08 -9.151981869766925e-08 1.0923887432522246e-07 4.3832966277256305e-07 3.83883313869445e-06 -8.1793746203338e-06 -5.201291655918849e-06 -1.967724069205114e-06 2.924842929372721e-06 1.0874248412497249e-05
PC16 -2.22059396419042e-06 -5.462165080592746e-07 -2.930563672787449e-08 1.3679285839244613e-07 -4.056380198153542e-08 -1.8165041726811308e-07 -1.074676126836373e-07 -2.686144326995805e-07 4.303196922247667e-08 5.45914404415323e-07 -1.9066807596245848e-07 2.9301341732828324e-07 -1.7654889619486493e-07 5.784646633992948e-07 1.772695098608017e-07 5.068446017291138e-07 1.1036189657135436e-05 -3.5916950930213387e-07 -8.392985068783818e-08 -6.162277588163785e-07 1.0857029840299509e-08 1.1508082268957459e-06 -3.7407421253754695e-07 -6.667602169212158e-06 3.2808140902526454e-07 -6.409080873184207e-06 7.271561957880853e-06 -1.705444314706196e-06
PC17 -1.0050863727756592e-06 1.8233869592606346e-07 8.077415912692308e-07 -3.219971504625154e-07 -9.730018183690233e-09 7.16946917655532e-07 2.602265000452019e-07 -1.2463218456949702e-07 1.1173187971211134e-07 6.262938137057004e-07 -1.6598657882259024e-07 3.318457134067158e-07 3.063277139835217e-08 3.67145108907359e-08 -2.086706608055182e-07 -7.589968325901774e-07 -3.591695093021341e-07 1.0206421196624913e-05 3.867138625198325e-07 -2.4528258347268524e-07 8.641628773431792e-08 3.0876181808190395e-07 1.094592842796821e-06 3.688124473012225e-06 3.652372758639016e-07 -3.2589964528889145e-07 -7.5071175001739256e-06 6.289213240523258e-07
PC18 -2.2975767207732179e-07 -4.917356373839957e-08 3.8608924024235003e-07 -4.5107017813126373e-07 -4.260376023007758e-07 -3.623109276646951e-07 -4.2325567666929455e-07 1.1270990990434025e-07 -4.80525252328215e-07 -2.6116457031210046e-07 2.4046808870970157e-07 3.68084269035731e-08 -1.8040120387026298e-07 -1.4091268039273682e-07 1.2572646330059265e-07 2.3049266339668446e-08 -8.392985068783828e-08 3.8671386251983225e-07 9.896680376970456e-06 -1.6139918805679485e-07 7.176314910535971e-09 2.1894995983262445e-06 7.900584331317345e-07 -1.361299559870125e-06 -5.84511028846997e-06 1.8114469943132817e-07 -6.834184952923241e-06 6.585508728226764e-06
PC19 2.8761762685239657e-06 2.0131528886284325e-07 -4.2641390957274527e-07 3.543910022787012e-07 -1.9278231659989986e-07 2.5338238919554623e-07 -2.0719060008037773e-07 9.497586688942784e-08 -3.2587681021434833e-07 -1.8550830041970406e-07 5.690281679542713e-07 5.755800768547275e-07 1.0906688492011776e-07 -8.201940574833774e-08 -4.5046231313426056e-08 -9.151981869766941e-08 -6.162277588163784e-07 -2.4528258347268545e-07 -1.6139918805679482e-07 1.000352078755692e-05 4.24671011409231e-07 -2.6379675608551505e-06 -7.539361000202301e-06 -1.063291400386758e-06 5.6056950798009484e-06 3.6026342842561986e-06 9.139725612098678e-07 1.4571002133109744e-06
PC20 5.88249545450789e-07 -6.949150966432419e-08 -2.720294281370518e-07 1.082614572586099e-07 1.2086273494574384e-07 1.1604556468408713e-07 -5.04773259134985e-07 -2.649872065636527e-07 2.724197580074196e-07 -5.60971926156864e-07 -2.1289259031398163e-07 3.6286290788193835e-07 -2.340044186214008e-07 -9.94521055915479e-09 -7.834575671655106e-08 1.0923887432522248e-07 1.0857029840299168e-08 8.641628773431803e-08 7.176314910536091e-09 4.246710114092308e-07 9.226077729917085e-06 -1.531560234200022e-08 1.912354012100821e-06 8.442872166357759e-06 -2.240171096678344e-06 7.868771189821627e-07 -6.715846071030595e-06 -9.101468332186246e-06
proband 3.3969169831439714e-06 4.834745751971319e-07 6.043935097170243e-08 -2.567832692094184e-06 -1.2489850750343527e-06 -2.989528663407503e-06 5.212181808584585e-07 -1.958209833036251e-06 1.4203269648990786e-06 -1.8265066989945742e-06 7.443274144855713e-07 -6.106061385790566e-07 6.461628292539068e-07 -1.0819327764600025e-06 -1.054265845475866e-06 4.383296627725656e-07 1.1508082268957482e-06 3.0876181808190454e-07 2.1894995983262466e-06 -2.637967560855152e-06 -1.531560234200337e-08 0.0008910925454820251 -0.00042300594998240546 -0.00043343500306306307 -9.331993082804639e-06 -1.3679449112007778e-05 -2.806927479246811e-05 2.7011441465332243e-06
paternal 6.326318403027753e-05 1.457113750970562e-06 -1.4173928589113377e-07 -4.857713120578609e-06 -2.315361337329155e-06 -9.371970571125945e-06 6.411421225982492e-06 -1.5026833469088478e-05 -7.541280361257605e-06 9.554978427303633e-06 1.6139956674502249e-06 -9.206843577155939e-07 3.3677018520820393e-07 1.9904244421152168e-06 3.406176085160043e-06 3.838833138694454e-06 -3.7407421253753107e-07 1.0945928427968176e-06 7.900584331317353e-07 -7.539361000202305e-06 1.9123540121008187e-06 -0.00042300594998240546 0.0029313012186960538 0.00023560276003386634 -0.0021226896808836824 -0.0017313409665154938 1.6618281526840888e-05 -0.0002112410133261069
maternal -9.309624895946109e-06 9.613496975247956e-08 3.5457945791474853e-06 2.374627049853602e-06 1.0488507356109485e-06 7.489991606685116e-06 -3.4660280930507233e-07 -4.028167168118082e-06 -2.1394211519918815e-06 5.826141211671102e-06 -1.1259354432990092e-07 -3.823200456196752e-06 4.720714229684102e-06 -1.163927972627802e-05 -6.39895084286077e-06 -8.179374620333804e-06 -6.667602169212163e-06 3.6881244730122172e-06 -1.3612995598701305e-06 -1.0632914003867516e-06 8.44287216635776e-06 -0.0004334350030630627 0.00023560276003386607 0.0030496194119832933 -8.434750064540847e-05 -5.734277703338074e-06 -0.0019750247231084973 -0.0020636713998939773
gpp -7.230961179294461e-05 -7.4123637760354876e-06 -1.1647375630090043e-05 5.67396414261136e-06 1.2058704830438364e-06 1.0480616330501527e-05 1.0447548228739516e-06 6.444213691415002e-06 1.2050449824556926e-05 -7.875659817383497e-06 5.127816545337649e-06 -2.836366652182674e-06 3.03501452791284e-06 -5.167611701156151e-06 7.91617652319862e-06 -5.20129165591884e-06 3.280814090252723e-07 3.652372758639052e-07 -5.845110288469973e-06 5.605695079800951e-06 -2.2401710966783327e-06 -9.331993082804508e-06 -0.0021226896808836837 -8.434750064540901e-05 0.0046231483569192195 -0.0006443080099234712 0.00015955952370187907 0.00012131946161167312
gmp -5.8968144660956454e-05 6.494314885730395e-08 1.3249681588402093e-05 8.742646078369261e-06 1.3933333329037044e-05 9.472215060846185e-06 -8.217924413720001e-06 1.4635951395440153e-05 -3.4069695818405784e-06 -3.4125702588484145e-06 -5.648513483240925e-06 2.1216299033349064e-07 -6.494943471878748e-06 2.9531729839327776e-06 -8.24511528292545e-06 -1.9677240692051296e-06 -6.4090808731842396e-06 -3.2589964528888817e-07 1.8114469943132624e-07 3.6026342842561947e-06 7.868771189821612e-07 -1.3679449112007836e-05 -0.0017313409665154916 -5.734277703337449e-06 -0.0006443080099234733 0.003982201109261033 -0.00010331314939378066 5.9928373334961476e-05
gpm -3.663414926118656e-05 -7.298115097957988e-07 -3.258830896546436e-06 -1.6885134164834934e-06 -9.892457376490144e-07 -3.055036204398174e-06 5.760559224655627e-06 8.802518662396524e-06 -1.689104675837349e-06 -1.0235696913360441e-06 3.4989893511095327e-06 1.4637740569275424e-06 -2.4366988285377472e-06 1.1120239427254334e-05 1.7723099542122773e-06 2.92484292937272e-06 7.2715619578808574e-06 -7.507117500173915e-06 -6.834184952923241e-06 9.139725612098606e-07 -6.715846071030586e-06 -2.806927479246749e-05 1.6618281526840606e-05 -0.001975024723108498 0.00015955952370187934 -0.00010331314939378064 0.0047888450879500204 -0.001083453516441805
gmm 1.2136154387785857e-05 -5.775930660743898e-06 -1.037983675661835e-05 7.116257586346663e-06 8.271913453404365e-06 -1.1442666001574548e-05 -1.1381919383542742e-06 4.880498579532095e-06 5.345356937168716e-06 -5.250396193610726e-06 -1.3072033453969081e-06 -2.6685585520885193e-06 -1.8968978167842864e-06 7.897391025112732e-06 1.532940870501482e-05 1.0874248412497254e-05 -1.7054443147061945e-06 6.289213240523278e-07 6.585508728226769e-06 1.457100213310978e-06 -9.101468332186256e-06 2.701144146531929e-06 -0.00021124101332610617 -0.0020636713998939764 0.00012131946161167213 5.992837333496232e-05 -0.001083453516441805 0.004990642944121058
