 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 5.8017051365175004e-08 4.655500995019152e-08 2.3119915100021445e-07 5.856679823845951e-08 1.7838770127629108e-07 -3.7568354448416876e-08 8.042489228514072e-08 -1.481761524395433e-07 -1.217010168441832e-08 -1.9790737763707658e-07 7.1346635233920284e-06 -2.3807640057342832e-07 2.1816250886174772e-08 -1.8010000646802385e-07 4.4228778114059214e-08 1.325189043604657e-07 -1.1903124927293251e-07 -1.45298976095867e-07 1.0265203922852698e-07 2.8974677034855024e-07 -1.6546997444246264e-07 5.61172466833142e-07 7.209766558776059e-07 -1.798375752457118e-07 3.1377335020814014e-06 -2.9135151148047327e-06 2.3983071304094517e-06 -5.742916165662518e-07
PC11 1.7383823468590941e-06 -2.746004631599088e-08 -2.5848891119627527e-07 1.4753464819375783e-07 6.40284800190361e-08 -4.754855418114872e-07 -2.893253885157433e-07 5.430177555538268e-07 -3.977088541028881e-07 3.3431456541254023e-08 -2.380764005734285e-07 7.04981426730815e-06 -1.3896123795044485e-07 4.7344197321878664e-08 -2.0507136925100425e-07 1.6043519352092109e-07 2.0207454165532085e-07 1.6862657964319513e-07 5.809844281325716e-08 2.590564769159522e-07 2.318056178815082e-07 3.5842404943436607e-08 -4.0496788279819583e-07 -2.438116325777354e-06 -1.720466159442927e-06 -1.1948797404843176e-07 7.975341344969063e-07 -1.5642852938619328e-06
PC12 -1.989785460042204e-06 3.5725487986859355e-07 -3.843076182456246e-07 1.5909856160310477e-08 -5.952530136275572e-07 3.1216047494974785e-07 1.683789630866219e-07 5.008575881577695e-08 1.9521209088168353e-07 -2.5092627552721165e-07 2.1816250886174716e-08 -1.389612379504449e-07 6.250879866482076e-06 3.955864156087564e-08 -6.265560958568615e-08 -3.6632994616077674e-07 -7.097497015521751e-08 9.087696324989339e-09 -1.433598665113439e-07 8.617355786567031e-08 -1.386085381449317e-07 4.427252693437025e-07 -2.834273558543228e-07 2.9104245121398368e-06 2.308198395492322e-06 -3.875569451904216e-06 -1.6419188520291084e-06 -1.2865933935630795e-06
PC13 7.802606818581845e-07 -8.972162987893053e-08 3.4462618835134934e-07 -3.460878284297257e-07 -2.7895656757809675e-07 -5.095910485525694e-07 -1.6729704257480126e-07 2.0379865026548512e-07 9.46689742613456e-09 -5.1522860772932175e-08 -1.8010000646802371e-07 4.734419732187878e-08 3.955864156087567e-08 6.367578737128263e-06 -4.0802915477591795e-07 5.8502491184424e-07 3.0335644098157316e-07 3.352912014359389e-08 -1.0567016691538468e-08 -6.074784630938583e-08 2.826163633886797e-08 -1.6188530518533212e-07 4.928724275034195e-07 -6.874203523953086e-06 -2.7622947591533904e-06 2.1538051201992035e-06 5.956896947191362e-06 4.329639910953387e-06
PC14 -7.580017360901933e-07 -2.4455558254717384e-07 -5.389611080541132e-07 8.710881212766955e-08 1.0205079944801068e-08 2.7061451905139483e-07 -1.3521563430214762e-07 9.867478512956586e-10 -8.528011622093198e-08 -3.91103814733127e-07 4.4228778114059174e-08 -2.050713692510042e-07 -6.265560958568597e-08 -4.0802915477591774e-07 6.846198568736574e-06 -2.0508790704690372e-08 6.525776441629984e-08 -5.505579864915336e-08 9.944095120362686e-08 -1.6754401096427416e-08 8.577952241997092e-09 -6.060856404944315e-07 1.842749666357148e-06 -3.7312293726662242e-06 5.000537283096652e-06 -4.349893645052547e-06 6.453937297383591e-07 9.055880182743998e-06
PC15 -9.531188156459669e-07 -3.818883067774342e-07 2.470418189003571e-07 -2.8981668057967684e-08 -1.8702228627318306e-08 -9.77650723958765e-08 4.0985847566641776e-08 -1.8312070226667603e-07 -2.735222095939936e-07 1.924970017270806e-07 1.3251890436046564e-07 1.6043519352092085e-07 -3.6632994616077674e-07 5.850249118442399e-07 -2.0508790704690395e-08 6.488976137674577e-06 2.2634225835724892e-07 -4.0106835017437775e-07 4.1055812879066595e-08 -5.302538396619335e-08 7.446511721768082e-08 2.199709653173141e-07 2.3529417780747783e-06 -5.0844724890542565e-06 -2.8629290703162177e-06 -9.918813700655188e-07 2.120679284929322e-06 5.8367217183226405e-06
PC16 -1.1896970655350725e-06 -2.9276493789543574e-07 2.434062898476529e-08 7.104943565396302e-08 -8.37605113786856e-08 -7.762038562362965e-08 -4.767803636825541e-08 -9.537350876850309e-08 5.292643387440212e-08 3.456362603907598e-07 -1.1903124927293254e-07 2.020745416553208e-07 -7.09749701552175e-08 3.033564409815732e-07 6.525776441629996e-08 2.2634225835724894e-07 6.52798575454971e-06 -1.4545639763849562e-07 -3.353660572471524e-08 -3.742603846150322e-07 -2.428589882800018e-08 2.472523111775827e-07 1.8747583201486152e-08 -3.506675874326223e-06 -1.6871094587616804e-07 -4.1833117977010305e-06 4.165988501905473e-06 -1.3271294017044862e-06
PC17 -3.011152037939633e-07 8.941323498852446e-08 4.916204830635972e-07 -1.4923453610503064e-07 -7.211297645880867e-08 3.468632126185643e-07 1.7051259244089686e-07 -3.0338701044754884e-08 3.8734159289154717e-08 3.4413485941566855e-07 -1.45298976095867e-07 1.686265796431953e-07 9.08769632498924e-09 3.352912014359394e-08 -5.505579864915324e-08 -4.0106835017437775e-07 -1.454563976384956e-07 6.0323624377957545e-06 2.2429343670908064e-07 -1.2227900495806485e-07 1.0520000142960728e-07 2.3764284895159502e-07 8.238185842396662e-07 2.0019733122941324e-06 -2.3096077373181304e-07 -5.665363324225268e-07 -4.149863363517884e-06 4.340434667258404e-07
PC18 2.3414330132948594e-08 -3.483975833712304e-08 3.263919167462992e-07 -2.5002698041556974e-07 -1.8040689446896603e-07 -1.6712904160246468e-07 -2.3062298493081118e-07 7.797483853286074e-08 -2.6103256806933483e-07 -2.3656049265690302e-07 1.0265203922852698e-07 5.8098442813257175e-08 -1.4335986651134394e-07 -1.0567016691538645e-08 9.944095120362687e-08 4.1055812879066536e-08 -3.353660572471529e-08 2.2429343670908058e-07 5.920769749358004e-06 -1.2334557353219415e-07 9.759216159894713e-09 7.953528010761628e-07 5.800945927504782e-07 -1.1603569338121734e-06 -3.0676066938940578e-06 3.483813590350519e-07 -4.30176447441034e-06 4.970840322754645e-06
PC19 1.6149810474050759e-06 1.2104415975462118e-07 -1.5926676460583834e-07 1.671213841861707e-07 -1.0107089434388407e-07 8.500218485914064e-08 -8.42232490344213e-08 1.3070616739421938e-08 -1.78331252088276e-07 -1.1715515146269979e-07 2.897467703485503e-07 2.590564769159522e-07 8.617355786567049e-08 -6.074784630938595e-08 -1.6754401096427463e-08 -5.302538396619343e-08 -3.7426038461503235e-07 -1.2227900495806472e-07 -1.2334557353219415e-07 5.8576065238032605e-06 1.6104514339058514e-07 -1.6858078370070676e-06 -4.491626999842495e-06 -5.61282828258621e-07 3.4975330915082323e-06 1.9872600231544717e-06 7.444484643860544e-07 7.035472896232704e-07
PC20 5.190467375584205e-07 -4.157560716970077e-08 -1.0296895987577801e-07 6.803541174587737e-08 7.59904442646215e-08 4.377389663522437e-09 -2.9962981862840926e-07 -1.2765063376949193e-07 8.577044585884762e-08 -2.792209809446985e-07 -1.6546997444246253e-07 2.318056178815084e-07 -1.3860853814493166e-07 2.826163633886809e-08 8.57795224199719e-09 7.446511721768084e-08 -2.4285898828000048e-08 1.0520000142960737e-07 9.759216159894582e-09 1.610451433905852e-07 5.469869402385182e-06 -1.629693393478573e-07 1.0097571889795523e-06 5.14259527954233e-06 -8.770596427302992e-07 4.5940794590022616e-07 -3.862801614816809e-06 -5.606414927853995e-06
proband 3.1745390515751334e-06 2.940501009891328e-07 -2.6363347937730654e-07 -1.298911486323052e-06 -7.43990555813782e-07 -2.265754452965959e-06 2.929594524944769e-07 -9.927998058507934e-07 7.193261180089289e-07 -8.967801217652257e-07 5.611724668331425e-07 3.5842404943437057e-08 4.427252693437033e-07 -1.6188530518533575e-07 -6.060856404944304e-07 2.1997096531731232e-07 2.4725231117758174e-07 2.3764284895159354e-07 7.953528010761627e-07 -1.6858078370070646e-06 -1.6296933934785705e-07 0.00045347029483538986 -0.00021084254041998395 -0.00021769117664248403 -6.951101569047518e-06 -1.2333486728075652e-05 -1.696348765789319e-05 1.0804374882471182e-06
paternal 5.2767195286254295e-05 1.3914766161658313e-06 -3.31193972541995e-07 -3.5226443820058418e-06 -9.011690747194486e-07 -5.079397345872997e-06 3.826752559370448e-06 -9.000044102975819e-06 -4.368327571053392e-06 6.10548000331403e-06 7.209766558776047e-07 -4.04967882798198e-07 -2.8342735585433e-07 4.928724275034364e-07 1.8427496663571488e-06 2.3529417780747838e-06 1.8747583201496118e-08 8.23818584239664e-07 5.800945927504712e-07 -4.491626999842505e-06 1.009757188979549e-06 -0.00021084254041998414 0.0022164868593668712 0.0001171089953810724 -0.001645152373863572 -0.001357309288659608 1.8171551100471e-05 -0.00016871341932488788
maternal -3.819922406566143e-06 1.5547751225720922e-07 1.8677914700467328e-06 1.450935531589584e-06 7.197766867703173e-07 4.1185451806967604e-06 -6.674490920752507e-07 -1.9811378911725354e-06 -8.192474388027409e-07 3.349536205717252e-06 -1.798375752457162e-07 -2.4381163257773533e-06 2.9104245121398334e-06 -6.874203523953089e-06 -3.7312293726662158e-06 -5.084472489054259e-06 -3.5066758743262036e-06 2.0019733122941405e-06 -1.1603569338121726e-06 -5.612828282586185e-07 5.1425952795423315e-06 -0.00021769117664248414 0.00011710899538107312 0.0022960603927282986 -5.791144469665808e-05 -1.9776208861921186e-06 -0.0015528025066161974 -0.0015689973339466058
gpp -5.642321162775486e-05 -5.82119939582936e-06 -6.948471233359187e-06 4.2127917373252045e-06 5.056457578845189e-07 6.181011372876692e-06 3.3702652260540243e-07 4.094872270728444e-06 6.434601866644662e-06 -4.974798811924056e-06 3.137733502081406e-06 -1.720466159442928e-06 2.3081983954923324e-06 -2.7622947591534023e-06 5.000537283096652e-06 -2.862929070316226e-06 -1.6871094587618202e-07 -2.3096077373180338e-07 -3.067606693894054e-06 3.497533091508241e-06 -8.77059642730296e-07 -6.951101569047243e-06 -0.0016451523738635733 -5.7911444696657395e-05 0.0035502860860771282 -0.0004466420311207565 0.0001326928658242282 8.112290953714303e-05
gmp -5.123680189998668e-05 -1.6017565070502853e-07 7.97381013668134e-06 6.000492462481184e-06 9.513708189237359e-06 4.781147119366111e-06 -4.5630657626330916e-06 8.492882923477515e-06 -1.875723814722622e-06 -2.3743406633609246e-06 -2.9135151148047348e-06 -1.1948797404843133e-07 -3.875569451904213e-06 2.1538051201991946e-06 -4.349893645052553e-06 -9.91881370065518e-07 -4.183311797701034e-06 -5.665363324225303e-07 3.4838135903505806e-07 1.9872600231544767e-06 4.5940794590022536e-07 -1.2333486728075623e-05 -0.0013573092886596072 -1.9776208861918746e-06 -0.0004466420311207577 0.003061920978047821 -7.900778917736624e-05 6.296730075904547e-05
gpm -2.778825366398976e-05 -8.689510531030232e-07 -1.1076491875191997e-06 -1.0393438235170712e-06 -5.17709152646928e-07 -1.793328937509106e-06 3.010883549931071e-06 5.153549297611474e-06 -1.8245580713397192e-06 -7.076904140583195e-07 2.398307130409465e-06 7.975341344969025e-07 -1.6419188520291006e-06 5.956896947191367e-06 6.453937297383562e-07 2.1206792849293236e-06 4.165988501905452e-06 -4.149863363517888e-06 -4.301764474410346e-06 7.444484643860564e-07 -3.862801614816814e-06 -1.6963487657892942e-05 1.81715511004703e-05 -0.0015528025066161985 0.0001326928658242289 -7.900778917736611e-05 0.0037230875865073235 -0.0008224906483932263
gmm 9.554193871267498e-06 -4.372998961269497e-06 -6.596898403436599e-06 5.204056959116033e-06 5.998835003312417e-06 -6.62491830862178e-06 -4.269319963038064e-07 2.6574210799092756e-06 3.2880531693324297e-06 -3.186223911375909e-06 -5.742916165662557e-07 -1.564285293861928e-06 -1.286593393563082e-06 4.329639910953388e-06 9.055880182743983e-06 5.836721718322646e-06 -1.3271294017044953e-06 4.340434667258345e-07 4.9708403227546465e-06 7.035472896232642e-07 -5.606414927853992e-06 1.0804374882468503e-06 -0.00016871341932488853 -0.0015689973339466047 8.112290953714357e-05 6.296730075904589e-05 -0.0008224906483932278 0.0038160455329336418
