 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -4.4027427968315983e-08 -5.076693599931005e-09 1.686279037748525e-07 1.632366025727044e-07 1.4502615103897403e-07 -2.2402388135956643e-07 1.0104793307962627e-07 -1.1989219444983383e-07 1.1859344542144963e-07 -3.0795669743377414e-07 8.308259013637667e-06 -2.7437955565892014e-07 1.1783911205993565e-07 -2.3547163504063916e-07 -1.5071300246464552e-07 2.254345501744091e-07 -8.719748225737398e-08 -1.3043398306317779e-07 2.155461800706515e-07 3.156871894881266e-07 -2.7631875873515322e-08 5.407861707712082e-07 -1.95640807657317e-06 4.94435414721294e-06 -6.740291356172031e-07
PC11 1.1603212718723848e-06 -8.552195715916112e-08 -2.3214959513598944e-08 2.3829295784285753e-07 2.0500287481967518e-07 -7.271706323958806e-07 -3.093403762495325e-07 6.59865285230532e-07 -5.587893682743034e-07 -1.1407280837295474e-07 -2.743795556589204e-07 7.711763201624563e-06 -1.5897839759442524e-07 -5.654117588209441e-08 -1.97220028936289e-07 1.4124954188584244e-07 -8.090306851000074e-09 1.5964753813494491e-07 -2.922206402967415e-08 1.9640016713470972e-07 3.0589106029108534e-07 -1.000261451981177e-06 7.026290470643247e-08 -2.1070677392597944e-06 -1.208059795521994e-06
PC12 -2.113159150888688e-06 4.428947298811502e-07 -4.599080521297914e-07 4.134714731711429e-08 -5.614557209634029e-07 4.103679805964875e-07 -8.1080758055754e-08 8.11317465963826e-08 8.318320753025298e-09 -1.497518207907408e-07 1.1783911205993554e-07 -1.5897839759442524e-07 7.270001733979476e-06 1.2075019927858239e-07 -1.8103472287321704e-08 -3.7848043941164477e-07 -1.801696128881402e-07 9.366878134684358e-08 -1.0246134440413314e-07 1.1883244337033343e-07 -9.533837072380263e-08 8.95110954149316e-07 -2.1863829711552624e-07 2.609833282965845e-06 -4.867098768654253e-06
PC13 1.2964300863140615e-06 -4.684544558495429e-09 1.894513602176972e-07 -3.091170866948707e-07 -1.2196621858309477e-07 -8.658961032007018e-07 -2.603502513862065e-07 5.399582010826817e-07 1.260904353481564e-07 -2.0559244431610322e-07 -2.3547163504063903e-07 -5.6541175882094397e-08 1.207501992785825e-07 6.838544613467684e-06 -3.391387532998125e-07 4.7105208446993495e-07 1.1502835622007607e-07 8.829957758292997e-08 -2.089018182234878e-07 6.430714209485254e-08 8.198495873320621e-08 -1.4263169832870854e-06 -1.741570954818822e-06 1.0861321423191374e-06 2.29320831351482e-06
PC14 -1.97358569050984e-06 -2.8440508849848716e-07 -1.975318153867447e-07 1.5748289422134598e-07 -1.0138151955042831e-07 4.2951981148688915e-07 -1.0114090714427823e-07 -1.8712137633174203e-07 1.5968642406918248e-09 -3.365404739240475e-07 -1.507130024646454e-07 -1.9722002893628905e-07 -1.8103472287321862e-08 -3.391387532998122e-07 7.578908560302996e-06 3.730664542656075e-09 1.1688960629012997e-07 -2.2482847410575823e-08 9.521392289833508e-08 5.2616139636315854e-08 -8.878650644328957e-08 9.26369265524423e-07 -8.373738733295556e-07 7.755375804741385e-06 -2.078817003220847e-06
PC15 -1.4504303596832894e-06 -4.1725750613959995e-07 9.607528392679906e-08 -1.302621910874312e-07 -8.854326927656318e-08 -7.009876803678639e-08 -3.546256234531907e-08 -2.2268074360365997e-07 -1.9414815419097478e-07 3.766233297073127e-08 2.2543455017440908e-07 1.4124954188584244e-07 -3.7848043941164487e-07 4.7105208446993506e-07 3.730664542656172e-09 7.3938033235820714e-06 2.631658535021654e-07 -4.6965961614429087e-07 -1.1974123197736348e-07 -9.523865333605936e-08 1.9510553153378512e-07 2.240626196510966e-07 1.741016492857985e-06 -3.493894902634199e-06 -1.38025100866501e-06
PC16 -8.923849716274863e-07 -3.787107835744109e-07 -1.4006881935154005e-07 -6.85158773614389e-09 1.4733749833895458e-07 -5.154066730730128e-08 -1.4118713023840595e-07 -2.923766649536239e-07 1.4539437610618476e-07 1.8317466582028492e-07 -8.719748225737382e-08 -8.090306851000152e-09 -1.8016961288814022e-07 1.1502835622007614e-07 1.1688960629013023e-07 2.631658535021653e-07 7.5324801254221825e-06 -2.7828054003820063e-07 2.7574886579088812e-08 -4.0321479617583303e-07 7.063568071748713e-08 5.3142654009739804e-08 -2.258204905897516e-06 1.3250830010159728e-06 -1.6680487488208757e-06
PC17 5.072489769877064e-08 8.997363420514515e-08 3.429927892630697e-07 -1.8259572532116973e-07 -5.325658308170505e-08 4.81457083013358e-07 3.7060872484729017e-07 -2.0053348854453822e-07 8.299173146911883e-08 1.9612402808006607e-07 -1.3043398306317773e-07 1.596475381349448e-07 9.366878134684353e-08 8.82995775829298e-08 -2.248284741057583e-08 -4.696596161442907e-07 -2.7828054003820063e-07 6.853690655994369e-06 1.173482190230311e-07 -1.510063501281715e-07 1.3540514948402198e-08 2.9064420793215714e-07 1.6987483016927172e-06 6.465666518823995e-07 -2.115961858090928e-06
PC18 -3.8981498017098327e-07 1.9057087427005327e-08 -1.5362982406120809e-07 -2.3022316610521894e-07 -2.0418670230465976e-07 -2.4299773587485034e-07 -2.624107029834404e-07 1.4995763029526767e-07 -2.4273053312018294e-07 -4.052040019842545e-07 2.1554618007065145e-07 -2.922206402967412e-08 -1.0246134440413315e-07 -2.089018182234879e-07 9.521392289833514e-08 -1.1974123197736334e-07 2.757488657908886e-08 1.173482190230312e-07 6.843491905635115e-06 -9.622383532446844e-08 1.2750661988756691e-07 8.836782123131795e-07 6.453085516308578e-08 -2.8881664767830867e-06 1.997243873998664e-06
PC19 1.8778465497485125e-06 1.3265430470442845e-07 -2.3953238163138094e-07 2.3794703126618096e-07 -1.0650141795976051e-07 1.490664103531188e-07 -8.613399611902026e-08 7.918259339964953e-08 -2.397262978211548e-07 -2.0001452057434314e-07 3.156871894881268e-07 1.9640016713470985e-07 1.1883244337033352e-07 6.430714209485268e-08 5.2616139636315754e-08 -9.523865333605928e-08 -4.032147961758328e-07 -1.5100635012817135e-07 -9.622383532446838e-08 6.910387986268356e-06 3.708730852853351e-07 -1.5805026438402045e-06 -3.5656265304065797e-06 1.7590715457467434e-06 4.75589143332473e-07
PC20 1.0320648355081605e-06 -2.8099278866924803e-08 -1.6434738970194715e-07 1.0768402123680505e-07 -1.2226411260971653e-08 -3.8487739950295614e-08 -2.348353447426881e-07 -1.448182446566734e-07 2.848799063260061e-07 -2.8955316837578347e-07 -2.763187587351525e-08 3.0589106029108534e-07 -9.533837072380274e-08 8.198495873320621e-08 -8.878650644328938e-08 1.9510553153378525e-07 7.063568071748728e-08 1.3540514948402248e-08 1.2750661988756691e-07 3.7087308528533534e-07 6.274015127246223e-06 4.1111050216452636e-07 7.487075576191587e-07 -2.33402252469818e-06 1.0450530987216982e-06
proband 3.2251235420997554e-06 -1.1740637389156056e-06 -8.659452358354767e-07 5.303441444327699e-07 1.022460620663089e-06 -1.9996533179298876e-06 8.01075920597688e-07 3.176226407751016e-07 1.7830571222587383e-06 -1.010835043021655e-06 5.407861707712103e-07 -1.0002614519811752e-06 8.951109541493161e-07 -1.4263169832870873e-06 9.263692655244288e-07 2.2406261965109555e-07 5.3142654009739235e-08 2.9064420793215624e-07 8.836782123131798e-07 -1.5805026438402022e-06 4.1111050216452657e-07 0.00046723763370161143 -0.0002401011278232953 3.6974303640496645e-06 -2.510867078654595e-05
paternal 3.790803437745181e-05 7.797741445769354e-07 -2.6662108670319303e-06 -5.141912689960113e-06 -4.218673540633084e-06 -6.07173530870599e-06 4.142098374231757e-06 -9.740111735337134e-06 -3.907067039412943e-06 3.831750859370768e-06 -1.9564080765731627e-06 7.026290470642388e-08 -2.1863829711552404e-07 -1.7415709548188255e-06 -8.373738733295752e-07 1.741016492857988e-06 -2.2582049058975095e-06 1.6987483016927196e-06 6.453085516307628e-08 -3.565626530406585e-06 7.48707557619156e-07 -0.00024010112782329475 0.0018371985947002714 -0.0013439382765802665 -0.001082199545801476
gpp -6.419592310138737e-05 -4.02306595374205e-06 -3.622953172942075e-06 2.456324899878401e-06 3.5381610208635936e-06 8.204315380414382e-06 -2.0379960650957713e-06 3.7087726953843367e-06 4.677378281187292e-06 -4.5913490954807135e-06 4.944354147212928e-06 -2.1070677392597817e-06 2.6098332829658367e-06 1.0861321423191478e-06 7.755375804741402e-06 -3.493894902634201e-06 1.325083001015965e-06 6.465666518823954e-07 -2.888166476783081e-06 1.7590715457467464e-06 -2.3340225246981766e-06 3.6974303640491177e-06 -0.0013439382765802665 0.0030285192666573966 -0.000497435849622804
gmp -2.1480903604626752e-05 3.285988673029056e-08 6.9627382788288755e-06 7.943292680958218e-06 7.432908579845766e-06 3.3679887383881806e-06 -2.2606281051849113e-06 8.780840443258203e-06 -1.7187562226560913e-07 -8.596679959954233e-07 -6.740291356172056e-07 -1.208059795521994e-06 -4.8670987686542475e-06 2.2932083135148176e-06 -2.078817003220843e-06 -1.3802510086650116e-06 -1.6680487488208784e-06 -2.1159618580909282e-06 1.997243873998673e-06 4.7558914333247335e-07 1.045053098721701e-06 -2.5108670786546345e-05 -0.0010821995458014746 -0.0004974358496228053 0.002598020450970987
