(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000119405867631173 0.160948598520959 0.0330468530641432 -0.0330178185010134 -0.313829946676579 0.152874399153144 -0.000201071252956091 2.02746543163721e-06 0.000382822796078792 0.000621311152516059 0.00381001769863036 4.3423443145841e-05 0.000334382427853588 -0.000229097893536364 -8.68410278607293e-05 -9.99662977215893e-05 -0.000323662107192073 0.000209063712262819 -0.000295618779570424 7.76130187885695e-05 -2.39174289434091e-05 -2.99316955961839e-05 0.000204272719675716 -0.000105500696229744 0.00018960362667786 5.39552773733841e-05 -3.21903349044216e-05 0.000234072426872135 -0.0003876242665045 -1.38618083950964e-07
covarPC6 7.33832135359595e-06 -0.00910259100019221 0.0267889903837934 -0.0267867198245138 0.0163130113663366 -0.00714915245074547 -3.0954845434469e-05 9.98740734455661e-06 -1.02839925990429e-05 -0.00017073839898193 4.3423443145841e-05 0.00263544899646838 -8.03778064800558e-06 8.5975500007534e-05 5.7312774363983e-05 1.60606436781038e-05 -5.85515007348154e-05 6.40141790177064e-05 -9.56808887835385e-05 -4.44980216658834e-05 -6.11625452111733e-06 -4.76520133882018e-05 0.0001039840568118 -3.54766211680867e-05 1.17025578575651e-05 -0.000119423979514811 -3.49978932244532e-05 4.83243826316217e-05 1.29403311567154e-05 6.7283306471016e-06
covarPC7 4.44462976225866e-05 -0.321021161316702 -0.00950974741911263 0.00935270976369471 0.643374096397016 -0.322476618074867 0.00013577021281496 -6.54380601167686e-05 0.000116437786458489 5.18694029693751e-05 0.000334382427853588 -8.03778064800558e-06 0.00286899630614027 0.000154845855477716 -2.6339939003189e-05 -5.3299395753743e-05 0.000264178470256364 5.76319490450683e-05 0.000168539707766937 -6.12001765323108e-05 -0.000120181467932643 5.63718043346847e-06 -7.38287383580989e-05 -8.45122772551759e-06 8.81352887298952e-06 -0.00014206919700165 -7.68880868832321e-05 -7.74928363458905e-06 8.46902302870451e-05 0.000300253349495058
covarPC8 6.82903732004234e-05 1.86511460891863 0.034418248928323 -0.0342886514507561 -3.72693869257281 1.86213974766553 0.000128863060163463 3.11197415729619e-05 -7.59666846593129e-05 -0.00048732407391283 -0.000229097893536364 8.5975500007534e-05 0.000154845855477716 0.00313682125311604 7.74463785448046e-05 9.3221846146971e-05 -9.83991669711222e-05 4.96897492919913e-05 1.79776012094134e-05 -3.36386425143753e-05 -0.000110148539697628 4.33182033819133e-05 7.02192737164053e-05 -1.71466979554647e-05 -0.000116857937483241 9.89976021419336e-05 -3.17651518685113e-05 -4.54592777498346e-06 0.000193213534259905 -0.00010748861434594
covarPC9 -0.000170740347513578 -0.971492744810319 -0.00647348435826004 0.00646500002801912 1.94131824477265 -0.97005689198648 -7.17638002852151e-05 6.91312727634364e-06 -0.000372595400564485 9.36782272010011e-05 -8.68410278607293e-05 5.7312774363983e-05 -2.6339939003189e-05 7.74463785448046e-05 0.00295575331904251 -1.73809222382901e-05 -9.34974706372698e-05 -9.57102069812323e-05 -1.15878966622749e-05 -0.000139529355553787 9.31647908726885e-05 0.000129591267946333 0.000154924425166692 -8.25513566756814e-05 -0.000123669104711491 -0.000106022356217702 4.47198326342515e-05 -5.15016174467208e-05 8.63386087941035e-05 2.29657457581332e-05
covarPC10 -0.000106972831731831 0.022171443267541 -0.0025541322141701 0.00271146603035845 -0.0407413704522384 0.0185936954138036 0.000111186582092087 7.59398980592335e-06 -1.19038325273334e-05 0.000102290225913116 -9.99662977215893e-05 1.60606436781038e-05 -5.3299395753743e-05 9.3221846146971e-05 -1.73809222382901e-05 0.00293557331407455 -0.000113419995347857 7.2543093495685e-05 -0.00017399007659833 -5.02587328550141e-05 -1.4713564228069e-05 -0.000153364811895728 0.000127436921679516 0.000110182161639674 0.000122415774526398 1.38732633672001e-05 -2.45122479122472e-05 -7.25171790275429e-05 0.000128633426294386 7.47021766972642e-05
covarPC11 1.14612286291346e-05 -0.142834970601128 -0.0110669639609264 0.0111136127459712 0.282063247656568 -0.139229925564166 -0.000109147656033196 1.03535891616523e-05 0.000121904043458571 -3.56388900746814e-05 -0.000323662107192073 -5.85515007348154e-05 0.000264178470256364 -9.83991669711222e-05 -9.34974706372698e-05 -0.000113419995347857 0.00306340070147084 -8.24447166410444e-05 -9.23497236859734e-06 -0.000130606756895411 7.80621800625242e-05 7.96386005576931e-05 7.76040961092153e-05 4.6630824634158e-06 0.000116481594730403 9.80658126674831e-05 -8.07926949814157e-05 2.20094765094623e-05 -0.000276098774567161 6.15331314737511e-05
covarPC12 -5.82101062659267e-05 0.557741958090674 0.0614844642276813 -0.0613499819729132 -1.103456387543 0.545894675898311 0.000324093445311748 -7.68804082484897e-05 9.43983405405305e-05 -0.000196263211252206 0.000209063712262819 6.40141790177064e-05 5.76319490450683e-05 4.96897492919913e-05 -9.57102069812323e-05 7.2543093495685e-05 -8.24447166410444e-05 0.00281969736271685 -1.01480731313929e-06 -3.16558803643676e-05 -8.08922332965837e-05 -2.62890373017661e-05 -3.95544636592158e-05 -8.61714685181834e-06 2.08728586549253e-05 -7.77014029413609e-05 -3.68387868725216e-05 0.000214459594274495 -3.44586360614955e-05 -0.000188691454160133
covarPC13 0.00012601282687142 1.03922246354402 0.0088699480352922 -0.00875163549957232 -2.06273599514937 1.02373879407742 -8.93684128731511e-05 5.31180901871928e-05 -0.000331325744082271 -0.000119183417564087 -0.000295618779570424 -9.56808887835385e-05 0.000168539707766937 1.79776012094134e-05 -1.15878966622749e-05 -0.00017399007659833 -9.23497236859734e-06 -1.01480731313929e-06 0.00297345285859553 -0.000129242545646773 0.000224072656367897 0.000110712851258516 4.67090603912267e-05 -4.04769137025959e-05 -1.82258534218284e-05 -1.19946365655845e-05 -2.08893205930844e-05 -0.000258743072026992 0.000209919766254039 0.000219301514175272
covarPC14 0.000102523117960995 -0.742479932435683 -0.00666656818225134 0.00649849661688545 1.47390966849543 -0.731571034591711 -0.000166935534985326 -0.00013627555262137 -1.20066285712746e-05 -4.80917367704575e-05 7.76130187885695e-05 -4.44980216658834e-05 -6.12001765323108e-05 -3.36386425143753e-05 -0.000139529355553787 -5.02587328550141e-05 -0.000130606756895411 -3.16558803643676e-05 -0.000129242545646773 0.00288040722647365 -5.90402026737694e-05 -5.97247737357362e-05 1.91701732348695e-05 0.000100040888210028 4.55452836639202e-05 -1.25119433129271e-05 1.37525651798908e-06 -0.000289300687266274 0.00042220837803991 0.000202800097416079
covarPC15 -1.42572564704166e-05 0.850251352873441 -0.00535479703770723 0.00542811549527389 -1.68152152061998 0.831551787674076 -0.000336554932495476 1.03872530569541e-05 5.07730309133392e-05 -1.33671625004479e-05 -2.39174289434091e-05 -6.11625452111733e-06 -0.000120181467932643 -0.000110148539697628 9.31647908726885e-05 -1.4713564228069e-05 7.80621800625242e-05 -8.08922332965837e-05 0.000224072656367897 -5.90402026737694e-05 0.00293804016442861 9.28777020524229e-05 -0.000119767992338258 -5.62808095741634e-05 2.68142703410845e-05 -4.26302338120044e-06 1.40611723733769e-05 -0.000174721652230045 0.000392871618384515 -8.84898109489736e-05
covarPC16 -3.85723017037048e-05 -0.61563261113984 -0.0339632110380327 0.0340260244863767 1.24067396741058 -0.625039994030264 -0.000321200006392 -1.54539084637662e-05 3.01333900265061e-05 6.72942589265095e-05 -2.99316955961839e-05 -4.76520133882018e-05 5.63718043346847e-06 4.33182033819133e-05 0.000129591267946333 -0.000153364811895728 7.96386005576931e-05 -2.62890373017661e-05 0.000110712851258516 -5.97247737357362e-05 9.28777020524229e-05 0.00286530520210289 -9.73650945658885e-06 -0.000147725788231608 -0.000103664513470562 -4.77385161900513e-05 -3.43627019739396e-05 -0.00020937937893822 -0.000137981078318152 0.000462866102064997
covarPC17 0.000104423892393116 -1.70916437788294 -0.0283956927919448 0.0281120483470157 3.39890149348542 -1.69002002264407 -9.27767493922944e-06 0.00013444075883419 -0.000130354282048481 8.4308811006003e-05 0.000204272719675716 0.0001039840568118 -7.38287383580989e-05 7.02192737164053e-05 0.000154924425166692 0.000127436921679516 7.76040961092153e-05 -3.95544636592158e-05 4.67090603912267e-05 1.91701732348695e-05 -0.000119767992338258 -9.73650945658885e-06 0.00297510214750113 9.22635972011517e-05 -9.05251670442703e-05 -6.35328594414933e-06 -2.61682788793243e-05 0.000103324395962198 -9.26608080578151e-05 -1.4624221485573e-05
covarPC18 0.000140145217117966 -0.101905433149671 -0.0205174101176675 0.020369904902657 0.193919167073325 -0.0920046429531422 -4.83604946115252e-05 2.76611115571027e-05 -0.000318420989557747 -0.000144074015039115 -0.000105500696229744 -3.54766211680867e-05 -8.45122772551759e-06 -1.71466979554647e-05 -8.25513566756814e-05 0.000110182161639674 4.6630824634158e-06 -8.61714685181834e-06 -4.04769137025959e-05 0.000100040888210028 -5.62808095741634e-05 -0.000147725788231608 9.22635972011517e-05 0.00268659660749013 2.12539021083873e-05 2.30703714884644e-05 -1.84918887820857e-05 0.000130599743940755 -6.65469051815513e-05 -8.52328296740654e-05
covarPC19 0.00013800792617412 0.413454698172317 -0.0115722439580317 0.0113838748485108 -0.833105854939895 0.419709597415006 6.95590483400865e-05 -6.00685462197487e-05 0.000138985592078473 -4.4468751389781e-05 0.00018960362667786 1.17025578575651e-05 8.81352887298952e-06 -0.000116857937483241 -0.000123669104711491 0.000122415774526398 0.000116481594730403 2.08728586549253e-05 -1.82258534218284e-05 4.55452836639202e-05 2.68142703410845e-05 -0.000103664513470562 -9.05251670442703e-05 2.12539021083873e-05 0.00283760024353062 9.74267490326152e-05 -0.000111419842788263 2.93377151670793e-05 0.000158751058762106 -0.000177102906261152
covarPC20 9.90028886391438e-05 -0.531300588490724 -0.042672872591565 0.0425849786448141 1.05822866021258 -0.527075108078564 2.28057101727229e-05 2.4353561550427e-05 1.75939040682014e-05 4.80992360131536e-06 5.39552773733841e-05 -0.000119423979514811 -0.00014206919700165 9.89976021419336e-05 -0.000106022356217702 1.38732633672001e-05 9.80658126674831e-05 -7.77014029413609e-05 -1.19946365655845e-05 -1.25119433129271e-05 -4.26302338120044e-06 -4.77385161900513e-05 -6.35328594414933e-06 2.30703714884644e-05 9.74267490326152e-05 0.00279857187517683 4.13441030593795e-05 0.000188986294170532 -0.000175519283104635 -0.000215364577307725
proband 0.000137884627019688 -0.361626227105606 -0.0286689232513977 0.0285908757214641 0.727394713400551 -0.365790997145238 -7.50090298537337e-05 -1.15554039104222e-05 -2.19461076541237e-05 0.000117905724875245 -3.21903349044216e-05 -3.49978932244532e-05 -7.68880868832321e-05 -3.17651518685113e-05 4.47198326342515e-05 -2.45122479122472e-05 -8.07926949814157e-05 -3.68387868725216e-05 -2.08893205930844e-05 1.37525651798908e-06 1.40611723733769e-05 -3.43627019739396e-05 -2.61682788793243e-05 -1.84918887820857e-05 -0.000111419842788263 4.13441030593795e-05 0.00341512930992855 -0.00172555249772687 -0.000115871274942809 -0.000170665770292204
maternal 9.44705619992139e-05 1.31234583843734 -0.0163987840222426 0.0163355054155428 -2.61601260289273 1.30383861919613 -4.52649897424109e-06 0.000141506875896098 0.000236901471050408 -0.000122060277120296 0.000234072426872135 4.83243826316217e-05 -7.74928363458905e-06 -4.54592777498346e-06 -5.15016174467208e-05 -7.25171790275429e-05 2.20094765094623e-05 0.000214459594274495 -0.000258743072026992 -0.000289300687266274 -0.000174721652230045 -0.00020937937893822 0.000103324395962198 0.000130599743940755 2.93377151670793e-05 0.000188986294170532 -0.00172555249772687 0.0129806539483562 -0.00876453521760667 -0.00835579394568877
gmm 0.000124021776845322 -0.268992940166552 -0.01966074455309 0.0195262356344566 0.521929198694951 -0.25296755779075 -0.000308822677729068 -0.000208111549507915 0.000184369471558979 0.000367767583589402 -0.0003876242665045 1.29403311567154e-05 8.46902302870451e-05 0.000193213534259905 8.63386087941035e-05 0.000128633426294386 -0.000276098774567161 -3.44586360614955e-05 0.000209919766254039 0.00042220837803991 0.000392871618384515 -0.000137981078318152 -9.26608080578151e-05 -6.65469051815513e-05 0.000158751058762106 -0.000175519283104635 -0.000115871274942809 -0.00876453521760667 0.0252406920203034 -0.00910500360014463
gpm -0.000345414423599848 -0.27287934849927 0.105666510466407 -0.105431697864469 0.554324489236553 -0.281356134328271 -8.60012177951242e-05 -7.70600883020558e-05 -9.12614735898286e-05 6.32918652326029e-05 -1.38618083950964e-07 6.7283306471016e-06 0.000300253349495058 -0.00010748861434594 2.29657457581332e-05 7.47021766972642e-05 6.15331314737511e-05 -0.000188691454160133 0.000219301514175272 0.000202800097416079 -8.84898109489736e-05 0.000462866102064997 -1.4624221485573e-05 -8.52328296740654e-05 -0.000177102906261152 -0.000215364577307725 -0.000170665770292204 -0.00835579394568877 -0.00910500360014463 0.0247750245849896
