 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -5.454707931567979e-07 3.2986384671227174e-07 -3.0279749540879335e-07 1.2104417721370632e-07 -4.160854319065081e-07 3.777359576337868e-07 1.374267972176942e-07 1.0400883807737263e-07 1.943111922933134e-07 -1.689925815848797e-07 2.822504927664219e-07 -1.646926153227954e-07 6.174141580512202e-06 -9.134162010449944e-09 -9.675604174420294e-08 -1.7436823269539866e-07 -1.821007606495384e-08 -6.611745355788397e-08 3.149011232939777e-08 5.8627617839163986e-08 -1.206268300848653e-07 -5.694804150850268e-07 3.046144957687696e-06 -2.6068125922780637e-06 -4.140418597481581e-07
PC13 1.1538623652533383e-06 -8.385098722029484e-08 2.581075301619383e-07 -4.566639239109915e-07 -1.6608004407497826e-07 -5.781124986640798e-07 -3.2785772035541583e-07 3.665554124062831e-07 3.234514086406721e-08 1.1131965147927767e-08 -3.275533675290223e-07 -9.266565423405901e-09 -9.134162010449782e-09 6.248273769304738e-06 -1.9465747782445902e-07 4.853340099376703e-07 3.1733764080639847e-07 6.945277104485872e-08 -5.576959531271545e-08 -2.71881714971008e-08 4.710882368731954e-08 -4.408433978517146e-07 -4.4191787207353e-06 4.108980886278498e-06 2.5418388842743675e-06
PC14 7.217392994189778e-08 -1.6674967495983231e-07 -4.107413049000641e-07 -4.9085872763287176e-08 -6.656081180600525e-08 2.2163775982032061e-07 3.050558966749614e-08 -8.628676889502116e-08 -4.5825619322859847e-08 -3.195983087242885e-07 -3.85232263587492e-08 -3.3959387699348517e-07 -9.675604174420288e-08 -1.9465747782445886e-07 6.501404589969112e-06 -7.04992263313773e-08 -8.186244787906594e-08 -3.968484895025504e-08 1.8689038048762115e-07 1.1054357957920971e-07 -6.555667803143824e-08 2.2664540182942552e-07 -5.109315189595872e-06 2.6794118341574758e-06 7.560997745304235e-06
PC15 -1.0478383201711174e-06 -3.0936323040121873e-07 2.720732337390834e-07 3.439151437472437e-08 -2.4895519106320018e-08 -4.139519980337351e-08 -4.428534370760311e-09 -3.394430496627064e-07 -1.942215494544526e-07 1.306714081028328e-07 -1.2332486238800412e-07 1.8198262627432934e-07 -1.7436823269539866e-07 4.853340099376704e-07 -7.049922633137755e-08 6.2408037289760644e-06 2.394081747376317e-07 -2.3813823778274632e-07 -9.037573712789051e-08 6.491794705041152e-08 3.2653960212951385e-08 3.435375788595052e-07 -2.9006795601997566e-06 7.635037386901697e-07 4.086904481087063e-06
PC16 -4.0373596042115304e-07 -2.3687509418007558e-07 -3.695887883818424e-08 6.122698719772408e-09 9.566450423955434e-08 -1.4879049681459463e-07 -1.8111188161430364e-08 -1.217696726793234e-08 1.0342770845612748e-07 2.7918022147919803e-07 -3.438372098355075e-07 1.4208725668295427e-07 -1.8210076064953702e-08 3.173376408063985e-07 -8.186244787906604e-08 2.3940817473763165e-07 6.126721214378989e-06 5.141450740341138e-08 -2.7606789085528393e-07 -2.419682165931539e-07 -1.182806259618325e-07 -5.75712075904511e-07 -3.0095508547418033e-06 7.83599718394362e-06 -2.527676915983406e-06
PC17 -6.820125370907757e-07 -3.230843057196141e-09 6.995231800760457e-07 -1.576100673955701e-07 1.1666943470339438e-07 4.880864615767299e-07 2.9776231838748457e-07 8.024959875035227e-09 1.2614635529461377e-07 3.265832325364938e-07 1.7648430021954544e-07 1.428151721883747e-07 -6.611745355788407e-08 6.945277104485872e-08 -3.968484895025506e-08 -2.381382377827463e-07 5.1414507403411266e-08 5.94217866437467e-06 1.9340083341032823e-07 -1.5091140223208583e-07 1.0630965696522677e-08 -2.5196448291707097e-07 2.24157102959348e-06 -2.9029353791996667e-06 -9.158095437019514e-07
PC18 3.762615512041371e-07 -5.1380915930470875e-09 4.748328200524876e-08 -3.301346558878623e-07 -2.0354963448450588e-07 -1.625708792367549e-07 -6.785679048616437e-08 3.936215377244141e-08 -1.8064287436709381e-07 -1.5731333259650227e-07 2.0399292798607374e-07 -6.520761273843331e-08 3.149011232939772e-08 -5.576959531271539e-08 1.8689038048762112e-07 -9.037573712789049e-08 -2.760678908552838e-07 1.9340083341032825e-07 5.768012247342332e-06 -6.79915427212057e-08 1.2439552186821008e-08 -1.704200594634416e-07 -1.0002708457704722e-07 -1.02157045818024e-07 8.793297466814715e-07
PC19 1.1158433275387338e-06 8.705592604258347e-08 -3.061143319462781e-07 2.3807964566223826e-07 -1.3224522951590632e-07 3.5400723657884655e-07 -1.513181956651527e-08 -1.5006431674502372e-08 -2.2253882435439507e-07 -1.4747673455076468e-07 2.4623433893599985e-07 3.120040418832037e-07 5.8627617839164164e-08 -2.7188171497100965e-08 1.1054357957920966e-07 6.491794705041144e-08 -2.4196821659315407e-07 -1.5091140223208597e-07 -6.79915427212058e-08 6.018507447968921e-06 2.124411381669556e-07 -2.3806456030813813e-06 1.3594621431349949e-06 -3.152821733180735e-06 2.0121815049551324e-06
PC20 2.0584773160085188e-07 3.3621491469139287e-09 1.348941193227876e-07 6.429971086628069e-08 1.0926019017370228e-08 1.5459341999692413e-07 -2.724178012073185e-07 -1.5765835826850806e-07 2.016364192402203e-07 -2.380164238458356e-07 -1.1919684258938533e-08 2.1148109395077715e-07 -1.2062683008486532e-07 4.710882368731966e-08 -6.555667803143824e-08 3.265396021295144e-08 -1.1828062596183245e-07 1.0630965696522647e-08 1.2439552186821013e-08 2.124411381669555e-07 5.519421233976606e-06 4.2791380169160965e-07 4.108028194138753e-06 -2.263313752484567e-06 -4.632431924825708e-06
proband 7.410097720407453e-07 -7.329671694236695e-07 -4.4148836345096173e-07 -4.482177131852004e-08 1.4893817206821007e-06 -7.340240973964932e-07 -1.0428650248867732e-06 -1.3576276302225388e-06 -6.214250270492928e-07 5.773635240247809e-07 2.05565624720882e-07 -1.0905019613384811e-06 -5.694804150850273e-07 -4.408433978517148e-07 2.266454018294253e-07 3.4353757885950574e-07 -5.757120759045103e-07 -2.5196448291707076e-07 -1.704200594634421e-07 -2.38064560308138e-06 4.2791380169161145e-07 0.0004220405459731262 -0.00020828364467271788 -5.853337827331317e-06 -2.9010066416054065e-05
maternal -1.2395066643824376e-05 -1.2309604741666278e-07 5.8697069285746115e-06 2.072864037517281e-06 -1.850304892372549e-06 3.4736458118438993e-06 1.0848437760508372e-06 5.722525584021399e-07 -5.460501878602817e-08 4.59370917118665e-07 -1.324819364527283e-06 -1.6323608021498542e-07 3.046144957687695e-06 -4.419178720735298e-06 -5.1093151895958736e-06 -2.90067956019976e-06 -3.009550854741807e-06 2.2415710295934822e-06 -1.0002708457704674e-07 1.3594621431349875e-06 4.1080281941387515e-06 -0.00020828364467271793 0.0014628305623934123 -0.0009620989623450458 -0.0009473130417837794
gpm -6.8293975619778235e-06 -3.963645907522466e-07 -3.83007972053282e-06 -3.934062442993846e-07 1.1456126586699354e-06 4.083487240420481e-07 -1.3963239282312117e-06 3.4114808993501284e-06 -9.389568813278127e-07 -1.6329489734522772e-08 -5.792536900772276e-07 9.381970797420074e-07 -2.6068125922780577e-06 4.108980886278495e-06 2.679411834157475e-06 7.635037386901733e-07 7.835997183943617e-06 -2.9029353791996684e-06 -1.0215704581802323e-07 -3.152821733180733e-06 -2.2633137524845633e-06 -5.853337827330933e-06 -0.0009620989623450452 0.0025421979006536688 -0.0007613862572147893
gmm 9.633584030444497e-06 -1.9535216187470965e-06 -6.291479105636257e-06 2.0960629603887314e-06 4.691417602739201e-06 -6.522535483610611e-06 1.4063030253505233e-06 1.3683097205050684e-06 2.8841655995953868e-06 4.798540102454599e-07 5.169526226091872e-06 -3.489406652039855e-06 -4.140418597481619e-07 2.541838884274369e-06 7.560997745304238e-06 4.086904481087064e-06 -2.5276769159833987e-06 -9.158095437019535e-07 8.793297466814698e-07 2.0121815049551396e-06 -4.632431924825709e-06 -2.9010066416054163e-05 -0.0009473130417837801 -0.0007613862572147878 0.0025721677603503844
