 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.100212295967715e-07 1.4515194567173708e-07 -1.3072413040165214e-07 -6.554673620367466e-08 3.0601245032349646e-07 -5.536851727327996e-07 4.164920412759872e-08 -1.017312994080392e-07 5.385619191949546e-07 -2.8464166230842755e-07 1.2123930647871676e-05 -4.87756681795655e-07 2.6130862468187036e-08 -2.678005818983749e-07 -1.474473227752227e-07 1.9441617851931735e-07 -3.6555493322782877e-07 1.7514135414009362e-07 2.6711353317691206e-07 4.6741368021749417e-07 1.940276479603061e-07 2.0673895876809115e-06
PC11 1.5668380469431006e-06 3.9723967020616827e-08 -1.8982072697845916e-07 4.541699232134335e-07 3.086971557635669e-07 -9.691603502720303e-07 -3.4498278874486813e-07 1.3806659326271386e-06 -8.405930600996192e-07 3.5521687972682835e-08 -4.877566817956551e-07 1.1411521074595769e-05 -1.5276721470631704e-08 -2.610080420775746e-07 -6.076285525468451e-07 4.150844815963394e-07 2.363766153897247e-07 4.2270196310464803e-07 -7.688744651042476e-08 6.342146050923959e-07 1.3315274986009196e-07 2.309292390561492e-06
PC12 -4.361826609881637e-07 6.275949566993064e-07 -1.2915489083308792e-06 8.776655485889881e-08 -8.837959649457184e-07 4.082987684463596e-07 -1.6433667278583407e-07 3.3795699965333706e-07 2.3827518963205848e-07 -4.0816504172341743e-07 2.6130862468187264e-08 -1.5276721470631886e-08 1.0481611160149868e-05 2.1591488028146677e-07 7.495957048801035e-08 -3.522828700219759e-07 2.8114532186808216e-07 -1.1659990418159655e-07 -1.0404698272402421e-07 -1.4045923809511385e-07 -5.673255168617727e-07 6.4098699141843e-06
PC13 -7.67147811187226e-07 -1.0671986074260005e-07 8.417697052543948e-07 -7.428420979907625e-07 -5.873507931350835e-07 -1.4177335348779815e-06 -1.9331403471959263e-07 2.869109351976452e-07 -1.2954771027318977e-07 1.0635141706740474e-07 -2.67800581898375e-07 -2.6100804207757485e-07 2.1591488028146693e-07 1.0829999899008654e-05 -6.338635933962466e-07 9.895549087503712e-07 3.0477129880877315e-07 1.4048353144774185e-07 -1.9420353300652592e-07 6.26472190807023e-08 6.506240076234695e-08 1.9511539774174354e-07
PC14 -1.4745611340204407e-06 -2.7576354979087126e-07 -1.1821173579498315e-06 9.157978874828108e-08 -2.236376557352526e-08 5.40572091404361e-07 -2.3731893376797198e-07 -4.867681917328413e-07 -4.990733117176733e-07 -8.496175859058545e-07 -1.4744732277522288e-07 -6.076285525468448e-07 7.495957048801039e-08 -6.338635933962464e-07 1.135415259605877e-05 -2.2787918360301046e-07 1.5541737257857826e-07 -8.477579428780534e-08 1.5412053778612646e-07 -1.4549052316513522e-07 -5.946946113392499e-08 6.204917659016375e-08
PC15 -2.053910095140285e-06 -6.962894215116194e-07 5.818291828302595e-08 -5.652467543791248e-08 -6.720094872158645e-08 1.1793061547280526e-07 -1.5959223079651517e-07 -5.5651758445835e-07 -4.950362782698413e-07 3.885876961760647e-07 1.9441617851931727e-07 4.1508448159633945e-07 -3.5228287002197607e-07 9.895549087503705e-07 -2.278791836030105e-07 1.0766890952348236e-05 4.077723223493108e-07 -7.027949641930156e-07 -2.7052357673757333e-07 -1.7886667059720289e-07 2.0888712843258856e-08 1.759525945477802e-07
PC16 3.4640595076353325e-07 -6.320665209844888e-07 1.1299498922063445e-07 2.5669077358056687e-07 7.664174737862247e-08 -7.63630391721925e-09 -9.041996269975908e-08 1.893929354780467e-08 4.1508859664737424e-07 2.460450302231207e-07 -3.655549332278288e-07 2.36376615389725e-07 2.811453218680822e-07 3.047712988087729e-07 1.5541737257857818e-07 4.07772322349311e-07 1.1053228217083795e-05 -5.238897954348752e-07 2.8488787701402926e-08 -5.195038277647358e-07 -6.155970251779399e-08 2.053317052242204e-06
PC17 -2.5091642090129606e-06 2.7158884471487754e-07 6.311554879679248e-07 -4.926526111707289e-07 1.0077957687310474e-07 7.240465424048062e-07 2.661157499360808e-07 -4.903547844989358e-07 1.12850712288311e-07 5.559043438537898e-07 1.7514135414009354e-07 4.227019631046481e-07 -1.1659990418159647e-07 1.4048353144774137e-07 -8.47757942878051e-08 -7.027949641930153e-07 -5.238897954348753e-07 9.89765359952593e-06 3.11702447642243e-07 -1.4907380872531754e-07 1.389967715031231e-08 -2.373651358556925e-06
PC18 -7.224965725424077e-07 4.6683058310190196e-08 1.1188060050368817e-07 -5.251536636996645e-07 -5.10658950713746e-07 -2.3361055176377247e-07 -4.0055467092607216e-07 8.202094687506037e-08 -7.875865656947381e-07 -4.259842344439186e-07 2.671135331769123e-07 -7.688744651042478e-08 -1.040469827240241e-07 -1.942035330065259e-07 1.5412053778612672e-07 -2.705235767375733e-07 2.8488787701403118e-08 3.117024476422431e-07 9.865343687194101e-06 -1.2669783459500708e-07 7.214808034956505e-09 1.7877012493928401e-06
PC19 1.1774475849152098e-06 1.864086525812282e-07 -6.899201227341636e-07 4.6833860551279575e-07 -1.5342211010401452e-07 3.3955228057147646e-07 -2.2079699652123782e-07 1.0476050901154906e-07 -1.733447150603949e-07 -1.9943281767248448e-07 4.674136802174944e-07 6.34214605092396e-07 -1.404592380951138e-07 6.264721908070209e-08 -1.454905231651351e-07 -1.7886667059720304e-07 -5.19503827764736e-07 -1.4907380872531732e-07 -1.266978345950071e-07 1.0157015966411298e-05 6.551656081521231e-07 1.8037513554895976e-06
PC20 -1.2076667483597122e-06 4.492696310932206e-08 -3.770206574906539e-07 1.3262589329323258e-07 1.4444278020009148e-07 -4.0230380356756366e-08 -4.773292279034967e-07 -4.197685697763836e-07 1.251667995413545e-07 -7.40286137033425e-07 1.9402764796030588e-07 1.3315274986009204e-07 -5.673255168617722e-07 6.506240076234684e-08 -5.9469461133925093e-08 2.088871284325891e-08 -6.155970251779372e-08 1.3899677150312394e-08 7.214808034956596e-09 6.551656081521225e-07 9.255068868101709e-06 -9.574597744029434e-08
proband 8.036064615072725e-06 2.9208568230827547e-06 -1.3263226584360455e-06 1.3598026082555497e-06 4.7132107680107015e-06 1.079109987469594e-06 -1.0544399752727346e-07 -2.1609916933659436e-06 3.374311396062858e-06 1.1989002046341604e-06 2.067389587680911e-06 2.3092923905614903e-06 6.409869914184299e-06 1.9511539774174378e-07 6.204917659016345e-08 1.759525945477808e-07 2.0533170522422047e-06 -2.373651358556925e-06 1.787701249392841e-06 1.8037513554895948e-06 -9.574597744029491e-08 0.0005090943552196371
