 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC14 -1.969669053447125e-06 -2.6664483911822906e-07 -1.2401628254582257e-06 1.4146637966332945e-07 4.46566264039501e-08 4.978545172636562e-07 -2.1377719356191857e-07 -3.339318175811223e-07 -5.196594767468609e-07 -8.554863013344312e-07 -4.859806181654246e-08 -4.956137529254485e-07 -6.321539605645911e-08 -7.061441950456017e-07 1.2589903813287325e-05 -1.4419803055977198e-07 5.342149992369906e-09 -9.437379770941955e-09 1.6722061346308452e-07 -5.422156156550715e-08 9.799687683098362e-08 -2.6034102489651613e-06 5.443705604851775e-06 5.6255348387916236e-06 -1.5106771620374587e-06 -5.040233550304883e-06 -6.152410107408014e-06 -8.077623473164381e-07
PC15 -1.967010997427137e-06 -7.217249259443128e-07 2.2573537483252368e-07 -2.5733118453815296e-08 -8.02540053067412e-09 1.0564242049731696e-07 -1.3148840122778986e-07 -5.250942343483079e-07 -5.310355207830598e-07 4.512102680350049e-07 2.4123181080991617e-07 3.162763660121154e-07 -5.34013559193502e-07 1.0181698093371262e-06 -1.441980305597723e-07 1.182264266678323e-05 3.552760326171726e-07 -7.292645568289085e-07 -1.069167865713988e-07 -1.4599355631327332e-07 5.2924846884089e-08 -3.002970206708178e-07 -1.37734138527961e-06 3.751362090760228e-07 2.847069258744816e-06 -3.86323648180258e-06 4.3546417712805735e-06 -2.2862135563978377e-06
PC16 1.4895098648969226e-06 -6.353505665565506e-07 1.4352565990813636e-07 2.923211795027145e-07 9.732762808006735e-08 -3.701307074292521e-08 -1.6121022733341051e-07 1.5236717398964523e-07 3.962316145603369e-07 4.458987906394051e-07 -3.66820401466762e-07 2.6562646299579084e-07 3.2351815664636323e-07 2.787101099596791e-07 5.342149992369795e-09 3.552760326171731e-07 1.2081807704998896e-05 -4.2615861249935763e-07 3.531530048604191e-08 -6.296030280480235e-07 -2.495538969762797e-07 5.985850377681418e-07 -4.2797766990739083e-07 1.2829781575883774e-06 -2.4256793599233524e-06 2.5703235569216545e-06 7.980664424373488e-06 -5.083965123044056e-06
PC17 -1.483794036706389e-06 2.0247697379479148e-07 7.317951301637114e-07 -4.0853869473659394e-07 -6.303543899120878e-08 7.322338714734811e-07 2.8134132111102514e-07 -4.325929983048346e-07 1.1707389422295312e-07 4.7342239969011653e-07 5.314477992685697e-08 4.5902011237784104e-07 -2.1265766257992192e-07 1.6403569705997172e-07 -9.437379770941827e-09 -7.292645568289086e-07 -4.2615861249935747e-07 1.087235220842169e-05 3.2909469796558954e-07 -1.8183607109751523e-07 1.6985235586364104e-07 -2.1236988231775688e-07 -2.6522307730439304e-06 -3.0720686765218698e-06 -2.192249363074463e-06 3.2381326499966725e-06 3.2793281841014553e-06 -2.7419127146329374e-06
PC18 -7.136829799665719e-07 6.565771551105393e-08 8.196353842431664e-08 -5.251027635349404e-07 -4.456305467791945e-07 -8.209052560635951e-08 -3.782903789904002e-07 1.1606441764320039e-07 -7.878697459128514e-07 -4.963645869946891e-07 2.1096335444337608e-07 5.7810111610656107e-08 -1.8387063419534503e-07 -7.484476802118116e-08 1.6722061346308444e-07 -1.0691678657139863e-07 3.5315300486041917e-08 3.290946979655895e-07 1.0943485935439868e-05 -2.0474260483658145e-07 9.645785395341883e-08 2.1275884787008347e-06 -1.127478658849153e-06 -2.420577715196759e-06 -2.319047628162589e-06 -1.6739509037251e-06 9.961475698335838e-06 -5.260044529611897e-07
PC19 1.0157253203374497e-06 2.2107684287157369e-07 -5.2038392299766e-07 4.6308571419671977e-07 -8.568599981682577e-08 2.0169885174143417e-07 -2.1856393315029522e-07 3.4222957426552145e-08 -2.0089947141074784e-07 -2.2877561621270047e-07 4.883333899962036e-07 6.492355554383177e-07 -1.3009349370246005e-07 4.991125719819916e-09 -5.422156156550714e-08 -1.4599355631327366e-07 -6.296030280480235e-07 -1.818360710975152e-07 -2.0474260483658105e-07 1.1030011403314414e-05 5.98693730064174e-07 1.463487507643761e-06 3.390599698090284e-06 3.7290595211611684e-06 -2.7940463254605556e-06 -5.304084507395659e-06 1.2914052080441123e-06 -6.4983159811580415e-06
PC20 -9.142567221377201e-07 5.646588116369767e-09 -3.3685483232600245e-07 1.4078346198218762e-07 9.830603149353492e-08 -1.7884147129408396e-07 -5.561860401048256e-07 -5.101328803370216e-07 1.232111163261295e-07 -7.63152010221204e-07 1.0208589764847126e-07 2.405834572037342e-07 -6.377573612512405e-07 1.6937128471403878e-07 9.799687683098353e-08 5.292484688408892e-08 -2.495538969762804e-07 1.698523558636411e-07 9.645785395341915e-08 5.986937300641742e-07 1.028205079723982e-05 3.3760195671251456e-06 -1.186191155759305e-06 -3.241813919747204e-06 8.709667940583509e-07 -3.1180217926107276e-06 -3.9584055862469506e-06 -1.0481297793734563e-07
proband 8.097112553980576e-06 -6.464078310105354e-07 -2.419266495340305e-06 2.4222649224787076e-06 3.5455669029917926e-06 -3.468035241157658e-06 3.1677923882170597e-06 -7.289720287044715e-06 3.3060127119287266e-06 9.422565591120696e-07 1.0357433518413933e-06 -3.5237741648194326e-08 2.886339026200059e-06 -2.728367465613988e-07 -2.603410248965156e-06 -3.0029702067081764e-07 5.98585037768136e-07 -2.123698823177582e-07 2.1275884787008305e-06 1.463487507643761e-06 3.3760195671251486e-06 0.0008674235809298934 -0.00041255246440112476 -0.0004131528277487674 4.63098467193832e-06 4.481482342175306e-06 -3.900886605710338e-05 9.42978183382291e-06
paternal 1.5044691708270799e-05 4.426625332704526e-06 -6.766309606134015e-06 1.975220704660557e-06 -8.204019883255615e-07 5.477782621027789e-06 -3.0079549627953967e-06 4.935435203235273e-06 9.556415851741343e-07 -3.648683207634137e-06 -6.449928150227461e-07 5.280265629687455e-06 4.2897596479600513e-07 -3.455037495895239e-06 5.443705604851776e-06 -1.3773413852796115e-06 -4.279776699073849e-07 -2.6522307730439283e-06 -1.1274786588491506e-06 3.3905996980902786e-06 -1.1861911557593127e-06 -0.0004125524644011249 0.0015360634406057412 0.00035559663038197347 -0.0009873159079730217 -0.0007686206620681051 5.798300696160423e-05 -0.0001440443164241967
maternal 1.2464586320503092e-05 1.652748276288434e-06 -1.3860418887266125e-06 -1.9891416320144758e-06 2.6551017367333037e-06 4.123704885783447e-07 -2.7351829689479837e-06 5.074226990580747e-06 2.7148727308150863e-06 7.711814495463913e-06 3.277804941472578e-06 -5.6957699043247785e-06 4.277281910169619e-06 3.7493788841769068e-06 5.62553483879162e-06 3.7513620907601874e-07 1.282978157588382e-06 -3.0720686765218647e-06 -2.4205777151967546e-06 3.729059521161166e-06 -3.241813919747209e-06 -0.000413152827748767 0.00035559663038197325 0.001744376796129886 0.0002163289848769574 -0.0003242670255522953 -0.0010169139777861625 -0.0011238676463009157
gpp 1.2962854259110738e-05 -2.2469808738282083e-06 2.085130051303131e-05 2.4865635004283134e-06 -1.4097881791049807e-06 -1.1638926880299e-05 -6.168833831973566e-06 -4.891849759204657e-06 3.358800531588803e-06 -9.019016680240127e-06 1.5163931497143374e-07 -5.617565773345734e-06 4.646749790502139e-06 6.549662998707644e-06 -1.51067716203746e-06 2.8470692587448133e-06 -2.4256793599233554e-06 -2.1922493630744593e-06 -2.3190476281625877e-06 -2.794046325460559e-06 8.709667940583576e-07 4.63098467193843e-06 -0.000987315907973022 0.00021632898487695758 0.0034354679124557483 -0.0005554762189659895 -0.00078578507913152 -0.00019047508090352876
gpm 4.1229000190181056e-05 7.886962595187806e-07 6.3062950789297815e-06 -7.961221239693553e-06 3.955276775685711e-06 8.941818336549213e-08 3.0718832686799947e-06 -2.0074914965799926e-06 -4.8117730670869726e-06 7.365957688913375e-06 -2.2360719844015136e-06 2.472687412191012e-06 4.801117096117345e-06 -1.5902705818242945e-06 -5.0402335503048865e-06 -3.863236481802581e-06 2.5703235569216524e-06 3.2381326499966636e-06 -1.6739509037251024e-06 -5.3040845073956495e-06 -3.1180217926107267e-06 4.4814823421754695e-06 -0.0007686206620681049 -0.00032426702555229546 -0.0005554762189659897 0.0027122350311663936 0.0002676806276134775 0.00019930033426159585
gmp 4.9707498598613626e-05 5.169877810259986e-06 -6.457793336953075e-06 1.771446212341067e-06 8.85423001898112e-06 1.3465500687809805e-05 -5.051939679395835e-06 3.859726905894385e-06 -7.950279398633764e-06 5.900474071815986e-06 -1.986080742778371e-06 1.1413451693716229e-05 5.610174588919255e-06 1.4076559294644938e-06 -6.152410107408018e-06 4.354641771280577e-06 7.980664424373488e-06 3.279328184101447e-06 9.961475698335842e-06 1.2914052080441117e-06 -3.958405586246952e-06 -3.900886605710293e-05 5.7983006961604054e-05 -0.0010169139777861638 -0.00078578507913152 0.0002676806276134774 0.00380487448972601 -0.0008100672619848172
gmm -0.0001137791912832863 3.6700048250170936e-06 4.317998050898107e-06 -1.9329598403032047e-06 -6.9750794331706515e-06 3.245970524106226e-06 7.258735381709232e-06 2.578190577547668e-07 5.263901543164636e-06 -8.305848271257147e-06 1.1437574367279487e-06 1.9577644200609193e-06 -6.518973188156105e-06 1.1293840509161696e-06 -8.077623473164372e-07 -2.28621355639783e-06 -5.083965123044056e-06 -2.741912714632939e-06 -5.260044529611945e-07 -6.498315981158037e-06 -1.0481297793733699e-07 9.429781833822198e-06 -0.00014404431642419627 -0.001123867646300915 -0.00019047508090352857 0.00019930033426159583 -0.000810067261984818 0.003292298860358989
