 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -3.691734003958764e-07 6.528614881428993e-07 -1.1763927596954462e-06 7.86210920060757e-08 -9.393089219053318e-07 5.048076222858986e-07 -1.0588194032255724e-07 3.8306994079076756e-07 3.267458184211181e-07 -4.3432881322555877e-07 5.561248703132882e-09 -3.8939748807749265e-09 1.1172667430826175e-05 1.176952008572716e-07 1.217735276037273e-08 -4.467011851297558e-07 2.5609407030417404e-07 -1.6138597025553508e-07 -1.266256052441332e-07 -1.599597819223883e-07 -6.018083016982268e-07 6.222629092414305e-06
PC13 -1.3565417603685833e-06 -1.2892363908282435e-07 8.928284137025806e-07 -7.678104415048132e-07 -6.341253962563797e-07 -1.3386086011450512e-06 -1.7713620165994427e-07 2.725569627672559e-07 -1.2341986561616206e-07 1.0768782703409654e-07 -3.0711774460458886e-07 -2.1617536286641328e-07 1.17695200857272e-07 1.1502878852959226e-05 -6.425856726164539e-07 1.0014796006075564e-06 2.579111037694039e-07 1.7974124920914588e-07 -1.4530816609905903e-07 3.384020143157131e-08 1.4556443654155516e-07 6.316447883528386e-07
PC14 -1.5968037239997049e-06 -2.827089362426236e-07 -1.1039681124517708e-06 9.872141568868753e-08 4.576655824159178e-09 5.366897463263182e-07 -2.282880295583878e-07 -4.289009321026669e-07 -5.098646446579175e-07 -8.741448035599559e-07 -8.674994465949194e-08 -5.314970541153519e-07 1.2177352760372527e-08 -6.425856726164539e-07 1.19888322586324e-05 -1.8461653251350768e-07 1.0392232189227238e-07 -3.5960548982660295e-08 1.5878260272587294e-07 -1.0421648333043466e-07 3.393504356099092e-08 -2.5394362176289586e-07
PC15 -1.943174276068896e-06 -7.233136075998495e-07 5.5489189419332394e-08 -3.849554809145938e-08 -3.87739170406993e-08 1.0781392085335426e-07 -1.5282634342022035e-07 -5.356971459175132e-07 -4.6415167452289887e-07 4.2504056468340453e-07 2.0082917665848414e-07 4.0539815787854506e-07 -4.4670118512975555e-07 1.0014796006075564e-06 -1.8461653251350757e-07 1.1337074787503686e-05 4.2987134038206037e-07 -6.965473983143454e-07 -1.765555479049437e-07 -1.5544352341142636e-07 7.344320907385092e-08 -2.9199823231744806e-07
PC16 7.029380633206072e-07 -6.307058643193393e-07 1.144863884279821e-07 2.7345535154327845e-07 8.58076024688398e-08 -4.6236291257098e-08 -8.807348353363975e-08 4.716346982883538e-08 3.954995084661386e-07 3.517613635338632e-07 -3.730562743257954e-07 2.419438804573235e-07 2.5609407030417425e-07 2.5791110376940364e-07 1.0392232189227247e-07 4.298713403820606e-07 1.161564793150834e-05 -4.93074832560234e-07 5.004153201737249e-09 -6.007762839166786e-07 -1.4865465810942105e-07 1.7778977417008852e-06
PC17 -2.1552783119515675e-06 2.479603078173141e-07 7.040388454463084e-07 -4.409957983667255e-07 -4.810061782177597e-09 7.750233398589199e-07 2.739137525003458e-07 -4.77688914635847e-07 1.0108894647018647e-07 5.078448936906748e-07 1.2019810803324535e-07 4.3921068456524183e-07 -1.6138597025553519e-07 1.7974124920914585e-07 -3.596054898266035e-08 -6.965473983143452e-07 -4.93074832560234e-07 1.046941572217597e-05 3.3595207840339087e-07 -1.6114561355896756e-07 7.288191766518824e-08 -2.283568415973464e-06
PC18 -7.461207473090767e-07 4.7200962830824166e-08 1.3616137997852914e-07 -5.386984586432854e-07 -5.014296683919007e-07 -2.242369977712424e-07 -4.2456343034887957e-07 5.350362829758947e-08 -7.975166596179878e-07 -4.755998796324448e-07 2.129186022568521e-07 -1.2516186494245335e-08 -1.2662560524413311e-07 -1.4530816609905858e-07 1.587826027258727e-07 -1.7655554790494354e-07 5.0041532017371774e-09 3.359520784033911e-07 1.0446038208235995e-05 -1.8170833883159231e-07 4.425240283156233e-08 1.839474410222085e-06
PC19 1.2311567243357671e-06 1.9686999676094552e-07 -5.860078984130407e-07 4.518546270042561e-07 -1.3556221026069967e-07 2.767110445325908e-07 -2.272515504849877e-07 8.05042788802242e-08 -2.2762330966900114e-07 -2.422675465931899e-07 4.706490599630069e-07 6.733593188981278e-07 -1.5995978192238805e-07 3.3840201431571464e-08 -1.0421648333043482e-07 -1.5544352341142634e-07 -6.007762839166786e-07 -1.6114561355896748e-07 -1.8170833883159268e-07 1.0686179117672284e-05 6.47284441645968e-07 1.706167919765065e-06
PC20 -1.063840351928201e-06 3.223610823390451e-08 -3.424167285971365e-07 1.239698020114161e-07 1.110963597913768e-07 -7.858097062284469e-08 -4.914815404769571e-07 -4.785686006226567e-07 1.348565567762412e-07 -7.633564707365386e-07 1.5228944339977532e-07 1.8944146355564318e-07 -6.018083016982271e-07 1.4556443654155542e-07 3.393504356099101e-08 7.344320907385102e-08 -1.4865465810942128e-07 7.288191766518826e-08 4.4252402831562056e-08 6.47284441645968e-07 9.827318077753231e-06 4.0978734412548615e-07
proband 1.090021576681779e-05 2.936273642262363e-06 -1.4300328057982385e-06 1.4473627864592503e-06 4.739886396236784e-06 4.070681757478642e-07 4.960412724304066e-07 -2.9644142003021686e-06 3.940610878171413e-06 1.6043806944408507e-06 1.7328168309228752e-06 2.017553405089687e-06 6.222629092414303e-06 6.316447883528376e-07 -2.5394362176289485e-07 -2.919982323174479e-07 1.7778977417008822e-06 -2.2835684159734657e-06 1.8394744102220836e-06 1.7061679197650658e-06 4.0978734412548774e-07 0.0005356639966969649
