 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.964077668002618e-07 3.5144019240467543e-07 -9.873322529914666e-08 -2.1935884691217565e-07 5.392758458127825e-07 -4.009435641873317e-07 -1.7490194370449397e-07 9.144238460654343e-08 1.401147167878209e-06 -1.3474423015782601e-06 2.5407733045037983e-05 -9.034435637089988e-08 1.5575075651264252e-07 -4.5543991578630933e-07 -6.675955469228485e-08 2.0945871152854404e-07 -1.1731233645195256e-06 2.418853201386782e-07 4.699124771174514e-07 7.930103682478219e-07 1.0966571206469514e-06 2.7069197744143747e-06 -8.576268921456253e-07 -3.1673166220750684e-06 4.09370351709434e-06 -3.397454963768224e-06 -4.156406709420969e-06 8.893168872213152e-06
PC11 4.7696537087296e-06 -4.44217789762678e-08 3.2227524098740705e-07 6.620562387291845e-07 1.2858375466732877e-06 -1.2225026045193528e-06 1.418018868104176e-07 2.8878444763486134e-06 -1.6947834027309873e-06 2.9257268356472637e-07 -9.034435637090004e-08 2.095399097564283e-05 -3.6828615278568045e-08 -1.6508915380924453e-08 -1.2421804159010789e-06 1.0202103540298141e-06 6.199755342128735e-07 1.0126612849920219e-07 1.8297441696836006e-08 1.1174659115105508e-06 -3.882887791997368e-08 1.0837249834883285e-06 1.4667592339602634e-05 -1.4000519476785716e-05 -1.7862792861527744e-05 -3.007463038439593e-06 2.590877567843138e-05 5.806133994534116e-06
PC12 8.020998801393865e-07 1.3293245586471646e-06 -2.849218352603538e-06 1.489276440049642e-07 -1.9510239784374455e-06 5.694594086921204e-07 -9.276637069447346e-07 1.2717728404390582e-06 7.983289299796585e-07 -7.375867050300539e-07 1.557507565126419e-07 -3.6828615278566906e-08 2.0111202797945887e-05 5.486104049048904e-07 -1.3936320306968556e-07 -1.256198376697727e-06 6.739329969644911e-07 -2.4803426002111216e-07 4.2462497116894314e-07 -1.0630376285058771e-07 -2.084487678039116e-07 1.1284159388174028e-06 1.0415361467403245e-05 6.187277241692947e-06 9.304922716346342e-07 8.71990150454786e-06 2.0985859572537422e-05 -1.0995077455132008e-05
PC13 -5.2133540272546496e-06 -2.7546135195692614e-07 2.4429964219004708e-06 -1.8377113673604805e-06 -7.277765181450369e-07 -2.3744226351420395e-06 -4.2542768887551924e-07 8.88249726459784e-07 -8.87418274462382e-07 2.7510176162708793e-07 -4.554399157863095e-07 -1.6508915380923943e-08 5.486104049048911e-07 2.2604405487824205e-05 -7.742315057401399e-07 3.199578937622418e-06 4.921123654357271e-07 3.0943807218490453e-07 -5.740381754349799e-07 -4.169558913096034e-07 1.1904839361117749e-07 8.463600569442608e-07 -2.3161376418402844e-06 8.596151946717258e-06 -4.424538913338474e-06 1.344549519019398e-06 9.753148440345801e-06 -3.996520681066168e-06
PC14 -3.0292637399951216e-06 -2.912349695549362e-07 -7.466661622113342e-07 -4.5752753532906664e-07 -1.5280474006296306e-07 2.724498855212238e-07 2.0487458719865373e-07 -9.271542658046792e-07 -6.167814813786984e-07 -1.5638926113527786e-06 -6.67595546922849e-08 -1.2421804159010795e-06 -1.393632030696854e-07 -7.742315057401387e-07 2.1035465835731464e-05 -5.343359563229829e-07 -3.309165617360564e-07 -4.046862474991669e-07 4.2141263185934476e-07 -2.4438207152511407e-07 -3.371980098293615e-07 1.924165633947734e-07 6.23833615133794e-06 5.904394117150674e-06 -1.2990008477293436e-06 -5.311561567694522e-06 -1.7002293530297458e-05 9.733042408184025e-06
PC15 3.9376009097036667e-07 -1.4568036779831114e-06 6.848197667122233e-09 -4.1885216846915424e-07 6.968864696014151e-07 8.536619649604094e-07 -2.0741166772138192e-08 -9.692363987935262e-07 -7.645139807644926e-07 8.880044746915132e-07 2.0945871152854436e-07 1.0202103540298137e-06 -1.2561983766977281e-06 3.1995789376224193e-06 -5.343359563229835e-07 2.054564500387786e-05 1.2042665744046701e-06 -1.0649835297550105e-06 1.2666794955535144e-08 -1.0207254627609935e-06 -8.126009856800106e-07 7.401137430002627e-07 -3.5849784479452577e-06 5.507733497129487e-06 -2.0004138105893387e-06 -7.246291215611075e-06 1.501434260157004e-05 -1.6507977553755046e-05
PC16 7.592416229114618e-06 -1.3363894604946972e-06 -1.2377666851206897e-06 9.236606449326903e-07 3.282431198625229e-08 1.604818040226144e-08 -5.3428329079021e-07 5.180585803698558e-07 7.686874152010728e-07 1.5384943158528848e-07 -1.1731233645195258e-06 6.199755342128737e-07 6.739329969644907e-07 4.921123654357272e-07 -3.3091656173605593e-07 1.20426657440467e-06 2.1167981130965242e-05 -1.0332504407126066e-06 3.645975175402646e-07 -2.573975943722086e-07 -1.9036694489820134e-07 -2.0784823597500758e-07 1.4738036554845064e-06 4.7961640417983584e-06 -9.730821894868363e-06 2.0376282634409166e-06 1.9441166455071253e-05 -1.4899569377556282e-05
PC17 -1.94903023194347e-06 5.655459521150443e-07 1.706395299033101e-06 -1.210869232125038e-06 3.4214236996327047e-07 1.003348973214912e-06 1.3900159304374686e-06 -9.189899338205687e-07 -3.796265309353825e-07 1.5124998362810156e-06 2.4188532013867837e-07 1.0126612849920198e-07 -2.4803426002111185e-07 3.094380721849042e-07 -4.0468624749916705e-07 -1.064983529755011e-06 -1.0332504407126073e-06 1.880660002571441e-05 8.929343627824046e-07 5.176388186183049e-07 -1.814298419304099e-07 9.002015635176857e-08 -5.200350843565169e-06 -5.454639799732128e-06 -6.596546204390031e-07 2.384169236658539e-06 3.023383657259895e-06 5.674077377437284e-07
PC18 -1.3844907765022075e-07 -5.000216987780124e-08 6.780739980027938e-07 -1.0885787886153304e-06 -5.149308248213901e-07 -2.581603603192552e-07 -7.247887239494969e-07 3.812284557431813e-07 -2.319380822075022e-06 -5.008228744413503e-07 4.699124771174514e-07 1.829744169683557e-08 4.246249711689431e-07 -5.740381754349784e-07 4.2141263185934566e-07 1.2666794955534879e-08 3.6459751754026463e-07 8.929343627824045e-07 1.980920115127828e-05 -1.676589696122046e-08 8.837662334917486e-07 -9.100206298357932e-07 1.300041853457571e-06 -1.8918829848959575e-06 1.4254157020065395e-06 -1.107287811783543e-05 2.0662334870328237e-05 -3.917479668118254e-06
PC19 1.5710482146291452e-06 4.414771801887446e-07 -7.464615431883142e-07 8.55578250430814e-07 -4.035360490950722e-07 1.43859134653057e-07 -1.2577463518957625e-06 -4.1447683913992557e-07 4.752702726023949e-07 -4.419925414859852e-07 7.930103682478216e-07 1.117465911510551e-06 -1.0630376285058794e-07 -4.1695589130960533e-07 -2.443820715251134e-07 -1.0207254627609948e-06 -2.573975943722091e-07 5.176388186183044e-07 -1.6765896961220704e-08 1.9931601799701824e-05 1.965785257575993e-06 2.185757217449905e-07 3.4237793729809165e-06 2.9722620005137053e-06 -5.166747814595859e-06 -5.408349513198617e-06 1.204907542811518e-05 -1.5530557307819907e-05
PC20 -4.9292903989784e-06 4.3387012899758797e-08 -1.4334305678287355e-06 4.112234827879326e-07 -1.713530207498827e-07 -2.5887471090909285e-07 -6.388115236966787e-07 -8.40265298088936e-07 3.21693216260892e-07 -1.7479116302032547e-06 1.0966571206469516e-06 -3.882887791997316e-08 -2.0844876780391134e-07 1.1904839361117718e-07 -3.3719800982936146e-07 -8.1260098568001e-07 -1.9036694489820095e-07 -1.8142984193040948e-07 8.837662334917497e-07 1.965785257575993e-06 1.85615779518178e-05 5.89357267364825e-06 -3.339662491079914e-06 -7.868206752436699e-06 4.646430340859969e-06 -1.2026509646294859e-05 -1.2983268167140992e-05 2.7202580699818195e-06
proband 5.0958642918860625e-06 7.882039730585555e-08 1.5042028971246415e-06 3.902478421074314e-06 1.954872847328586e-06 -9.672062839755035e-06 1.116890935328572e-05 -2.0929896799117835e-05 3.2673519203338444e-06 5.0227456952453885e-06 2.7069197744143772e-06 1.0837249834883005e-06 1.12841593881743e-06 8.463600569442736e-07 1.924165633947949e-07 7.401137430002691e-07 -2.0784823597501756e-07 9.002015635175509e-08 -9.100206298357976e-07 2.1857572174499193e-07 5.893572673648257e-06 0.001943019509455183 -0.000946031520668392 -0.0009827347162550603 -2.039236000098974e-05 4.235979476023584e-05 -0.0001606973083088985 0.00010272856180714475
paternal 3.451726267436361e-05 5.889907417782405e-06 -1.838074638442105e-05 3.3911416579120735e-06 4.307710434391384e-06 2.3366444233893695e-05 -8.015559848189165e-06 1.9522639766147157e-05 1.8553078068294678e-07 -7.650555871056251e-06 -8.576268921456311e-07 1.4667592339602656e-05 1.0415361467403235e-05 -2.3161376418403086e-06 6.238336151337926e-06 -3.58497844794527e-06 1.4738036554845136e-06 -5.200350843565161e-06 1.3000418534575777e-06 3.4237793729809165e-06 -3.3396624910799163e-06 -0.000946031520668392 0.0022009486254308767 0.0007232188140513094 -0.001299757198573695 -0.0009573321509269626 0.00015439673574915597 -0.0002469608620342498
maternal 3.7336433062664217e-05 -1.9384053625921215e-06 -1.4194487365989595e-06 -5.542917812153443e-07 8.569577561526148e-06 1.0436400607787259e-05 -8.878258510484746e-06 2.2743654977423442e-05 2.022596884834092e-06 1.3682276783378471e-05 -3.16731662207507e-06 -1.4000519476785704e-05 6.187277241692908e-06 8.596151946717255e-06 5.9043941171506595e-06 5.507733497129476e-06 4.796164041798364e-06 -5.454639799732123e-06 -1.8918829848959541e-06 2.9722620005136998e-06 -7.868206752436704e-06 -0.0009827347162550636 0.0007232188140513113 0.0028020960393943897 0.00030393702685580664 -0.0005615646488537708 -0.0014555986875824899 -0.0017591943566420212
gpp -4.856729822669159e-05 -3.448400980617626e-06 4.2157076555396235e-05 1.8100380711345444e-06 -9.724314471288674e-06 -3.936608280889391e-05 -1.418055197858779e-05 -1.5986857848775077e-05 5.1340959746367855e-06 -1.4523186603004812e-05 4.093703517094342e-06 -1.7862792861527744e-05 9.304922716346438e-07 -4.424538913338442e-06 -1.2990008477293443e-06 -2.000413810589331e-06 -9.730821894868363e-06 -6.596546204390038e-07 1.4254157020065346e-06 -5.166747814595868e-06 4.646430340859966e-06 -2.039236000099138e-05 -0.0012997571985736939 0.00030393702685580724 0.004505720477112331 -0.000669122967455897 -0.0012371974060556038 -0.0002115061918717269
gpm 4.282783680955982e-05 3.919995274644779e-06 -1.1506680228101132e-05 -1.5080967001049528e-05 5.468405697411374e-06 -2.7374270679180574e-06 -1.0315978444130025e-06 -7.698230476214624e-06 -4.414048067505192e-06 7.365558519617073e-06 -3.39745496376822e-06 -3.0074630384396033e-06 8.719901504547854e-06 1.3445495190193947e-06 -5.3115615676945206e-06 -7.246291215611073e-06 2.037628263440913e-06 2.3841692366585408e-06 -1.107287811783544e-05 -5.40834951319861e-06 -1.2026509646294853e-05 4.235979476023709e-05 -0.0009573321509269635 -0.0005615646488537711 -0.0006691229674558968 0.0034394999053803717 0.00048728240267988094 0.0003290305892120971
gmp 5.512790870297727e-05 8.4863641136112e-06 -1.593426087713246e-05 -8.020194431903326e-07 2.0013485853070445e-05 1.6284633778602064e-05 9.780196747081139e-06 -4.736325326554049e-06 -1.8726993469758357e-05 1.7134451226651383e-05 -4.156406709420968e-06 2.59087756784314e-05 2.0985859572537412e-05 9.753148440345786e-06 -1.7002293530297468e-05 1.5014342601570058e-05 1.9441166455071243e-05 3.023383657259902e-06 2.066233487032824e-05 1.2049075428115203e-05 -1.2983268167141007e-05 -0.00016069730830889467 0.00015439673574915388 -0.0014555986875824922 -0.001237197406055605 0.0004872824026798815 0.005413019416857153 -0.0010547633443393732
gmm -0.00016034934130728016 9.931241953727583e-06 2.1611744447228435e-05 -1.7158359762444092e-06 -1.1525783353091873e-05 8.732589465644916e-06 6.656410389774904e-06 -1.0060251023005888e-05 1.134161222921154e-05 -2.1409654402755784e-05 8.893168872213149e-06 5.806133994534117e-06 -1.099507745513197e-05 -3.996520681066181e-06 9.733042408184047e-06 -1.6507977553755046e-05 -1.4899569377556275e-05 5.674077377437303e-07 -3.917479668118261e-06 -1.5530557307819917e-05 2.7202580699818364e-06 0.00010272856180714701 -0.0002469608620342512 -0.0017591943566420225 -0.00021150619187172668 0.0003290305892120975 -0.001054763344339374 0.004678865799683165
