 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5376572335640563e-06 1.8995455981018712e-07 -4.117905573131201e-08 -8.87964948569115e-08 3.885438765102283e-07 -4.048054428457428e-07 1.2234548952273958e-07 -1.1175725659850443e-07 3.9746307075731144e-07 -1.7722125961426761e-07 1.2885805623280866e-05 -5.036269518855183e-07 -4.258016133825697e-08 -2.893545236401746e-07 -1.377214389582951e-08 2.0617689950609772e-07 -3.483716789391719e-07 5.856353505228602e-08 1.5809198653961455e-07 4.5355775456567364e-07 9.557990044423239e-08 6.898943870830895e-07 -5.430413853317768e-07 3.608844152021814e-06 2.9629575491210485e-07 -2.133618765836791e-06 -1.9264083322418216e-06 1.007411989632059e-06
PC11 7.196483945661712e-07 3.688239424594034e-08 1.5396109155131068e-09 4.500431526432104e-07 2.848738437812132e-07 -8.442175920838914e-07 -3.834125296042452e-07 1.2384078351844639e-06 -8.255157217179555e-07 -5.920237434621192e-08 -5.036269518855183e-07 1.2692853607327222e-05 2.9325340005800997e-08 -1.8508151006502223e-07 -4.598060931844391e-07 3.789350175443033e-07 2.6249503311444544e-07 4.648816413317648e-07 6.555877481857538e-08 6.520724885496035e-07 2.3524928298651027e-07 2.4735994725261803e-07 4.789823298275113e-06 -5.807119214603421e-06 -4.756497284293634e-06 2.713944347909825e-06 1.1049478418196093e-05 1.3931494838712836e-06
PC12 5.7419696914237894e-08 6.876118721450982e-07 -9.683749044195485e-07 5.0363538040874566e-08 -9.695352491746974e-07 6.005833801253315e-07 -6.290410551790129e-08 4.0500757958415633e-07 4.073921733091253e-07 -4.0959431859491666e-07 -4.258016133825676e-08 2.9325340005800867e-08 1.164922410232566e-05 3.940081243354705e-08 -5.01559133859743e-08 -5.305654097674081e-07 2.4989173986214415e-07 -1.813189843402245e-07 -1.418136146029743e-07 -1.50088182147505e-07 -6.332668085983422e-07 2.8726148798428216e-06 6.551764872464701e-07 4.004475549851006e-06 4.259905644944818e-06 4.730362714948957e-06 4.9106070417127635e-06 -5.835203260181255e-06
PC13 -2.0912484635085973e-06 -1.1700817359806182e-07 9.504443575537029e-07 -7.769925275801942e-07 -6.355678416575469e-07 -1.198256572030307e-06 -1.7399204770091518e-07 2.55300668858132e-07 -1.0243013299398415e-07 1.384352691923898e-07 -2.893545236401742e-07 -1.850815100650215e-07 3.940081243354668e-08 1.1952852030219392e-05 -6.40017470715498e-07 1.0117830831210884e-06 2.138444424278745e-07 1.7073259583452495e-07 -7.437177220449936e-08 1.036082920977857e-08 1.655328603815073e-07 -4.345602832103234e-07 -3.831683504391421e-06 4.128041134886458e-06 7.418906111908768e-06 -1.898500930134175e-06 9.167503521206208e-07 7.969592607547064e-07
PC14 -1.5980816820324014e-06 -2.57771348597789e-07 -1.0474484860228242e-06 9.938148989479765e-08 4.722465646063781e-08 5.110528702484585e-07 -2.119492096711351e-07 -3.313647521701938e-07 -5.008431783531804e-07 -8.507597892847192e-07 -1.3772143895829415e-08 -4.598060931844389e-07 -5.015591338597423e-08 -6.400174707154978e-07 1.2381348181531565e-05 -1.1424384602790432e-07 3.7298661796783144e-08 -5.9601014216215766e-09 1.5119356268811548e-07 -5.6076176183563106e-08 1.2301583253364547e-07 -2.6278294316035235e-06 5.559065077400227e-06 5.492924770902308e-06 -1.7073975055923654e-06 -4.629413386827893e-06 -5.443199808101851e-06 -1.288461319616281e-06
PC15 -2.0808796271306097e-06 -7.108622612008237e-07 8.588761563423413e-08 -3.7075461746446624e-08 1.3258836405666216e-08 8.905529728412915e-08 -1.1549540778108349e-07 -5.477595610705198e-07 -4.6560097494407955e-07 4.7014388753777885e-07 2.061768995060978e-07 3.7893501754430317e-07 -5.30565409767408e-07 1.0117830831210886e-06 -1.1424384602790427e-07 1.1689090396352687e-05 3.834834392859334e-07 -6.72001355028245e-07 -9.37610009181506e-08 -1.2813278559299018e-07 1.1047241277298703e-07 -3.698706955191829e-07 -1.5069007936329377e-06 4.029078443795658e-07 3.4871232878620253e-06 -4.218616798211891e-06 2.9319736854539828e-06 -1.578610235274528e-06
PC16 1.3639923640277467e-06 -6.170885505256431e-07 9.40333862149458e-08 2.891941851092639e-07 1.0103402562704007e-07 -3.756855907835265e-08 -1.0240919547628421e-07 1.4875945053039287e-07 3.9737676830443423e-07 4.571401715867346e-07 -3.4837167893917207e-07 2.6249503311444554e-07 2.498917398621447e-07 2.1384444242787486e-07 3.729866179678352e-08 3.8348343928593347e-07 1.197603835320114e-05 -3.9350985223079633e-07 1.9585858813188653e-08 -6.431056796475896e-07 -2.243296941615707e-07 6.706602137561677e-07 -9.699355533133564e-07 1.4628643062055746e-06 -8.942301062819573e-07 2.2721329299219993e-06 7.010666065010928e-06 -4.778618526793699e-06
PC17 -1.5261107559809764e-06 2.02223302220808e-07 7.425765141260404e-07 -3.768320505875438e-07 -7.730692774426732e-08 7.585751691560145e-07 2.8165980319967523e-07 -4.1876615094193674e-07 6.426656430013618e-08 4.414032173507173e-07 5.8563535052286e-08 4.648816413317643e-07 -1.8131898434022437e-07 1.707325958345246e-07 -5.960101421621378e-09 -6.720013550282452e-07 -3.935098522307962e-07 1.0802426965339011e-05 3.6509780122676287e-07 -1.7383517775694287e-07 1.2895007879211688e-07 -3.506367935458355e-07 -2.1471484085644145e-06 -2.7037702380957343e-06 -2.8041243765647527e-06 3.294773168848662e-06 3.2141493989501453e-06 -2.8670470128136722e-06
PC18 -7.695041545528579e-07 5.4641559170101364e-08 1.0889702562635119e-07 -5.303857590322505e-07 -4.407756973671108e-07 -1.451438763549243e-07 -4.327159694394315e-07 7.218653009183113e-08 -7.774732397275198e-07 -5.135898208817187e-07 1.5809198653961466e-07 6.555877481857534e-08 -1.4181361460297425e-07 -7.437177220449934e-08 1.5119356268811561e-07 -9.376100091815077e-08 1.9585858813188878e-08 3.650978012267628e-07 1.0823677966514839e-05 -2.3632912725746467e-07 5.890489163935904e-08 2.1535453201622986e-06 -1.2514934132622352e-06 -2.509223357226222e-06 -2.439217744971638e-06 -1.249330656703747e-06 1.0161185099094868e-05 -4.4731422376532383e-07
PC19 1.1908977183988135e-06 2.029893354906245e-07 -5.076511269147318e-07 4.3103429690158656e-07 -1.0358724703609015e-07 2.0913436711362095e-07 -2.406930566341903e-07 5.189200487285926e-08 -2.580724871427612e-07 -2.486367641551068e-07 4.5355775456567364e-07 6.520724885496038e-07 -1.50088182147505e-07 1.0360829209778065e-08 -5.6076176183562954e-08 -1.2813278559299018e-07 -6.431056796475897e-07 -1.7383517775694287e-07 -2.3632912725746433e-07 1.096534953828118e-05 5.907474419867949e-07 1.386002695384461e-06 3.1815025689998694e-06 3.883696669561455e-06 -2.7840681907198507e-06 -5.222024876640719e-06 7.983452452791966e-07 -6.961189209823427e-06
PC20 -7.720592059505543e-07 -1.2136640417006356e-08 -3.03470747588197e-07 1.3981125038450612e-07 7.701627642827722e-08 -1.7502676305396212e-07 -5.255089653505809e-07 -5.280559669810537e-07 1.312804571476871e-07 -7.839031625543957e-07 9.557990044423237e-08 2.352492829865101e-07 -6.332668085983422e-07 1.6553286038150742e-07 1.2301583253364544e-07 1.1047241277298698e-07 -2.2432969416157048e-07 1.2895007879211683e-07 5.8904891639359056e-08 5.907474419867945e-07 1.01839071244892e-05 3.377331919391694e-06 -7.691551935015803e-07 -3.236430241504118e-06 -9.721964676212535e-08 -2.572966138017727e-06 -3.9348941915448065e-06 2.965332516333344e-07
proband 7.586232224822339e-06 -6.927979589758222e-07 -1.8241949724031002e-06 2.404310198482574e-06 3.620002592060865e-06 -3.6287960761734495e-06 3.193378118759249e-06 -6.972576057784778e-06 3.3851556775523945e-06 9.960448590347638e-07 6.898943870830899e-07 2.4735994725261564e-07 2.8726148798428233e-06 -4.345602832103278e-07 -2.6278294316035154e-06 -3.69870695519184e-07 6.706602137561728e-07 -3.506367935458348e-07 2.1535453201623e-06 1.3860026953844637e-06 3.3773319193916944e-06 0.0008653694017659386 -0.00040976925537721464 -0.00041110230138159773 8.905936107901304e-07 3.513357881393333e-06 -3.954876243615714e-05 9.496113644265068e-06
paternal 1.3851746454467509e-05 4.500379397934713e-06 -8.020677213557382e-06 1.7219936434156036e-06 -9.108186192040237e-07 5.345044234631414e-06 -2.6182613029106998e-06 4.418615370793904e-06 1.204418707929669e-06 -3.266753511384915e-06 -5.430413853317748e-07 4.789823298275115e-06 6.551764872464733e-07 -3.8316835043914186e-06 5.559065077400223e-06 -1.506900793632938e-06 -9.699355533133619e-07 -2.1471484085644128e-06 -1.2514934132622367e-06 3.1815025689998614e-06 -7.691551935015807e-07 -0.00040976925537721524 0.0014827095962684654 0.0003495284296328498 -0.0009290124681060972 -0.0007503896757164427 5.4085126669191705e-05 -0.00014105726116463884
maternal 1.3362251312390657e-05 1.6920665350817854e-06 -1.9463477085584896e-06 -1.9811717113597008e-06 2.1065678884329993e-06 3.886707063091442e-07 -2.311765081750424e-06 4.844973695264646e-06 3.0157732718767546e-06 7.668648403073026e-06 3.608844152021813e-06 -5.807119214603413e-06 4.004475549851003e-06 4.128041134886467e-06 5.4929247709022995e-06 4.029078443795697e-07 1.4628643062055663e-06 -2.7037702380957343e-06 -2.509223357226226e-06 3.883696669561458e-06 -3.2364302415041095e-06 -0.0004111023013815976 0.0003495284296328493 0.001697895494153781 0.00019741277442799783 -0.00029975661134373245 -0.0010002765994093206 -0.0010804229429424897
gpp 2.093626857220071e-05 -2.363723091292869e-06 2.2216945738531476e-05 2.7688933287104445e-06 -9.773767936459134e-07 -1.1019781738670795e-05 -7.178723838946922e-06 -4.35897315780458e-06 3.685835554076348e-06 -1.0276154669129568e-05 2.962957549121014e-07 -4.7564972842936324e-06 4.259905644944815e-06 7.41890611190877e-06 -1.707397505592368e-06 3.487123287862034e-06 -8.942301062819588e-07 -2.804124376564756e-06 -2.439217744971639e-06 -2.784068190719847e-06 -9.721964676211953e-08 8.905936107906374e-07 -0.0009290124681060975 0.00019741277442799748 0.003298482127305183 -0.0005467798078616924 -0.0007106092078421188 -0.00019827203039403095
gpm 3.8514879489164856e-05 8.505325453787744e-07 7.026742818272805e-06 -7.270576792209344e-06 3.898777587875207e-06 -5.17258886313534e-08 2.9769116061988035e-06 -1.6113555367291518e-06 -4.7059880327017195e-06 6.9157457818778765e-06 -2.133618765836792e-06 2.713944347909823e-06 4.730362714948954e-06 -1.8985009301341735e-06 -4.62941338682789e-06 -4.218616798211899e-06 2.2721329299219964e-06 3.2947731688486604e-06 -1.2493306567037477e-06 -5.222024876640714e-06 -2.5729661380177267e-06 3.513357881393684e-06 -0.0007503896757164429 -0.0002997566113437327 -0.0005467798078616916 0.002641108043125382 0.0002347461691246812 0.00021665008376536715
gmp 4.061584906405282e-05 4.920767254500716e-06 -7.385948455782533e-06 1.2960977159416339e-06 8.27635685145438e-06 1.3677217488874778e-05 -4.677164485191534e-06 2.986034289532031e-06 -8.437268447994529e-06 6.269756726723796e-06 -1.926408332241812e-06 1.104947841819608e-05 4.910607041712761e-06 9.167503521206188e-07 -5.443199808101853e-06 2.9319736854539772e-06 7.010666065010932e-06 3.2141493989501496e-06 1.0161185099094868e-05 7.983452452791922e-07 -3.934894191544816e-06 -3.954876243615709e-05 5.408512666919173e-05 -0.0010002765994093206 -0.0007106092078421187 0.0002347461691246812 0.0036974093079661452 -0.0007722909440443901
gmm -0.00010829961725258577 3.3260525388033415e-06 5.192419127452367e-06 -1.6723843663458564e-06 -6.466618080152302e-06 2.80106435777542e-06 7.086172529281561e-06 8.161261825259957e-07 4.7538429699897026e-06 -8.148047084191035e-06 1.0074119896320482e-06 1.3931494838712849e-06 -5.835203260181252e-06 7.969592607546956e-07 -1.2884613196162743e-06 -1.578610235274531e-06 -4.778618526793694e-06 -2.867047012813675e-06 -4.473142237653188e-07 -6.96118920982343e-06 2.9653325163333036e-07 9.49611364426506e-06 -0.0001410572611646387 -0.0010804229429424897 -0.000198272030394031 0.00021665008376536718 -0.0007722909440443905 0.0031865898077439343
