 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2745973976116779e-06 1.770887517700534e-07 -5.610261557018267e-08 -8.93303822321864e-08 3.6870243128528095e-07 -4.649545298429702e-07 9.338413902166344e-08 -1.1220538539209802e-07 4.4523979030442747e-07 -1.9303583017748437e-07 1.2688785582588734e-05 -5.176239823782473e-07 -1.2545359699284426e-08 -2.8418800657284253e-07 -5.487718472832248e-08 2.121959055618159e-07 -3.669239775378818e-07 9.339466227976029e-08 1.9720294205341652e-07 4.7523434947814634e-07 1.2269963549203859e-07 8.14489898079033e-07 -6.563337127636762e-07 3.7153995517315758e-06 4.6933542025952285e-07 -1.6922345007584067e-06 -2.6809204493446365e-06 1.0239737921153998e-06
PC11 1.0932045030613162e-06 4.961832076446203e-08 -8.534270973097155e-08 4.562622086407266e-07 3.1106958418792455e-07 -8.957973242964537e-07 -3.761235816346138e-07 1.3116580936489331e-06 -8.43183763908701e-07 -4.5891894657298584e-08 -5.176239823782475e-07 1.235804857412997e-05 1.8547337206399038e-08 -2.1861764395201996e-07 -5.097212824218858e-07 3.7667533807633804e-07 2.560064492186608e-07 4.4305222361391445e-07 3.403477073098659e-08 6.60885162796258e-07 1.9632164762034164e-07 3.533775297599406e-07 5.129853655895738e-06 -5.621904764135215e-06 -5.354321378902389e-06 2.1585003431449797e-06 1.0933197268147897e-05 1.6729272518160785e-06
PC12 1.4430084137700746e-08 6.794116809506078e-07 -1.0899726844625894e-06 6.730909691414521e-08 -9.182713510746552e-07 5.469432939403579e-07 -1.2559229227587916e-07 3.957034294391129e-07 3.4131307618277305e-07 -4.026731252005575e-07 -1.2545359699284483e-08 1.854733720639898e-08 1.1343642646916574e-05 1.088747552280838e-07 -8.76772831086091e-09 -4.689960883819825e-07 2.79478832184745e-07 -1.771236717761358e-07 -1.3506687015497072e-07 -1.5735853259235147e-07 -6.343067002201021e-07 2.919651335959125e-06 4.4229921043925734e-07 3.683444408155715e-06 4.481156903515821e-06 4.8264216763262825e-06 5.635634333837105e-06 -6.013483185073598e-06
PC13 -1.705283402048723e-06 -1.156809470614746e-07 9.281093677450248e-07 -7.762281761504993e-07 -6.307805936412152e-07 -1.2810405143547837e-06 -1.7091500113430011e-07 2.8380664476164843e-07 -9.633898929200247e-08 1.3286398919766666e-07 -2.8418800657284237e-07 -2.1861764395201996e-07 1.0887475522808343e-07 1.1653014802104519e-05 -6.535749300665664e-07 1.0188669700699975e-06 2.6525360492097513e-07 1.5915675650969018e-07 -1.0805856870186211e-07 1.75000504835779e-08 1.2326455700860434e-07 -7.897208775843707e-07 -3.7850656963973542e-06 3.7633781152695777e-06 7.136633996278754e-06 -1.2227161234585041e-06 1.206213662920144e-06 9.518729424288007e-07
PC14 -1.6687888261898367e-06 -2.7000494370003143e-07 -1.1149180757726585e-06 1.0361416036287174e-07 4.414305228172405e-09 5.344627989346603e-07 -2.336050943115573e-07 -3.764076892775894e-07 -4.892725778507531e-07 -8.609701083513924e-07 -5.487718472832235e-08 -5.097212824218858e-07 -8.767728310861001e-09 -6.535749300665666e-07 1.2123925960302775e-05 -1.674187650731535e-07 7.260753307457355e-08 -4.241640698522816e-08 1.4051770030788696e-07 -7.304821558636002e-08 5.734319642135731e-08 -2.6727609931382547e-06 5.5719317228649516e-06 5.7506260276124515e-06 -1.9021582085383716e-06 -4.855617903603736e-06 -5.688479842107613e-06 -1.0612141719889037e-06
PC15 -1.971566918666048e-06 -7.208219167485724e-07 6.000990848207247e-08 -2.2877977676297175e-08 -2.1541262403139897e-08 1.0766516316398164e-07 -1.5817042203143852e-07 -5.245382102803609e-07 -4.4992460066297296e-07 4.4311856745112705e-07 2.1219590556181557e-07 3.766753380763381e-07 -4.6899608838198245e-07 1.018866970069997e-06 -1.674187650731533e-07 1.1435689586822152e-05 4.228755604076544e-07 -6.979626951556054e-07 -1.2909687086956004e-07 -1.3507667749028406e-07 7.770609507798264e-08 -2.0515071073705015e-07 -1.346782997932289e-06 7.355402552909109e-07 3.3024047320223644e-06 -4.568172431629035e-06 3.72803469698232e-06 -2.198153431875706e-06
PC16 9.976634512466595e-07 -6.150339967757325e-07 9.5873326764321e-08 2.6417352341857725e-07 1.1673453154492227e-07 -1.5982300416987696e-08 -1.08792029318474e-07 8.421410728774664e-08 3.6573757826060604e-07 4.231189739899219e-07 -3.6692397753788173e-07 2.560064492186605e-07 2.794788321847449e-07 2.652536049209749e-07 7.260753307457347e-08 4.228755604076545e-07 1.172330681060661e-05 -4.623653056264937e-07 3.567410647892407e-08 -6.086842697019625e-07 -1.9668138035660316e-07 7.767526110981879e-07 -8.321901666342695e-07 1.0034947831290207e-06 -1.1086212329839768e-06 2.175544522127495e-06 8.02227075512931e-06 -4.564180056927653e-06
PC17 -1.8257846769134857e-06 2.2060668382724986e-07 7.142338673295108e-07 -4.1944805829892297e-07 -2.395115569975162e-08 7.54935469238122e-07 2.8786162161388436e-07 -4.7581036528499014e-07 7.688805683509836e-08 4.986728711093232e-07 9.339466227975998e-08 4.430522236139138e-07 -1.7712367177613593e-07 1.5915675650969047e-07 -4.241640698522816e-08 -6.979626951556052e-07 -4.623653056264935e-07 1.0553348498145058e-05 3.4266253532425126e-07 -1.670457202310573e-07 1.0609708714795584e-07 -2.646316020546387e-07 -2.245460459371055e-06 -2.9595993606176427e-06 -2.28295213530061e-06 2.931914296302697e-06 3.1501561961908127e-06 -2.495356366020407e-06
PC18 -7.37157627302049e-07 5.908603210519497e-08 1.1481592233829823e-07 -5.339250901141923e-07 -4.640769359528976e-07 -1.572742800415404e-07 -4.2250424301296873e-07 7.405975366200446e-08 -8.048321046826956e-07 -4.521700418879104e-07 1.9720294205341652e-07 3.403477073098661e-08 -1.350668701549708e-07 -1.0805856870186242e-07 1.4051770030788696e-07 -1.290968708695597e-07 3.567410647892386e-08 3.42662535324251e-07 1.0574175468174408e-05 -1.93856282117164e-07 4.1317145108723536e-08 2.2553909282552065e-06 -1.3147051272296806e-06 -2.644002778623002e-06 -2.9042866814280245e-06 -8.009280916706871e-07 1.021328601075683e-05 -5.040736987788424e-07
PC19 1.2782625191066065e-06 1.94607461588355e-07 -5.963633636072987e-07 4.548854354674631e-07 -1.160303082587418e-07 2.662427243196952e-07 -2.372816912348685e-07 8.195982092217803e-08 -2.3671416773545272e-07 -2.2570842883065553e-07 4.752343494781462e-07 6.608851627962584e-07 -1.5735853259235129e-07 1.7500050483578042e-08 -7.304821558636028e-08 -1.3507667749028398e-07 -6.086842697019626e-07 -1.6704572023105687e-07 -1.9385628211716377e-07 1.0767262160295128e-05 6.252072627955848e-07 1.2273980354726053e-06 3.263431907872192e-06 3.984661067799072e-06 -3.27251904538811e-06 -5.0307887905936485e-06 1.8137701700881765e-06 -7.267831868799876e-06
PC20 -9.46522508564244e-07 -5.859986608765209e-09 -3.261801656088702e-07 1.4578536743610085e-07 8.785099121773047e-08 -1.4963618147274552e-07 -4.92635449690085e-07 -5.227180061943588e-07 1.2386008880761675e-07 -7.940698816499083e-07 1.2269963549203882e-07 1.9632164762034164e-07 -6.34306700220102e-07 1.2326455700860423e-07 5.734319642135721e-08 7.770609507798256e-08 -1.966813803566033e-07 1.060970871479562e-07 4.1317145108723616e-08 6.252072627955851e-07 9.93848839118354e-06 3.598311805575279e-06 -1.1320231253653775e-06 -3.2829263671128015e-06 9.088863147229685e-08 -2.7013888620590654e-06 -3.926180615875166e-06 -3.148790128129268e-07
proband 6.625176223109475e-06 -5.383200680930596e-07 -1.6033964835897346e-06 2.5186119042277717e-06 3.796970008427449e-06 -3.545890282059276e-06 3.0418805975772312e-06 -7.172736845494277e-06 3.237478953404736e-06 8.277520384426728e-07 8.144898980790394e-07 3.533775297599374e-07 2.91965133595912e-06 -7.897208775843724e-07 -2.672760993138254e-06 -2.0515071073705018e-07 7.767526110981879e-07 -2.646316020546356e-07 2.2553909282552044e-06 1.2273980354726044e-06 3.5983118055752763e-06 0.0008971410775521609 -0.0004248226049545196 -0.0004243600412880763 2.8817430492456028e-06 1.7839959784310875e-06 -4.4598429688949016e-05 8.268119386293662e-06
paternal 1.1182930211679688e-05 3.828861869815169e-06 -7.811418970799584e-06 1.6345332381391358e-06 -1.132666893844073e-06 5.5907504182799506e-06 -2.92022198594858e-06 4.981080286426895e-06 6.611771689733623e-07 -3.2729173412813845e-06 -6.563337127636796e-07 5.129853655895741e-06 4.4229921043926597e-07 -3.7850656963973563e-06 5.5719317228649516e-06 -1.3467829979322966e-06 -8.321901666342724e-07 -2.2454604593710523e-06 -1.3147051272296761e-06 3.263431907872197e-06 -1.132023125365371e-06 -0.0004248226049545194 0.001374682441448262 0.0003383193667374929 -0.0008629287859320402 -0.0006717059254735473 5.34441608265856e-05 -0.00011990456876077654
maternal 1.2407999392938214e-05 1.225768195122063e-06 -2.103784583720972e-06 -1.8982239699689607e-06 1.6852960929613616e-06 4.2052679731106866e-07 -2.705671555249736e-06 4.720971938232196e-06 2.3429681946814167e-06 7.110120504583052e-06 3.715399551731577e-06 -5.62190476413521e-06 3.683444408155723e-06 3.763378115269578e-06 5.750626027612443e-06 7.355402552909079e-07 1.0034947831290254e-06 -2.9595993606176567e-06 -2.644002778622991e-06 3.984661067799075e-06 -3.2829263671128023e-06 -0.00042436004128807635 0.0003383193667374931 0.0015807586011574544 0.00019208557427424845 -0.0002806785564348055 -0.0009105116667347874 -0.001002110173387169
gpp 1.0341249132291096e-05 -2.0718544997806724e-06 2.2272253517076875e-05 2.3787328121780254e-06 -1.7518605868379088e-06 -1.1454564073104792e-05 -6.33643905409878e-06 -4.178884438199438e-06 3.5913758820628253e-06 -1.0051873218537394e-05 4.693354202595236e-07 -5.354321378902383e-06 4.4811569035158045e-06 7.136633996278759e-06 -1.9021582085383794e-06 3.3024047320223707e-06 -1.1086212329839743e-06 -2.282952135300623e-06 -2.904286681428029e-06 -3.2725190453881155e-06 9.088863147229373e-08 2.8817430492452254e-06 -0.0008629287859320397 0.00019208557427424894 0.0030275663144745343 -0.0005014421401642797 -0.0006923085435874792 -0.00017643939946758843
gpm 3.7870602506346445e-05 9.45020452599156e-07 5.56164893069949e-06 -7.241255611427946e-06 4.2708240400134e-06 -2.684222946519706e-07 3.002692212934862e-06 -1.6559225269088798e-06 -4.719886389037189e-06 6.794128445357152e-06 -1.6922345007584088e-06 2.1585003431449716e-06 4.8264216763262825e-06 -1.222716123458505e-06 -4.8556179036037295e-06 -4.568172431629031e-06 2.1755445221274993e-06 2.931914296302699e-06 -8.009280916706856e-07 -5.030788790593653e-06 -2.701388862059073e-06 1.7839959784310155e-06 -0.0006717059254735476 -0.0002806785564348057 -0.0005014421401642791 0.0023874761573496463 0.00023844808722658594 0.00017374530890736396
gmp 4.3474351508544715e-05 4.6146769452703566e-06 -7.442149570246604e-06 1.3693419225895752e-06 8.305082268909954e-06 1.3237235659125027e-05 -4.777437579864375e-06 4.040670252666799e-06 -7.4216667025444916e-06 6.42527268858969e-06 -2.6809204493446386e-06 1.0933197268147901e-05 5.635634333837105e-06 1.2062136629201397e-06 -5.688479842107613e-06 3.7280346969823276e-06 8.0222707551293e-06 3.150156196190826e-06 1.021328601075682e-05 1.8137701700881722e-06 -3.9261806158751615e-06 -4.459842968894867e-05 5.344416082658532e-05 -0.0009105116667347885 -0.000692308543587479 0.00023844808722658594 0.0033880914064632417 -0.0007048907950413705
gmm -9.937568419453445e-05 3.4527067313188977e-06 4.619434826760022e-06 -1.8097721470895844e-06 -6.211388753004195e-06 3.5329029105818835e-06 7.155288653901736e-06 6.715656839334874e-07 5.091774175673745e-06 -7.382122178242746e-06 1.023973792115397e-06 1.6729272518160724e-06 -6.013483185073599e-06 9.518729424288004e-07 -1.0612141719888944e-06 -2.198153431875709e-06 -4.564180056927652e-06 -2.4953563660203993e-06 -5.040736987788478e-07 -7.267831868799876e-06 -3.1487901281292366e-07 8.268119386293436e-06 -0.00011990456876077641 -0.0010021101733871684 -0.0001764393994675881 0.0001737453089073637 -0.0007048907950413716 0.002918365011750143
