 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC12 -5.0581598811984994e-08 6.525971429070324e-07 -1.2522704732027841e-06 6.920081982371292e-08 -8.484862082677483e-07 4.2250939714856664e-07 -2.132060605819313e-07 3.6880599018745595e-07 2.1090641188891717e-07 -3.883158336155648e-07 1.9661894634755228e-08 6.250960430932693e-09 1.0563842923680026e-05 2.484667427431227e-07 6.386045054956208e-08 -3.438729069217174e-07 3.1662867825181026e-07 -1.2241992743860973e-07 -9.691312684337576e-08 -1.3761387274355545e-07 -6.089758370242906e-07 3.1005915380990563e-06 2.170873866637567e-07 2.8507368774453766e-06 4.505930235473425e-06 4.820741503140288e-06 6.605795629627892e-06 -6.097452358514119e-06
PC13 -8.912403219345921e-07 -8.759720801356735e-08 8.818628373598868e-07 -7.597406795575641e-07 -5.726592941541588e-07 -1.3970374695807262e-06 -2.0725154996445203e-07 3.1407097922101886e-07 -1.1376941968742034e-07 1.4468638272944822e-07 -2.463476916522653e-07 -2.885437072177263e-07 2.484667427431225e-07 1.0903311499212162e-05 -6.365878634531814e-07 1.0203771098276756e-06 3.296730765432651e-07 1.220255613714701e-07 -1.8212754076933117e-07 5.5812826668093805e-08 2.6073161751213126e-08 -1.7066178609845647e-06 -3.794199588838047e-06 3.459668834477086e-06 7.016465718914874e-06 2.9489505676995238e-08 1.622071457360595e-06 6.967672998002305e-07
PC14 -1.6027374963603407e-06 -2.676677530167745e-07 -1.2186129763519112e-06 9.476446398321847e-08 -4.062546851779847e-08 5.57984304923111e-07 -2.4752586770842314e-07 -4.5588527608901544e-07 -4.793891903772366e-07 -8.478056524527704e-07 -1.2827884294929168e-07 -6.202450370936697e-07 6.386045054956228e-08 -6.365878634531813e-07 1.141394570987318e-05 -2.248512340082083e-07 1.3993831518491854e-07 -1.1122170768161656e-07 1.305347124521844e-07 -1.1975336939966131e-07 -6.964205100202804e-08 -2.7704194785670398e-06 5.54685879517076e-06 6.3579286593850845e-06 -2.054341463535657e-06 -5.110823672095818e-06 -5.993651259882586e-06 -7.964312730658787e-07
PC15 -2.1018018195578964e-06 -6.947466778184455e-07 5.154298197135351e-08 -3.9827961012965634e-08 -6.115863715883721e-08 1.3741334574412334e-07 -1.798872422096963e-07 -5.404012438423623e-07 -4.863211271780108e-07 4.0511725493576866e-07 2.0026391821505284e-07 4.0626810037714527e-07 -3.4387290692171767e-07 1.0203771098276758e-06 -2.24851234008208e-07 1.0809963716538157e-05 4.2942576344683845e-07 -7.097073568896103e-07 -2.5058759868184685e-07 -1.577371704576949e-07 1.2149022275137507e-08 -8.200489601867421e-08 -8.08911144103163e-07 1.5817367011807177e-06 3.4956879653055617e-06 -5.3865734560239275e-06 3.997536509107553e-06 -2.8887287478191225e-06
PC16 5.226722392589437e-07 -6.172958102872862e-07 8.764185320183233e-08 2.5196900130153105e-07 1.1111057034828359e-07 3.811088556160869e-08 -1.1030535684685587e-07 4.5375295507456796e-08 3.96286281928136e-07 2.949997412363871e-07 -3.6951929788034536e-07 2.5532563436731334e-07 3.166286782518104e-07 3.2967307654326465e-07 1.3993831518491838e-07 4.294257634468387e-07 1.1099570181060696e-05 -5.19505795834686e-07 6.455583054362956e-08 -5.036039935561687e-07 -8.680191674186361e-08 1.146528341044527e-06 -8.624476115441035e-07 1.6878983198428126e-07 -8.407686063898346e-07 1.4562049691295836e-06 9.353361876053935e-06 -3.935960167446519e-06
PC17 -2.375286692434838e-06 2.5585235376261104e-07 6.226431046747569e-07 -4.885010177978181e-07 1.1163144073173896e-07 7.084544757219298e-07 2.767318837125431e-07 -5.170376919003032e-07 9.541436863912835e-08 5.59875078981451e-07 1.6119261986786734e-07 4.300741028521773e-07 -1.2241992743861003e-07 1.2202556137146988e-07 -1.1122170768161652e-07 -7.0970735688961e-07 -5.195057958346859e-07 9.92564211595819e-06 3.2517315787063606e-07 -1.5081132651065647e-07 3.392488788165353e-08 1.0916315399479481e-07 -2.2597417606325236e-06 -3.5386288232016306e-06 -1.8763465721215476e-06 2.3840570743743226e-06 2.9981895637997586e-06 -1.7282503182999626e-06
PC18 -6.910820506474931e-07 5.699652143658003e-08 5.977015253254415e-08 -5.228311100286854e-07 -4.832871944403899e-07 -1.7545713098339535e-07 -3.98781029198491e-07 9.959173252887624e-08 -8.025852126875459e-07 -3.778683057819737e-07 2.602912083408156e-07 -5.2697384258132446e-08 -9.691312684337572e-08 -1.8212754076933136e-07 1.305347124521844e-07 -2.5058759868184706e-07 6.455583054362954e-08 3.2517315787063654e-07 9.919871561431187e-06 -1.1429711332255533e-07 -4.984381120757308e-09 2.573931569064324e-06 -1.4386503974821759e-06 -3.099852214557781e-06 -3.950177436831117e-06 3.196058820841571e-07 1.0428126248773265e-05 -6.508414158111462e-07
PC19 1.3421614225343068e-06 1.800330523508977e-07 -7.627622540967909e-07 4.856722070706267e-07 -1.4040967176248058e-07 3.6304924754802056e-07 -2.432882191214505e-07 1.2615596767595587e-07 -1.819437718396742e-07 -1.6152013250217773e-07 4.7135924278175313e-07 6.342531344334705e-07 -1.3761387274355555e-07 5.5812826668093904e-08 -1.1975336939966134e-07 -1.5773717045769464e-07 -5.036039935561685e-07 -1.5081132651065682e-07 -1.1429711332255526e-07 1.0215533825646462e-05 6.570847645505534e-07 1.0731362882883426e-06 3.4243721432975703e-06 4.467962745742856e-06 -3.921062257974207e-06 -4.779004229962562e-06 2.881819662794642e-06 -8.327996654414461e-06
PC20 -1.205578063364957e-06 5.563167937747639e-09 -3.726489261806368e-07 1.5874961746653466e-07 1.2396886261247424e-07 -1.0251250642521143e-07 -4.594111553516378e-07 -4.7326564824791817e-07 1.2669342701719527e-07 -7.814841215452289e-07 1.8198626724502698e-07 1.1705922244127856e-07 -6.089758370242902e-07 2.6073161751212897e-08 -6.964205100202789e-08 1.2149022275137148e-08 -8.680191674186334e-08 3.39248878816534e-08 -4.984381120757158e-09 6.570847645505542e-07 9.312935981767086e-06 3.920834991044462e-06 -1.6006818750447053e-06 -3.1725386273829044e-06 1.2815933521380766e-07 -2.6087793662665577e-06 -4.04118513738622e-06 -1.3339882681260718e-06
proband 5.367938150731865e-06 -3.46612931673671e-07 -9.8320244879547e-07 2.8107547882413923e-06 4.226957080902191e-06 -3.1606775762519208e-06 2.5945550243170525e-06 -7.093507689893414e-06 3.1790100272872683e-06 1.7372498799868965e-07 1.1190601343637556e-06 6.069776735562283e-07 3.100591538099066e-06 -1.7066178609845658e-06 -2.7704194785670385e-06 -8.200489601867876e-08 1.1465283410445276e-06 1.0916315399480246e-07 2.573931569064323e-06 1.0731362882883392e-06 3.920834991044461e-06 0.0009500305669396008 -0.0004495380160583096 -0.0004470380875637059 6.278759725116931e-06 -1.9006314283995646e-06 -5.4461166502900307e-05 5.674178786651263e-06
paternal 5.224166567046956e-06 2.8730112722456833e-06 -6.933237184162303e-06 1.4197616671302403e-06 -1.6494567606094018e-06 5.8770539725640565e-06 -3.14267043058829e-06 5.577401396682505e-06 -2.1670754076701037e-07 -2.7737097766793205e-06 -6.275394248847232e-07 5.4594913259892555e-06 2.1708738666374504e-07 -3.7941995888380466e-06 5.5468587951707575e-06 -8.08911144103163e-07 -8.624476115441044e-07 -2.25974176063253e-06 -1.4386503974821774e-06 3.424372143297575e-06 -1.6006818750447074e-06 -0.00044953801605830977 0.0011915224981068442 0.0003200120776319952 -0.0007422432859646666 -0.0005434922933684817 5.610636335098407e-05 -8.934473512720151e-05
maternal 8.665994512132208e-06 5.27904618269175e-07 -2.0988696222908513e-06 -1.739030974239188e-06 8.78059138456063e-07 -5.8266659163861854e-08 -3.132027020592504e-06 4.171285143109906e-06 1.3309930475617988e-06 5.873980977410375e-06 3.921999718232631e-06 -5.168541018068042e-06 2.8507368774453753e-06 3.4596688344770844e-06 6.3579286593850786e-06 1.581736701180717e-06 1.6878983198428512e-07 -3.538628823201641e-06 -3.0998522145577808e-06 4.4679627457428616e-06 -3.1725386273829035e-06 -0.000447038087563706 0.0003200120776319952 0.0013800141849449105 0.0001721726122718446 -0.000235868122663202 -0.0007707622022047049 -0.0008573418686072025
gpp -2.5755745574103014e-06 -1.454925313491276e-06 2.1402648863177573e-05 1.7530738024236855e-06 -2.5004304654605306e-06 -1.1689721561862011e-05 -5.022501211252517e-06 -3.7715468277660803e-06 3.1209088995630125e-06 -9.665420859213781e-06 2.924403749790448e-07 -5.762551264769114e-06 4.505930235473424e-06 7.016465718914876e-06 -2.0543414635356574e-06 3.4956879653055634e-06 -8.407686063898346e-07 -1.876346572121546e-06 -3.950177436831112e-06 -3.9210622579742076e-06 1.2815933521381346e-07 6.27875972511699e-06 -0.000742243285964667 0.00017217261227184456 0.002562244619108438 -0.00042498618042560976 -0.0006320795892859223 -0.00014543555336745805
gpm 3.638194166407169e-05 1.2167820810895249e-06 2.898497112917008e-06 -6.909679071394947e-06 4.975779555782314e-06 -7.173134372348661e-07 2.8102196225003394e-06 -1.6084521412482116e-06 -4.69005666231498e-06 6.01680096553796e-06 -6.414887335220357e-07 1.2679463210043895e-06 4.820741503140296e-06 2.948950567699922e-08 -5.110823672095821e-06 -5.386573456023926e-06 1.4562049691295836e-06 2.384057074374326e-06 3.1960588208415805e-07 -4.779004229962567e-06 -2.6087793662665594e-06 -1.9006314283995015e-06 -0.0005434922933684822 -0.0002358681226632019 -0.00042498618042560905 0.001956131447593192 0.00023002687108463016 0.0001208349668297304
gmp 4.393527186406463e-05 3.9159834915828135e-06 -8.068525970661932e-06 1.1118202759652057e-06 7.217974905121958e-06 1.2903132078902462e-05 -4.258683378628932e-06 5.395442764600943e-06 -5.9544050063427865e-06 6.706076405000098e-06 -4.092756210526327e-06 1.0233959296223519e-05 6.605795629627889e-06 1.6220714573605953e-06 -5.993651259882585e-06 3.997536509107568e-06 9.353361876053939e-06 2.998189563799762e-06 1.0428126248773257e-05 2.8818196627946406e-06 -4.041185137386219e-06 -5.446116650290021e-05 5.610636335098431e-05 -0.0007707622022047052 -0.0006320795892859226 0.00023002687108463025 0.002863589898724663 -0.0005687748121619548
gmm -8.309021088048521e-05 3.565186256037377e-06 3.7012956436327264e-06 -2.07765569052793e-06 -5.102554533545172e-06 4.737014384056846e-06 7.025184421964613e-06 5.523139245404727e-07 5.042660200379744e-06 -5.5631563458611495e-06 1.0230011843747408e-06 1.6536434133909726e-06 -6.097452358514119e-06 6.967672998002315e-07 -7.964312730658725e-07 -2.8887287478191276e-06 -3.935960167446529e-06 -1.7282503182999547e-06 -6.50841415811139e-07 -8.327996654414465e-06 -1.3339882681260695e-06 5.674178786651574e-06 -8.934473512720176e-05 -0.0008573418686072024 -0.00014543555336745783 0.00012083496682973051 -0.0005687748121619553 0.0024444249974245884
