 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0281280233860004e-06 1.6479262528114612e-07 -6.351627039838245e-08 -9.324195145034272e-08 3.810416089171065e-07 -4.793898891767914e-07 5.979481403188416e-08 -1.1744027310327627e-07 4.541509153335511e-07 -2.0689573154205135e-07 1.2706512103739671e-05 -5.23653357563897e-07 3.957075442867376e-10 -2.7679279473174637e-07 -9.102827647259616e-08 2.2349101170905884e-07 -3.763652255580247e-07 1.2972969558443102e-07 2.3501865787312336e-07 5.060436317094747e-07 1.3685327778294917e-07 9.983870256512606e-07 -1.2821937297607938e-06 3.0243162215677055e-06
PC11 1.1849746570001658e-06 3.241769013339999e-08 -1.1323247140464014e-07 4.670596998816151e-07 3.2623176482672154e-07 -9.64584020786178e-07 -3.8358440970789847e-07 1.3190021535527986e-06 -8.439274160278988e-07 -6.045378510309236e-08 -5.236533575638968e-07 1.2276901351443193e-05 2.220453209892657e-09 -2.2914469923734138e-07 -5.214507998435122e-07 3.4510667814663947e-07 2.310417981478523e-07 4.1219385804575567e-07 -6.702085289026548e-09 6.525226002074963e-07 1.9310517479776774e-07 4.781491515095722e-07 4.592910007197743e-06 -8.588213522933347e-07
PC12 -4.5727867903325414e-07 6.786011014277855e-07 -1.2387191696336523e-06 1.0704388794812797e-07 -9.39759530653556e-07 5.283211713936517e-07 -1.3096878853863906e-07 3.595708410788592e-07 3.4403671884401535e-07 -4.020596423345897e-07 3.9570754428660387e-10 2.2204532098930167e-09 1.1235300648227097e-05 1.3298476422505143e-07 4.056005942404004e-08 -4.4595993646228156e-07 2.8433650287628e-07 -1.9117724273691705e-07 -1.573302089200076e-07 -1.4734192597695583e-07 -6.13271956052314e-07 3.010050481617301e-06 3.663459751234228e-06 3.7683750504824443e-06
PC13 -1.488171664833511e-06 -1.1679869242421671e-07 8.524791164503164e-07 -7.868920010333497e-07 -6.405805546247976e-07 -1.3329370760495294e-06 -1.2692091424384306e-07 2.94481632088903e-07 -8.355446883035573e-08 1.4038559583170346e-07 -2.767927947317463e-07 -2.2914469923734107e-07 1.3298476422505127e-07 1.1550370554486409e-05 -6.810298691604433e-07 1.0188332285213974e-06 3.1196921448492087e-07 1.315551008591952e-07 -1.2220323673384222e-07 2.993356894753452e-08 7.754298960669948e-08 -9.141763285853103e-07 -1.4402700484907357e-06 4.863006044304361e-06
PC14 -1.6395604513772002e-06 -2.6908143522700344e-07 -1.1560432167522628e-06 9.645204968758158e-08 4.023578364986532e-09 5.560157875302024e-07 -2.6088769238857657e-07 -4.0607981189917523e-07 -5.094448449781766e-07 -8.424245102193229e-07 -9.102827647259619e-08 -5.214507998435121e-07 4.056005942404e-08 -6.810298691604432e-07 1.2097211693997767e-05 -1.8952713885429707e-07 1.004567636887824e-07 -5.915838418909401e-08 1.4821661054917876e-07 -1.0293121820504593e-07 3.7974811142002314e-09 -2.7864773349966305e-06 2.8156257318136205e-06 2.8926831032618895e-06
PC15 -2.0124218531946435e-06 -7.315074492272769e-07 7.155911980461008e-08 -4.0100068168467525e-08 -4.7388039653966315e-08 9.923738545128322e-08 -1.5664969631775906e-07 -5.453082741136663e-07 -4.5420447377614556e-07 4.4311541135425394e-07 2.2349101170905876e-07 3.451066781466398e-07 -4.459599364622814e-07 1.0188332285213972e-06 -1.895271388542973e-07 1.140145100525856e-05 3.9871706688288686e-07 -7.34386623336463e-07 -1.6956854346540798e-07 -1.4982335995185964e-07 5.012464229311332e-08 1.0228383714990001e-07 -1.772601836248485e-06 1.2608002204468872e-06
PC16 5.770910865400963e-07 -6.438848180502278e-07 9.837855470901203e-08 2.421025448370142e-07 8.490233246562063e-08 -2.2948567379119162e-08 -1.1451747624069364e-07 5.7057697216660413e-08 3.757456051574945e-07 3.645483285798314e-07 -3.7636522555802485e-07 2.3104179814785235e-07 2.843365028762804e-07 3.1196921448492124e-07 1.0045676368878226e-07 3.9871706688288707e-07 1.170672103921108e-05 -5.056698546651793e-07 4.558630510587822e-08 -6.036868696574546e-07 -1.7528699050657355e-07 9.61219149954983e-07 -4.6293336844757435e-07 1.9343284775188938e-06
PC17 -2.0695416088318173e-06 2.3007019535660946e-07 7.276127172042134e-07 -4.4298058689728743e-07 -1.4691518640356497e-09 7.291410360069066e-07 3.1156863882041956e-07 -4.959147402917433e-07 1.0523397411846059e-07 5.202362748949694e-07 1.2972969558443086e-07 4.121938580457555e-07 -1.9117724273691734e-07 1.3155510085919505e-07 -5.915838418909426e-08 -7.343866233364633e-07 -5.056698546651794e-07 1.0488372064142045e-05 3.12354203669592e-07 -1.7628430408556693e-07 1.0324947313065966e-07 -2.0986111390623313e-07 -2.1866835886767627e-06 -3.0441885685390027e-06
PC18 -6.357339434049676e-07 4.502517728985955e-08 1.7681433394648616e-07 -5.503004920261484e-07 -4.978346808841049e-07 -2.0054988976151033e-07 -3.9893148869098506e-07 8.475579145996048e-08 -8.087497367271436e-07 -4.413869273045591e-07 2.3501865787312333e-07 -6.702085289026532e-09 -1.5733020892000767e-07 -1.222032367338426e-07 1.482166105491789e-07 -1.6956854346540788e-07 4.5586305105878334e-08 3.1235420366959216e-07 1.0513289154490647e-05 -1.8664447953318133e-07 4.206371799291693e-08 2.4293147643736757e-06 -2.3343156552291554e-06 6.337387844180779e-07
PC19 1.0682104410013555e-06 2.0054184964807997e-07 -5.640170213837932e-07 4.5571446076666596e-07 -1.3092312833675516e-07 2.848338508327781e-07 -2.1045656938010637e-07 8.107387396227234e-08 -1.980600952919408e-07 -2.368918950412399e-07 5.060436317094746e-07 6.525226002074962e-07 -1.473419259769558e-07 2.9933568947534654e-08 -1.0293121820504553e-07 -1.498233599518595e-07 -6.036868696574546e-07 -1.7628430408556667e-07 -1.866444795331807e-07 1.0704214773507057e-05 6.23074162686964e-07 1.200026846740088e-06 1.3979122919075796e-07 1.286880304176954e-06
PC20 -8.572185375039612e-07 1.1745352593613186e-08 -3.2665249617643985e-07 1.5471171505294148e-07 1.278342932643318e-07 -1.387698259893544e-07 -5.093131348712433e-07 -5.070994914277913e-07 8.706683032571305e-08 -7.881966414607901e-07 1.368532777829493e-07 1.9310517479776774e-07 -6.132719560523143e-07 7.754298960669972e-08 3.797481114200374e-09 5.012464229311356e-08 -1.7528699050657334e-07 1.0324947313065967e-07 4.206371799291692e-08 6.230741626869638e-07 9.866004779614931e-06 3.544442591699126e-06 -2.6083650389537704e-06 -5.199204278754427e-06
proband 7.550398720594822e-06 -3.678673159389821e-07 -1.7353090441220447e-06 2.6332461815231608e-06 3.998852688419914e-06 -3.3584977645659417e-06 2.966073786285328e-06 -7.181599567864635e-06 3.0152711187246284e-06 8.06894745492146e-07 9.983870256512604e-07 4.781491515095704e-07 3.010050481617299e-06 -9.141763285853077e-07 -2.7864773349966267e-06 1.0228383714989916e-07 9.61219149954986e-07 -2.098611139062349e-07 2.4293147643736774e-06 1.200026846740092e-06 3.5444425916991257e-06 0.0009102628218481571 -0.00043147153095861594 -0.0004433523765064138
paternal 2.1072594200007117e-05 3.5871523388495523e-06 2.11462127620725e-06 -2.345477859000209e-07 -3.263758341619892e-07 2.1804678070132094e-06 -3.9706239883934865e-06 3.327424944423592e-06 -1.7258876117442125e-07 -4.461517317344393e-06 -1.2821937297607925e-06 4.592910007197744e-06 3.6634597512342304e-06 -1.4402700484907353e-06 2.8156257318136197e-06 -1.7726018362484852e-06 -4.6293336844757657e-07 -2.1866835886767627e-06 -2.334315655229161e-06 1.397912291907556e-07 -2.60836503895377e-06 -0.00043147153095861605 0.0008209287728697832 0.00021624321350578884
maternal -1.1157786549724559e-05 4.276698989719956e-06 -1.3109676582426805e-06 -2.5932738012299855e-06 2.3386883308895404e-06 6.364375158253364e-06 -1.8960586469579264e-06 6.317054494281085e-06 1.73632375283889e-06 6.036841971777581e-06 3.0243162215677046e-06 -8.588213522933294e-07 3.768375050482447e-06 4.863006044304358e-06 2.8926831032618904e-06 1.260800220446886e-06 1.9343284775188934e-06 -3.0441885685390006e-06 6.33738784418078e-07 1.2868803041769499e-06 -5.199204278754429e-06 -0.00044335237650641393 0.00021624321350578884 0.0007991551923470076
