 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC14 -1.459905139459637e-06 -2.7149812936276463e-07 -1.2425573602872059e-06 9.155012199202397e-08 -1.3949317719589842e-08 5.653511859851676e-07 -2.385456173848363e-07 -4.418454981310956e-07 -4.7321702257061295e-07 -8.920860136941264e-07 -1.2742246389435578e-07 -6.220295601437579e-07 4.06134771061659e-08 -6.5002305295799e-07 1.1613906899566182e-05 -2.1730680065977876e-07 1.362663901900289e-07 -8.56572872219087e-08 1.7539775603968525e-07 -1.2054289532570334e-07 -4.8586449338137865e-08 -2.830981895556942e-06 5.381994341899368e-06 6.379523459203131e-06 -1.8730086004198524e-06 -5.39141442177816e-06 -5.927098262484474e-06 -9.286723481320954e-07
PC15 -2.041630989798555e-06 -6.836510255643513e-07 5.4746078705121475e-08 -9.302841705274128e-09 -2.7842377734331488e-08 1.672189769981098e-07 -1.6302419224252552e-07 -4.7243939821557476e-07 -4.6998649021392057e-07 4.1387288017562027e-07 2.0005085555296534e-07 4.0628304688347045e-07 -3.7669675167874396e-07 1.0024483673858103e-06 -2.173068006597789e-07 1.1075740459864325e-05 4.218363002259348e-07 -7.026334357207642e-07 -2.3653692223595482e-07 -1.4894640858356784e-07 1.2875540426150383e-08 -2.622425022027992e-07 -8.080128773079591e-07 1.7236032280655292e-06 3.782261667033101e-06 -5.977049315909339e-06 4.092528505298089e-06 -2.7644812211814484e-06
PC16 6.738846707604684e-07 -6.227199390188536e-07 1.0357314589447107e-07 2.463363182423093e-07 1.035293031995187e-07 8.554652746989897e-09 -7.440817632323003e-08 2.0701754470575434e-09 4.118266103738785e-07 3.338765514396478e-07 -3.9593400219184935e-07 2.5646098271279275e-07 3.0923359099199445e-07 3.2143323042492906e-07 1.362663901900289e-07 4.2183630022593486e-07 1.1305857014780043e-05 -5.26398764546663e-07 3.895359240765277e-08 -5.320292396323594e-07 -9.555624923552559e-08 9.204105293838026e-07 -6.765743225163304e-07 7.390784712595353e-07 -8.7010808321165e-07 1.531861562072193e-06 8.953414286621304e-06 -4.284323022727861e-06
PC17 -2.506775435811678e-06 2.621783139630074e-07 6.504901085763331e-07 -5.04728487525753e-07 8.210653239334376e-08 7.489384944114975e-07 3.2140667931819734e-07 -5.605097554800089e-07 4.8552576078983495e-08 5.490651851105612e-07 1.4402928701754595e-07 4.423465971665965e-07 -1.6617316685125827e-07 1.4866891239266686e-07 -8.565728722190883e-08 -7.026334357207641e-07 -5.263987645466629e-07 1.0155593112976223e-05 3.423063626106924e-07 -1.802705604060031e-07 7.172589514676083e-08 2.154902271309262e-07 -2.5880685723476276e-06 -4.035986964395525e-06 -1.940436264450821e-06 2.437299813710893e-06 3.2095720827429295e-06 -1.4112049710896858e-06
PC18 -5.462149243448674e-07 6.309469948076612e-08 9.516592828379455e-08 -5.239746081261419e-07 -4.2576653362731673e-07 -1.617790590621866e-07 -3.8747300912922697e-07 8.89855982271106e-08 -8.936359424306725e-07 -4.4701927858497743e-07 3.0364029394942847e-07 -6.251636674644855e-08 -1.1473394423638646e-07 -1.885684606796741e-07 1.7539775603968528e-07 -2.3653692223595493e-07 3.895359240765256e-08 3.423063626106925e-07 1.022988111146469e-05 -1.7122498201434563e-07 1.4352571275678832e-08 2.67866574795481e-06 -1.1598472415940232e-06 -2.7786265337525206e-06 -4.101705879182366e-06 -4.912513480184749e-08 1.0650569164877306e-05 -8.302028869936497e-07
PC19 1.3103985286414751e-06 1.7519475812921553e-07 -7.514945710845773e-07 4.941034482450299e-07 -1.3938733889850813e-07 3.2421739251550096e-07 -2.9814058025755655e-07 1.350288675906859e-07 -1.6147367125690512e-07 -1.4831189962975294e-07 4.856376716268891e-07 6.694701919995409e-07 -1.3793071796306066e-07 5.878908659426233e-08 -1.205428953257032e-07 -1.4894640858356765e-07 -5.320292396323591e-07 -1.8027056040600333e-07 -1.7122498201434592e-07 1.041761249603719e-05 6.302783311689076e-07 9.715984973105217e-07 3.210430833004177e-06 4.512941545246396e-06 -3.5294100325526e-06 -4.523672422301933e-06 2.590930736298731e-06 -8.42637790559339e-06
PC20 -1.1680210486701392e-06 -1.2328788570256013e-09 -3.6959900291498135e-07 1.3699239921145934e-07 9.464582502772289e-08 -1.021399445628094e-07 -4.183520821231011e-07 -5.145149283689881e-07 1.2163291361390387e-07 -7.803324413900108e-07 1.6319104887467066e-07 1.4805368566561602e-07 -6.590767636863465e-07 5.7644015697586303e-08 -4.8586449338138084e-08 1.2875540426150243e-08 -9.555624923552537e-08 7.17258951467607e-08 1.4352571275678809e-08 6.302783311689067e-07 9.5172363708748e-06 4.036292108345175e-06 -1.551809921730692e-06 -3.357338602940657e-06 1.2982392197423058e-07 -2.8208861280193433e-06 -4.097382471263371e-06 -1.0277560311831245e-06
proband 2.9728164412049625e-06 -2.9076568981236853e-07 -7.226882565250886e-07 2.6277506829530053e-06 4.100069186416401e-06 -3.233445889237873e-06 2.4144182528924397e-06 -7.470875647299537e-06 3.1666113523680307e-06 2.5170648828298634e-07 1.037483783473628e-06 5.349694497092529e-07 3.2892204454748972e-06 -1.5290857673736707e-06 -2.830981895556938e-06 -2.622425022027987e-07 9.20410529383803e-07 2.154902271309265e-07 2.678665747954815e-06 9.715984973105234e-07 4.036292108345174e-06 0.0009542623546752333 -0.0004517186958445909 -0.00045095585749775006 5.534721974906599e-06 -6.91271644204176e-07 -5.36384005775264e-05 7.964737869078004e-06
paternal 1.005218891318049e-05 3.0608768523302794e-06 -6.935328031205673e-06 1.7379979166004593e-06 -1.6343796321675048e-06 6.07600214170634e-06 -2.8379433888637756e-06 5.73903734725794e-06 -3.371884410543334e-07 -2.959114191037599e-06 -7.70236961267625e-07 5.350534561777593e-06 7.143642024521415e-08 -3.879714874209653e-06 5.381994341899363e-06 -8.080128773079555e-07 -6.765743225163325e-07 -2.5880685723476284e-06 -1.1598472415940295e-06 3.210430833004176e-06 -1.5518099217306968e-06 -0.00045171869584459114 0.0012229549389247267 0.00032980311344553843 -0.0007586258943644751 -0.0005620585212423783 5.489476303980583e-05 -9.622902218436528e-05
maternal 1.3946991313447128e-05 5.698249275887182e-07 -1.4485131715792407e-06 -1.6245822344446713e-06 1.1111969222206177e-06 -4.951459392707554e-07 -2.9678772355342572e-06 4.540666356665702e-06 1.4937438837994496e-06 6.093214759872914e-06 4.455088419439094e-06 -5.733817969306562e-06 2.9506951385707824e-06 3.592749743112963e-06 6.3795234592031305e-06 1.7236032280655243e-06 7.39078471259536e-07 -4.0359869643955234e-06 -2.7786265337525278e-06 4.512941545246396e-06 -3.3573386029406573e-06 -0.0004509558574977504 0.00032980311344553843 0.0014253875527765467 0.00017397508107057385 -0.00024401949092757945 -0.0007965567274040023 -0.000886281923337845
gpp -1.197833195534781e-06 -1.5654085136838694e-06 2.125651642579736e-05 1.9493751754675357e-06 -2.336034814045231e-06 -1.1785286623800693e-05 -5.525077430427566e-06 -3.8227775380867265e-06 3.307860687808693e-06 -9.85362909626259e-06 3.6734190733394765e-07 -5.20655588637156e-06 4.356858105940053e-06 7.076099778369396e-06 -1.8730086004198564e-06 3.782261667033095e-06 -8.701080832116519e-07 -1.9404362644508205e-06 -4.101705879182372e-06 -3.5294100325525984e-06 1.29823921974233e-07 5.534721974906474e-06 -0.0007586258943644756 0.00017397508107057393 0.0026247728638621563 -0.0004434810573620845 -0.0006371337322743559 -0.0001527123346245831
gpm 3.357135023243229e-05 1.0971858668451435e-06 3.893144574236261e-06 -7.0635462177600525e-06 4.851027932899924e-06 -1.0417567289752518e-06 2.5164313613275696e-06 -1.4759960116981864e-06 -4.086178200611919e-06 6.616091600033608e-06 -4.3410634763588484e-07 1.0463441790179456e-06 5.0171878358143045e-06 -1.524136089411203e-07 -5.391414421778153e-06 -5.9770493159093415e-06 1.5318615620721956e-06 2.4372998137108953e-06 -4.91251348018381e-08 -4.523672422301939e-06 -2.8208861280193403e-06 -6.912716442038833e-07 -0.0005620585212423785 -0.0002440194909275797 -0.00044348105736208494 0.002032145724822367 0.00023266323894093215 0.00013362728604306517
gmp 4.121987569312522e-05 4.054177497581905e-06 -8.163196804170247e-06 1.1694431930732178e-06 7.3919106545033004e-06 1.3350874994415821e-05 -3.9312858846823155e-06 5.15281461818969e-06 -6.3240432746310616e-06 6.782121854676819e-06 -4.2359334741753575e-06 1.0444716909438637e-05 6.375506957435415e-06 1.4329879613654546e-06 -5.927098262484476e-06 4.092528505298089e-06 8.953414286621307e-06 3.20957208274293e-06 1.0650569164877316e-05 2.5909307362987254e-06 -4.097382471263372e-06 -5.363840057752602e-05 5.489476303980568e-05 -0.0007965567274040022 -0.0006371337322743557 0.0002326632389409322 0.0029347489007126473 -0.0005763151930729703
gmm -8.824536758369113e-05 3.595729857099056e-06 3.629862465752071e-06 -2.0608631836190934e-06 -5.388117306958585e-06 4.8863408247543624e-06 7.413929970134621e-06 4.827878632149366e-07 5.0531785902502514e-06 -5.726743771266929e-06 4.858301924086284e-07 1.9364428963847554e-06 -6.098278879400645e-06 6.348174792018794e-07 -9.286723481320925e-07 -2.764481221181441e-06 -4.284323022727863e-06 -1.4112049710896892e-06 -8.302028869936503e-07 -8.42637790559339e-06 -1.0277560311831243e-06 7.964737869078306e-06 -9.622902218436536e-05 -0.0008862819233378455 -0.0001527123346245832 0.00013362728604306503 -0.0005763151930729699 0.0025101862091528875
