 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -7.400975115440615e-07 1.6279849278353902e-07 3.533904938909438e-08 -9.975136544769697e-08 3.6138820489179264e-07 -5.292298382225343e-07 2.329670454223755e-08 -1.5241146861652236e-07 5.44060048614532e-07 -1.8443784335614889e-07 1.2684973194039969e-05 -5.097374394925725e-07 3.612406360740539e-08 -3.255398182416848e-07 -9.937847098148376e-08 1.8295832303169785e-07 -3.5885726147486746e-07 1.3513100750986878e-07 1.9994188593058995e-07 4.7591268498204584e-07 1.7813247636807716e-07 2.0733603831519364e-06
PC11 1.1186394427474167e-06 3.432460188163007e-08 -1.68316731638361e-07 4.603293493581243e-07 3.067497315559499e-07 -1.0433273967872903e-06 -3.242384965298653e-07 1.3606798873797365e-06 -8.60002511883859e-07 5.835822280411853e-09 -5.097374394925726e-07 1.1998616364630036e-05 -3.848202579212065e-08 -2.1785970092045362e-07 -5.67621089001771e-07 4.470894817569015e-07 2.458261828600766e-07 4.4887333020749933e-07 -6.044779025489087e-08 6.860386403956846e-07 1.78552208928415e-07 2.1334690585726216e-06
PC12 -2.6194283250758214e-07 6.507595562699617e-07 -1.2553402635206192e-06 6.375687565526668e-08 -9.327132372970425e-07 5.051365365345755e-07 -1.407441297971434e-07 3.9309262386078243e-07 2.87173280843815e-07 -4.326267501421284e-07 3.612406360740524e-08 -3.84820257921209e-08 1.1073171978085922e-05 1.4633335795124496e-07 3.318150174525781e-08 -4.4110979136086287e-07 2.233838266170173e-07 -1.7640769333960108e-07 -1.1443151420135089e-07 -1.126965754542428e-07 -6.23548490653402e-07 6.145925411931975e-06
PC13 -1.1547133601379297e-06 -1.384689218985785e-07 8.270222372836672e-07 -7.732803701975574e-07 -6.163203558800399e-07 -1.3689520585379924e-06 -1.9140960453012665e-07 2.813377951329384e-07 -1.7897908170955435e-07 1.1497787911171206e-07 -3.255398182416845e-07 -2.1785970092045362e-07 1.4633335795124515e-07 1.1381981651346009e-05 -6.225741214700992e-07 1.0039030392874666e-06 2.839984402005345e-07 1.7276967703815401e-07 -1.9493230014385438e-07 5.912488295250635e-08 1.6080226693418096e-07 3.326253698802644e-07
PC14 -1.3815091948026183e-06 -2.782309824211424e-07 -1.1444139213175203e-06 8.728243997679927e-08 3.012430325620696e-08 5.522983897274205e-07 -2.484109995365299e-07 -4.529879029415137e-07 -5.125115073209986e-07 -9.112774316863866e-07 -9.937847098148376e-08 -5.676210890017708e-07 3.318150174525785e-08 -6.225741214700989e-07 1.1851839436869364e-05 -1.9762951600737733e-07 1.1377326184320725e-07 -5.767423811964439e-08 1.350563888824063e-07 -1.2768273882893182e-07 4.671482217110905e-09 -5.3828289105277685e-08
PC15 -2.1442943664967713e-06 -7.173474095155382e-07 3.821709106741105e-08 -7.293854678185948e-09 -1.745100607760866e-08 9.736232595979839e-08 -1.667847343245206e-07 -5.240773140572646e-07 -4.982030625818362e-07 4.173932493039055e-07 1.8295832303169793e-07 4.4708948175690164e-07 -4.411097913608629e-07 1.0039030392874668e-06 -1.976295160073776e-07 1.1289846604173506e-05 4.463350278733071e-07 -7.261720656224262e-07 -2.2744019676505694e-07 -1.6951387774003789e-07 4.4951291896077604e-08 2.4862383349842148e-08
PC16 8.23709823179749e-07 -6.479434117927707e-07 1.8670677273447826e-07 2.478457125248542e-07 9.719808070253242e-08 -9.078887941202583e-08 -9.428141854376415e-08 2.8227512399794015e-08 4.2010507944421553e-07 3.4592969390566046e-07 -3.588572614748673e-07 2.458261828600767e-07 2.233838266170173e-07 2.839984402005345e-07 1.1377326184320661e-07 4.463350278733071e-07 1.1542863562125834e-05 -4.996051519716961e-07 -1.6496548237211094e-08 -5.79795518959499e-07 -1.0863519362785459e-07 1.9876446106177277e-06
PC17 -2.3475413614174e-06 2.7587003239947795e-07 7.5094108763347e-07 -4.912519553086206e-07 1.1770614519074899e-08 8.136026540566546e-07 3.0058913306938396e-07 -5.530499116489702e-07 5.454275850854345e-08 5.246470904369346e-07 1.3513100750986872e-07 4.4887333020749933e-07 -1.7640769333960116e-07 1.727696770381543e-07 -5.767423811964401e-08 -7.261720656224261e-07 -4.996051519716958e-07 1.0435370505595579e-05 3.54569517560814e-07 -1.935203851746492e-07 8.41622229037924e-08 -2.4518814561055545e-06
PC18 -9.510440085383487e-07 6.425406595649976e-08 1.1251273463795463e-07 -5.459521315740257e-07 -5.238285079738311e-07 -2.463828410467204e-07 -3.532933216971219e-07 7.246293343518464e-08 -8.329795582638813e-07 -4.846389461991167e-07 1.9994188593058958e-07 -6.044779025489099e-08 -1.1443151420135069e-07 -1.9493230014385422e-07 1.3505638888240655e-07 -2.2744019676505691e-07 -1.6496548237211035e-08 3.545695175608141e-07 1.0365556100558099e-05 -1.806700962191944e-07 8.92429701834546e-09 1.8379502051858305e-06
PC19 1.2037745343471003e-06 1.9558818383032267e-07 -6.456350238786977e-07 4.815472704265533e-07 -1.4933052823905648e-07 2.9604738405304046e-07 -2.6719948978272023e-07 1.0234822850798112e-07 -1.8559468048826176e-07 -2.1589599776605692e-07 4.759126849820457e-07 6.860386403956846e-07 -1.1269657545424308e-07 5.912488295250665e-08 -1.2768273882893225e-07 -1.695138777400379e-07 -5.797955189594994e-07 -1.9352038517464906e-07 -1.8067009621919401e-07 1.0605664725461999e-05 6.585730392594006e-07 1.755625630469452e-06
PC20 -1.328642083510952e-06 3.724685519994304e-08 -2.9698797318307296e-07 1.233383469234958e-07 1.0908453629203901e-07 -3.240236038190702e-08 -4.90121944939055e-07 -4.939941629126386e-07 1.252147480655107e-07 -7.441376623450712e-07 1.7813247636807746e-07 1.785522089284151e-07 -6.235484906534021e-07 1.6080226693418117e-07 4.67148221711094e-09 4.4951291896077776e-08 -1.086351936278551e-07 8.41622229037923e-08 8.924297018345774e-09 6.585730392594012e-07 9.736766489877548e-06 5.089683717791361e-07
proband 9.558504871114537e-06 3.025410955617112e-06 -7.059400807242586e-07 1.795501116967331e-06 4.70211788447336e-06 8.06480192404296e-07 -2.4014871463403294e-08 -2.9458443142477184e-06 4.0033348512907514e-06 1.7305035729361074e-06 2.0733603831519343e-06 2.133469058572621e-06 6.145925411931974e-06 3.3262536988026477e-07 -5.382828910527696e-08 2.4862383349843445e-08 1.9876446106177255e-06 -2.4518814561055575e-06 1.83795020518583e-06 1.7556256304694532e-06 5.089683717791354e-07 0.0005328543446424842
