 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0647319750055758e-06 1.9501616314137908e-07 1.1227965188492529e-07 -8.752550631985356e-08 4.365483803002358e-07 -2.625757744668453e-07 1.1437585757813719e-07 -1.7302176521048858e-07 3.5807503798757026e-07 -1.2201119384692122e-07 1.3053245130601476e-05 -4.780623457805672e-07 -1.0713640700705863e-08 -3.4242658593943485e-07 -4.323592388718975e-08 1.3982146141556455e-07 -3.500315437795004e-07 1.354521006391727e-07 2.644864643777906e-07 4.3072311417237147e-07 1.0410844544214057e-07 1.803728448893141e-06
PC11 3.575870656622427e-07 -1.1626245007887776e-08 -1.1323385885315925e-07 4.281175416292276e-07 2.9917530113252446e-07 -9.219282817449341e-07 -3.673134691456672e-07 1.1005087249011022e-06 -8.457558521660778e-07 7.858286561265458e-09 -4.780623457805672e-07 1.2836725265981253e-05 5.6447596494121825e-08 -9.906671948256156e-08 -3.702491163090388e-07 2.7131340757437747e-07 3.1230405231079274e-07 4.041997691517552e-07 4.896112395193029e-08 6.440844827956513e-07 2.85008351170897e-07 1.108077660676342e-06
PC12 -3.884149481068862e-07 6.941858571681281e-07 -9.95126992182751e-07 8.971754827664842e-08 -1.0097063907263406e-06 6.954345505020028e-07 -6.359678440611647e-08 2.9114562231424754e-07 3.9443907997792423e-07 -3.531954333185418e-07 -1.0713640700705796e-08 5.6447596494121706e-08 1.1781507087268627e-05 9.706271771860487e-09 -7.713916810882775e-08 -5.046154091926315e-07 1.963360380944328e-07 -1.548036939984423e-07 -1.6724937171879982e-07 -1.1757530311131934e-07 -5.668134372484532e-07 5.4597008709720215e-06
PC13 -1.7953234910780176e-06 -1.7480996859347242e-07 7.756430959184345e-07 -7.515906962672374e-07 -6.806082582234883e-07 -1.2065518530435127e-06 -1.2361549968836197e-07 1.293383255574843e-07 -1.1761024422178633e-07 9.12614522673625e-08 -3.424265859394352e-07 -9.906671948256159e-08 9.706271771859694e-09 1.1988916019364224e-05 -7.214696566848576e-07 1.043705724087699e-06 2.2987966180503886e-07 8.554643845564268e-08 -1.1843309222964877e-07 6.051897029573275e-09 1.562708331277866e-07 9.873101796556347e-07
PC14 -1.255798662789562e-06 -2.9232914218992907e-07 -9.060798868997259e-07 1.276641985769273e-07 1.0662559011279134e-07 3.915246081147806e-07 -2.5917937122659033e-07 -3.748769284177537e-07 -5.48499509933384e-07 -8.883415467806475e-07 -4.323592388718961e-08 -3.702491163090393e-07 -7.713916810882764e-08 -7.214696566848578e-07 1.252380925444584e-05 -1.0635117217851608e-07 3.314349544643353e-08 9.923735030149828e-09 1.2906405499270653e-07 -4.829470215952417e-08 1.4028277417543449e-07 -7.189908302737048e-07
PC15 -1.9053133486952444e-06 -7.205704367963232e-07 1.4751308910488307e-07 -2.0868854694992e-08 -4.9967734668610164e-08 5.992718486276449e-08 -1.6440369755910374e-07 -4.474675207178192e-07 -4.2997757077305596e-07 4.0928086115956695e-07 1.3982146141556508e-07 2.7131340757437737e-07 -5.046154091926315e-07 1.0437057240876991e-06 -1.0635117217851615e-07 1.1886915767351708e-05 3.3197972032932067e-07 -7.434677318654008e-07 -1.1867287645049245e-07 -1.2085200638938544e-07 7.574614415131395e-08 -4.5703374464874464e-07
PC16 1.345700480255524e-06 -6.501237492498714e-07 1.1563657397754772e-07 2.441824680565307e-07 1.3719936919345264e-07 -1.2197943660877566e-07 -5.512406250647934e-08 8.974929329992088e-08 3.1727465712091156e-07 4.813829007002992e-07 -3.500315437795005e-07 3.1230405231079226e-07 1.963360380944326e-07 2.2987966180503907e-07 3.314349544643313e-08 3.3197972032932014e-07 1.2050765155352333e-05 -3.9895851532715476e-07 5.7673696362383664e-08 -6.865537348247238e-07 -2.3548984581057627e-07 1.1233123825822254e-06
PC17 -1.7405981902704313e-06 2.5591278736088693e-07 6.896214596214669e-07 -3.6397430350067545e-07 -6.441514883245029e-08 8.623756251867417e-07 2.7944315679988474e-07 -4.47329856547932e-07 5.958144723023071e-08 4.5711814182500335e-07 1.354521006391727e-07 4.0419976915175536e-07 -1.5480369399844206e-07 8.554643845564256e-08 9.92373503014966e-09 -7.434677318654006e-07 -3.989585153271547e-07 1.0889248543754686e-05 3.9192603998617105e-07 -1.6172387356805446e-07 9.359927101146218e-08 -2.441396507525957e-06
PC18 -9.344541065065531e-07 6.704609229560003e-08 1.5873241274412306e-07 -5.587946835391006e-07 -4.398213668795999e-07 -1.6487011754628706e-07 -3.79200712207318e-07 1.0400735690406543e-07 -7.858828057121919e-07 -6.254846786929654e-07 2.6448646437779093e-07 4.8961123951930606e-08 -1.6724937171879956e-07 -1.1843309222964924e-07 1.2906405499270634e-07 -1.1867287645049226e-07 5.767369636238375e-08 3.919260399861711e-07 1.1050807341558711e-05 -3.257797050505964e-07 1.1584474912059819e-07 1.981418579191505e-06
PC19 6.853391110722098e-07 1.920036474569704e-07 -1.1252525152103957e-07 4.5666826463407126e-07 -1.1608724900167518e-07 1.3641778948370356e-07 -3.13254495292719e-07 -3.26737906048349e-08 -2.540053628137732e-07 -3.242854092445355e-07 4.3072311417237174e-07 6.440844827956513e-07 -1.175753031113191e-07 6.051897029573295e-09 -4.829470215952426e-08 -1.2085200638938562e-07 -6.865537348247242e-07 -1.6172387356805443e-07 -3.2577970505059665e-07 1.1000792569201654e-05 5.413745790576513e-07 1.4093389103960401e-06
PC20 -4.091254180563434e-07 4.5063308188182825e-08 -2.1519823609876277e-07 1.6382588688514796e-07 9.713133296938504e-08 -1.928675034850637e-07 -6.030040028169451e-07 -4.412940439973764e-07 4.6707077075113264e-08 -7.369574162244089e-07 1.0410844544214026e-07 2.850083511708969e-07 -5.668134372484529e-07 1.562708331277866e-07 1.4028277417543457e-07 7.574614415131377e-08 -2.3548984581057609e-07 9.359927101146228e-08 1.1584474912059798e-07 5.413745790576517e-07 1.0201899120445932e-05 7.45348700246976e-07
proband 1.532173089415425e-05 3.0154928689387367e-06 -6.940752157633732e-07 1.5045227658622154e-06 4.7215190447818416e-06 -4.0990625995466127e-07 1.192068377436812e-06 -3.825282555753802e-06 4.042961385392928e-06 2.0843270165158052e-06 1.80372844889314e-06 1.1080776606763428e-06 5.4597008709720215e-06 9.87310179655636e-07 -7.189908302737059e-07 -4.570337446487466e-07 1.1233123825822264e-06 -2.4413965075259585e-06 1.9814185791915044e-06 1.4093389103960397e-06 7.453487002469765e-07 0.0005510698678736719
