 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC18 -7.892195058144661e-07 5.433460678560143e-08 1.0271853672151441e-07 -5.092330584179528e-07 -4.1161573365473594e-07 -1.3567586129443747e-07 -4.1316393109661855e-07 5.944680298414052e-08 -7.355673849808449e-07 -5.021065635701654e-07 1.528590112028986e-07 7.218838145209357e-08 -1.373454444874601e-07 -6.848764154748485e-08 1.480886841111277e-07 -8.89635574893962e-08 1.0708600190684247e-08 3.525140629692407e-07 1.0446985756637565e-05 -2.3321972852372186e-07 5.250204477036588e-08 2.0466138268461457e-06 -1.1120897588493363e-06 -2.3296014041384735e-06 -2.3037780805502584e-06 -1.3251271933305873e-06 9.769775024024046e-06 -4.4628789261572496e-07
PC19 1.0071243792135532e-06 1.9091321342675364e-07 -4.964275486434633e-07 4.1417651627554605e-07 -9.831004834966171e-08 1.7349232125130232e-07 -2.324409140633203e-07 4.9969689145909174e-08 -2.5023057092439627e-07 -2.45752689795945e-07 4.1463205257006597e-07 6.303956895923979e-07 -1.3759001487278976e-07 1.957102832554516e-08 -5.522142184995451e-08 -1.1753615980914651e-07 -6.170081386543845e-07 -1.780505789706135e-07 -2.3321972852372146e-07 1.0571690798592522e-05 5.559716908503697e-07 1.4136871493925839e-06 3.0098396972339347e-06 3.6387523233927054e-06 -2.521152179681404e-06 -5.03524899935153e-06 5.587147018870168e-07 -6.590441417122688e-06
PC20 -6.814494034940035e-07 -1.2244163687698861e-08 -2.690184115940851e-07 1.3272213032938873e-07 7.5913398328888e-08 -1.8018260714273635e-07 -5.091476210579576e-07 -5.034704950485296e-07 1.182944897072395e-07 -7.497124357741164e-07 7.832737834790001e-08 2.3326270909273679e-07 -6.086197905884157e-07 1.6886931156322878e-07 1.3343044826040687e-07 1.226490853675047e-07 -2.1466407423397972e-07 1.2604152726285514e-07 5.250204477036566e-08 5.559716908503693e-07 9.8283182202757e-06 3.1743233255051455e-06 -7.316549565813372e-07 -3.1267405438343646e-06 -1.218177864997582e-07 -2.4835912383265477e-06 -3.7590695635006557e-06 3.788437381707189e-07
proband 7.1165495799887356e-06 -6.726808420764206e-07 -1.8400375239301908e-06 2.270710460208604e-06 3.494582259440495e-06 -3.627533818517828e-06 3.1938867571045164e-06 -6.664992455591901e-06 3.210585248868312e-06 9.64599327381611e-07 6.314818355014746e-07 2.0764343852760113e-07 2.7245835968025556e-06 -2.6958984305160287e-07 -2.4561264807652413e-06 -2.752537754890419e-07 6.628635770633084e-07 -4.2245090194526025e-07 2.046613826846144e-06 1.413687149392586e-06 3.174323325505149e-06 0.0008238553953905121 -0.0003894787979918325 -0.0003913679423149139 6.531039235515224e-07 3.6494932051123337e-06 -3.753135045238147e-05 9.09877036186034e-06
paternal 1.4737261693224929e-05 4.42501480756435e-06 -7.67344922973816e-06 1.7596733914736964e-06 -8.46061566965927e-07 5.137001465534678e-06 -2.5539388314354907e-06 4.265680626069711e-06 1.440387065311187e-06 -3.2224866804364304e-06 -3.559358353521515e-07 4.5907152771851455e-06 6.145334786613772e-07 -3.815374203551773e-06 5.248821762215072e-06 -1.7297240300182005e-06 -8.568119814850309e-07 -1.9901991343981763e-06 -1.1120897588493344e-06 3.009839697233932e-06 -7.3165495658134e-07 -0.00038947879799183246 0.0014511507692633032 0.00033789735860402146 -0.0009103529825470624 -0.0007404026973450984 5.2818782823475356e-05 -0.0001408166063883394
maternal 1.352771392703292e-05 1.7220520598953173e-06 -2.000990618021529e-06 -1.923475384725027e-06 2.1582889599278132e-06 4.7281779826612216e-07 -2.236164745365945e-06 4.6959329584037e-06 3.114872253330557e-06 7.449773920745762e-06 3.559913402628099e-06 -5.6940809349485955e-06 3.983847190618118e-06 3.8977642012428895e-06 5.235132278358971e-06 1.5602511544944708e-07 1.4405762773958054e-06 -2.5039767765010256e-06 -2.3296014041384697e-06 3.6387523233927033e-06 -3.1267405438343692e-06 -0.00039136794231491424 0.0003378973586040216 0.001659706637904479 0.0001917610156668677 -0.0002934832806783667 -0.0009812143728472208 -0.0010573188979988595
gpp 2.1559042418271496e-05 -2.368312259451212e-06 2.10122261407259e-05 2.742644287385949e-06 -9.22613763324919e-07 -1.0501095360209939e-05 -7.046226144024581e-06 -4.105585017629232e-06 3.3948259316498126e-06 -9.872819987237119e-06 6.615372287280524e-08 -4.468060596474736e-06 4.118033935089057e-06 7.2730109670324525e-06 -1.6433922546633304e-06 3.3965528235688003e-06 -8.781249053943452e-07 -2.79280992563636e-06 -2.303778080550266e-06 -2.521152179681404e-06 -1.218177864997574e-07 6.531039235513695e-07 -0.0009103529825470625 0.00019176101566686782 0.0032356806984988667 -0.0005336931972867866 -0.000692568561950881 -0.00019351478046357616
gpm 3.735671237874165e-05 7.573189560801063e-07 6.694080690518808e-06 -7.023444126727282e-06 3.5999122690604968e-06 8.910337522851575e-08 2.764482943710643e-06 -1.4492545676644616e-06 -4.577767283064193e-06 6.711449082061937e-06 -2.2325270633364087e-06 2.6612710320641574e-06 4.556046785243957e-06 -1.8978801955003044e-06 -4.444680034897706e-06 -3.980390507115309e-06 2.213531410964593e-06 3.2402885111168173e-06 -1.3251271933305803e-06 -5.035248999351528e-06 -2.4835912383265486e-06 3.649493205112466e-06 -0.0007404026973450984 -0.00029348328067836654 -0.0005336931972867869 0.0025977463750137615 0.00022630498686776243 0.0002164453262990079
gmp 3.923174817659016e-05 4.845674168808032e-06 -6.813024810500869e-06 1.2474889351429403e-06 8.051991469227908e-06 1.3235230937026829e-05 -4.469623327790687e-06 2.559429423219357e-06 -8.164814981793402e-06 6.027877228049015e-06 -1.5848565069002135e-06 1.0653241847311425e-05 4.599780718432014e-06 7.38104449162715e-07 -5.220102234137397e-06 2.7022704270848498e-06 6.520568126885403e-06 3.14178851972343e-06 9.769775024024046e-06 5.587147018870149e-07 -3.759069563500648e-06 -3.7531350452381135e-05 5.28187828234752e-05 -0.0009812143728472218 -0.0006925685619508812 0.00022630498686776284 0.0036275527113117517 -0.0007591863144088414
gmm -0.00010620854404160771 3.1878869216195545e-06 4.879774670686352e-06 -1.6114441797626968e-06 -6.348070817127455e-06 2.6492483192758185e-06 6.764434581474657e-06 8.181532912058568e-07 4.430137930809806e-06 -7.936309159627474e-06 9.393775686728167e-07 1.2346112523383161e-06 -5.553676670534116e-06 7.84237707429063e-07 -1.2362837982269386e-06 -1.3848173490685588e-06 -4.662172387952624e-06 -2.83305941335395e-06 -4.4628789261573433e-07 -6.590441417122686e-06 3.7884373817072164e-07 9.098770361860623e-06 -0.0001408166063883395 -0.0010573188979988593 -0.00019351478046357592 0.0002164453262990079 -0.0007591863144088428 0.0031264433366456944
