 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.602518535862141e-07 1.4666876874164207e-07 -3.047238322693042e-08 -1.0455640673642806e-07 3.2143149112967036e-07 -5.542713037922562e-07 8.849730350320148e-09 -1.321752882628963e-07 5.954888325797931e-07 -1.807246611653676e-07 1.2216896415151948e-05 -5.271877272388701e-07 3.6142444724273914e-08 -2.596581974683333e-07 -1.1508451985411724e-07 1.9588601822114823e-07 -3.6126170259338186e-07 1.509960853861562e-07 2.1909024548677184e-07 4.6745028434838004e-07 1.915787279816206e-07 1.4384668180408814e-06 -7.64082296992993e-07 4.030171148353099e-06 -4.745970946280609e-08 -6.986581856764695e-07 -4.1288589493963035e-06 7.065886914740546e-07
PC11 1.6208810027600788e-06 7.738835060027408e-08 -2.5864747459690957e-07 4.62542340180702e-07 3.156027681336332e-07 -9.511905446659476e-07 -3.3415374793489625e-07 1.3955248038534449e-06 -8.911131640201315e-07 1.2546629488281272e-08 -5.271877272388697e-07 1.145288012178e-05 -2.0670196857094834e-08 -2.8057744057993087e-07 -6.233184845596294e-07 4.4755861044285874e-07 2.565678858396373e-07 4.485272437866599e-07 -7.979577512042431e-08 6.453154778027303e-07 1.2602656869543646e-07 7.215239064473091e-07 5.500002211769519e-06 -5.321776451994792e-06 -5.707300235783848e-06 1.1761634236498073e-06 1.0099161064137648e-05 1.6556225320119329e-06
PC12 9.938772116914477e-08 6.519020985860042e-07 -1.2647425024707942e-06 4.8921888901520324e-08 -8.543579856681436e-07 4.4555196717183795e-07 -2.1886440384240013e-07 3.8992926572933886e-07 2.004362042775785e-07 -3.9189008200715947e-07 3.614244472427403e-08 -2.0670196857094665e-08 1.0558779066740291e-05 2.3914433366857603e-07 6.482703807573437e-08 -3.6274525257833834e-07 2.7541943024143193e-07 -1.452802162200874e-07 -8.647398640855904e-08 -9.8924065224912e-08 -6.329878515202093e-07 2.9653804803563298e-06 2.236236683927287e-07 2.553182352720682e-06 4.340697336033659e-06 4.977264876175776e-06 6.538748843825217e-06 -5.692331727072803e-06
PC13 -8.392100015672138e-07 -1.089093994601326e-07 8.172854084813191e-07 -7.636446408717034e-07 -5.619462855134518e-07 -1.3845799956032764e-06 -2.2279629673842108e-07 3.266938295835165e-07 -1.5497061326726101e-07 1.4573202667062056e-07 -2.5965819746833305e-07 -2.805774405799306e-07 2.391443336685759e-07 1.0881669978543835e-05 -6.092244095542704e-07 1.0082134190316073e-06 3.386874983102265e-07 1.2404343840423683e-07 -2.0871800330284217e-07 7.174966398776948e-08 6.864804578378402e-08 -1.7191694002450246e-06 -3.871304683996149e-06 3.411147989407638e-06 6.99973619863819e-06 -1.3195842763793893e-07 1.2414122139225818e-06 6.016344747927139e-07
PC14 -1.3541781717294696e-06 -2.6429451151279343e-07 -1.2360855989265869e-06 9.035931753577196e-08 -9.807747112226578e-09 5.604920416555794e-07 -2.6436066086348596e-07 -4.4454509106665236e-07 -4.671927959327499e-07 -8.825087213178293e-07 -1.1508451985411726e-07 -6.233184845596293e-07 6.482703807573423e-08 -6.092244095542704e-07 1.1346631922150003e-05 -2.248437924143681e-07 1.375304654563219e-07 -1.1782359345634914e-07 1.1149605787631223e-07 -1.2814122339988963e-07 -6.852403898882162e-08 -2.6627852044505193e-06 5.377382056366261e-06 6.499249035219137e-06 -1.9018008160275529e-06 -5.12838090616537e-06 -6.042828151054339e-06 -9.549872583295658e-07
PC15 -2.178669371876303e-06 -6.89227108788156e-07 2.201856961378383e-08 3.7882536165588195e-09 -3.0141245582397415e-08 1.275989950839813e-07 -1.9238840949635788e-07 -4.950273001350739e-07 -4.870726082349126e-07 3.945056947216273e-07 1.958860182211482e-07 4.4755861044285895e-07 -3.627452525783386e-07 1.0082134190316073e-06 -2.2484379241436803e-07 1.0808595262012393e-05 4.5891808488753697e-07 -7.235871129613496e-07 -2.688664675791405e-07 -1.6005379855323774e-07 3.6127264042114092e-09 -6.363650059808996e-09 -4.335799996958342e-07 1.6435476100666203e-06 3.508898477672192e-06 -5.776704006925385e-06 3.767232635917021e-06 -2.733095357809929e-06
PC16 6.947246636899823e-07 -6.227316876779417e-07 1.746129424773869e-07 2.248024877352209e-07 1.213521830914097e-07 -1.448590885649096e-08 -1.0950597748452308e-07 1.6093932274447933e-08 3.9852971354789514e-07 3.305354228175747e-07 -3.6126170259338186e-07 2.565678858396373e-07 2.7541943024143145e-07 3.386874983102265e-07 1.375304654563219e-07 4.589180848875371e-07 1.1060046782947742e-05 -5.042984427502394e-07 2.6871523662628406e-08 -4.994483318092858e-07 -6.907223352438543e-08 1.2369555010736157e-06 -9.611995076466387e-07 4.6381221289760727e-07 -6.002438507698852e-07 1.2852824935243245e-06 8.973163327112084e-06 -4.224363194515365e-06
PC17 -2.437722159545081e-06 2.73091530130729e-07 6.83422463312899e-07 -5.167250960255118e-07 9.797531971406233e-08 7.494198996143721e-07 3.0136524866380355e-07 -5.761814982356337e-07 4.129139943761528e-08 5.512912382370079e-07 1.5099608538615631e-07 4.4852724378666005e-07 -1.4528021622008749e-07 1.2404343840423707e-07 -1.1782359345634911e-07 -7.235871129613498e-07 -5.042984427502395e-07 9.969818328874218e-06 3.569815669610184e-07 -1.8199813825770076e-07 6.187982647544024e-08 1.8826403316939795e-07 -2.2731825606422152e-06 -4.2582014879587246e-06 -2.264575354163465e-06 2.5293322522647624e-06 3.4354779023481124e-06 -1.1190653850322477e-06
PC18 -9.630247966472624e-07 7.408439776263934e-08 4.3850717805828096e-08 -5.32630737290537e-07 -4.911226897036844e-07 -1.860731572990336e-07 -3.325843828613245e-07 1.0149726947201578e-07 -8.316538640388694e-07 -3.964282561599022e-07 2.1909024548677176e-07 -7.979577512042442e-08 -8.64739864085589e-08 -2.0871800330284232e-07 1.114960578763123e-07 -2.688664675791406e-07 2.6871523662628208e-08 3.5698156696101857e-07 9.908298777872827e-06 -1.3045738383030815e-07 -3.0773920056156785e-08 2.4928668901294722e-06 -1.4881640854746614e-06 -3.226243682354824e-06 -3.79187888457876e-06 6.485715192540645e-07 1.0484640912740326e-05 -5.105373661151685e-07
PC19 1.347758033280136e-06 1.8184631457491607e-07 -7.756606369120824e-07 5.030651686195801e-07 -1.4276186363539387e-07 3.562075557304451e-07 -2.8207377221488517e-07 1.3190628051428487e-07 -1.5861600241928144e-07 -1.4716492918793908e-07 4.6745028434838025e-07 6.453154778027306e-07 -9.892406522491175e-08 7.17496639877693e-08 -1.2814122339988957e-07 -1.600537985532377e-07 -4.994483318092857e-07 -1.8199813825770084e-07 -1.3045738383030818e-07 1.0188590871425892e-05 6.526044439883924e-07 1.0834775410217967e-06 3.378601714331666e-06 4.771043088700926e-06 -3.7125489068119672e-06 -4.814512223681963e-06 2.5920763446705302e-06 -8.738822509218705e-06
PC20 -1.4208733121313778e-06 3.3432331272021128e-09 -3.155822051034569e-07 1.4914135597158776e-07 1.1148123442816178e-07 -7.37802642259798e-08 -4.5367787356828005e-07 -5.055220357434444e-07 1.1486713372489139e-07 -7.565103794749402e-07 1.915787279816203e-07 1.260265686954364e-07 -6.32987851520209e-07 6.864804578378395e-08 -6.852403898882165e-08 3.612726404211271e-09 -6.907223352438534e-08 6.187982647544025e-08 -3.077392005615684e-08 6.526044439883928e-07 9.303002774544138e-06 4.403563259521107e-06 -1.726216859278584e-06 -3.521294238104519e-06 -1.2789098727322673e-07 -2.4970106074327835e-06 -3.997147639769224e-06 -1.0994499793036972e-06
proband 2.525604096705105e-06 -3.1114987554303526e-07 -7.656008204991756e-08 2.8577076906629273e-06 4.309584599057115e-06 -3.0899026925857765e-06 2.2833652897765643e-06 -7.290060094108688e-06 3.1243881234964904e-06 4.827866962932091e-07 1.4384668180408812e-06 7.215239064473086e-07 2.965380480356327e-06 -1.7191694002450254e-06 -2.662785204450516e-06 -6.3636500598076564e-09 1.2369555010736165e-06 1.8826403316940475e-07 2.492866890129475e-06 1.0834775410217938e-06 4.4035632595211085e-06 0.0009512662645905713 -0.00044902091323547 -0.00044690754136185 6.172090380366699e-06 -2.274334222921985e-06 -5.448228757875369e-05 7.577955783632113e-06
paternal 7.878568266522529e-06 2.9431369266156144e-06 -7.0225948345706546e-06 1.8078116796293607e-06 -2.0113010819830674e-06 6.070758696407806e-06 -2.9083701328421253e-06 4.963898042529545e-06 -4.396832242829623e-07 -2.7923515046962204e-06 -7.640822969929938e-07 5.500002211769518e-06 2.2362366839273027e-07 -3.87130468399614e-06 5.377382056366262e-06 -4.3357999969583295e-07 -9.611995076466392e-07 -2.2731825606422224e-06 -1.488164085474668e-06 3.378601714331661e-06 -1.7262168592785876e-06 -0.00044902091323547016 0.0011779867044105052 0.00031436709293260456 -0.000732289290378257 -0.0005337583377797887 5.9610825187024634e-05 -8.6658570643908e-05
maternal 1.2414948780149948e-05 3.859401349148603e-07 -2.305900747440926e-06 -1.4336738699463945e-06 8.055735981850441e-07 -5.434183669696808e-07 -3.4594015703733516e-06 4.363287315108086e-06 2.3646942843090324e-06 5.928906369089423e-06 4.030171148353106e-06 -5.321776451994794e-06 2.553182352720685e-06 3.4111479894076373e-06 6.4992490352191355e-06 1.64354761006662e-06 4.6381221289760505e-07 -4.258201487958735e-06 -3.226243682354828e-06 4.771043088700925e-06 -3.521294238104522e-06 -0.00044690754136184996 0.00031436709293260445 0.0013705673510490454 0.00017593544066410989 -0.00022777874738938623 -0.0007667584618514793 -0.000847811146422876
gpp -2.6457015075265627e-06 -1.4941825422642986e-06 2.05751465255971e-05 1.7714567446185474e-06 -2.2352579381927425e-06 -1.1628283219710906e-05 -5.392054828107521e-06 -3.031361959482394e-06 3.7943266987921493e-06 -9.619792928097841e-06 -4.7459709462806434e-08 -5.707300235783853e-06 4.340697336033656e-06 6.999736198638187e-06 -1.9018008160275503e-06 3.508898477672192e-06 -6.0024385076989e-07 -2.2645753541634656e-06 -3.7918788845787557e-06 -3.712548906811958e-06 -1.2789098727322654e-07 6.17209038036687e-06 -0.0007322892903782575 0.0001759354406641101 0.0025157043606892637 -0.0004121347282135022 -0.0006185173390838008 -0.00015003032032296474
gpm 3.5636043823698626e-05 1.2438610298369938e-06 2.665173225713865e-06 -6.823452216119568e-06 4.886766124085172e-06 -7.620187791357885e-07 2.776094594313821e-06 -1.0969543686980726e-06 -4.50609184139475e-06 5.7029921029785685e-06 -6.986581856764676e-07 1.1761634236498041e-06 4.977264876175773e-06 -1.3195842763794489e-07 -5.1283809061653754e-06 -5.776704006925384e-06 1.285282493524331e-06 2.5293322522647653e-06 6.485715192540666e-07 -4.8145122236819625e-06 -2.4970106074327796e-06 -2.2743342229221146e-06 -0.0005337583377797888 -0.00022777874738938626 -0.0004121347282135019 0.0019108817333149666 0.00022022751934086136 0.00012581981582197144
gmp 4.092457920885645e-05 3.984649761502117e-06 -7.766476358697298e-06 1.1673932518224855e-06 6.91881050232594e-06 1.3450263973495166e-05 -3.857945288862731e-06 5.02747183219748e-06 -6.3855087978568794e-06 6.537072680615185e-06 -4.128858949396307e-06 1.0099161064137646e-05 6.538748843825209e-06 1.2414122139225767e-06 -6.042828151054343e-06 3.767232635917019e-06 8.973163327112086e-06 3.435477902348123e-06 1.0484640912740336e-05 2.592076344670526e-06 -3.9971476397692185e-06 -5.448228757875331e-05 5.961082518702445e-05 -0.0007667584618514798 -0.0006185173390838006 0.00022022751934086123 0.0028087880545179054 -0.0005447498998072483
gmm -8.410672962110206e-05 3.6406149812195814e-06 3.6749690136736374e-06 -2.127028892990817e-06 -5.020515018864059e-06 5.047922074954154e-06 7.2739614279240216e-06 4.7613881189494696e-07 4.203694745529822e-06 -5.485161236689368e-06 7.065886914740502e-07 1.6556225320119388e-06 -5.692331727072805e-06 6.016344747927208e-07 -9.54987258329564e-07 -2.7330953578099267e-06 -4.224363194515365e-06 -1.1190653850322456e-06 -5.105373661151735e-07 -8.7388225092187e-06 -1.0994499793036966e-06 7.577955783631808e-06 -8.665857064390784e-05 -0.0008478111464228758 -0.00015003032032296474 0.0001258198158219715 -0.0005447498998072485 0.0023959168495323504
