 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.100582857069515e-06 1.641148225048945e-07 -3.6548721599881755e-08 -8.158607525722928e-08 3.895156101800347e-07 -4.669977524159171e-07 7.9082786570184e-08 -1.2793740185501866e-07 4.1546500449632185e-07 -2.3387837874342038e-07 1.286753301548038e-05 -5.030239245129271e-07 -2.742452718307164e-08 -3.1436520998357716e-07 -6.525498370329053e-08 2.052907933740823e-07 -3.681758847874396e-07 1.0428025222833862e-07 1.9458845296283206e-07 4.857627236817934e-07 1.2495989872411616e-07 1.6856526318660946e-06
PC11 7.440896525309579e-07 1.2109879344412331e-08 -7.033631604616062e-08 4.5589435948507594e-07 3.1632748635822507e-07 -9.337788636131829e-07 -3.689572266263764e-07 1.2746882796604312e-06 -8.236487450959121e-07 -2.997272925273259e-08 -5.030239245129273e-07 1.2539162448634791e-05 -3.2602496094236825e-09 -1.760985677627076e-07 -4.879284217383617e-07 3.615578597740865e-07 2.4407857492135603e-07 4.334401866798181e-07 3.7937780183122794e-08 6.58251026908212e-07 2.2632743611991856e-07 1.7380095961488934e-06
PC12 -4.166080924264671e-07 6.565716722640184e-07 -1.1493157461006698e-06 1.048633067551624e-07 -9.797604188764742e-07 5.418265759149315e-07 -6.854137148516987e-08 3.4592911190995196e-07 3.8617548348875236e-07 -4.166964381623739e-07 -2.742452718307142e-08 -3.260249609423468e-09 1.1483914964369633e-05 6.212740867077899e-08 -1.3624582509216482e-08 -4.928326330491e-07 2.610054504004802e-07 -1.8182140317503486e-07 -1.573134158832759e-07 -1.5201628257002548e-07 -5.933282339451736e-07 5.977120513399144e-06
PC13 -1.6816725475473715e-06 -1.385226221691146e-07 8.999655294238478e-07 -7.793560794728238e-07 -6.694952504170379e-07 -1.308882947287279e-06 -1.2323059402544263e-07 2.3145445247567925e-07 -1.0927124578532371e-07 8.849379622233326e-08 -3.143652099835772e-07 -1.7609856776270786e-07 6.212740867077908e-08 1.1790206504284281e-05 -6.782722782594054e-07 1.0123559375736814e-06 2.4995837505086065e-07 1.633322957981867e-07 -1.101584410763287e-07 1.0989467492409189e-08 1.451426601317118e-07 8.470248291891828e-07
PC14 -1.7144337501809973e-06 -2.8330643093562876e-07 -1.0947058919839761e-06 9.881954335633823e-08 2.3960527762398385e-08 5.19954605674318e-07 -2.2913238877969141e-07 -4.1033695620675844e-07 -5.262313788047649e-07 -8.426823589453237e-07 -6.525498370329058e-08 -4.879284217383617e-07 -1.3624582509216321e-08 -6.782722782594052e-07 1.2323133401272937e-05 -1.4667961889946384e-07 5.968628063729024e-08 -1.8160844924070372e-08 1.586796800975933e-07 -9.292849001670116e-08 7.79469379900733e-08 -4.646558744465134e-07
PC15 -2.0370894803494522e-06 -7.225179002308221e-07 1.1278676676300401e-07 -4.5066412251428383e-08 -2.6758124231888875e-08 8.487927108951934e-08 -1.3286895871458508e-07 -5.765826405710825e-07 -4.7675629503630785e-07 4.494167616600977e-07 2.052907933740821e-07 3.615578597740865e-07 -4.928326330491006e-07 1.0123559375736816e-06 -1.4667961889946405e-07 1.1634109942543726e-05 3.6661451843700214e-07 -7.18054630064587e-07 -1.4118279010802492e-07 -1.4441591211944616e-07 7.818900932750298e-08 -2.823203295318841e-07
PC16 1.0037672129140776e-06 -6.522967687500144e-07 9.035441313583256e-08 2.7486639573234217e-07 7.47405195565689e-08 -5.357728536050794e-08 -1.1672217088562103e-07 1.0696291079695668e-07 3.9704169837020393e-07 3.7374805438871364e-07 -3.6817588478743926e-07 2.4407857492135603e-07 2.6100545040048056e-07 2.499583750508608e-07 5.968628063728985e-08 3.666145184370019e-07 1.1926879057933862e-05 -4.5917666673132167e-07 3.185001889666016e-08 -6.353575174335097e-07 -1.9488757782943292e-07 1.45746239141587e-06
PC17 -1.8369502160443172e-06 2.3577041264843285e-07 7.530968105305524e-07 -4.168130813108476e-07 -4.675638867119084e-08 7.609732084275197e-07 2.9284089485889197e-07 -4.383234633839038e-07 1.0289458013518505e-07 4.937941650972803e-07 1.0428025222833865e-07 4.3344018667981804e-07 -1.8182140317503505e-07 1.6333229579818687e-07 -1.816084492407037e-08 -7.18054630064587e-07 -4.5917666673132167e-07 1.0699795796188766e-05 3.290016404326551e-07 -1.7625557230292304e-07 1.0957126602281336e-07 -2.3397827539285616e-06
PC18 -5.580299053821842e-07 4.6525771203949194e-08 1.8143773831197061e-07 -5.4505224959131e-07 -4.852438092067736e-07 -1.9174130834698265e-07 -4.1995563378699266e-07 8.101088823142179e-08 -7.936287832784948e-07 -5.062945714351777e-07 1.945884529628324e-07 3.793778018312268e-08 -1.5731341588327584e-07 -1.1015844107632855e-07 1.5867968009759314e-07 -1.4118279010802514e-07 3.185001889666e-08 3.2900164043265513e-07 1.0733512793758777e-05 -2.1894515593683314e-07 5.563347633585685e-08 1.7580377947868746e-06
PC19 1.0951971933427966e-06 1.9951565076704005e-07 -5.02964395546093e-07 4.441536507598892e-07 -1.21483361942719e-07 2.377435587022483e-07 -2.15901699331037e-07 5.687261140788234e-08 -2.2490506282442418e-07 -2.659491413852696e-07 4.857627236817931e-07 6.582510269082123e-07 -1.520162825700257e-07 1.0989467492409344e-08 -9.292849001670088e-08 -1.444159121194458e-07 -6.353575174335094e-07 -1.762555723029228e-07 -2.1894515593683275e-07 1.088913281235593e-05 6.081281900813591e-07 1.7920362222602526e-06
PC20 -7.928751568835172e-07 3.479005574903884e-08 -3.128921222697375e-07 1.3434895465486102e-07 1.259869793120617e-07 -1.1701325363522686e-07 -5.39137812675463e-07 -4.79479483324116e-07 1.0379013088514719e-07 -7.551172956099168e-07 1.2495989872411648e-07 2.2632743611991862e-07 -5.933282339451736e-07 1.4514266013171175e-07 7.79469379900734e-08 7.818900932750332e-08 -1.9488757782943316e-07 1.0957126602281332e-07 5.5633476335857145e-08 6.081281900813593e-07 1.0057572088075084e-05 4.492326265379898e-07
proband 1.2572816825094108e-05 2.9744004331428445e-06 -1.4561683808366193e-06 1.4295649387160958e-06 4.884379357025432e-06 -2.039063578014377e-08 8.83237839169128e-07 -3.4498284651111233e-06 3.931435933167238e-06 1.8082380668095733e-06 1.6856526318660948e-06 1.7380095961488915e-06 5.977120513399142e-06 8.470248291891816e-07 -4.64655874446516e-07 -2.823203295318839e-07 1.457462391415868e-06 -2.3397827539285595e-06 1.758037794786875e-06 1.7920362222602556e-06 4.49232626537991e-07 0.0005466765197216509
