 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 5.457519135507908e-07 1.072288679217852e-05 1.4140083792736662e-05 8.15943624185085e-05 4.2889556822980284e-06 2.676260595588314e-07 -3.118455086435501e-09 -2.2082735283282323e-07 1.982650537831868e-09 0.00021747388247260807 0.1170168892622983 -0.002385222901073981 0.011596602473651076 -0.005225815771215048 -0.001769332081434447 -0.004950687025915411 -0.0012010495353675398 -0.010804602117130913 0.0018690686558843314 0.011773215688887733 -0.015933373745884806 -0.004234509222409965 0.010002236796610013 0.00450311113477166 -0.00384114698526098 0.003193380243981487 -0.0014686627529585956 -0.0058495139605490255 0.009051759314953499 3.372025738138602e-06 -4.377574243938433e-05 -3.25796958928058e-05
PC_5 -2.9420607131435048e-05 1.5096780907497875e-06 1.0805757108902543e-05 4.7098649753761397e-05 7.498984963768304e-06 8.048502016312538e-08 -1.8021190507885936e-09 -3.496624229137237e-07 3.2746015519923633e-09 0.00045731534247577953 -0.0023852229010739925 0.15288423200202622 -0.0014678521200116427 -0.0045936491531234835 -0.0035085002829083646 0.005461886501120592 -0.012212863932194193 -0.0033624751033223916 -0.013478041500061348 -0.0015776520945450026 -0.002734775074798465 -0.008143218697873397 0.00706044139625671 -0.01839253525495786 0.004391667691797437 0.0019184031102356404 -0.0006257596195336621 -0.008624384278413237 0.011162631145659909 -2.797873255688158e-06 2.441822200667982e-06 1.1765370019889713e-05
PC_6 -4.7592272215326385e-05 -6.49103327032059e-06 -1.0488186601972491e-05 0.00019122493759470203 -9.782031375678137e-06 1.857843394448062e-07 -1.7145784990483308e-09 1.5153413403029614e-07 -6.716203009959459e-10 0.001708454547893557 0.011596602473651043 -0.0014678521200116414 0.1908255715989874 0.002822658779832507 0.0068953616005552765 -0.01073628463846993 -0.007007386576436431 0.008379198926780169 -0.015005157448063335 -0.0037962844120034128 0.00673070999171763 -0.02093484537398247 0.008657036399788317 0.014344481116127034 -0.00111349288540983 0.0007216939607952502 -0.005223217409805623 -0.0027448990779704373 -0.011699177496439884 -5.555008374433463e-06 -2.401812300986428e-06 -5.349174967952681e-06
PC_7 0.0001077705244494026 -3.501079547893867e-07 4.718493486274834e-05 0.00012639424641702288 -3.86526778447063e-06 -7.790061652520079e-07 4.549180426767885e-09 7.099261236505829e-09 3.2220819492546616e-10 -0.004889099915078551 -0.005225815771215058 -0.004593649153123444 0.0028226587798324478 0.24337605642366691 0.008291039935368635 0.0036947674954342364 -0.0145392982692378 0.013732909906911048 0.007751781191514086 0.015529963547740059 -0.00030621501566091433 -0.0287428713957109 -0.016479927540634914 0.027052770461919735 -0.003544251435550972 -0.0050254442910395184 0.005962870923943491 0.012691598947343032 -0.01581780539295924 3.5919703240015475e-06 4.571547187987911e-05 3.575371717182913e-05
PC_8 -8.10690670230171e-05 -5.854772137124608e-06 -2.5705154765196832e-05 -0.00014239117477239275 2.046838909871399e-06 2.1864860743712116e-07 -8.180514594294016e-10 5.575064330328895e-08 -7.551641215625406e-10 0.0015091266313505432 -0.0017693320814344353 -0.003508500282908348 0.006895361600555268 0.00829103993536866 0.26545938813146674 0.017783815526808723 0.004489578787298047 -0.0039922234294685575 -0.00040253331323017867 -0.022353570941708083 0.003928217947957378 0.023617818828669642 -0.012791536984435208 0.008583802902077416 0.01601625097770099 0.0031177428365851546 -0.006804995806934249 0.001766570181312114 -0.01053966000361401 8.315829610200365e-06 6.6895286543472615e-06 1.749652497385025e-05
PC_9 5.8245179395447806e-05 4.161296627285382e-07 1.5008430534652472e-05 9.237337653730889e-05 -9.612753573380048e-06 -3.232011407206493e-07 2.1458336185337184e-09 2.626530707119666e-07 -1.9959860888404247e-09 0.003384124786444564 -0.004950687025915399 0.0054618865011206085 -0.010736284638469939 0.0036947674954342677 0.017783815526808733 0.34768085960714856 0.013812967158382794 -0.004906404694869129 -0.020105219130715193 0.009644626681726927 -0.008611770422425544 -0.0014735905896911719 -0.02028134926287852 -0.0048623438340763435 -0.01226399114683701 -0.005129183579934994 -0.0009050648157664076 -0.008192125111840372 0.01707124868660327 9.70746544263085e-06 -2.086550364928623e-05 -7.406788848171471e-06
PC_10 -8.272710269624235e-05 -5.2636964624210094e-06 -3.3046241659938474e-05 -0.00038265581288891604 1.4978312771173088e-05 3.601133172308452e-07 -1.4891373331974648e-09 -1.7693597339155622e-07 6.116836444997649e-10 -0.00479445027794953 -0.0012010495353675587 -0.012212863932194248 -0.007007386576436407 -0.01453929826923783 0.004489578787298045 0.013812967158382806 0.42411112384241273 0.027349350859653548 -0.011664713417654947 -0.006954425937907829 0.0038694810301156796 0.017551350246982414 0.002707754507463836 -0.005922179729206893 0.0177023721696746 0.007240707566866869 -0.009252908312149179 0.003908784783426428 -0.011919453191614813 6.629710136478822e-06 1.2037140963021946e-05 1.666539134278711e-05
PC_11 1.5224895207090072e-06 6.804168156234213e-06 1.569810746567693e-05 2.2930463473808756e-05 -1.6469984783192692e-06 -1.3571792014324968e-07 5.144765547092576e-10 2.6343933220449443e-08 -1.1078462855170719e-10 -0.0026777749323902734 -0.010804602117130928 -0.0033624751033223565 0.008379198926780159 0.013732909906910942 -0.003992223429468561 -0.00490640469486915 0.02734935085965357 0.3897199837667884 0.006801018857231808 0.005939743828510899 0.01546995828035675 0.02839722865356412 -0.003935088006469728 0.0070725912866923205 -0.020076755692991763 -0.00992645131344248 -0.0004639668598819121 -0.0036987665705848663 0.03781063725972429 3.7674950252699435e-06 4.626543883919639e-05 4.962011817696386e-06
PC_12 -0.00010891466150703786 -3.888113651563222e-06 -7.4065824680664115e-06 7.944980703280788e-05 -1.001439161719591e-05 -5.6383434381303424e-08 8.909978194866997e-10 2.999675515448337e-07 -2.424600696973467e-09 -0.0036521530647971394 0.0018690686558843368 -0.013478041500061282 -0.01500515744806336 0.007751781191514112 -0.0004025333132301625 -0.0201052191307152 -0.01166471341765497 0.00680101885723183 0.43701821036223976 0.021425086825565764 -0.0008044031519410199 -0.014956616288642657 0.014525453005871087 0.02349515458973011 0.013991182302694805 0.012205155083750153 0.017215068064609935 0.013431158222704093 0.005491179893492618 -2.018509425686838e-06 2.662384964580323e-05 2.7178071166444207e-05
PC_13 -9.480174020261379e-06 -6.7482022390462186e-06 4.343732204418507e-06 -0.0002984019011795186 2.1423334116508157e-05 -2.85201030388356e-07 2.2018660261244023e-09 -3.7966882312413265e-07 2.0004462448424905e-09 0.0033923922944680096 0.011773215688887671 -0.001577652094545055 -0.003796284412003429 0.01552996354774006 -0.022353570941708117 0.00964462668172694 -0.006954425937907794 0.0059397438285109004 0.021425086825565758 0.4567646665732688 0.028802826568186404 -0.0096236177366055 -0.015595520074668663 0.02112153418068215 0.022191932968895843 0.005825372844581684 -0.02786819145660996 -0.012591054583647145 -0.026073420105957233 9.403664338706027e-06 2.1980995989031334e-05 2.4692480965125494e-05
PC_14 -5.702632985669222e-05 5.950072342202659e-06 -1.2083578616077148e-05 3.0211644100143625e-06 4.071355613283481e-06 3.5938570468266194e-07 -2.493156143782465e-09 -1.4745945379270296e-07 1.2253624167882134e-09 0.006629356187768462 -0.01593337374588483 -0.002734775074798471 0.006730709991717668 -0.0003062150156609083 0.003928217947957383 -0.008611770422425538 0.003869481030115681 0.015469958280356735 -0.0008044031519410377 0.028802826568186387 0.4450450696033046 -0.0025229687244905544 -0.006770805602042114 0.0035053585667706583 -0.005538228441527839 -0.00610947970729807 0.0009307952960179975 -0.03814566292327361 0.01930205213750842 -6.098928048055532e-06 3.886810240053783e-05 3.6184389104011846e-05
PC_15 -7.050503239645205e-05 -5.716958741172656e-06 -1.3680716100023446e-05 -0.00038362528902031865 2.1489460323799925e-05 6.81063911004297e-08 7.521831572083237e-12 -3.596355735889206e-07 1.8800856060899263e-09 0.004940656511617363 -0.004234509222409976 -0.008143218697873418 -0.020934845373982477 -0.028742871395710825 0.023617818828669663 -0.0014735905896911892 0.017551350246982428 0.028397228653564026 -0.014956616288642675 -0.009623617736605425 -0.0025229687244905947 0.5225837751167438 -0.01841956595190802 0.0034106390493474107 0.016284652721031197 0.0011302015246725473 0.003901718467555633 0.0028090377663959726 -0.023439381821328067 -8.91257924070063e-06 -4.8304388872199196e-05 -2.632525903288793e-05
PC_16 -6.62358399655703e-06 -2.263209677873935e-06 -3.131078378570804e-05 -0.0001321975495087199 1.0545603626582439e-05 7.457109290212219e-07 -5.677119395158122e-09 -2.799476756112427e-07 2.0987223073583103e-09 -0.003597051733911657 0.010002236796610062 0.007060441396256685 0.008657036399788374 -0.016479927540634837 -0.01279153698443517 -0.02028134926287852 0.002707754507463882 -0.003935088006469771 0.014525453005871164 -0.015595520074668592 -0.006770805602042126 -0.0184195659519082 0.5358266036323395 0.005288040987457325 0.0017547844706743278 0.008135343923228922 0.009312090921535237 0.008474708115636977 0.019220464089812282 -2.843469301924964e-05 -2.5669991906269663e-05 -5.2060553012513976e-05
PC_17 -6.516510005995403e-05 1.0432414451920374e-05 -1.7129189661504995e-05 -0.0002558900944010158 2.114078293605948e-05 6.824108340076905e-07 -5.208404419603515e-09 -4.999229140759064e-07 3.4319615941509843e-09 -0.013998925489227567 0.004503111134771615 -0.018392535254957904 0.0143444811161271 0.02705277046191958 0.0085838029020774 -0.004862343834076345 -0.005922179729206869 0.007072591286692292 0.023495154589730113 0.021121534180682123 0.0035053585667706617 0.003410639049347338 0.005288040987457392 0.5880925718734539 -0.017312142033843108 -0.014409353650357346 -0.017016372543608133 -0.00931563814263436 -0.03629351160674189 9.340294044958064e-06 3.6056903530687384e-05 -3.6504028130554994e-07
PC_18 -2.261709380281774e-06 4.453698551267581e-06 6.713572697089186e-06 -2.603726818344963e-05 4.222729530860951e-06 7.123131084728093e-08 -1.1862906373784434e-09 -9.349392631465683e-08 4.2485429728113995e-10 8.762824369300933e-05 -0.0038411469852609468 0.004391667691797456 -0.001113492885409821 -0.003544251435550996 0.016016250977701 -0.012263991146837037 0.01770237216967461 -0.02007675569299179 0.013991182302694787 0.022191932968895864 -0.005538228441527835 0.016284652721031176 0.0017547844706743282 -0.01731214203384308 0.5684915649766789 0.015973729569257168 -0.007817139855089276 -0.011392133260304563 0.01676483794362377 2.163738108030987e-06 2.5476932114100858e-05 -9.076604342317246e-07
PC_19 2.5582272141546913e-06 3.8123172487694384e-07 -5.380908795363533e-06 0.00013764556109441332 -9.591002142243072e-06 1.4961547108750755e-07 -1.162337509739784e-09 1.9367129196995594e-07 -1.2085893252383778e-09 -0.0009316441110353914 0.003193380243981483 0.0019184031102356621 0.000721693960795257 -0.005025444291039485 0.0031177428365851798 -0.005129183579934984 0.0072407075668668545 -0.009926451313442476 0.012205155083750153 0.00582537284458168 -0.0061094797072980805 0.0011302015246726009 0.008135343923228925 -0.014409353650357372 0.015973729569257168 0.5775479430459162 -0.0004067285508885262 0.005614148332782557 0.01228192126580635 -1.3406437073472033e-05 -1.9040250823106897e-05 3.99072781447879e-06
PC_20 -1.0917902000721343e-05 -1.195738799203721e-06 -1.123468304248752e-05 0.00017998714723220887 -8.930049417421553e-06 2.095743653314939e-07 -1.0594439965796297e-09 1.909692946642995e-07 -1.5178321364328828e-09 0.0025721636244929098 -0.0014686627529586131 -0.0006257596195336486 -0.005223217409805617 0.005962870923943461 -0.0068049958069342185 -0.0009050648157664001 -0.009252908312149206 -0.0004639668598819074 0.01721506806460994 -0.027868191456609945 0.0009307952960179718 0.0039017184675556506 0.009312090921535196 -0.017016372543608185 -0.007817139855089264 -0.00040672855088852205 0.6052708674092997 0.028815544464365826 -0.005110412152527495 -1.9978647746945993e-05 -1.0356257022876724e-05 -2.1891438956241487e-05
PC_21 -0.00010385144365996665 3.9914369344948154e-06 -1.6538069367694528e-05 6.627937106323483e-05 -7.310942696978657e-07 4.132712433590505e-07 -2.704678102163261e-09 -5.050428048301e-08 4.185991826250353e-10 -0.003661002480960372 -0.005849513960549025 -0.008624384278413194 -0.0027448990779704394 0.01269159894734301 0.0017665701813121253 -0.00819212511184039 0.003908784783426451 -0.00369876657058488 0.013431158222704066 -0.012591054583647109 -0.03814566292327361 0.00280903776639602 0.008474708115637034 -0.009315638142634317 -0.011392133260304551 0.005614148332782559 0.02881554446436583 0.6502079982799894 0.004224417571233456 -1.6571048331837198e-05 5.145850366874899e-06 3.1425798738041946e-06
PC_22 0.00011137091659177882 -1.5867975083875353e-05 2.8871008811067224e-05 0.00015305819472504248 -2.103976000588264e-05 -1.202861734614956e-06 9.6816503799255e-09 6.079416554527128e-07 -4.7266428924251384e-09 0.0103370522316313 0.009051759314953561 0.011162631145659935 -0.01169917749643995 -0.01581780539295909 -0.010539660003614039 0.017071248686603282 -0.011919453191614872 0.037810637259724326 0.005491179893492622 -0.02607342010595724 0.01930205213750843 -0.02343938182132796 0.01922046408981232 -0.036293511606741914 0.01676483794362376 0.012281921265806368 -0.0051104121525274845 0.004224417571233494 0.6220089242531434 -2.2803138761148417e-05 -9.310523792771239e-05 -3.09589950028404e-05
proband 1.8561590009042615e-06 2.8570488323879476e-08 1.2937890683779252e-07 3.101083423531169e-06 -2.6447354871868765e-07 -3.5935629942763646e-09 2.9469550375212985e-11 5.992291775644443e-09 -4.103266595234002e-11 1.0016261878393281e-05 3.3720257381618456e-06 -2.7978732556887284e-06 -5.55500837443451e-06 3.59197032401002e-06 8.31582961020418e-06 9.70746544263193e-06 6.629710136478288e-06 3.767495025277065e-06 -2.0185094256889834e-06 9.403664338706203e-06 -6.098928048057649e-06 -8.912579240670613e-06 -2.8434693019290672e-05 9.340294044957102e-06 2.1637381080308048e-06 -1.3406437073471911e-05 -1.997864774694788e-05 -1.6571048331833684e-05 -2.280313876112372e-05 2.77981176267373e-05 -1.805436911875564e-05 -1.6304381868284673e-05
paternal -1.6328676224968786e-06 -1.219954993472648e-08 -2.0465702653883237e-08 -2.1370128204404164e-07 -4.16176961058099e-08 7.474696962133435e-11 5.856628569780399e-13 1.326223102576264e-09 -9.461779058226353e-12 -3.015361179955048e-06 -4.3775742439384663e-05 2.4418222006690986e-06 -2.4018123009871133e-06 4.5715471879863274e-05 6.689528654346283e-06 -2.0865503649286618e-05 1.2037140963023389e-05 4.6265438839194955e-05 2.662384964580431e-05 2.19809959890321e-05 3.886810240053743e-05 -4.8304388872173026e-05 -2.5669991906244106e-05 3.605690353068737e-05 2.547693211410232e-05 -1.904025082310588e-05 -1.0356257022875605e-05 5.145850366874939e-06 -9.310523792769665e-05 -1.8054369118755625e-05 4.277144280639936e-05 -5.632215921731826e-06
maternal -2.072407164302368e-06 -3.284815592186611e-08 -2.059698662182707e-07 -1.7643183554359742e-06 1.0258150546097233e-07 3.2692471113313094e-09 -1.4716879943796196e-11 -2.111766787533031e-09 1.3331273787153325e-11 -3.329759023330479e-06 -3.2579695892831885e-05 1.1765370019889811e-05 -5.3491749679523995e-06 3.5753717171812945e-05 1.7496524973848826e-05 -7.406788848172245e-06 1.6665391342787576e-05 4.962011817691633e-06 2.71780711664461e-05 2.4692480965126528e-05 3.618438910401475e-05 -2.632525903291838e-05 -5.206055301250414e-05 -3.6504028130135045e-07 -9.076604342326226e-07 3.990727814477496e-06 -2.18914389562415e-05 3.1425798738012258e-06 -3.095899500289868e-05 -1.6304381868284662e-05 -5.632215921731792e-06 3.978348306052303e-05
