 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.00030273201593047656 1.0006106274716326e-05 -0.0004812247989675715 -0.016310930973573227 0.0006725491168086535 6.31435214744821e-06 -2.6793105873729663e-08 -9.161613916224161e-06 4.1285407746535826e-08 0.0007049226933190751 0.14372835216107963 -0.001480026257703046 0.007629343209545767 0.0031913071707921027 -0.0015427207910476365 -0.007690332599068579 -0.0012576944273055741 -0.01315873915575533 0.00044059837157633925 0.010164221736325531 -0.017065658533272028 -0.006943345272757985 0.01106437904614028 0.008698386020962498 -0.008084198901205451 0.0036444077605797733 -0.005553158414471026 -0.0019855547919843276 0.006718862816795568 -5.274833251377789e-05
PC_5 0.00020559942700216965 -1.4925397843266602e-06 -0.00030628292406638196 -0.010707915899340087 0.0004374924437234048 3.71988419683094e-06 -1.4732926938085449e-08 -5.9352586576498835e-06 2.682900265352417e-08 0.0012888923660097026 -0.0014800262577032255 0.18427807550910616 -0.0009582970531497567 -0.0011643591989705974 -0.0029327690389130915 0.0045861882511165 -0.017624713005894545 0.0024504809768005537 -0.01773856514982308 -0.011966315614944049 -0.0021751168398618766 -0.01193269139757191 0.010676145528132914 -0.022373051732530118 0.008142087080755117 0.00515623212600614 -0.0006420178086417841 -0.0021990232703272563 0.013381205601033227 1.2301785944221882e-05
PC_6 -0.00043426720461695197 -1.98205825107331e-05 0.0004628725907678009 0.011354314208835752 -0.00045146936354276926 -6.320656708202495e-06 2.7217908142907504e-08 5.9067294033158024e-06 -2.5413944574655167e-08 -0.00367603269043747 0.007629343209546274 -0.0009582970531496559 0.23604450720381592 0.007244935380679876 -0.005946993638855816 -0.005368252771415709 -0.012500330914996156 0.003801894212152314 -0.010041645087542106 0.0014644220035529315 -0.004940186354572996 -0.024161492224698905 0.014448261788455373 0.02134718981401309 -0.004109141620740934 -0.0011471377922094392 -0.008431370528957802 -0.003727909814601937 -0.010243222157947585 -8.34721433040564e-06
PC_7 0.0002552546116896855 -9.015122766209371e-06 -8.076295886366478e-06 0.007577433139381983 -0.0003227065332744965 4.828955667136715e-07 -3.9824096966666065e-09 4.517325149019255e-06 -2.076627808443083e-08 -0.007866637750821387 0.0031913071707907067 -0.0011643591989714426 0.007244935380680919 0.2941172377805174 0.00471295844069423 -0.00903557631004316 -0.01790076658558409 0.01117206309581595 0.014725883838875051 0.030760481402931958 0.008929380983824304 -0.027219094221852057 -0.015426875496335608 0.029872141008901704 -0.014140434545000927 -0.011463121469381568 0.001142370131082823 0.005817443333610339 -0.00925329407811957 4.866950316328852e-05
PC_8 -0.00038066437867814577 -1.3249931012397702e-07 0.00030463807489535124 0.004055908620588958 -0.00016290842253224253 -4.348942934677667e-06 2.022129255909588e-08 2.191334663659001e-06 -9.915246311423223e-09 0.004203310130324748 -0.00154272079104632 -0.002932769038912403 -0.005946993638856505 0.004712958440693303 0.31048840666624855 0.0026424454133327346 0.01869431008470411 -0.00013816096175796279 -0.011559946926847241 -0.01915510484053509 0.006398933567679303 0.03515992271331137 -0.016010461372136946 0.00749564692590135 0.017496781081376176 0.004885226549335929 -0.004712763287386058 0.0024119196815122748 -0.014101070285678393 2.3557945907141305e-05
PC_9 0.00024424310188548963 3.2258853168929675e-06 -0.00018957968032734583 -0.0023805451208781217 8.764771393754414e-05 2.5952917692015494e-06 -1.131068125292042e-08 -9.970967184955404e-07 3.4636075537550073e-09 0.0034140609229257996 -0.007690332599069847 0.004586188251115791 -0.005368252771414877 -0.009035576310042547 0.0026424454133330126 0.41495072033097824 0.02644595147600521 -0.0016703188608369471 -0.022630081261370158 0.003659586794342679 -0.002977784955408749 -0.007866174463722774 -0.015530155875983087 -0.016355678390305505 -0.0059363863414147785 0.0017391258377571764 -0.002453086128188048 -0.012594920604814139 0.018146648178020204 -1.5080487916435744e-05
PC_10 -0.000371314695538411 -4.034493615112219e-06 0.0003152540067058183 0.0045766511286216205 -0.00018051990163663617 -4.5202122933361145e-06 2.1350402703801755e-08 2.334266513956847e-06 -9.916197182497213e-09 -0.007533487320957304 -0.001257694427304428 -0.017624713005893952 -0.012500330914996687 -0.01790076658558499 0.0186943100847042 0.02644595147600489 0.5352134673420921 0.03179151136549047 -0.02776810001184814 -0.019096770896953677 0.0014538925628370678 0.02511050119963474 0.004899616923214852 -0.010316118469324669 0.013024731673804957 0.004925234560137204 -0.008430229570067803 -0.002431206572090315 -0.017315926873921986 3.128291479275163e-05
PC_11 0.0002865111941779658 1.0014765112109568e-05 -0.0003033574763549638 -0.00579962240395758 0.0002017916690225649 4.108663754596659e-06 -1.822515800825752e-08 -2.2149126394022047e-06 7.478805034949394e-09 -0.0008241935147363323 -0.01315873915575723 0.0024504809767994995 0.003801894212153425 0.011172063095817138 -0.00013816096175778782 -0.0016703188608367672 0.031791511365490736 0.47286807585576796 -0.004759497707342603 7.096469578258097e-05 0.005934287156360149 0.03528131951449554 -0.006873828292864859 0.018413379840696405 -0.009702053566937605 -0.005032878327229756 -0.0027364376422996262 -0.0004990623412571193 0.033826725814752524 3.9291427503218576e-05
PC_12 -0.0004990609561586055 -5.364549716970425e-06 0.0005334225931073818 0.009710561014988106 -0.0004002659770566312 -7.832299036823231e-06 3.770475501120827e-08 5.502414482570424e-06 -2.5289656735707734e-08 -0.001108722626896102 0.0004405983715777442 -0.017738565149822427 -0.010041645087542496 0.014725883838873407 -0.011559946926846646 -0.022630081261371 -0.027768100011847666 -0.004759497707343599 0.5241066511810482 0.027008788119123515 0.010492168098987151 -0.009637735744063475 0.009326774273002563 0.0258023678911982 0.018844578281156234 0.009691853297454152 0.016382265444171654 0.01467430860364015 0.0007625865466745213 3.4798242979911915e-05
PC_13 -0.0003812992075191081 -1.3539273483602955e-05 0.0005676525691384857 0.014112447048442308 -0.0005768640031573668 -7.927438136921917e-06 3.620783537254701e-08 7.849431286925504e-06 -3.552397104128359e-08 0.0010110617222909319 0.010164221736326615 -0.011966315614943632 0.0014644220035527537 0.030760481402930237 -0.01915510484053416 0.0036595867943415732 -0.019096770896952935 7.096469578114953e-05 0.027008788119124043 0.5505650799790526 0.007862825872479516 -0.014498148692651883 -0.0155387569184155 0.028874855006836897 0.019467987537016812 0.002718394772854402 -0.028059706391024543 -0.023956631025209417 -0.010985132133545763 5.571772131706112e-05
PC_14 0.00047676127170215055 1.7442313161000976e-05 -0.0008802375335741911 -0.02236083250059682 0.0009301859192493534 1.2434986435393077e-05 -5.7318669466096094e-08 -1.2763157932616132e-05 5.771273251092091e-08 0.009166565048431458 -0.017065658533273367 -0.0021751168398623506 -0.0049401863545730455 0.008929380983827041 0.006398933567677633 -0.002977784955406878 0.0014538925628356765 0.00593428715636262 0.010492168098985965 0.007862825872479105 0.5396220641189496 -0.005579491324335143 -0.004548724538671399 0.009934708474990953 -0.012636277271565152 -0.006828442842610622 -0.0034424655086508073 -0.041890320605525444 0.005270834404358106 4.044588114460497e-05
PC_15 -0.0005156197476143678 -1.3201278616182637e-05 0.0005961667274774049 0.015500507087173352 -0.0006256575355118455 -8.09479257639701e-06 3.5664043537574606e-08 8.325056258613954e-06 -3.649790680089817e-08 0.004578485757753156 -0.006943345272756521 -0.011932691397571235 -0.024161492224699387 -0.027219094221853965 0.03515992271331218 -0.007866174463723853 0.025110501199635357 0.0352813195144942 -0.009637735744063243 -0.014498148692652249 -0.005579491324334138 0.6688046346071479 -0.034499943753713166 -0.00517882042945644 0.025807352806822333 0.004141604109742305 0.0077623311337012835 0.003135467943977309 -0.02333262016054666 -5.780369213861843e-05
PC_16 -0.0003224253054589281 -3.2015697480167525e-06 0.0003703233580796258 0.005060448588288104 -0.0002072097748559707 -5.214325451395541e-06 2.3520137344750803e-08 2.7295101430776182e-06 -1.1608942393830005e-08 -0.003241637897755902 0.011064379046141857 0.010676145528133726 0.014448261788454505 -0.015426875496336654 -0.016010461372137 -0.01553015587598334 0.004899616923214694 -0.006873828292864996 0.00932677427300175 -0.015538756918416689 -0.00454872453866931 -0.03449994375371417 0.6213415673393533 0.01547932303802033 0.004373845100285794 -0.006316092832764405 0.006677538979871861 0.01800451836599485 0.01459235789842872 -8.195231294343626e-05
PC_17 -1.1673447864599136e-05 1.726561417309319e-05 -5.615490054496593e-05 -0.007896907263250022 0.0003017014269500839 1.3384762341192555e-07 3.0827948293522933e-09 -3.776247712630662e-06 1.535876784538737e-08 -0.014650467436908303 0.008698386020963438 -0.022373051732529518 0.02134718981401242 0.02987214100890171 0.007495646925900692 -0.016355678390305033 -0.01031611846932528 0.018413379840697325 0.025802367891197105 0.028874855006835693 0.00993470847499277 -0.00517882042945778 0.015479323038019598 0.6962798996178664 -0.02901584998434588 -0.01820464291081295 -0.024610249326390277 -0.019417389345062767 -0.04505662550250836 2.963564105429838e-05
PC_18 0.0004759227491266155 6.850695689391872e-06 -0.0010896108962677098 -0.030717587638098905 0.00132469950326959 1.549274448803969e-05 -7.280044271404061e-08 -1.8805919090341777e-05 8.791299913543957e-08 0.002813739423608859 -0.008084198901205191 0.008142087080755712 -0.004109141620742513 -0.014140434544997754 0.017496781081373078 -0.00593638634141181 0.013024731673802211 -0.009702053566933289 0.018844578281152827 0.019467987537014148 -0.012636277271561766 0.025807352806818784 0.004373845100282024 -0.0290158499843478 0.7195830011711676 -0.015867959719400117 -0.007803553389561132 -0.007478787790625461 0.01585140452331681 1.4864696009048623e-05
PC_19 0.0001444708528830447 6.784775896900818e-07 -3.509485432146636e-05 0.00324167274779286 -0.00016618874787322754 5.8307010751198e-07 -3.3685308339203596e-09 2.7199259672821376e-06 -1.4337122256829603e-08 -0.0014901912459361893 0.003644407760577996 0.0051562321260050425 -0.001147137792208131 -0.011463121469381193 0.0048852265493367734 0.0017391258377566752 0.004925234560138058 -0.005032878327230769 0.009691853297455819 0.002718394772856319 -0.006828442842613658 0.004141604109744351 -0.006316092832763437 -0.018204642910813324 -0.015867959719404023 0.7528639347685205 -7.372797611121508e-05 0.0025761371438295278 -0.005620855700071263 -3.727966530297218e-05
PC_20 -7.271688208879933e-05 -5.4989896600723455e-06 -0.0001529813113119276 -0.0043207820073175 0.0002184498383527257 2.4932369519004854e-06 -1.3657977554231607e-08 -3.581018266773045e-06 1.9072089232847947e-08 0.004802412167953256 -0.005553158414469938 -0.0006420178086410487 -0.008431370528958905 0.0011423701310830957 -0.004712763287387035 -0.0024530861281872956 -0.008430229570068759 -0.002736437642298447 0.016382265444170124 -0.02805970639102609 -0.003442465508648517 0.007762331133699558 0.006677538979870695 -0.024610249326390297 -0.007803553389558788 -7.372797611068147e-05 0.7435725246479348 0.012047198385954522 -0.01789271260633931 -4.773390637128191e-05
PC_21 4.16871585618291e-05 8.430272441381997e-06 -0.00035141720816618733 -0.015947069724580487 0.00067930120682108 4.379603634930107e-06 -1.718088409420455e-08 -9.552874331599435e-06 4.409046512803715e-08 -0.001779295436315782 -0.0019855547919833227 -0.0021990232703265 -0.0037279098146030466 0.005817443333611244 0.002411919681510735 -0.012594920604812826 -0.0024312065720917164 -0.0004990623412549868 0.014674308603638041 -0.023956631025211398 -0.04189032060552262 0.0031354679439749727 0.018004518365993052 -0.019417389345063353 -0.007478787790623441 0.002576137143830993 0.012047198385953944 0.7693356389007227 0.013739509157990494 -1.2898265232213072e-05
PC_22 -0.0003794639476189371 -2.4860175203679905e-05 0.0006483453059756136 0.01843163412080438 -0.0007379984309918455 -8.763076553515924e-06 3.8727828265647624e-08 9.745922828189464e-06 -4.246084456700009e-08 0.00631634575039321 0.006718862816796653 0.013381205601033671 -0.010243222157947712 -0.009253294078121529 -0.014101070285677196 0.018146648178018893 -0.01731592687392103 0.03382672581475076 0.000762586546675312 -0.010985132133545518 0.005270834404358264 -0.02333262016054607 0.014592357898430138 -0.04505662550250694 0.015851404523319578 -0.00562085570007353 -0.017892712606337575 0.013739509157992696 0.7500690595063239 -0.00010428637779297118
proband -2.0170501625101154e-06 -2.2358827194329078e-08 2.627499643846933e-06 7.908588009190614e-05 -3.230220944549489e-06 -3.4249688424778995e-08 1.512798895069151e-10 4.348617404293912e-08 -1.9484215079867647e-10 9.518202028846404e-06 -5.2748332513773715e-05 1.230178594422333e-05 -8.347214330406738e-06 4.8669503163279594e-05 2.3557945907146337e-05 -1.5080487916441214e-05 3.1282914792756e-05 3.9291427503210295e-05 3.479824297991589e-05 5.57177213170618e-05 4.044588114460536e-05 -5.780369213861595e-05 -8.19523129434303e-05 2.963564105430403e-05 1.4864696009060723e-05 -3.727966530298178e-05 -4.7733906371275015e-05 -1.2898265232203334e-05 -0.00010428637779296972 1.5198765804603719e-05
