 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC14 2.7427793362323256e-07 -1.3785764046782115e-07 -3.404362713512265e-07 -6.237760284753453e-08 -7.550051067847279e-08 2.3076468012037195e-07 -3.371517955880291e-08 -4.577460553493193e-08 -4.7569354947492465e-08 -2.5893117850729935e-07 -5.467682487557715e-08 -2.7385725009893606e-07 -6.837200175000763e-08 -1.940850314203643e-07 6.3347886899641054e-06 -5.200582177613461e-08 -9.300091858146878e-08 -2.8059846262677704e-08 1.8766326826549842e-07 1.0159851167907688e-07 -3.930833177065502e-08 -1.6060425226851777e-07 1.6288743946229163e-06 -6.066046784153401e-07 -6.565022943009588e-07
PC15 -8.829846807632846e-07 -3.0638288985866935e-07 2.843030492991176e-07 -2.3513484877968217e-09 -3.5754448929778776e-08 -2.533211214379514e-08 3.461900272390495e-08 -3.4488477560219396e-07 -1.9565301048878255e-07 1.471012434226707e-07 -1.2298511503562192e-07 1.7463443264264795e-07 -1.7828651462532048e-07 4.5036992052726875e-07 -5.200582177613469e-08 6.091157963759958e-06 2.0555234780870696e-07 -2.1383630340910055e-07 -4.6192791824272e-08 4.3781974150231146e-08 6.606864759202874e-08 9.605708263203502e-07 -1.6322788257041527e-08 -2.3629747492592826e-06 -8.426814284076981e-07
PC16 -3.390564268882926e-07 -2.3469759241802318e-07 -1.1251216553133817e-07 2.0347716148643152e-08 6.879207945868718e-08 -8.853801235574624e-08 -1.8335712153888556e-08 -5.031421811703643e-09 8.877210097250614e-08 2.8272848605486715e-07 -3.428401467579071e-07 1.4971456440542601e-07 3.380920510374657e-10 2.305686296105194e-07 -9.300091858146892e-08 2.0555234780870698e-07 6.0582971701178195e-06 5.1359352148640673e-08 -2.2632759447508865e-07 -2.497883356616694e-07 -1.1617350326164189e-07 -1.0654504473973905e-06 -1.9838843817160056e-06 1.140464611566742e-06 2.0233573929753394e-06
PC17 -5.115171552605486e-07 -3.6488813697112937e-09 6.371940562764736e-07 -1.2659247779059216e-07 1.1676639485896363e-07 4.015464477868141e-07 2.7108925303792396e-07 -2.2716069165037135e-08 8.513172574037742e-08 2.7811854791173433e-07 1.6602195089928282e-07 1.4953045083808884e-07 -6.587119681870855e-08 5.978977532781641e-08 -2.8059846262677627e-08 -2.1383630340910045e-07 5.135935214864064e-08 5.810505206208954e-06 1.746740079809804e-07 -1.3346058339203668e-07 7.538711787119828e-09 4.205760026603577e-07 -1.1209578511001742e-06 4.584465307608433e-07 8.782206260516633e-07
PC18 5.854034829907691e-07 -1.885691250567378e-08 6.503878159674165e-08 -3.1305217120199444e-07 -1.576654114562726e-07 -1.3727376171461925e-07 -1.0504450540168872e-07 5.0307997752714755e-08 -1.360961286147474e-07 -1.8248320229391495e-07 1.9773866699918754e-07 -2.3861472733333398e-08 -2.5160272415593853e-08 -1.871157547470875e-08 1.876632682654984e-07 -4.619279182427195e-08 -2.2632759447508873e-07 1.7467400798098032e-07 5.646939461660632e-06 -8.953443918244226e-08 4.499026635383168e-08 2.1446645741683426e-07 3.1412180578471814e-06 -5.960837921628549e-07 -5.094927865033684e-06
PC19 1.17974143760061e-06 8.353732899960433e-08 -2.7799621533399394e-07 1.997184580734231e-07 -1.1592855221093987e-07 2.9706064137945836e-07 -2.6802006455174465e-08 6.414670550895459e-09 -2.236671559686566e-07 -1.5921886575406317e-07 2.2428702437802176e-07 2.5958082281731794e-07 5.729911324772276e-08 -1.284184955007215e-08 1.015985116790767e-07 4.378197415023094e-08 -2.497883356616693e-07 -1.3346058339203663e-07 -8.953443918244228e-08 5.8284691789213745e-06 1.7956975120537175e-07 5.774439362785917e-07 -9.625476808521622e-07 7.059499830659623e-08 1.657727617436774e-06
PC20 3.8158057921286773e-07 1.2683617521276832e-08 1.0124496080608341e-07 6.679741362326085e-08 1.6002580987521636e-08 1.0071669359201586e-07 -2.4146782030091013e-07 -1.5438235976748106e-07 1.6155420239669635e-07 -2.048787372754696e-07 -1.4557488318156043e-08 2.172195937525089e-07 -9.073329740443801e-08 4.703556117314207e-08 -3.930833177065511e-08 6.606864759202865e-08 -1.1617350326164189e-07 7.538711787119936e-09 4.499026635383168e-08 1.7956975120537167e-07 5.3566411860410826e-06 8.562600305588891e-07 1.5358553643814507e-07 -3.0200593776554494e-06 1.5470682725478114e-06
proband 2.8625839573919726e-06 8.82670061780764e-07 -7.330973547555334e-07 -5.393879633270498e-07 1.9060644639704366e-07 7.344552434176921e-07 1.1884577665062164e-06 6.112557116329907e-07 5.424645969311346e-08 4.1293679794950283e-07 1.5505878726856891e-06 -5.611624075406925e-07 6.580673922989132e-07 3.08136522039678e-07 -1.606042522685172e-07 9.605708263203506e-07 -1.065450447397391e-06 4.2057600266035724e-07 2.1446645741683389e-07 5.774439362785928e-07 8.562600305588888e-07 0.0003394701214402613 -0.00017734149011932088 3.867060664842043e-05 -1.7957621957944393e-05
maternal 1.3831800748491593e-05 -1.1467039831683157e-06 1.1272208407829897e-08 -1.1144064604122423e-06 7.827833396049342e-07 -3.7949173002434194e-06 -3.7513678968680997e-06 -2.9126001599923813e-07 2.238136725709357e-06 4.908538909199942e-07 -1.4018700646023003e-06 1.2277986365253178e-06 -3.7976741038158217e-06 -1.0234448037817496e-06 1.6288743946229123e-06 -1.6322788257044154e-08 -1.9838843817160035e-06 -1.1209578511001752e-06 3.141218057847182e-06 -9.625476808521656e-07 1.5358553643814428e-07 -0.00017734149011932102 0.0014061012919516886 -0.0011839756018477718 -0.0007715775184552829
gpm -3.134930295550545e-05 2.5390094851063714e-06 1.2256138239029456e-06 -6.210181241770294e-08 -2.055389616112816e-06 8.628012303345533e-06 3.3862885266582663e-06 2.395544327198872e-06 -1.4875543619277388e-06 -1.0861978101281427e-06 1.453063519458499e-06 -2.9654432891394985e-06 3.850208924915404e-06 1.5091041451178074e-06 -6.066046784153348e-07 -2.3629747492592783e-06 1.140464611566739e-06 4.584465307608462e-07 -5.960837921628561e-07 7.059499830660136e-08 -3.0200593776554472e-06 3.8670606648420816e-05 -0.001183975601847772 0.0029890053254218213 -0.0007077414475585818
gmm -2.987982322840829e-06 6.812534167877795e-07 1.4987387122907375e-06 5.332359591589053e-07 1.1946003695749032e-06 -1.6183448163600629e-06 1.8926522794741245e-06 -1.6604627339291797e-06 -1.7178287131550667e-06 -9.993673511402036e-07 -8.77729984013759e-07 -1.0761340321144326e-06 3.4166540311216628e-06 -2.1324362887467168e-06 -6.565022943009587e-07 -8.426814284076976e-07 2.0233573929753385e-06 8.782206260516637e-07 -5.0949278650336805e-06 1.6577276174367731e-06 1.547068272547811e-06 -1.7957621957944475e-05 -0.0007715775184552829 -0.0007077414475585817 0.002376316481414787
