 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.189813468344806e-07 1.4016023880614812e-07 -2.1991268443033212e-08 1.5314323243315684e-08 1.7385118914768698e-07 -2.2067436580031687e-07 2.988943368629873e-08 -9.67798264460019e-08 1.9934371695573244e-07 -6.390047647581953e-08 6.836346460269431e-06 -1.9629912526828875e-07 2.2868501259720482e-07 -3.147594733177093e-07 -5.323335468865134e-08 -1.371614179209079e-07 -3.5039906949487643e-07 1.680166697328204e-07 2.0476016682010263e-07 2.3173582312191424e-07 -2.949183328506357e-08 1.674327967771583e-06 -1.5226950321663577e-06 1.6218014197883709e-06 -7.985940734284839e-07
PC11 3.114464399674732e-07 -9.70519760199387e-08 -8.987072612192966e-08 1.7339990129801318e-07 -2.043908344440717e-08 -6.58174483422034e-07 -1.5842250866872897e-07 5.642986259316464e-07 -2.32576586953662e-07 -1.6986039594692335e-07 -1.9629912526828861e-07 6.75685457407244e-06 -1.8950660024488994e-07 4.5263792396323884e-08 -2.850819958849099e-07 1.8231384008159074e-07 1.584926623371232e-07 1.5807135075370107e-07 -2.0426073439734144e-08 2.6808541657774223e-07 2.3289764214158365e-07 -6.318754902643767e-07 1.421657956421427e-06 -3.2195383408741202e-06 -1.323480963130374e-06
PC12 -4.2530136784064527e-07 3.2644872772670684e-07 -2.1436839260002098e-07 1.301888312456982e-07 -4.2735094626609626e-07 3.6635474743197067e-07 1.2987380216575359e-07 9.935536224137725e-08 2.3535714854463137e-07 -1.4689681439553708e-07 2.2868501259720474e-07 -1.8950660024488986e-07 6.328259346648331e-06 -2.608393866790192e-08 -6.879623459034436e-08 -1.862525971735657e-07 -2.021125719659649e-09 -6.642641057136371e-08 -2.4102796291720363e-08 6.568563502652277e-08 -9.949868826048635e-08 7.387680710355275e-07 -4.049496399490767e-06 3.917209934476168e-06 3.8019652495384756e-06
PC13 9.082356312178906e-07 -9.139248078460926e-08 2.674077219087062e-07 -4.2385419375257955e-07 -1.8797738815643462e-07 -5.298195957935841e-07 -2.659496048939249e-07 3.035523785395527e-07 -2.419277553865969e-09 -7.074445730722092e-09 -3.1475947331770897e-07 4.5263792396324023e-08 -2.608393866790182e-08 6.339499895582161e-06 -2.018849239476521e-07 4.685718394824869e-07 2.533774435589667e-07 5.855164068665892e-08 -7.99445217518581e-09 -1.0651248477561229e-08 5.1514497681089694e-08 3.3458509917617183e-07 -1.008252818078159e-06 1.5073908000693382e-06 -2.1291351017292312e-06
PC14 3.214146755490847e-07 -1.4062329263737694e-07 -3.4518107393544715e-07 -5.5228263108710416e-08 -7.159542419082844e-08 2.3650303622520225e-07 -4.1236499639683454e-08 -3.032308161228714e-08 -4.643742131784383e-08 -2.583952793649297e-07 -5.3233354688651396e-08 -2.850819958849102e-07 -6.87962345903444e-08 -2.0188492394765196e-07 6.583684353401497e-06 -4.793959254791671e-08 -9.078977666740971e-08 -2.885365282635805e-08 2.0409755503109694e-07 1.0001375491956466e-07 -3.9367947737648494e-08 -1.360621415875584e-07 1.7503063261859342e-06 -6.98436719026661e-07 -6.467280698393777e-07
PC15 -9.125338627670423e-07 -3.160375683611861e-07 3.135558313176525e-07 4.7202436944088656e-09 -3.32811845502725e-08 -4.0219071250048305e-08 2.1083824468311307e-08 -3.4465049589527767e-07 -1.9923529602497512e-07 1.6690590979914495e-07 -1.3716141792090772e-07 1.8231384008159082e-07 -1.8625259717356577e-07 4.685718394824868e-07 -4.7939592547916834e-08 6.337242953837038e-06 2.1721863615337362e-07 -2.1415968183401936e-07 -3.8701839710848336e-08 4.15381104899449e-08 6.215189700967788e-08 9.300649979041391e-07 -1.1415130821361817e-07 -2.259120624460236e-06 -8.885223770924288e-07
PC16 -4.1362149829545113e-07 -2.3517133825402732e-07 -8.042395365184345e-08 1.86475403149294e-08 6.381393282101273e-08 -1.0937240772035736e-07 -1.4011195425005174e-08 1.989930216842882e-09 8.842326952265895e-08 3.0952622812021957e-07 -3.503990694948765e-07 1.5849266233712314e-07 -2.021125719659801e-09 2.533774435589667e-07 -9.078977666740967e-08 2.1721863615337356e-07 6.2961940093259575e-06 5.145172622743637e-08 -2.3556692338046697e-07 -2.7289182442301376e-07 -1.1871133312940473e-07 -1.2033620931316283e-06 -1.8446819170698663e-06 1.131508568373855e-06 1.735730517627123e-06
PC17 -4.6723212309545316e-07 -1.4493060441770468e-09 6.61131203407546e-07 -1.2607530332006562e-07 1.0705310599003227e-07 4.1226446559639083e-07 2.867329182952187e-07 -2.0326817540196634e-08 9.309772662746494e-08 2.8427401451474064e-07 1.6801666973282043e-07 1.580713507537011e-07 -6.642641057136365e-08 5.8551640686658804e-08 -2.8853652826358176e-08 -2.141596818340192e-07 5.145172622743631e-08 6.055844345912632e-06 1.9004566430380322e-07 -1.3858371878027503e-07 1.2474278022192606e-08 4.425285618331554e-07 -1.2882754174151367e-06 5.38008058904068e-07 9.994806116786754e-07
PC18 6.621595510030175e-07 -1.3686351021432702e-08 6.880803379002474e-08 -3.125709595262001e-07 -1.602199301821292e-07 -1.3813178257515963e-07 -1.0812894270186283e-07 4.9913096469086055e-08 -1.2544016275300305e-07 -1.8034002613261712e-07 2.047601668201025e-07 -2.042607343973431e-08 -2.4102796291720376e-08 -7.994452175185724e-09 2.0409755503109702e-07 -3.870183971084838e-08 -2.3556692338046678e-07 1.9004566430380325e-07 5.897907260601291e-06 -1.0492527894311062e-07 3.7589482085417524e-08 2.1875078005841223e-07 3.270688164709833e-06 -6.850701923516865e-07 -5.338498578826748e-06
PC19 1.2400280555639872e-06 8.202742987747203e-08 -2.96450382793314e-07 1.9214013554344108e-07 -1.2437222032208507e-07 2.959872259547146e-07 -2.076841479240643e-08 -1.3102556398949363e-09 -2.3741254897792792e-07 -1.8529185378706994e-07 2.3173582312191435e-07 2.6808541657774223e-07 6.568563502652278e-08 -1.0651248477561077e-08 1.0001375491956478e-07 4.153811048994483e-08 -2.7289182442301366e-07 -1.3858371878027497e-07 -1.0492527894311061e-07 6.072787112873331e-06 1.8232502717949889e-07 5.70549876077409e-07 -1.066455679206489e-06 2.7832319600034984e-07 1.7937490261089334e-06
PC20 4.5122075430567907e-07 1.289884123779121e-08 1.047482977345328e-07 6.11400618579038e-08 1.695183395737352e-08 1.0900489829672144e-07 -2.3304725320686474e-07 -1.4943335532137299e-07 1.6067974771867933e-07 -2.243591816099706e-07 -2.9491833285063525e-08 2.3289764214158367e-07 -9.949868826048631e-08 5.151449768108977e-08 -3.936794773764838e-08 6.215189700967794e-08 -1.1871133312940465e-07 1.2474278022192446e-08 3.7589482085417543e-08 1.8232502717949894e-07 5.586992867501239e-06 9.484485532527862e-07 3.111812675665182e-07 -3.4164303377742362e-06 1.6268292600830866e-06
proband 2.7179746769946468e-06 9.285598868975487e-07 -7.985692643034491e-07 -5.636906771584532e-07 2.39880015448919e-07 8.440950048978653e-07 1.1438582945208282e-06 5.540508760131447e-07 6.49357801501309e-08 5.143268370336386e-07 1.674327967771584e-06 -6.31875490264376e-07 7.387680710355282e-07 3.345850991761706e-07 -1.3606214158755756e-07 9.300649979041389e-07 -1.2033620931316285e-06 4.42528561833156e-07 2.187507800584117e-07 5.70549876077409e-07 9.484485532527863e-07 0.00035075551055814916 -0.00018172831027419854 4.19805461816827e-05 -2.096039258245672e-05
maternal 1.248869319095454e-05 -1.2348307528099413e-06 -3.9484060752891546e-08 -1.0747862807781146e-06 9.446710267650991e-07 -3.945697141984713e-06 -3.5756606509557938e-06 -1.078909091882294e-07 2.240292286705513e-06 3.3718445725325107e-07 -1.5226950321663588e-06 1.42165795642142e-06 -4.049496399490774e-06 -1.0082528180781512e-06 1.7503063261859327e-06 -1.1415130821361996e-07 -1.8446819170698673e-06 -1.2882754174151434e-06 3.2706881647098315e-06 -1.0664556792064845e-06 3.1118126756651893e-07 -0.0001817283102741986 0.0014785324244387425 -0.0012537417291767813 -0.0008095784521409156
gpm -2.9725412138457223e-05 2.741080104540087e-06 1.413716881034552e-06 -1.5272900219117732e-07 -2.3062660018534573e-06 9.053324608702654e-06 3.1977232922916623e-06 2.2816147317023276e-06 -1.2267751114246005e-06 -1.0192066959133156e-06 1.621801419788369e-06 -3.219538340874114e-06 3.9172099344761776e-06 1.5073908000693329e-06 -6.984367190266618e-07 -2.2591206244602345e-06 1.131508568373862e-06 5.380080589040715e-07 -6.85070192351685e-07 2.7832319600034434e-07 -3.4164303377742337e-06 4.198054618168267e-05 -0.001253741729176781 0.003151831863483011 -0.0007415807778598728
gmm -3.1866872082803883e-06 7.358386117163685e-07 1.2487820662094234e-06 3.617915813760373e-07 1.1613317448706063e-06 -1.8008009626766244e-06 1.7664449173968717e-06 -1.5052568427280932e-06 -1.936384890830639e-06 -9.567811708447972e-07 -7.985940734284829e-07 -1.3234809631303687e-06 3.80196524953848e-06 -2.12913510172924e-06 -6.46728069839372e-07 -8.88522377092428e-07 1.7357305176271184e-06 9.994806116786826e-07 -5.338498578826744e-06 1.7937490261089304e-06 1.6268292600830824e-06 -2.0960392582456966e-05 -0.0008095784521409153 -0.0007415807778598726 0.0025097330749390676
