 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.6622207563097572e-08 7.3359795095727e-09 1.8824011847896696e-07 1.6006344388052295e-07 1.45456945475659e-07 -2.427352769605478e-07 1.0849686954860562e-07 -1.3031822689307675e-07 1.1125484757447823e-07 -3.137395517327099e-07 8.60441255422493e-06 -2.7321773068183477e-07 1.2090795329048045e-07 -2.535759376649721e-07 -1.6512353019977357e-07 2.4639276187776397e-07 -7.383531697438449e-08 -1.2386364036416643e-07 2.362213297866953e-07 3.340283566417057e-07 -1.05202907519628e-08 7.388121144592052e-07 -2.389727469586162e-06 1.2582359331112496e-06 5.183483132074266e-06
PC11 1.221196237747658e-06 -9.954879982317423e-08 -2.60912978959926e-08 2.5738137985514267e-07 2.3097230898641753e-07 -7.681082072584297e-07 -3.034539463329326e-07 6.807281473850981e-07 -5.852025621505814e-07 -1.1486672617939303e-07 -2.7321773068183477e-07 7.944545381458084e-06 -1.724107120860348e-07 -7.390836725551113e-08 -1.9226425426604545e-07 1.4158495589290299e-07 -1.9927614667833596e-08 1.7850490631385413e-07 -2.947281332609536e-08 1.8837946827114287e-07 3.162485139024829e-07 -6.278508658172573e-07 4.876094857536337e-07 1.6963381676472647e-06 1.982071715737524e-07
PC12 -2.2045660769101663e-06 4.609339631579994e-07 -4.820487089912232e-07 5.541236665543313e-08 -5.665932886433977e-07 4.208625911968657e-07 -9.098563478828126e-08 9.553820553356231e-08 -1.30802185198004e-09 -1.5798614971612825e-07 1.2090795329048042e-07 -1.7241071208603476e-07 7.490074499620063e-06 1.4044655688555504e-07 -2.260488928697199e-08 -3.908109290643153e-07 -2.03253049388224e-07 9.481968920001325e-08 -1.024718749711335e-07 1.2033533890860706e-07 -9.855540010784079e-08 6.096631227982902e-07 6.332183949604233e-07 -6.474869085513801e-07 -1.4536208715418778e-06
PC13 1.460128034644652e-06 -1.3809326298136922e-08 1.6910248953179828e-07 -3.2856518147895015e-07 -1.302745651321187e-07 -9.264421708200767e-07 -2.776340000632386e-07 5.649833790128756e-07 1.5332656018322575e-07 -2.2476884964403594e-07 -2.5357593766497217e-07 -7.39083672555111e-08 1.4044655688555518e-07 7.05968514208707e-06 -3.48151717392451e-07 4.850690195877337e-07 1.0484232066256494e-07 8.951210985310758e-08 -2.283338289583296e-07 5.5801356594405006e-08 7.703982869885104e-08 8.447259233958948e-07 2.1092662766622965e-07 -3.4565497153996385e-06 -1.5486790152751973e-06
PC14 -2.001134958105372e-06 -2.7591787461463846e-07 -1.7763306665376794e-07 1.4762642722453791e-07 -1.1779071091381798e-07 4.503455238307436e-07 -1.1357853749530192e-07 -1.9477865303265033e-07 -2.2112755734353434e-08 -3.4373280776326217e-07 -1.6512353019977363e-07 -1.9226425426604564e-07 -2.2604889286971954e-08 -3.4815171739245073e-07 7.812669592946232e-06 4.796731777379628e-09 1.5686011395514516e-07 -3.6762710698660624e-08 1.1131116501175744e-07 7.052765900379724e-08 -9.159356473404664e-08 8.742284533379528e-07 -4.60277629583008e-06 -3.877522160701791e-07 8.33273753217746e-06
PC15 -1.6430867842070582e-06 -4.4160388950586635e-07 7.382961247009078e-08 -1.2209135048151796e-07 -8.794474604918582e-08 -7.373932663845233e-08 -3.4380016372651655e-08 -2.321071120968663e-07 -2.0353102963409286e-07 2.8165842811011314e-08 2.463927618777638e-07 1.4158495589290328e-07 -3.9081092906431545e-07 4.850690195877337e-07 4.796731777379672e-09 7.64315648550906e-06 2.5910188961246756e-07 -4.8439192599843e-07 -1.3461262634100984e-07 -1.0144615856796738e-07 1.9933143784709642e-07 -2.3143187465567616e-07 -7.745939806372114e-07 4.9714586964905285e-06 -3.6791084368737384e-06
PC16 -1.0309576205391788e-06 -4.0508552326900866e-07 -1.3256016454725542e-07 7.54230265427879e-10 1.7935390582226984e-07 -4.3079823266171685e-08 -1.3736764383824068e-07 -3.317317578912261e-07 1.2342947880270824e-07 1.9536981918925063e-07 -7.38353169743848e-08 -1.9927614667833576e-08 -2.0325304938822397e-07 1.048423206625647e-07 1.5686011395514524e-07 2.591018896124673e-07 7.789816351452915e-06 -2.858267979105372e-07 3.676086924160729e-08 -4.3408061954576594e-07 7.968554050730025e-08 -1.175405582376577e-06 -6.354636371794679e-07 -2.800633405232596e-06 8.07835482790628e-06
PC17 -2.290644698239998e-08 1.0576933103687903e-07 3.714066346473595e-07 -1.8993243022180588e-07 -4.921633581620859e-08 5.099070975453974e-07 3.8073371799443566e-07 -2.0649636219862686e-07 7.881660243770702e-08 2.0940996020475108e-07 -1.2386364036416635e-07 1.7850490631385416e-07 9.481968920001334e-08 8.951210985310755e-08 -3.6762710698660446e-08 -4.843919259984304e-07 -2.8582679791053717e-07 7.083148333279529e-06 1.2624813595847789e-07 -1.468708266067617e-07 1.1657604760446108e-08 -5.463913106149144e-07 -4.2169265272395445e-07 3.1642845289492725e-06 1.3800277741727673e-07
PC18 -5.243647158210964e-07 1.6802848852998216e-08 -1.8385542466154044e-07 -2.460841066571747e-07 -2.2511356386820124e-07 -2.4550468773057463e-07 -2.705728812413924e-07 1.4305495519084698e-07 -2.618041966354343e-07 -4.162608547694209e-07 2.3622132978669544e-07 -2.9472813326095322e-08 -1.024718749711336e-07 -2.2833382895832982e-07 1.1131116501175753e-07 -1.3461262634100991e-07 3.676086924160691e-08 1.2624813595847783e-07 7.06151367824413e-06 -8.659686087793412e-08 1.3089191310553684e-07 -7.870823672655326e-07 -1.5970192042707434e-06 1.6859336948264209e-06 2.415278826914831e-06
PC19 1.961282166542474e-06 1.2271829382419152e-07 -2.705360981969545e-07 2.5410582963287824e-07 -1.0037121851408817e-07 1.399035819817284e-07 -6.893662845759514e-08 4.9729503057531966e-08 -2.5139116801339363e-07 -2.0041297126448356e-07 3.3402835664170565e-07 1.8837946827114274e-07 1.2033533890860725e-07 5.5801356594405025e-08 7.05276590037972e-08 -1.0144615856796726e-07 -4.3408061954576567e-07 -1.468708266067615e-07 -8.659686087793435e-08 7.113736849811202e-06 3.9950964525122965e-07 -2.857132065427999e-07 -1.127043947517574e-07 1.9849136603150885e-06 -5.71139744970079e-07
PC20 9.321377872283792e-07 -2.7953238262339592e-08 -1.784320899943466e-07 1.0854219513944231e-07 -8.131561932472038e-09 -3.628641683694565e-08 -2.3506358439049775e-07 -1.5525295780376862e-07 2.973153076339969e-07 -3.0622484162579846e-07 -1.0520290751962738e-08 3.1624851390248295e-07 -9.855540010784076e-08 7.70398286988511e-08 -9.159356473404679e-08 1.993314378470964e-07 7.968554050730017e-08 1.1657604760446156e-08 1.308919131055368e-07 3.9950964525122975e-07 6.483229347920456e-06 8.215329437501227e-07 -1.8680274246059933e-06 4.137514741052037e-06 -1.451582084720444e-07
proband -5.75342850465515e-06 1.4801736115084797e-07 3.8091715467705424e-07 -1.0848493038529374e-06 1.4657122777053368e-06 -6.588822509254319e-07 5.369825564205182e-07 1.62122753978741e-06 1.6816311622530378e-06 -1.054547505610807e-06 7.388121144592034e-07 -6.278508658172564e-07 6.096631227982908e-07 8.447259233958951e-07 8.742284533379525e-07 -2.3143187465567475e-07 -1.1754055823765783e-06 -5.463913106149153e-07 -7.870823672655318e-07 -2.857132065427985e-07 8.215329437501218e-07 0.0004611204218523339 -0.00026314171414678516 3.334489669721417e-05 -6.173459797522293e-06
paternal 3.311300158578783e-05 2.2494009827191873e-06 3.3806285653264326e-06 7.43519809972222e-08 -1.4975629002838686e-06 1.0116951244183941e-06 -1.1738767669906407e-06 1.1012638251818117e-06 1.880501277024418e-06 3.7525774478342655e-06 -2.3897274695861584e-06 4.876094857536307e-07 6.332183949604276e-07 2.1092662766622552e-07 -4.602776295830083e-06 -7.745939806372098e-07 -6.354636371794658e-07 -4.21692652723952e-07 -1.5970192042707421e-06 -1.1270439475175536e-07 -1.8680274246059937e-06 -0.0002631417141467852 0.0015990761363748889 -0.0011404059860184613 -0.0010280507721484927
gpp -2.1298232243127478e-05 -7.178486336839313e-08 -5.082891962065426e-06 3.8494311036707804e-07 -1.7108248592673417e-06 -5.682014950042924e-06 5.223175695559073e-06 -5.166394937294127e-06 -3.997003490355759e-06 -2.2004817985838536e-06 1.2582359331112454e-06 1.6963381676472636e-06 -6.474869085513857e-07 -3.4565497153996313e-06 -3.877522160701754e-07 4.971458696490526e-06 -2.8006334052326023e-06 3.164284528949275e-06 1.685933694826418e-06 1.98491366031509e-06 4.13751474105204e-06 3.33448966972141e-05 -0.0011404059860184617 0.0031177951564730264 -0.0008277800447930258
gmp -3.141177490884291e-05 -1.310901511513144e-06 3.1009164127584224e-06 -4.724376001131173e-07 3.874916082825386e-06 5.322347720388169e-06 -1.055209680465571e-06 -8.184901277879565e-07 -4.481095912053342e-06 6.83756852314814e-07 5.183483132074265e-06 1.9820717157375599e-07 -1.453620871541879e-06 -1.548679015275196e-06 8.332737532177464e-06 -3.6791084368737392e-06 8.078354827906286e-06 1.380027774172709e-07 2.4152788269148304e-06 -5.711397449700877e-07 -1.45158208472048e-07 -6.173459797522112e-06 -0.001028050772148492 -0.0008277800447930268 0.0029785964087234514
