 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.6027331807883104e-07 4.020172361659686e-08 -3.961106534332899e-09 3.93467437006506e-08 9.556200660371839e-08 -6.694633945248406e-08 1.2004058438437035e-08 -3.266191553536273e-08 1.1176647735043789e-07 -3.4389723900960835e-08 4.452816058010577e-06 -2.0002130955214584e-07 1.2761975180630577e-07 -1.8156915052743788e-07 -9.350061201570111e-08 -8.011748911118675e-08 -1.4913282584078003e-07 2.5585477956064206e-08 1.686214137561699e-07 1.4210142891876187e-07 3.270930407721283e-08 8.884263272742512e-07
PC11 -4.908243756529193e-07 -4.7180114684716116e-08 9.790257390947277e-08 1.2793269123889884e-07 8.93591677912909e-08 -2.966785572119286e-07 -1.4449984477994756e-07 3.3147380974024506e-07 -2.2166503019571265e-07 -1.371925730812679e-07 -2.0002130955214584e-07 4.3968134618825105e-06 -7.49742334218413e-08 -4.815742172515395e-08 -1.0287223409874421e-07 1.0355132933032276e-07 2.2201514829202457e-08 1.596928281797516e-07 -3.134289914945414e-08 6.460901787735143e-08 1.6924644080792376e-07 -8.099170688183537e-07
PC12 4.7231209298955407e-08 2.2521533264030723e-07 -1.016808253135863e-07 7.104953685326445e-08 -2.0554491472529632e-07 1.7450809859349884e-07 2.2202938281437616e-08 7.97074275499981e-08 1.1407463601730402e-07 -4.417934198228138e-08 1.276197518063058e-07 -7.497423342184126e-08 4.275326712971081e-06 -5.433283187041563e-09 -1.2364499528750745e-08 -1.0130659431481621e-07 -1.0525212256986157e-07 -9.734763967411948e-09 4.6057946098785254e-08 -3.8966738191574034e-08 -6.609073808250218e-08 3.891906031297406e-07
PC13 1.7273726164791457e-07 9.10540056548173e-09 1.2656082264959528e-08 -1.6205936581896242e-07 5.641883660591401e-08 -2.101969173990296e-07 -1.6000935917926824e-07 2.7057032333979746e-07 -6.533358735930236e-08 -1.267459549833194e-07 -1.8156915052743798e-07 -4.815742172515397e-08 -5.4332831870416365e-09 4.048110892610979e-06 -5.933325715022785e-08 1.8176431561362494e-07 5.801540235911407e-08 2.6108492795321383e-08 -1.1142576023072328e-07 3.177018593085896e-08 4.469329195953956e-08 3.7350736124841425e-07
PC14 9.084859167070593e-08 -9.934406615027535e-08 -1.5248332594322605e-07 9.125982612269778e-09 -8.165634189012254e-08 3.874782776559934e-08 -1.6869638660833938e-08 -1.601275954120156e-08 6.41818564140214e-08 -4.5542582016105e-08 -9.350061201570099e-08 -1.0287223409874429e-07 -1.2364499528750753e-08 -5.9333257150227856e-08 4.382765232516149e-06 -2.4385332050550778e-09 -8.288367078589493e-08 -2.4290852099300437e-08 8.987844701408503e-08 1.2302982508804885e-07 2.2595732958387895e-09 5.084186485685565e-07
PC15 -4.345359796271654e-07 -1.7536004436371222e-07 1.0675046804507556e-07 -1.3937217506485067e-08 -1.4392144925127802e-08 5.8105961168626295e-08 -2.0040992245174882e-08 -1.58390619767592e-07 -7.442505436629662e-08 3.4088695117776934e-08 -8.011748911118675e-08 1.0355132933032272e-07 -1.0130659431481636e-07 1.8176431561362494e-07 -2.4385332050551282e-09 4.1571946114087195e-06 1.2346176468781936e-07 -1.5138911209190984e-07 -8.553783132239588e-08 9.849815063054624e-08 8.599968848308306e-08 -2.2286035520595367e-07
PC16 -1.2135889989235876e-07 -1.4649956952240545e-07 -1.6920986639286133e-07 2.704550065896655e-09 5.056864443811801e-08 -5.893224654045115e-08 -2.96872400717476e-08 -8.527963123378339e-08 3.138802839358887e-08 1.2481397389380275e-07 -1.4913282584078003e-07 2.220151482920239e-08 -1.052521225698616e-07 5.801540235911404e-08 -8.288367078589493e-08 1.234617646878193e-07 4.270264167352718e-06 1.0040269169193622e-08 -6.016340158859304e-08 -1.1443053689064808e-07 -7.907437730750541e-08 -6.111274716907665e-07
PC17 2.4682465768866054e-07 2.115205275347974e-08 1.460690315095119e-07 -9.524852114471794e-08 -1.0465223951562386e-08 2.1691587587977355e-07 2.497582056643231e-07 -2.066925010704242e-08 6.321505288739632e-08 1.2601128338656897e-07 2.5585477956064203e-08 1.5969282817975168e-07 -9.734763967411999e-09 2.6108492795321433e-08 -2.4290852099300493e-08 -1.5138911209190973e-07 1.0040269169193578e-08 3.920528133282167e-06 -1.9552959663969854e-08 -2.940039202540758e-08 8.868559722465564e-09 -1.27104924507904e-07
PC18 -7.48856925538759e-08 5.508903583080968e-08 -2.7471996790704345e-08 -1.335671413515064e-07 -6.076124207854766e-08 -9.56317774803964e-08 -7.011386701833745e-08 6.130393693189998e-08 -3.211425012087939e-08 -1.777822671655749e-07 1.6862141375616987e-07 -3.134289914945415e-08 4.6057946098785294e-08 -1.1142576023072325e-07 8.987844701408502e-08 -8.553783132239578e-08 -6.016340158859306e-08 -1.955295966396984e-08 3.948997415508421e-06 -1.0637666556667414e-08 4.26326840580521e-08 3.6873820102122155e-07
PC19 6.205872513421149e-07 2.869128796098134e-08 1.1080561356800095e-08 1.0005336108646945e-07 -7.524265156014151e-08 7.392485624070924e-08 -2.9782220963698847e-08 -3.704963819604629e-08 -6.07228121496609e-08 -8.04508811355281e-08 1.421014289187619e-07 6.460901787735142e-08 -3.8966738191574e-08 3.1770185930858976e-08 1.2302982508804885e-07 9.849815063054624e-08 -1.1443053689064808e-07 -2.940039202540767e-08 -1.0637666556667413e-08 3.965011244696944e-06 1.0704448961209797e-07 -1.1781304182738706e-07
PC20 3.878432977126821e-07 2.1183724044143153e-08 1.7498105719670006e-09 3.3444208114444215e-08 -2.7098687217332782e-08 8.73370751778478e-08 -1.0012363441585796e-07 -1.0128532763175291e-07 8.869085204506963e-08 -7.13176936625384e-08 3.270930407721275e-08 1.6924644080792383e-07 -6.60907380825022e-08 4.4693291959539614e-08 2.2595732958388254e-09 8.5999688483083e-08 -7.907437730750544e-08 8.868559722465564e-09 4.263268405805213e-08 1.0704448961209796e-07 3.6922634905392196e-06 7.373556812014385e-07
proband -2.782886061797718e-07 4.611269046869099e-07 -6.273108057722809e-07 -4.782346283685501e-07 5.275043591635051e-07 1.2057400348677648e-07 6.404566329118265e-07 2.7448376025759457e-07 2.2768831509589932e-07 1.801174827278238e-07 8.884263272742516e-07 -8.099170688183537e-07 3.8919060312974085e-07 3.735073612484145e-07 5.08418648568556e-07 -2.2286035520595343e-07 -6.111274716907665e-07 -1.2710492450790418e-07 3.6873820102122145e-07 -1.1781304182738655e-07 7.373556812014385e-07 0.0002016185859597931
