 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.88015374824908e-07 1.6078280961366276e-07 -5.070683506489564e-08 2.981793553664455e-09 1.915692909673799e-07 -1.733040773413756e-07 5.70515074166097e-08 -1.181112536810714e-07 2.20277580369198e-07 -8.068703346707052e-09 7.116152690708465e-06 -1.9631570701986125e-07 2.5654440601289125e-07 -3.0466846487520804e-07 -8.491819886510565e-08 -1.4092437059931312e-07 -3.483543370214568e-07 1.9036760940626483e-07 2.46292292414099e-07 2.3183107025582057e-07 -2.703691637645591e-08 1.4697068192122795e-06 -1.8147251447455113e-06 1.971276310599765e-06 -3.557902435520999e-07
PC11 3.2811009896434895e-07 -1.1136010776389009e-07 -3.959462417025332e-08 1.6473129448051203e-07 -3.878625269917156e-08 -7.432976687842552e-07 -1.8022492276615215e-07 5.318606733522253e-07 -2.6217131109939806e-07 -1.7465512421047855e-07 -1.9631570701986104e-07 7.087734127233796e-06 -1.645791068734719e-07 4.3881897950617783e-08 -2.3069174153000368e-07 1.461408495500485e-07 1.730545293949535e-07 1.2935631965585634e-07 -4.809769818321186e-09 2.838828509567178e-07 2.3778590598529052e-07 -6.644735807132777e-07 1.589270553774246e-06 -3.2728607200171633e-06 -1.430790140860521e-06
PC12 -3.447809083538142e-07 3.5197228149012943e-07 -1.7659535581574068e-07 1.337110372006999e-07 -4.5832840656827784e-07 3.801345937697449e-07 1.1758823789044012e-07 1.0449725883608525e-07 2.6063812954787295e-07 -1.3464015425385686e-07 2.565444060128911e-07 -1.6457910687347196e-07 6.618077518317984e-06 -1.639184068245338e-08 -9.480829237998503e-08 -1.5735881583222085e-07 -8.099795653642655e-09 -6.62052376600056e-08 -4.40041463348637e-08 8.741094090937426e-08 -9.604577844660003e-08 9.224976437450746e-07 -4.021849193600072e-06 4.0276536436809544e-06 3.696294644051856e-06
PC13 7.447039383396916e-07 -9.662637584349267e-08 2.4997090142236344e-07 -4.3387339176801205e-07 -2.0996706403940573e-07 -5.450567058052503e-07 -2.5422561593626993e-07 2.639564924391623e-07 -1.0944423894480414e-08 -1.0203663350698954e-08 -3.0466846487520815e-07 4.388189795061789e-08 -1.6391840682453305e-08 6.604051692539965e-06 -2.6004285432223343e-07 4.756363205593767e-07 2.45351814605716e-07 2.5711806218161065e-08 -2.249453047162584e-09 -4.800683223378906e-09 5.157719068254653e-08 5.802223046029452e-07 -1.35060419220378e-06 1.5915388828932135e-06 -1.769263291464875e-06
PC14 5.987477206897571e-07 -1.6420424565336675e-07 -3.0778783674089084e-07 -5.5945372597451204e-08 -4.820408699659933e-08 2.1094067615034197e-07 -3.774357488884918e-08 -3.2391580815540244e-08 -6.927710294234561e-08 -3.0255629910852096e-07 -8.491819886510576e-08 -2.3069174153000403e-07 -9.480829237998497e-08 -2.600428543222331e-07 6.928671539372695e-06 -4.1960560968469903e-08 -1.0048421834850865e-07 -6.611606361953098e-09 2.1304630633053808e-07 1.2393574848261575e-07 -3.6650155535678525e-08 -2.6702496719158433e-07 2.3871909919190915e-06 -1.050483826572332e-06 -9.809628683064838e-07
PC15 -8.249910827953943e-07 -3.188958721480683e-07 2.9322919590529847e-07 1.8844488954963288e-08 -7.346226852483745e-08 -1.988376413799874e-08 2.624322343762522e-08 -3.379952073275571e-07 -2.2155822522432707e-07 1.5527995527155037e-07 -1.4092437059931312e-07 1.4614084955004845e-07 -1.573588158322209e-07 4.7563632055937657e-07 -4.196056096846994e-08 6.6626306635079355e-06 2.093248501097767e-07 -2.594353739874753e-07 -6.554800979167955e-08 6.539681273475185e-08 3.981378701066325e-08 9.50564048522709e-07 -9.984394908007338e-08 -2.996415947917297e-06 -3.591718067350431e-07
PC16 -3.15607578540588e-07 -2.477342005202516e-07 -8.118327826604968e-08 2.4872725199901826e-08 7.410677944282906e-08 -1.198936127829612e-07 2.3701717046135266e-08 -8.814056847263602e-09 9.464419966321117e-08 3.4643643073897885e-07 -3.483543370214566e-07 1.7305452939495357e-07 -8.099795653642754e-09 2.453518146057159e-07 -1.0048421834850871e-07 2.0932485010977665e-07 6.563080816777926e-06 5.026759627633367e-08 -2.0668708458948246e-07 -2.688930531950071e-07 -1.5660753516037783e-07 -1.269875200467646e-06 -1.960695477745999e-06 1.1001045674364352e-06 2.2474224901348806e-06
PC17 -5.842881069509412e-07 -6.826307282572152e-10 7.071477555498851e-07 -1.2169184304544317e-07 1.36055933246923e-07 4.4146930486540664e-07 2.8858185369503734e-07 -3.515813979995262e-08 8.899437314676315e-08 2.9993137443319046e-07 1.9036760940626497e-07 1.2935631965585637e-07 -6.620523766000557e-08 2.5711806218160876e-08 -6.611606361953142e-09 -2.5943537398747556e-07 5.0267596276333766e-08 6.342586430205039e-06 2.1341006099804546e-07 -1.4584539728941247e-07 3.656732663352249e-08 5.94762945121618e-07 -1.391012426905226e-06 8.286549798227297e-07 9.211250150193302e-07
PC18 6.868858299413818e-07 -2.695192474871361e-08 6.303354901566852e-08 -3.3172040016702233e-07 -1.764029898301704e-07 -1.353094004258142e-07 -9.704646957348215e-08 7.423547564186645e-08 -1.4616799544017994e-07 -1.9960398291851743e-07 2.4629229241409897e-07 -4.8097698183209975e-09 -4.400414633486382e-08 -2.2494530471625464e-09 2.1304630633053816e-07 -6.554800979167947e-08 -2.0668708458948238e-07 2.1341006099804546e-07 6.193815815118461e-06 -1.542917165521782e-07 7.259184166492717e-08 2.968868309374548e-07 3.323452697877597e-06 -7.037174289195498e-07 -5.517178252856603e-06
PC19 1.2321982497434967e-06 8.838060038665226e-08 -2.0017626919235473e-07 2.235910782514207e-07 -1.4222218799453466e-07 2.621060379761645e-07 -1.3904294541443528e-08 -4.294487314466673e-08 -2.166349333071053e-07 -2.1880654381955818e-07 2.3183107025582065e-07 2.83882850956718e-07 8.741094090937422e-08 -4.800683223378854e-09 1.2393574848261567e-07 6.53968127347518e-08 -2.6889305319500724e-07 -1.4584539728941247e-07 -1.5429171655217828e-07 6.336277583568097e-06 1.978356099917649e-07 6.316586589645763e-07 -1.1302050574504092e-06 -2.0740563525876736e-08 2.488145345989644e-06
PC20 5.705514462251218e-07 2.4187147117485806e-08 1.55057735496059e-07 9.454751095970448e-08 3.5243898777813613e-09 9.255421618761814e-08 -2.6824050823812935e-07 -1.751874191320666e-07 1.3070650326235792e-07 -2.2999024888334852e-07 -2.703691637645575e-08 2.377859059852904e-07 -9.60457784466002e-08 5.157719068254657e-08 -3.665015553567857e-08 3.981378701066319e-08 -1.5660753516037786e-07 3.65673266335224e-08 7.259184166492712e-08 1.978356099917651e-07 5.8297142761528555e-06 1.1338881073925553e-06 1.0939501627844514e-07 -3.4858294402259374e-06 1.9421630162750175e-06
proband 3.9102424268203885e-06 8.509736257157932e-07 -1.1239247553802291e-06 -5.135015276398083e-07 1.3971559790165447e-07 4.831609881139178e-07 8.345919340317371e-07 7.274748717224185e-07 3.307786964778354e-08 3.1891101962290626e-07 1.4697068192122795e-06 -6.644735807132775e-07 9.224976437450744e-07 5.802223046029443e-07 -2.67024967191584e-07 9.505640485227076e-07 -1.2698752004676462e-06 5.947629451216185e-07 2.968868309374548e-07 6.316586589645764e-07 1.133888107392555e-06 0.0003598057374516808 -0.0001841806096553832 3.80711316453357e-05 -1.698328342577583e-05
maternal 1.5921504268514063e-05 -1.396731204554644e-06 -1.6618898578613936e-07 -8.841078115763053e-07 1.3273640475418918e-06 -3.911368771621318e-06 -3.7099379380869293e-06 -3.9488926766408426e-07 2.308178535636237e-06 6.790398305139755e-07 -1.8147251447455092e-06 1.5892705537742461e-06 -4.021849193600076e-06 -1.3506041922037792e-06 2.3871909919190877e-06 -9.984394908007622e-08 -1.960695477745998e-06 -1.391012426905232e-06 3.3234526978776014e-06 -1.1302050574504064e-06 1.0939501627844417e-07 -0.00018418060965538335 0.0016231208640906322 -0.0013705713355986829 -0.0008971245616166331
gpm -3.5599406084398966e-05 2.963673777761154e-06 8.600728520094803e-07 -6.9185713873203e-07 -2.3346714836670535e-06 1.0038212950025375e-05 3.771726890648813e-06 2.2681184828240668e-06 -7.71691484625059e-07 -1.1257264307276623e-06 1.9712763105997628e-06 -3.272860720017157e-06 4.027653643680956e-06 1.5915388828932135e-06 -1.0504838265723325e-06 -2.996415947917297e-06 1.1001045674364261e-06 8.286549798227352e-07 -7.037174289195519e-07 -2.0740563525880402e-08 -3.4858294402259336e-06 3.807113164533598e-05 -0.0013705713355986824 0.0034294719217619566 -0.0007888580990909554
gmm -5.727682869257072e-06 9.274265317872843e-07 2.0291812376740066e-06 5.403214601670397e-07 1.0802991856644564e-06 -2.43548494850042e-06 1.8640794263514265e-06 -1.5206114625555303e-06 -2.299830405166842e-06 -1.5074369738001132e-06 -3.55790243552101e-07 -1.4307901408605293e-06 3.6962946440518606e-06 -1.769263291464874e-06 -9.809628683064768e-07 -3.591718067350378e-07 2.24742249013489e-06 9.211250150193321e-07 -5.51717825285661e-06 2.4881453459896432e-06 1.9421630162750154e-06 -1.698328342577583e-05 -0.0008971245616166342 -0.000788858099090954 0.0027362358145456302
