 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1107677869325573e-07 4.4269588956954285e-08 -8.479988794816915e-10 2.780886027725368e-08 1.0020884388934066e-07 -8.52011516857929e-08 -1.413277262427184e-09 -3.732076361817773e-08 1.304464769528464e-07 -2.7806549331815556e-08 4.378006381040736e-06 -1.9316514993448e-07 1.290609128993404e-07 -1.827523668657523e-07 -1.0184605227775886e-07 -8.275066778323279e-08 -1.5761832023365364e-07 2.7863122516682007e-08 1.5914060479397965e-07 1.4127823852790142e-07 4.3009653639766696e-08 8.344280996938669e-07
PC11 -1.5675249201878898e-07 -4.508513684702193e-08 7.311382695099062e-08 1.2887972365315653e-07 8.83018384875743e-08 -2.87470080595434e-07 -1.4293016479589072e-07 3.3248701391485694e-07 -2.1933486402443095e-07 -1.3970061531108838e-07 -1.931651499344801e-07 4.317077878600099e-06 -6.813234245798927e-08 -4.4856160902967614e-08 -9.729118479615913e-08 9.280494439219354e-08 1.5399459643594756e-08 1.597635750174522e-07 -2.2293198762270565e-08 7.618304777294139e-08 1.5415937997436452e-07 -7.557154565964838e-07
PC12 4.0652802759811586e-08 2.2342450926014568e-07 -1.0170427770097996e-07 6.914094946897079e-08 -2.0919445548940327e-07 1.6989918289896925e-07 1.9376041015255756e-08 7.013821964218887e-08 9.862288583845194e-08 -3.217288990536427e-08 1.2906091289934037e-07 -6.813234245798922e-08 4.18224959688054e-06 1.792853580098068e-08 -1.9173924406982816e-08 -9.554926725684754e-08 -9.408429120694284e-08 -9.845604837507037e-09 4.123628830072308e-08 -5.5689561083479365e-08 -6.516048866966837e-08 3.1404414387957454e-07
PC13 8.414659726811273e-08 2.791481208036889e-10 5.1814317233637874e-08 -1.668676609549245e-07 2.4535037361163407e-08 -2.339855648377008e-07 -1.426918488224101e-07 2.551090762269318e-07 -6.79060489462641e-08 -1.1381486478005669e-07 -1.8275236686575214e-07 -4.4856160902967714e-08 1.7928535800980615e-08 3.99811930438991e-06 -7.968856817144938e-08 1.848644689169736e-07 5.4227440271520515e-08 1.6098750482162785e-08 -1.0900137642179441e-07 4.126161769056465e-08 2.926091247863669e-08 2.591886186869555e-07
PC14 1.5670031673353337e-07 -9.926942841034079e-08 -1.8965775899828824e-07 -4.576803041233631e-09 -8.036135551790378e-08 3.660843457678866e-08 -2.6053001740927723e-08 -1.5185114571261962e-08 5.418379102616408e-08 -4.3227919371457636e-08 -1.018460522777589e-07 -9.729118479615892e-08 -1.9173924406982863e-08 -7.968856817144944e-08 4.317623965835662e-06 -9.392605792363102e-09 -8.952862297183421e-08 -2.3337133561490503e-08 7.598903716243613e-08 1.1322854527407419e-07 -7.296816363172049e-10 4.781050254815315e-07
PC15 -5.07736780294183e-07 -1.7890091544525576e-07 1.1269696094509727e-07 -1.3806715321883734e-08 -3.29327585986678e-08 6.070613147627927e-08 -1.0693446367170395e-08 -1.6318031007848903e-07 -9.054851028797868e-08 4.2079238230665957e-08 -8.275066778323288e-08 9.280494439219359e-08 -9.554926725684755e-08 1.8486446891697369e-07 -9.392605792363145e-09 4.076116273011868e-06 1.2601455991671795e-07 -1.5713886899381347e-07 -8.109245051024088e-08 9.252878743438461e-08 8.572443997124363e-08 -2.8827631786533576e-07
PC16 -1.6898943624415243e-07 -1.5577771077027507e-07 -1.7206967279320112e-07 7.2257353198738965e-09 5.1866360206642626e-08 -3.9389789496591845e-08 -2.1885090080857027e-08 -9.199901826347751e-08 4.15551544224409e-08 1.1379095366801442e-07 -1.5761832023365361e-07 1.539945964359478e-08 -9.408429120694285e-08 5.422744027152046e-08 -8.952862297183417e-08 1.2601455991671795e-07 4.2161126846605095e-06 -8.311903222317006e-09 -4.732300623743253e-08 -1.1463215903133123e-07 -7.489040798180473e-08 -5.98410270998923e-07
PC17 3.0269941713010286e-07 2.7679442995936394e-08 1.4991268124310183e-07 -9.819153272388303e-08 8.15374165845068e-10 2.2478385864712012e-07 2.370764498534493e-07 -3.378316773128493e-08 6.133796878561473e-08 1.287077212849566e-07 2.7863122516682007e-08 1.597635750174522e-07 -9.845604837507093e-09 1.609875048216278e-08 -2.3337133561490483e-08 -1.5713886899381355e-07 -8.311903222317036e-09 3.841919099164101e-06 -2.0667139213914485e-08 -2.596713722710128e-08 4.869752640041212e-09 -1.0581940033644297e-07
PC18 -1.2221983431796081e-07 5.111881198785708e-08 -1.2598638553349768e-08 -1.3755331526170549e-07 -7.449010173595422e-08 -1.0149382337422011e-07 -5.4214968641064143e-08 6.721786367839133e-08 -3.578194897174321e-08 -1.675808372057947e-07 1.5914060479397968e-07 -2.229319876227065e-08 4.123628830072308e-08 -1.0900137642179444e-07 7.598903716243614e-08 -8.109245051024096e-08 -4.732300623743254e-08 -2.066713921391443e-08 3.871041753019186e-06 -1.3159853641660056e-08 4.447161289432235e-08 3.9823842199672113e-07
PC19 6.224711691813526e-07 2.7722821920215507e-08 1.0970614737100635e-09 1.1142861046178787e-07 -6.826468354385182e-08 7.833072953799552e-08 -2.5417456241535056e-08 -2.888105186944662e-08 -5.772724033205227e-08 -7.75037383595128e-08 1.4127823852790145e-07 7.618304777294144e-08 -5.568956108347935e-08 4.126161769056462e-08 1.1322854527407422e-07 9.252878743438453e-08 -1.1463215903133128e-07 -2.596713722710118e-08 -1.3159853641660028e-08 3.88799588798544e-06 1.1066367594369049e-07 -4.8269315415497545e-08
PC20 3.0491414518267425e-07 2.077023080272695e-08 -8.44686146279798e-09 4.0751678998704304e-08 -2.8822051502724422e-08 6.975223838756227e-08 -9.720194789240145e-08 -1.1083704519869461e-07 8.667678597745273e-08 -7.991887469492408e-08 4.300965363976664e-08 1.5415937997436444e-07 -6.516048866966828e-08 2.926091247863671e-08 -7.296816363172666e-10 8.572443997124355e-08 -7.489040798180474e-08 4.869752640041179e-09 4.4471612894322424e-08 1.1066367594369042e-07 3.6137765325256564e-06 6.759886021080884e-07
proband -1.4555498718808278e-07 4.684314276037879e-07 -6.68152902932243e-07 -5.154135391081719e-07 4.2230856655548104e-07 6.411542030859762e-08 6.95837100780152e-07 2.3227728985364253e-07 2.4036766102245973e-07 1.744409737241349e-07 8.344280996938667e-07 -7.557154565964836e-07 3.1404414387957486e-07 2.5918861868695526e-07 4.78105025481532e-07 -2.8827631786533597e-07 -5.984102709989234e-07 -1.0581940033644309e-07 3.982384219967205e-07 -4.826931541549752e-08 6.759886021080883e-07 0.00019819837792235307
