(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 2.47405086982341e-05 -0.245252734432679 5.69553758675085e-06 -3.17624377659519e-05 0.492213164712714 -0.246979400097131 -2.5539963440827e-05 -3.58542312062358e-05 0.000108485959079113 0.000167995315382417 0.00144826417063913 1.25330069384121e-05 0.000138671349617367 3.55620907815085e-06 -1.69539141370851e-05 -2.61249128782366e-05 -8.9169232292601e-05 5.99936923983533e-05 -9.06988906484569e-05 7.37797116543126e-06 1.05806342966101e-05 -2.29483112795559e-05 8.24971340669943e-05 -3.11793685856399e-05 9.16441081906291e-06 2.44085558155905e-05 9.41261407664917e-06 -2.81407303896759e-06 -7.13542930816239e-06
covarPC6 2.22856723739403e-05 0.116085876382245 0.00847240951774445 -0.00851646958236946 -0.234759643387147 0.11871058289206 6.83751338356018e-06 -1.81023889618316e-05 -3.27440850376735e-06 -5.5211390164455e-05 1.25330069384121e-05 0.0012319855026082 7.24846721343449e-06 1.2922442168581e-05 3.34367496376043e-05 5.19957648555358e-06 -5.14231981491887e-05 2.86355792570102e-06 -4.94806757631105e-05 2.74225935728964e-06 -1.11105348121429e-05 -3.43258019317123e-06 5.86215725707111e-05 -1.76250517403495e-05 -1.97301252791917e-06 -3.20322659816579e-05 4.01990362132875e-05 4.00675153924973e-06 -2.89930571888725e-05
covarPC7 -3.25785962975036e-05 -0.0809581116336757 0.000481495060643648 -0.000435781938743097 0.163407749959417 -0.0824942340013363 4.27336595381534e-05 3.78382247748127e-07 4.11705597437936e-05 -1.10661296540908e-05 0.000138671349617367 7.24846721343449e-06 0.0013481594359872 7.74861252783164e-05 -2.56325001570245e-05 -2.38783955040749e-05 0.000109088792316048 1.27137410305679e-05 9.97910948204917e-05 -2.35788534021569e-05 -4.99993524489812e-05 -2.95103481307054e-05 -1.17642435563525e-05 2.07501278524381e-05 -1.04154124812857e-05 -2.26097145687456e-05 2.11534081721191e-05 -1.25991484073747e-05 -4.43835767142055e-06
covarPC8 1.82143759679089e-05 -0.0664824292633076 0.00488354141234348 -0.00489745875742821 0.131621662669868 -0.0651324827332325 5.63268043136557e-05 2.83889643927905e-05 -2.58790904249835e-05 -0.000133949461711691 3.55620907815085e-06 1.2922442168581e-05 7.74861252783164e-05 0.00138778088128697 4.73273213257424e-06 4.26299531062938e-05 -8.03850550179072e-05 2.64307161398839e-05 -7.10106698515924e-06 1.86857841246994e-05 -3.39861491636947e-05 2.25834630340747e-05 2.58564520907532e-05 -1.08596374871724e-05 -1.89903326552829e-05 3.22378827905321e-05 3.32994363902474e-05 -2.98507628105755e-05 1.78435884808597e-05
covarPC9 -2.28702129027352e-07 -0.152734322054643 -0.00180336947897629 0.00185311887051083 0.307918304527395 -0.155231731682383 -7.08554527542579e-06 -1.1500937696436e-05 -0.00017715378130268 9.1306199871317e-05 -1.69539141370851e-05 3.34367496376043e-05 -2.56325001570245e-05 4.73273213257424e-06 0.00137322406431832 -8.85562397847125e-06 -4.17548296266472e-05 -2.09966091029681e-05 -5.01010390184403e-05 -3.24267575861464e-05 9.3720112431436e-06 1.7623798272429e-05 5.05554097462281e-05 -6.01797939099697e-05 -4.49056952549538e-06 -1.96727868710045e-05 -2.39288450029744e-05 5.42456101815367e-05 -1.11900226274723e-05
covarPC10 -1.34104811150905e-05 0.263494198837751 0.00488349894874377 -0.0048475506005788 -0.524894496853988 0.261430705350467 3.74861485273865e-05 -8.18527846398679e-07 7.10995219860084e-06 4.52655361249035e-05 -2.61249128782366e-05 5.19957648555358e-06 -2.38783955040749e-05 4.26299531062938e-05 -8.85562397847125e-06 0.00132718089070022 -7.00550282451438e-05 4.60225716841995e-05 -7.05662375936208e-05 -3.33841335747345e-05 -1.91333983598774e-05 -5.55850781783124e-05 1.60375107203827e-05 6.34722161955513e-05 4.27309516406632e-05 -1.91976859294534e-06 5.02055171440079e-05 1.08453794705462e-05 -1.97555647625285e-05
covarPC11 -1.49705084803241e-05 -0.0926306132689115 -0.000268662040723207 0.00028853386702219 0.183744483707231 -0.0911174267303675 -3.41571103094327e-05 1.74473548647791e-05 9.28013132432703e-05 6.59513744701204e-05 -8.9169232292601e-05 -5.14231981491887e-05 0.000109088792316048 -8.03850550179072e-05 -4.17548296266472e-05 -7.00550282451438e-05 0.00138126315708908 -4.00344547961835e-07 -2.93510714504886e-05 -4.55226741578763e-05 2.12568603605487e-05 1.54904330985451e-05 6.9759205033824e-05 -1.19932586653189e-05 3.26344659321403e-05 5.63303753431239e-05 -3.37683159411221e-05 3.37757700252538e-05 -1.39290759139953e-05
covarPC12 1.58833940056874e-06 0.0278235665819491 0.00251107790625274 -0.00252526182414397 -0.0528517769723075 0.0250536376725653 0.000177525220348939 -3.75195328292294e-05 3.03063312386358e-05 -8.8866116079929e-05 5.99936923983533e-05 2.86355792570102e-06 1.27137410305679e-05 2.64307161398839e-05 -2.09966091029681e-05 4.60225716841995e-05 -4.00344547961835e-07 0.00129615106479185 -3.93587933754709e-06 -3.02532419516881e-06 -1.60626333472958e-05 -4.19604290425376e-05 -1.52796189242046e-05 1.10497031834203e-05 -1.29811556589975e-05 -3.57509715687387e-05 -5.74916503708649e-07 1.41279449447449e-05 1.01188787619274e-05
covarPC13 3.25462616226084e-05 -0.0353877647007483 -0.000805106863679371 0.000802278026673438 0.0724149976999577 -0.0370041324932859 -7.27221708941274e-06 -2.35720965119385e-06 -9.47229317585688e-05 1.6505291908135e-05 -9.06988906484569e-05 -4.94806757631105e-05 9.97910948204917e-05 -7.10106698515924e-06 -5.01010390184403e-05 -7.05662375936208e-05 -2.93510714504886e-05 -3.93587933754709e-06 0.00128095684593881 -1.42347374491209e-05 6.48482463214437e-05 3.42611770336008e-05 2.05821320092855e-05 -5.20818243291369e-05 2.40544961958516e-05 8.94869272064397e-06 6.4969102351345e-05 -7.15875877651932e-05 -5.57296228550343e-05
covarPC14 3.74483375335347e-05 -0.46355421436049 -0.000990226089412587 0.000908813401637434 0.924862608316342 -0.461364001856391 -8.06431147960356e-05 -3.9643594312791e-05 1.82672611523441e-05 -4.8862868903114e-05 7.37797116543126e-06 2.74225935728964e-06 -2.35788534021569e-05 1.86857841246994e-05 -3.24267575861464e-05 -3.33841335747345e-05 -4.55226741578763e-05 -3.02532419516881e-06 -1.42347374491209e-05 0.00131013585365004 -1.30292212231495e-05 -1.56984426739128e-05 -1.59150198465749e-05 2.72891391594506e-05 3.12251792590341e-05 -1.58389008972143e-05 2.00993078809093e-05 -2.4779229911874e-05 1.40128059725891e-05
covarPC15 2.7592081783887e-05 -0.284488007497169 -0.013412931855709 0.0133905182738583 0.570200902177277 -0.285710177590288 -0.00015661489674604 1.890681968696e-05 9.41033245233171e-06 -1.49482484768598e-05 1.05806342966101e-05 -1.11105348121429e-05 -4.99993524489812e-05 -3.39861491636947e-05 9.3720112431436e-06 -1.91333983598774e-05 2.12568603605487e-05 -1.60626333472958e-05 6.48482463214437e-05 -1.30292212231495e-05 0.00132179979264266 4.38200577567328e-05 -5.52690618064075e-05 -5.22557297767807e-05 2.89830471552281e-05 3.32464279051198e-05 1.08669832059932e-05 8.88551875749466e-06 -3.81494621770888e-05
covarPC16 -4.47864140298221e-06 -0.286787944072238 -0.0149102326549735 0.0149166873288669 0.572690182376041 -0.285925561079445 -0.000129289794714673 -1.65134128813447e-05 -2.49433414214166e-06 3.25200665552773e-05 -2.29483112795559e-05 -3.43258019317123e-06 -2.95103481307054e-05 2.25834630340747e-05 1.7623798272429e-05 -5.55850781783124e-05 1.54904330985451e-05 -4.19604290425376e-05 3.42611770336008e-05 -1.56984426739128e-05 4.38200577567328e-05 0.00132277063373673 -7.1707634622131e-06 -3.47382612434434e-05 -5.5633143691575e-05 -8.43180796970347e-06 -4.05167224551484e-05 3.68768539587574e-05 -1.62998449920266e-05
covarPC17 1.84497630952716e-05 0.2391596344421 0.00698477727839183 -0.00702414145686715 -0.47805731779716 0.238962668609669 2.31825937917448e-05 3.85789710182768e-05 -5.26204979013821e-05 1.23325500763428e-05 8.24971340669943e-05 5.86215725707111e-05 -1.17642435563525e-05 2.58564520907532e-05 5.05554097462281e-05 1.60375107203827e-05 6.9759205033824e-05 -1.52796189242046e-05 2.05821320092855e-05 -1.59150198465749e-05 -5.52690618064075e-05 -7.1707634622131e-06 0.00129332860360815 -1.50287807515415e-05 -3.6599233537694e-05 -2.15967605016091e-05 -1.39513589661111e-05 3.42903874711971e-05 -6.88620843338078e-06
covarPC18 -1.60273116809406e-05 -0.190921560869124 0.00515620528972925 -0.00515001034298735 0.380966647362489 -0.190047001889547 5.66697157400505e-05 -2.02771042081672e-06 -7.00464228432279e-05 -4.46305974261951e-05 -3.11793685856399e-05 -1.76250517403495e-05 2.07501278524381e-05 -1.08596374871724e-05 -6.01797939099697e-05 6.34722161955513e-05 -1.19932586653189e-05 1.10497031834203e-05 -5.20818243291369e-05 2.72891391594506e-05 -5.22557297767807e-05 -3.47382612434434e-05 -1.50287807515415e-05 0.00127281458701934 3.21819669923986e-06 2.47628054311235e-06 3.85968917777467e-06 8.52916360170504e-06 2.48889738048631e-05
covarPC19 -2.41266344065765e-06 0.169336780618182 0.00418391748597599 -0.00420912712688553 -0.341985491043241 0.172652943159025 4.05603892996647e-05 8.16760706719664e-06 5.97920442761733e-05 -3.10944024717696e-05 9.16441081906291e-06 -1.97301252791917e-06 -1.04154124812857e-05 -1.89903326552829e-05 -4.49056952549538e-06 4.27309516406632e-05 3.26344659321403e-05 -1.29811556589975e-05 2.40544961958516e-05 3.12251792590341e-05 2.89830471552281e-05 -5.5633143691575e-05 -3.6599233537694e-05 3.21819669923986e-06 0.00129842022187634 3.18988996186852e-05 -7.9055804980909e-06 1.29975964106018e-05 -1.44919240107042e-05
covarPC20 1.43981293737541e-05 0.258829635868806 -0.00315635283088014 0.00316291693158862 -0.51788028326317 0.25907185343966 -6.9934156183299e-06 5.78355831065365e-06 2.29675481398614e-05 8.14300744001948e-06 2.44085558155905e-05 -3.20322659816579e-05 -2.26097145687456e-05 3.22378827905321e-05 -1.96727868710045e-05 -1.91976859294534e-06 5.63303753431239e-05 -3.57509715687387e-05 8.94869272064397e-06 -1.58389008972143e-05 3.32464279051198e-05 -8.43180796970347e-06 -2.15967605016091e-05 2.47628054311235e-06 3.18988996186852e-05 0.0012546440278358 1.88936007902493e-05 2.9373490863107e-05 -8.77351318614234e-07
proband 5.40632071239587e-05 -0.21229804893873 -0.00597879674516406 0.00594775315519363 0.424616944937886 -0.212370203217842 7.22022748044913e-06 -2.79791468573832e-05 -3.83987017780187e-05 5.27873680673667e-07 9.41261407664917e-06 4.01990362132875e-05 2.11534081721191e-05 3.32994363902474e-05 -2.39288450029744e-05 5.02055171440079e-05 -3.37683159411221e-05 -5.74916503708649e-07 6.4969102351345e-05 2.00993078809093e-05 1.08669832059932e-05 -4.05167224551484e-05 -1.39513589661111e-05 3.85968917777467e-06 -7.9055804980909e-06 1.88936007902493e-05 0.00224150323539848 -0.00122932286957231 -0.00111374750130745
paternal -3.9399491752291e-05 -0.391938992383551 -0.00231285832203756 0.00232578064792304 0.7850704694006 -0.393193178053886 7.83960933407952e-05 1.0044264582806e-05 3.57634655161227e-05 1.71245433695587e-05 -2.81407303896759e-06 4.00675153924973e-06 -1.25991484073747e-05 -2.98507628105755e-05 5.42456101815367e-05 1.08453794705462e-05 3.37757700252538e-05 1.41279449447449e-05 -7.15875877651932e-05 -2.4779229911874e-05 8.88551875749466e-06 3.68768539587574e-05 3.42903874711971e-05 8.52916360170504e-06 1.29975964106018e-05 2.9373490863107e-05 -0.00122932286957231 0.00217545703227299 0.00038615977869101
maternal -3.15597909242584e-05 0.0460859295641323 -0.00211056072736274 0.0021147334481563 -0.0944215978930435 0.048384494303145 1.14174956372012e-05 2.76527552111128e-05 -1.67981466714429e-05 1.79379425143786e-05 -7.13542930816239e-06 -2.89930571888725e-05 -4.43835767142055e-06 1.78435884808597e-05 -1.11900226274723e-05 -1.97555647625285e-05 -1.39290759139953e-05 1.01188787619274e-05 -5.57296228550343e-05 1.40128059725891e-05 -3.81494621770888e-05 -1.62998449920266e-05 -6.88620843338078e-06 2.48889738048631e-05 -1.44919240107042e-05 -8.77351318614234e-07 -0.00111374750130745 0.00038615977869101 0.00204357862739233
