 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -2.9054491205822005e-07 1.2720925348826656e-08 2.5322568465036874e-07 1.705273441230289e-07 1.61198229139419e-07 -2.1561872233029488e-07 1.3782050327933373e-07 -1.7013305243362728e-07 5.234649075922007e-08 -3.10025454958187e-07 9.428310306690359e-06 -2.9807552694681264e-07 9.460296306018529e-08 -2.5811839864085284e-07 -1.4670636303324544e-07 2.360442526241721e-07 -7.432704560845115e-08 -1.9275843057867023e-07 2.479761311636902e-07 3.5082988271657295e-07 -5.767694613787063e-08 8.533615504565561e-07 -2.5266144620468136e-06 2.0263818664069673e-07 6.116503281201864e-06
PC11 5.921507147890142e-07 -1.163584014632697e-07 -1.443804412110815e-08 2.9235454028769866e-07 2.462177644198844e-07 -7.659439501815793e-07 -3.36931194862103e-07 6.723043559307447e-07 -6.267466335699564e-07 -1.0959318598054754e-07 -2.9807552694681253e-07 8.806704697038612e-06 -1.8430605952731638e-07 -6.521245892720713e-08 -1.8043613355783763e-07 1.5961659449313345e-07 6.770904662747072e-09 1.9345128697333658e-07 -1.5215407366467122e-08 1.8157220865727347e-07 3.6688008114635643e-07 -8.381657994621188e-07 8.43300658584328e-07 2.069002177888649e-06 -7.807616219552136e-09
PC12 -2.2860951209908707e-06 5.01151803919432e-07 -4.466209963073878e-07 4.622210751180543e-08 -6.198189514056717e-07 4.861301452406023e-07 -6.769802150801743e-08 1.167685562770602e-07 4.000672540843521e-08 -1.4252634322647206e-07 9.460296306018508e-08 -1.843060595273163e-07 8.318658721205534e-06 1.0296901210410532e-07 -3.468768523556335e-08 -4.5563672013392987e-07 -2.2608984351811843e-07 9.68198973542554e-08 -1.287237902962373e-07 1.382395114686765e-07 -1.0083384368523416e-07 5.636495146231535e-07 1.0248312956287477e-06 -8.224710901944987e-07 -1.5567177676276409e-06
PC13 1.6252999087301966e-06 -9.291044822061146e-09 1.4815309627693813e-07 -3.368823507501923e-07 -8.765953143326493e-08 -9.422613970594077e-07 -3.031202038968514e-07 6.114649711493885e-07 1.591859382891322e-07 -2.5857250132251583e-07 -2.5811839864085316e-07 -6.521245892720698e-08 1.029690121041058e-07 7.793164739085154e-06 -3.6065699916941243e-07 5.19844350562231e-07 9.416653748653002e-08 1.1032366062488551e-07 -2.3828695794978712e-07 4.070242109746886e-08 1.0803877965001832e-07 1.0684662087725373e-06 3.394091237864572e-07 -3.412707409750896e-06 -1.8765237098630447e-06
PC14 -2.1112376763249046e-06 -2.8908491147626155e-07 -1.349521250048262e-07 1.9599425543751515e-07 -1.1715652737668442e-07 4.83708506828829e-07 -1.202577452207444e-07 -1.5498247255137646e-07 -2.45269162609338e-08 -3.595731501768847e-07 -1.467063630332453e-07 -1.8043613355783763e-07 -3.46876852355635e-08 -3.6065699916941254e-07 8.643408317208045e-06 2.391747231310454e-08 1.585542814627306e-07 -3.885243955782792e-08 1.410090909007863e-07 1.0263182068130832e-07 -7.798057827505185e-08 1.0724019081403185e-06 -5.38223634699016e-06 3.9240901180002004e-07 8.81786191622645e-06
PC15 -1.4758938314874995e-06 -4.705312093218364e-07 1.056104224525947e-07 -1.4488953966565476e-07 -4.977230177476211e-08 -8.1289310455208e-08 -2.7143291468940174e-08 -2.5302190153846783e-07 -1.840934061540121e-07 2.548080479942826e-08 2.3604425262417229e-07 1.5961659449313324e-07 -4.5563672013392976e-07 5.19844350562231e-07 2.39174723131044e-08 8.42691987732742e-06 2.779799971130086e-07 -4.95933214937945e-07 -1.2238676518965218e-07 -9.409620675830417e-08 2.484027479563685e-07 -1.621422342673715e-07 -1.6808848379627203e-06 6.390883009999922e-06 -3.5364614739168346e-06
PC16 -7.847108370364361e-07 -4.009025468365974e-07 -1.7174299093368034e-07 -1.080657372572069e-08 1.9872251635842627e-07 -4.244719820921573e-08 -1.3721164564244064e-07 -3.1884887819676854e-07 1.4083751678215432e-07 2.6589759933859225e-07 -7.432704560845121e-08 6.770904662747195e-09 -2.2608984351811856e-07 9.41665374865301e-08 1.5855428146273068e-07 2.7797999711300875e-07 8.618782670180517e-06 -2.632715579139684e-07 4.024170830922324e-08 -4.811061663303168e-07 7.054908447101801e-08 -1.0462981010799127e-06 -7.968755068986803e-07 -3.2331296684437102e-06 8.870459663790854e-06
PC17 3.1257441896025736e-07 9.067112933638555e-08 3.9291012387289383e-07 -1.8048230974488273e-07 -9.696374929007137e-08 5.209060121836572e-07 4.2418985031359153e-07 -2.0060763163304826e-07 6.184812568727256e-08 2.0702675274192735e-07 -1.9275843057867026e-07 1.9345128697333655e-07 9.681989735425524e-08 1.1032366062488526e-07 -3.8852439557827914e-08 -4.959332149379452e-07 -2.6327155791396833e-07 7.836616378689138e-06 1.4243671708113099e-07 -1.5340373438341693e-07 5.234752921896428e-08 -4.730597434129173e-07 -1.108105484455246e-06 3.2730580481943194e-06 9.143474888632378e-07
PC18 -2.8543327989810153e-07 2.5915292855472275e-08 -1.2552092956233333e-07 -2.2915798058581902e-07 -1.871108036211589e-07 -2.496017785555552e-07 -3.2211304828635903e-07 1.5969804083618613e-07 -2.742010007479254e-07 -4.940668875472141e-07 2.479761311636903e-07 -1.5215407366467046e-08 -1.2872379029623732e-07 -2.382869579497869e-07 1.4100909090078634e-07 -1.2238676518965194e-07 4.024170830922312e-08 1.4243671708113093e-07 7.836465707638229e-06 -1.2616501127427743e-07 1.347008140698246e-07 -9.252405273022574e-07 -1.5027828607327768e-06 1.0856520136742138e-06 2.506696095205497e-06
PC19 2.197463686015516e-06 1.3370735608240838e-07 -2.4629377294738845e-07 2.458744110166481e-07 -9.704886765391064e-08 1.0280406069559078e-07 -4.540420162565849e-08 4.6576830390861004e-08 -2.90891723292192e-07 -2.2202647980279638e-07 3.508298827165728e-07 1.8157220865727374e-07 1.3823951146867654e-07 4.070242109746887e-08 1.0263182068130824e-07 -9.40962067583042e-08 -4.81106166330317e-07 -1.5340373438341672e-07 -1.2616501127427737e-07 7.81838798526373e-06 3.887051678247339e-07 -5.129303283945504e-07 -3.0229066584969784e-07 2.8425067949823013e-06 -1.1289590134391825e-06
PC20 1.3612560625223433e-06 -3.379236672139671e-08 -1.7503879684600193e-07 1.1033055205556756e-07 -3.443985814165808e-08 -4.8855549171506215e-08 -2.6851147206579504e-07 -1.4705572355746313e-07 3.1466140605208533e-07 -3.025262567592474e-07 -5.767694613787083e-08 3.6688008114635654e-07 -1.0083384368523405e-07 1.0803877965001816e-07 -7.798057827505197e-08 2.484027479563684e-07 7.054908447101794e-08 5.234752921896436e-08 1.3470081406982463e-07 3.887051678247338e-07 7.1797936312094405e-06 1.0427285437289592e-06 -1.9722502985116203e-06 4.600179527431015e-06 -1.6494397503764343e-07
proband -9.17913492010566e-06 2.0095771648960828e-07 1.7065270803518364e-07 -1.1006635800136168e-06 1.7122223344643333e-06 -4.863829641264264e-07 8.275695750922348e-07 1.5822751413627152e-06 1.5904744685962805e-06 -1.0172826869005962e-06 8.533615504565543e-07 -8.381657994621194e-07 5.636495146231534e-07 1.0684662087725356e-06 1.0724019081403193e-06 -1.6214223426736915e-07 -1.0462981010799123e-06 -4.730597434129158e-07 -9.252405273022571e-07 -5.129303283945487e-07 1.0427285437289581e-06 0.0004897132896357911 -0.00027880317254054787 3.242040272299828e-05 2.3868521033297105e-06
paternal 3.520486135304737e-05 2.52889171165046e-06 4.355112228933537e-06 4.688767987994773e-07 -1.7661012171309322e-06 9.74021907714423e-07 -1.35934663889443e-06 1.3414556684429878e-06 2.1343787948982863e-06 4.231522063244592e-06 -2.5266144620468056e-06 8.433006585843324e-07 1.0248312956287481e-06 3.3940912378646415e-07 -5.382236346990158e-06 -1.6808848379627176e-06 -7.96875506898677e-07 -1.1081054844552457e-06 -1.5027828607327747e-06 -3.022906658497009e-07 -1.9722502985116147e-06 -0.00027880317254054754 0.001863768004730001 -0.0013457852483425945 -0.0012091673710859128
gpp -1.9839855439082354e-05 -1.2966732840794511e-07 -5.5981618216966655e-06 1.9721704362661267e-07 -2.2046904517619303e-06 -5.164874865942366e-06 4.701432970333363e-06 -6.103389369568231e-06 -4.199747873501929e-06 -3.1478304663450917e-06 2.0263818664069686e-07 2.0690021778886495e-06 -8.22471090194499e-07 -3.4127074097509045e-06 3.9240901180001983e-07 6.390883009999918e-06 -3.233129668443711e-06 3.2730580481943216e-06 1.0856520136742231e-06 2.842506794982305e-06 4.6001795274310106e-06 3.2420402722997574e-05 -0.0013457852483425943 0.0037140712575504924 -0.0009446972226526437
gmp -3.2517153720476385e-05 -1.7400646759893958e-06 3.113144599479064e-06 -1.275349265473115e-06 5.234376109179063e-06 4.689299198578034e-06 -5.408563013751142e-07 -3.8298924970956426e-07 -4.8658024537208305e-06 1.4972839589535646e-06 6.116503281201853e-06 -7.807616219560297e-09 -1.5567177676276423e-06 -1.8765237098630479e-06 8.817861916226448e-06 -3.5364614739168355e-06 8.870459663790851e-06 9.14347488863233e-07 2.506696095205485e-06 -1.1289590134391834e-06 -1.6494397503764809e-07 2.3868521033297258e-06 -0.0012091673710859126 -0.0009446972226526446 0.003449424115517003
