 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 1.300455473732304e-07 6.277577934758182e-09 1.0324955878568578e-08 -1.2711586172697366e-07 5.703466251294849e-08 -1.5973172483117196e-07 -1.1156782970750397e-07 1.8994458265936493e-07 -6.098344242519523e-08 -8.869876557044393e-08 -1.2999228635287207e-07 -3.12949449684056e-08 -2.864099345036341e-08 3.584026574573221e-06 -6.036267758523543e-08 1.5207274078451384e-07 3.164558566369926e-08 9.392985866945832e-09 -6.790993128621252e-08 1.3147399143158703e-08 4.648474510813177e-08 8.407971301363687e-07 -1.0852433908692691e-06 -3.554181613907281e-07
PC14 1.423610073852721e-07 -8.612320543875186e-08 -1.7252891237278732e-07 6.9792996569838904e-09 -4.259194630971351e-08 4.06275403676012e-08 -2.2200704846841915e-08 1.2281310494922723e-08 4.343204331658906e-08 -2.2549955366946543e-08 -7.620526772498156e-08 -7.464514193084526e-08 -1.833833275255842e-08 -6.036267758523549e-08 3.831272439777706e-06 2.0440169772737134e-08 -7.664110137128351e-08 -1.973163263549171e-08 6.608532924132875e-08 1.0393969860248464e-07 2.477489553459382e-08 4.988421634990937e-07 -5.158271515028742e-07 4.682754987522767e-07
PC15 -3.902152497445878e-07 -1.4889288757936632e-07 8.105566565344186e-08 -2.499452771706355e-08 -4.384709248555377e-09 3.8892107781911313e-08 -7.430768039073433e-09 -1.2331972831430718e-07 -5.60253590750145e-08 5.308746580816318e-08 -7.463887878776381e-08 9.146892455605283e-08 -1.088735779482215e-07 1.5207274078451392e-07 2.044016977273715e-08 3.6363870997017583e-06 7.39003975863161e-08 -1.1303695119195084e-07 -5.1759972724092156e-08 7.331849329124447e-08 7.728664883467954e-08 -9.2643768022662e-08 -1.3674837802571462e-07 -2.957260933162669e-07
PC16 -5.0724342151823696e-08 -1.2224560032435388e-07 -1.2168851554018556e-07 1.0096245448276908e-09 2.408346641189409e-08 -3.838599452557231e-08 -2.0964462609594455e-08 -5.57453875955345e-08 3.192321218703586e-08 1.1071552844998652e-07 -1.1884498608924604e-07 2.6579060376276895e-08 -7.567568767521272e-08 3.164558566369928e-08 -7.664110137128334e-08 7.390039758631613e-08 3.7482904591774635e-06 1.907398004975657e-08 -4.074946596995969e-08 -9.860158820644776e-08 -6.48312331657427e-08 -4.986133193771992e-07 3.224416354598012e-07 -2.606196518283311e-07
PC17 2.786552102963694e-07 1.8058068792754193e-08 1.339214103683085e-07 -7.555293084192359e-08 -1.6535431866530538e-08 1.6335468152814977e-07 2.1301537752080892e-07 -1.488570393738083e-08 3.7984253332850447e-08 1.1266089245741443e-07 3.118059955453444e-08 1.2321784434773604e-07 1.4355388883848147e-08 9.392985866945799e-09 -1.9731632635491597e-08 -1.1303695119195089e-07 1.9073980049756604e-08 3.4420718278159142e-06 -8.864509466830925e-09 -1.2525747343343582e-08 1.952762843938207e-08 -9.21322092729363e-08 2.295537646593937e-07 -3.747542991546169e-07
PC18 -1.696421390548221e-09 4.4844074675696894e-08 -2.2121498011466338e-08 -1.1324247719547292e-07 -3.412931932642744e-08 -8.15115432453864e-08 -5.5890149848720936e-08 4.628495166117491e-08 -2.9707083029058414e-08 -1.7372720999869316e-07 1.2852073007880097e-07 -3.0365313453538635e-08 1.9203138189468966e-08 -6.790993128621253e-08 6.608532924132871e-08 -5.175997272409227e-08 -4.074946596995983e-08 -8.864509466830934e-09 3.4622951353048007e-06 -3.2235823514228764e-08 3.662979818814985e-08 2.4896997283795237e-07 3.9318172430896497e-08 1.9145034364997305e-07
PC19 4.921457364860643e-07 2.3998419134780487e-08 3.3926168110432234e-08 8.069269676947176e-08 -6.585072011588623e-08 5.818583643302792e-08 -1.1449752259450156e-08 -2.4450903582665637e-08 -5.8976310426126445e-08 -6.694991748490872e-08 1.2304667758728531e-07 4.58798151267626e-08 -3.2389492351831e-09 1.3147399143158656e-08 1.039396986024847e-07 7.331849329124451e-08 -9.860158820644782e-08 -1.2525747343343667e-08 -3.223582351422881e-08 3.452331580918432e-06 8.172300004554393e-08 -1.3801803096777799e-07 5.887265711792462e-08 -5.969738908928842e-08
PC20 4.6748739866598844e-07 2.2729294264025803e-08 1.8206506971600392e-08 2.6811002484741813e-08 -2.9041342021101455e-08 7.119170940049182e-08 -9.267927375351959e-08 -8.113336327652276e-08 6.714432508454306e-08 -5.331323807940271e-08 1.1164042820020549e-08 1.427284842889628e-07 -4.145102681470875e-08 4.64847451081317e-08 2.4774895534593762e-08 7.728664883467949e-08 -6.483123316574266e-08 1.9527628439382068e-08 3.6629798188149926e-08 8.172300004554397e-08 3.237332660403103e-06 7.148539910690699e-07 3.3185923603087593e-07 -4.7468742011243344e-07
proband 3.2125325910648157e-06 1.0798192272967847e-07 -1.486507776858194e-06 -2.671888963649534e-07 3.0663667939805564e-07 1.7011410057730912e-07 5.864639264169474e-07 -4.9681367715981884e-08 7.531389941153964e-08 2.3975887173041492e-08 9.837239408335188e-07 -8.639655719300725e-07 1.4121824306917675e-07 8.407971301363694e-07 4.988421634990929e-07 -9.264376802266178e-08 -4.986133193771988e-07 -9.213220927293596e-08 2.4896997283795216e-07 -1.3801803096777836e-07 7.148539910690694e-07 0.00024423330049548684 -0.0001317947137566715 -0.00011576451220331965
paternal -1.537461134603899e-06 5.279357769682918e-07 1.7325009560324793e-06 8.780526100582391e-08 2.2572719886144532e-07 5.8405780174689577e-08 -2.7527160758725925e-08 2.3166717315328467e-07 -5.169035474950171e-07 6.728038617679758e-07 -2.168638756432988e-07 5.793632489172668e-07 8.058106586046937e-07 -1.0852433908692695e-06 -5.158271515028722e-07 -1.367483780257143e-07 3.2244163545980095e-07 2.29553764659394e-07 3.931817243089589e-08 5.887265711792577e-08 3.318592360308761e-07 -0.00013179471375667146 0.0004255984774209114 1.8957291954742955e-05
maternal -1.2220214226641885e-05 5.396556180511065e-07 9.662200834323877e-07 -5.04102813017621e-07 5.016974713307296e-07 -2.2697791612498463e-07 -3.7543644224794093e-07 5.8832579280194e-07 6.262095256633305e-07 -1.00185407449014e-07 -5.401458716986799e-07 -2.83602825552514e-07 -2.7713167359496905e-07 -3.554181613907286e-07 4.6827549875227737e-07 -2.9572609331626736e-07 -2.60619651828331e-07 -3.747542991546171e-07 1.914503436499729e-07 -5.96973890892883e-08 -4.7468742011243254e-07 -0.00011576451220331966 1.8957291954742976e-05 0.0003995079591662944
