 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.2432875575285555e-07 3.112047299795426e-09 1.863034272367927e-07 1.4044517290891588e-07 1.393273027898475e-07 -1.7661381710471627e-07 1.2463325674197858e-07 -1.273444549797914e-07 3.4439490766728763e-08 -2.559025407178543e-07 7.85006045667052e-06 -2.501483962965113e-07 6.077318540776397e-08 -2.259259381653036e-07 -1.1616931983153662e-07 1.8698820142323057e-07 -6.744831840947395e-08 -1.7288210388691335e-07 2.003860204345129e-07 2.884918559180502e-07 -5.567978410832421e-08 5.958584897663685e-07 -2.216696212360404e-06 5.887897363118095e-07 4.933042239588791e-06
PC11 5.90527911180315e-07 -9.294522357613687e-08 -5.030477720067811e-08 2.2479614015784843e-07 2.233258000853496e-07 -6.306003940193056e-07 -2.7496782577729734e-07 5.283445146910473e-07 -4.917884648446948e-07 -8.172453517588662e-08 -2.5014839629651135e-07 7.397034672246108e-06 -1.3523872553236997e-07 -6.457397666772271e-08 -1.3441933613732626e-07 1.0981862858160121e-07 3.954018918238777e-09 1.5379618199221908e-07 -2.1404225067983566e-08 1.6523731765880007e-07 3.1355977794809604e-07 -5.962068966801138e-07 5.540227311339608e-07 2.176768608261929e-06 -1.1815381332450257e-07
PC12 -1.902671820645021e-06 4.1834740157256397e-07 -3.401289071761491e-07 4.855922568262586e-08 -5.347211579514966e-07 3.8941268342801616e-07 -6.537592501865537e-08 7.357641243615731e-08 6.012706219609412e-08 -1.0436426147390813e-07 6.077318540776409e-08 -1.3523872553237023e-07 6.994233380313194e-06 8.855886185402398e-08 -5.57293461222319e-08 -3.8466733733446953e-07 -1.4184912785870252e-07 7.633059045085551e-08 -1.044078664265311e-07 1.0320296724993632e-07 -8.217454419054354e-08 5.716813403750286e-07 6.441174237189295e-07 -7.621553782528145e-07 -8.672802674003178e-07
PC13 1.1049685316557552e-06 -2.095420976698396e-08 2.4254312033816016e-07 -2.7724009506771556e-07 -9.982741911718354e-08 -7.473506624997504e-07 -2.3257514465597455e-07 4.838403778055962e-07 1.3496285032538797e-07 -2.0099272279759322e-07 -2.2592593816530374e-07 -6.457397666772265e-08 8.85588618540238e-08 6.598262840851738e-06 -3.3044770787111017e-07 4.5084385453792154e-07 1.0870938270302706e-07 7.563665178123361e-08 -1.5608006783350052e-07 2.2424105464757098e-08 1.0095470974909178e-07 1.0617939030554861e-06 1.6881010149752138e-07 -3.3717953150221953e-06 -1.5553054114225617e-06
PC14 -1.7612873387958535e-06 -2.366097011054039e-07 -2.3277813407949383e-07 1.6688056848564588e-07 -7.600365550009036e-08 3.7113751266549494e-07 -1.1065706848552566e-07 -1.149725572463347e-07 -2.680196668495275e-08 -2.941892323609489e-07 -1.1616931983153655e-07 -1.3441933613732628e-07 -5.572934612223185e-08 -3.304477078711101e-07 7.247625839469411e-06 3.1305198172958965e-08 1.0312264820487977e-07 -4.3529830054028705e-09 1.0432627820623663e-07 7.571392107528278e-08 -5.261415980464821e-08 8.231375048170484e-07 -4.3981479333822935e-06 1.314020122048425e-07 7.65567593837335e-06
PC15 -1.3605842367189261e-06 -3.922251504052657e-07 1.8399240267338492e-07 -1.1578322430490974e-07 -6.277336455213132e-08 -4.824662453782716e-08 -3.5115593106743903e-09 -1.9121633833999634e-07 -1.972173112001449e-07 2.1144246341350512e-08 1.8698820142323067e-07 1.098186285816013e-07 -3.846673373344696e-07 4.5084385453792176e-07 3.1305198172959123e-08 7.056182653503418e-06 2.1171584288071762e-07 -4.3216102408615255e-07 -8.693580660885307e-08 -8.200865600577638e-08 1.9211969381881902e-07 -1.3317977832589936e-07 -1.4134309477561442e-06 5.014475530617337e-06 -2.988583188364187e-06
PC16 -6.735045741243858e-07 -3.493534124724112e-07 -8.071278371702618e-08 4.342383351669822e-09 1.4119658535874674e-07 -3.208062160818141e-08 -1.3031975511553323e-07 -2.4516883437004124e-07 1.5254297521135161e-07 2.144548299230624e-07 -6.74483184094738e-08 3.954018918239057e-09 -1.4184912785870257e-07 1.0870938270302712e-07 1.031226482048799e-07 2.1171584288071762e-07 7.203442500942264e-06 -2.212533041253476e-07 3.9934821204162025e-08 -3.957957228229563e-07 3.916665496026876e-08 -7.343925590579468e-07 -8.329820482046368e-07 -2.9524261124636863e-06 7.613243600864187e-06
PC17 3.0855291929847296e-07 7.427184884488884e-08 3.083883506241945e-07 -1.509966743427375e-07 -8.063524422050486e-08 4.1403278608094454e-07 3.405512655409134e-07 -1.5966856195676797e-07 7.305247593248307e-08 1.7419077383345403e-07 -1.7288210388691327e-07 1.537961819922191e-07 7.63305904508555e-08 7.563665178123361e-08 -4.352983005402732e-09 -4.321610240861525e-07 -2.2125330412534771e-07 6.529380575042818e-06 1.1322300903519262e-07 -1.1249556632340355e-07 5.7291874783695464e-08 -4.036726984684071e-07 -8.661843533491444e-07 2.953770309266095e-06 3.423034703583559e-07
PC18 -3.741689278247104e-07 1.6197922520338555e-08 -1.2241974778305222e-07 -1.8951512989210344e-07 -1.677017906122834e-07 -1.9565322847103718e-07 -2.351823868174645e-07 1.4331680393554266e-07 -2.3657107052636205e-07 -3.9765155391261176e-07 2.0038602043451297e-07 -2.1404225067983433e-08 -1.0440786642653111e-07 -1.560800678335005e-07 1.0432627820623675e-07 -8.693580660885311e-08 3.9934821204161985e-08 1.1322300903519253e-07 6.568197589107324e-06 -1.0603365970318031e-07 1.2616898324484958e-07 -7.509822790845952e-07 -1.3065911304372203e-06 1.7612951564906601e-06 1.5717854032374284e-06
PC19 1.6909923795015936e-06 1.1268026131576011e-07 -1.9561701156361502e-07 2.1312452920431616e-07 -6.596980201146949e-08 5.548634919264821e-08 -2.33267322113201e-08 2.2671951945167978e-08 -2.1266449925729726e-07 -1.7300752684682652e-07 2.8849185591805027e-07 1.6523731765880012e-07 1.0320296724993633e-07 2.242410546475715e-08 7.571392107528282e-08 -8.200865600577662e-08 -3.957957228229562e-07 -1.1249556632340346e-07 -1.0603365970318035e-07 6.5291046789770535e-06 3.1582746636280767e-07 -4.081755978651423e-07 -6.229063416325076e-08 2.1077965049007962e-06 -1.0210752625991935e-06
PC20 1.0786975804370777e-06 -1.7547983548438994e-08 -1.711433286729913e-07 9.280189382267797e-08 -2.505690089718987e-08 -4.1085803458321694e-08 -2.2987909377867798e-07 -1.1645836265848062e-07 2.432695642520521e-07 -2.5654304419073834e-07 -5.567978410832418e-08 3.1355977794809604e-07 -8.217454419054332e-08 1.009547097490916e-07 -5.261415980464813e-08 1.9211969381881873e-07 3.9166654960268777e-08 5.729187478369548e-08 1.261689832448495e-07 3.1582746636280783e-07 6.014622356510974e-06 9.896901528431515e-07 -1.726283234503106e-06 4.262970137872731e-06 -6.089571236920925e-07
proband -6.389724372960077e-06 1.5635389993916213e-07 9.295516284916243e-08 -9.179708844626208e-07 1.4543262732862039e-06 -3.4634311931182163e-07 5.142512753022639e-07 1.4375954834246797e-06 1.3496525325689107e-06 -6.674836280038971e-07 5.958584897663692e-07 -5.962068966801149e-07 5.716813403750272e-07 1.0617939030554872e-06 8.231375048170487e-07 -1.3317977832589912e-07 -7.34392559057947e-07 -4.036726984684075e-07 -7.50982279084596e-07 -4.0817559786514194e-07 9.896901528431515e-07 0.000403243715027153 -0.00023024187379429425 2.774345132345411e-05 -2.2877469816593275e-07
paternal 3.114510842599984e-05 2.279549034323106e-06 3.929421917249439e-06 2.540395972529228e-07 -1.4181486208825077e-06 9.91269882509636e-07 -1.1373576696430884e-06 8.752685171949917e-07 1.6275719782265185e-06 3.4554353255380448e-06 -2.216696212360404e-06 5.540227311339633e-07 6.44117423718935e-07 1.688101014975195e-07 -4.3981479333822994e-06 -1.413430947756139e-06 -8.329820482046419e-07 -8.6618435334914e-07 -1.306591130437217e-06 -6.229063416325224e-08 -1.7262832345030972e-06 -0.00023024187379429436 0.0016529606915347303 -0.0012013953971320864 -0.001070962982247686
gpp -1.761451472005055e-05 6.346801322480648e-08 -5.811981787314973e-06 5.3385385649103845e-08 -2.3925125428514277e-06 -5.093502494429755e-06 5.20424032843505e-06 -4.9503696346877745e-06 -3.5450827034999296e-06 -2.07150085664957e-06 5.887897363118133e-07 2.176768608261933e-06 -7.621553782528207e-07 -3.3717953150221945e-06 1.314020122048547e-07 5.014475530617335e-06 -2.952426112463682e-06 2.9537703092660964e-06 1.7612951564906597e-06 2.107796504900805e-06 4.262970137872729e-06 2.7743451323454665e-05 -0.0012013953971320894 0.003305222851961893 -0.0008539673276115972
gmp -3.1059166885980053e-05 -1.5420303988611993e-06 3.145439257794848e-06 -8.490179500678913e-07 4.671332809494866e-06 4.406085707681998e-06 -1.2990090243242996e-06 -3.278567847495426e-07 -4.008426918661e-06 6.524283121907067e-07 4.933042239588785e-06 -1.1815381332450867e-07 -8.672802674003175e-07 -1.5553054114225572e-06 7.655675938373345e-06 -2.9885831883641946e-06 7.613243600864195e-06 3.4230347035834727e-07 1.5717854032374248e-06 -1.0210752625991995e-06 -6.089571236921034e-07 -2.287746981661778e-07 -0.0010709629822476833 -0.0008539673276116015 0.003077961260472274
