 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.386597116596119e-08 1.0829180030599243e-07 3.663327055599596e-07 1.2179556643611943e-07 2.4725593930624015e-07 -2.4215661971524596e-07 8.425842090115461e-08 -1.3932066410025623e-07 6.190350462504925e-08 -3.5001388555489785e-07 1.1321152863427737e-05 -3.7158547014059634e-07 1.1708573298065187e-07 -3.5995263416120664e-07 -2.5938887377392418e-08 2.3456556015069812e-07 -1.9944126776120946e-07 -9.939963091476465e-08 2.7121848559151495e-07 5.791393952843964e-07 -1.5839341351542637e-07 1.6659591664178544e-06 -2.791708708457029e-06 -2.786755794510323e-06 3.505351647986703e-06 4.614131246815678e-06 4.863691676013062e-06 -2.907513184829691e-06
PC11 3.6956556036595808e-06 -5.5781346131429284e-08 -5.150943103367303e-07 2.857928091387637e-07 2.0391226213657822e-07 -1.0836329919223094e-06 -3.8404005867085554e-07 1.1181105121672887e-06 -7.424750208139056e-07 6.097090445873467e-08 -3.7158547014059607e-07 1.0881549782549711e-05 -2.185139427941608e-07 -5.1614545495388145e-08 -3.9389677294968004e-07 2.68586978803786e-07 2.3894632696200874e-07 3.2914656172296054e-07 3.308808500058032e-08 5.321739955816827e-07 3.3511405554264084e-07 -9.459376999579873e-07 -3.232171013165778e-06 1.99916144757668e-06 6.186022979185228e-06 5.453081445511137e-06 -3.495369243006e-06 -1.3520920065098564e-06
PC12 -3.145016640677669e-06 5.737015719527847e-07 -7.824339946038551e-07 5.241690190203009e-08 -8.275432929118151e-07 5.244297867016236e-07 1.7100452613332155e-07 1.400459828214039e-07 1.3281410434732644e-07 -4.656701216675214e-07 1.1708573298065155e-07 -2.185139427941608e-07 9.621648429948438e-06 2.722980013937455e-07 -2.6916147816600094e-08 -5.440409728452526e-07 -1.3983791852676273e-07 2.6153473279740517e-08 -1.619969558175505e-07 9.62223506636376e-08 -2.244231075557606e-07 7.876327880552547e-08 4.002681499342166e-07 -5.062006580952594e-06 -4.4629733704021035e-06 1.6566699983300233e-06 7.3561246013346055e-06 3.584145433190553e-06
PC13 1.521077046146975e-06 -1.48531484783421e-07 5.577322606206269e-07 -5.682822968194363e-07 -4.5970380598700557e-07 -9.781570443995713e-07 -2.940517053320652e-07 4.622137140206579e-07 7.813400806313407e-08 -6.454102557170868e-08 -3.5995263416120664e-07 -5.16145454953883e-08 2.7229800139374567e-07 9.889429042522899e-06 -6.724851992461604e-07 9.406922546313706e-07 5.184981639699586e-07 1.602303524304785e-08 -1.7032956585364978e-07 -8.332820944464389e-08 9.036621970644719e-09 3.734750446410864e-06 7.458939727732391e-08 -4.204359340359372e-06 -8.311794406493774e-06 -1.2899760272386203e-06 -7.747591264324644e-07 -2.5836801608210574e-06
PC14 -1.8269535775316882e-06 -3.58778780565436e-07 -8.696304745911448e-07 7.765010042890926e-08 -1.0079015439239578e-07 5.682709806301633e-07 -2.2642886889352282e-07 -1.5898552387181433e-07 -1.3830480775981262e-07 -7.574389805799484e-07 -2.5938887377392186e-08 -3.9389677294968015e-07 -2.69161478166003e-08 -6.724851992461607e-07 1.0611656829488935e-05 -1.5668048424273334e-07 2.0478635836010406e-07 -1.9552676612472968e-07 1.1685933380449619e-07 -5.8258548653063614e-08 -5.014134360067777e-08 7.27259766952584e-07 -8.75800101090515e-06 1.4615631021054112e-07 2.848921774659121e-06 1.134100924336887e-05 -1.7927119231843732e-06 7.555027301289415e-07
PC15 -1.905930804130661e-06 -6.489478990228908e-07 3.3116015261536926e-07 -3.3727785701577264e-08 -1.4751773120375257e-07 -1.3872082271094737e-07 9.404965854741386e-09 -3.569230186643075e-07 -5.063317670486311e-07 3.129138509669697e-07 2.3456556015069812e-07 2.6858697880378577e-07 -5.440409728452524e-07 9.406922546313707e-07 -1.5668048424273358e-07 1.02253419753155e-05 4.918767719168361e-07 -7.246600820571077e-07 -1.468551924407137e-08 -9.296305155435852e-08 1.1643468651881881e-07 5.06421396523082e-08 1.4429779467855437e-06 1.4754533175429014e-06 7.182820178718841e-06 -6.993307476272769e-06 -7.330649034063379e-06 9.74018458274226e-07
PC16 -2.39540600774259e-06 -5.540714881854025e-07 -1.1365852237444013e-08 1.8223045845271484e-07 6.6178929079061e-08 -1.2037699103253172e-07 -9.250452251882236e-08 -3.159265089245842e-07 -8.089557552384315e-09 5.178848740969554e-07 -1.9944126776120925e-07 2.389463269620088e-07 -1.3983791852676252e-07 5.184981639699587e-07 2.0478635836010403e-07 4.918767719168358e-07 1.020428540436204e-05 -3.446364159586815e-07 -8.879009439617465e-08 -5.74072286137277e-07 2.9522239734668225e-08 -2.4349406764913015e-06 -3.8685332014359863e-07 -2.0862903179369884e-06 -3.3431469395688986e-06 8.661187148317638e-06 -2.075807088790898e-06 6.686850107803768e-06
PC17 -1.316254532132427e-06 2.0233740415827115e-07 7.434221985197272e-07 -3.2606744086174277e-07 1.8822786252646367e-08 6.803644888653698e-07 2.5323182761574066e-07 -1.5083727970646785e-07 8.346540714956604e-08 6.011196826217179e-07 -9.939963091476455e-08 3.291465617229606e-07 2.615347327974059e-08 1.6023035243047646e-08 -1.9552676612472939e-07 -7.246600820571081e-07 -3.446364159586818e-07 9.42611368032972e-06 3.568769408619496e-07 -2.2431591004136147e-07 4.988663578044854e-08 -1.0489666452234994e-06 -1.6057598079172479e-06 2.73891116534545e-08 3.5491224367958773e-06 4.4911833636450005e-06 9.371566556927313e-07 1.5978214324395068e-06
PC18 -8.453892494989742e-07 -4.353117295367598e-08 3.273540334100065e-07 -4.3863425087414665e-07 -4.1750271075853056e-07 -3.3019457047208177e-07 -3.631350906712018e-07 1.1156007128376223e-07 -4.97673392354758e-07 -2.1836711737127218e-07 2.712184855915151e-07 3.3088085000580425e-08 -1.619969558175503e-07 -1.7032956585364994e-07 1.1685933380449636e-07 -1.4685519244071401e-08 -8.879009439617471e-08 3.5687694086194954e-07 9.138224858498345e-06 -1.3510693023599445e-07 1.538489088593121e-08 -1.5774035499129757e-06 -3.5433146242212756e-06 1.9751752395234357e-06 7.0688115253607625e-06 2.849937615289226e-06 6.63100575167343e-06 -6.57372051489942e-06
PC19 2.6332444335996677e-06 1.8503874623099877e-07 -4.3601052282061223e-07 3.313102957655366e-07 -1.5642363060348012e-07 2.5203579421389066e-07 -1.6180728417973087e-07 4.4653795925536624e-08 -3.114279267709478e-07 -1.3713242369659745e-07 5.791393952843962e-07 5.321739955816827e-07 9.622235066363744e-08 -8.332820944464393e-08 -5.8258548653063535e-08 -9.296305155435848e-08 -5.74072286137277e-07 -2.2431591004136157e-07 -1.351069302359945e-07 9.25939957266723e-06 4.3635989638161176e-07 5.42798411556832e-07 1.379532083627408e-06 6.596925279276451e-08 -1.2216339621727442e-06 5.386094363269002e-07 9.064846335687243e-07 3.2776423064507584e-07
PC20 3.5681991098252093e-07 -7.128616759374678e-08 -2.9600422557479214e-07 1.1317648038620494e-07 1.379858319545248e-07 9.731022292211625e-08 -4.4273203773046446e-07 -2.4489578672390865e-07 2.629504057551691e-07 -5.638310602272957e-07 -1.5839341351542635e-07 3.3511405554264126e-07 -2.2442310755576062e-07 9.03662197064494e-09 -5.014134360067795e-08 1.1643468651881903e-07 2.952223973466849e-08 4.988663578044882e-08 1.5384890885931155e-08 4.363598963816116e-07 8.488901702648987e-06 2.357567232781412e-06 -3.17626573838118e-06 -2.309302655787713e-06 3.0262382278980004e-06 2.0898345847679078e-06 -7.824926286263181e-07 3.110739819100267e-06
proband -6.600033848635199e-06 2.8115009255397587e-07 1.716975044287318e-06 -6.289917502167843e-07 1.5425114945923206e-06 8.632285979496822e-08 2.124456995697394e-06 3.2905435832808472e-06 1.7746312909447263e-06 -1.0234525887504329e-06 1.665959166417851e-06 -9.459376999579917e-07 7.876327880552684e-08 3.7347504464108637e-06 7.272597669525832e-07 5.06421396523062e-08 -2.4349406764913002e-06 -1.0489666452234982e-06 -1.5774035499129755e-06 5.427984115568321e-07 2.3575672327814097e-06 0.0007702627586898403 -0.0004187474499961755 -0.00037719839191485043 2.659458404547591e-05 8.760666196420135e-06 1.2031202776900082e-06 -5.82189630114594e-07
paternal 5.021939875107997e-05 1.7744932634499822e-06 1.3736006982542683e-06 -2.280208209188439e-06 -3.092326385010898e-06 2.4605858966196494e-06 -4.4657272373297574e-06 4.4555573378747013e-07 4.335277184341036e-06 5.759560103051162e-06 -2.791708708457037e-06 -3.232171013165788e-06 4.002681499342167e-07 7.458939727732827e-08 -8.758001010905159e-06 1.442977946785541e-06 -3.8685332014360525e-07 -1.6057598079172483e-06 -3.5433146242212803e-06 1.3795320836274048e-06 -3.176265738381178e-06 -0.0004187474499961759 0.0022368076568685274 9.754646875707077e-05 -0.0015345952147395956 -0.0014689920920082703 0.000122769281686453 2.9587104160988076e-05
maternal 6.439144971325118e-05 -1.5338928178242388e-06 5.527134982938602e-06 -4.628140012558479e-06 -2.4110686819702545e-06 -9.350130795373891e-06 -7.722491146102223e-06 1.6570790930412042e-06 3.6388260809342883e-06 1.6159629324992066e-06 -2.7867557945103074e-06 1.999161447576682e-06 -5.062006580952599e-06 -4.204359340359362e-06 1.4615631021054257e-07 1.4754533175429092e-06 -2.0862903179369965e-06 2.7389111653449563e-08 1.9751752395234395e-06 6.59692527927639e-08 -2.309302655787711e-06 -0.00037719839191485027 9.754646875707023e-05 0.0022535798359656976 0.00018211236587038814 -0.00012007684147735791 -0.0018653896826125963 -0.0011856042137832362
gpp -5.138539644508004e-05 -1.2734434545983829e-06 -8.044550956525079e-06 4.2163633530108596e-07 -2.1719885961954734e-06 -1.564954266562439e-05 7.06356324783248e-06 -3.7531932813372428e-06 -8.494488633544256e-06 -6.726704100719843e-06 3.5053516479867214e-06 6.1860229791852454e-06 -4.462973370402117e-06 -8.311794406493782e-06 2.8489217746591347e-06 7.182820178718856e-06 -3.34314693956889e-06 3.5491224367958757e-06 7.068811525360769e-06 -1.221633962172739e-06 3.0262382278979966e-06 2.6594584045476766e-05 -0.0015345952147395984 0.00018211236587038803 0.00429053399008289 -0.0012356612693931934 -0.00011477236827617562 -0.0001331010938449883
gmp -4.062370122834601e-05 2.9595836711462764e-06 5.147517633163569e-06 3.904672051882533e-06 6.051429538739487e-06 1.2048102870478282e-05 2.0049767705458823e-06 -2.3570990972604396e-06 -6.761783104649748e-06 1.1891879019057834e-06 4.614131246815679e-06 5.453081445511141e-06 1.6566699983300345e-06 -1.2899760272386224e-06 1.134100924336887e-05 -6.993307476272778e-06 8.661187148317638e-06 4.491183363645001e-06 2.8499376152892264e-06 5.386094363269026e-07 2.0898345847679086e-06 8.760666196419904e-06 -0.001468992092008267 -0.00012007684147735845 -0.001235661269393197 0.004330153137965935 0.0001057857974352085 3.411345685622035e-05
gpm -0.00011489649761197209 4.948860915285327e-06 -7.863298164957955e-06 1.0902074694903968e-06 4.4206636357606634e-07 1.2021371116188103e-05 5.6068360590926365e-06 1.4104761436415193e-06 -6.682327828984267e-06 -3.3513307470608134e-06 4.863691676013043e-06 -3.4953692430059957e-06 7.356124601334614e-06 -7.747591264324734e-07 -1.7927119231843755e-06 -7.330649034063384e-06 -2.075807088790883e-06 9.371566556927336e-07 6.6310057516734224e-06 9.064846335687231e-07 -7.824926286263184e-07 1.2031202776897855e-06 0.00012276928168645316 -0.0018653896826125967 -0.00011477236827617521 0.000105785797435208 0.004427304203057475 -0.000835632258569045
gmm 7.947354145573781e-06 -9.902482070805225e-07 1.50266332960389e-06 4.1654671791152946e-06 4.190476965223686e-06 4.351799011093564e-06 3.929604767756978e-06 -1.0466031134464584e-05 1.7246774319614586e-06 -2.1730965095884206e-06 -2.907513184829696e-06 -1.352092006509858e-06 3.5841454331905524e-06 -2.5836801608210684e-06 7.55502730128942e-07 9.740184582742214e-07 6.686850107803764e-06 1.5978214324395097e-06 -6.57372051489942e-06 3.2776423064507876e-07 3.110739819100267e-06 -5.82189630114629e-07 2.958710416098814e-05 -0.0011856042137832349 -0.0001331010938449882 3.411345685622e-05 -0.0008356322585690465 0.0032986151518805415
