 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.2868434899655378e-07 4.193570593439073e-08 4.836469802785859e-09 3.8915713610657174e-08 8.475353274514706e-08 -8.571861537325057e-08 -1.305256380490115e-08 -3.338010293232252e-08 1.723240418202901e-07 -3.9130815442725426e-08 4.301899346770958e-06 -2.3514759089141367e-07 1.5990687842005572e-07 -2.0790307835040787e-07 -1.1750237254670245e-07 -6.33192260097503e-08 -1.7313607742196533e-07 2.9389886270961493e-08 1.9556826378028339e-07 1.6009951566941355e-07 5.6617586210222716e-08 8.278990231729308e-07
PC11 1.5197814789301934e-07 -4.126866394771698e-08 6.046280757390934e-08 1.462579357045396e-07 1.0828002546769334e-07 -3.0212311023261273e-07 -1.453615242200056e-07 3.755940645042196e-07 -2.3530701350782343e-07 -1.3509038997035386e-07 -2.3514759089141372e-07 4.15186339053881e-06 -5.0628201289935946e-08 -6.568260796356475e-08 -1.4407650023174105e-07 8.501332240025851e-08 4.638943818705632e-09 1.7927755315130432e-07 -2.5681835153526305e-08 8.5695816002234e-08 1.587033121631516e-07 -7.00878784316398e-07
PC12 -1.1126784958331314e-07 2.2813364403378134e-07 -2.1915013030281292e-07 5.70414331922467e-08 -1.964156983928958e-07 1.7181875169824537e-07 2.0677277377453634e-08 5.781417586106901e-08 9.437437467972831e-08 -6.17551613801112e-08 1.599068784200557e-07 -5.062820128993593e-08 4.020717508560335e-06 2.6933573160221544e-08 -1.0243258016151076e-08 -7.926696242963903e-08 -1.1304274349537905e-07 -2.8361460205854817e-08 6.347133039197146e-08 -9.36899030178211e-08 -1.0193116533510846e-07 4.354514908713134e-07
PC13 2.4936097877721324e-07 5.410346727693919e-09 -2.900439255837157e-08 -1.7490623435283331e-07 3.829399834082873e-08 -2.6165180628143734e-07 -1.9364368022646883e-07 3.108572460846045e-07 -5.5467443133865545e-08 -1.6457290162560833e-07 -2.0790307835040795e-07 -6.568260796356472e-08 2.6933573160221527e-08 3.7998752169010086e-06 -4.104790659788121e-08 1.8327017009737574e-07 6.743858909182295e-08 4.63143578672231e-08 -1.501872836853947e-07 6.479921400893929e-08 3.327575359478118e-08 1.3832249392333616e-07
PC14 -1.082756566822657e-07 -9.918392278201558e-08 -1.7210697090372552e-07 -3.1584411297421016e-09 -1.0672857391368543e-07 1.9232677015899537e-08 5.281807064210211e-09 -7.318883887160016e-08 6.112128535028899e-08 -6.285546532035831e-08 -1.1750237254670258e-07 -1.4407650023174113e-07 -1.0243258016151127e-08 -4.1047906597881244e-08 4.177147681598207e-06 -4.6139720321176224e-08 -4.733932420506436e-08 -3.087050285878485e-08 1.098503726120789e-07 1.1448826420158825e-07 -3.8296541225040486e-08 3.832732534161505e-07
PC15 -4.172292824120481e-07 -1.6976898853642295e-07 7.672420850904232e-08 1.2952846564578205e-08 -3.531311174679264e-08 6.781586509093068e-08 -4.914714716867583e-08 -1.5129823956213037e-07 -1.0073062809575574e-07 1.7837850873070543e-09 -6.331922600975025e-08 8.501332240025846e-08 -7.926696242963913e-08 1.8327017009737574e-07 -4.6139720321176204e-08 3.931383776031912e-06 1.4979662779527801e-07 -1.7339972114982125e-07 -1.2828547501339608e-07 9.753677949403742e-08 5.375520101683123e-08 -2.072283000996371e-07
PC16 -2.4429620071958473e-07 -1.519767947282119e-07 -1.7231481993530725e-07 3.478965966967568e-09 8.315049949995994e-08 -7.103970436832543e-08 -8.907738351103968e-09 -1.2662417394842306e-07 3.721357505177965e-08 9.274703651687265e-08 -1.731360774219652e-07 4.638943818705708e-09 -1.1304274349537906e-07 6.743858909182282e-08 -4.733932420506429e-08 1.4979662779527804e-07 4.050293311891737e-06 -1.7578375700215754e-08 -6.838315473136721e-08 -1.3281252111509025e-07 -6.517564053669902e-08 -6.112093669525228e-07
PC17 1.418532148048384e-07 3.115384312381668e-08 1.7664267098973812e-07 -1.1300205774409469e-07 -1.3241262306562196e-09 2.6806336715021893e-07 2.452712672021892e-07 -1.122026836159607e-08 9.997856049413915e-08 1.3535134930935737e-07 2.9389886270961456e-08 1.792775531513042e-07 -2.836146020585471e-08 4.631435786722306e-08 -3.087050285878482e-08 -1.7339972114982133e-07 -1.7578375700215768e-08 3.704021355408836e-06 -2.668116432298811e-08 -5.76171456869339e-08 -1.089566601897455e-08 -4.996366922836745e-08
PC18 -1.7109628050303815e-07 6.051396290667357e-08 -1.8264995534053334e-08 -1.3342747570247907e-07 -1.0151812389330742e-07 -1.1250067659639944e-07 -6.126183943835005e-08 7.4071082854784e-08 -4.697236064528901e-08 -1.5231910846891455e-07 1.955682637802834e-07 -2.5681835153526328e-08 6.347133039197145e-08 -1.5018728368539462e-07 1.0985037261207883e-07 -1.28285475013396e-07 -6.838315473136725e-08 -2.6681164322988167e-08 3.767741559677778e-06 3.2212580330705615e-08 2.8955635799078072e-08 3.463778784790495e-07
PC19 6.363631908074702e-07 1.967055862017038e-08 -6.424871745650973e-09 1.1608616958385893e-07 -6.223654463383722e-08 7.574492561313335e-08 -4.348238382445287e-08 -6.60967701327526e-08 -4.4665326477596504e-08 -7.533780865654266e-08 1.600995156694135e-07 8.569581600223402e-08 -9.368990301782118e-08 6.479921400893926e-08 1.1448826420158825e-07 9.753677949403746e-08 -1.328125211150903e-07 -5.761714568693388e-08 3.221258033070563e-08 3.790739040165048e-06 9.865869849751576e-08 -5.9387659164134004e-08
PC20 1.718758931670179e-07 1.5300881539088446e-08 -7.794524632573734e-09 2.735332998225179e-08 6.256509288881764e-09 7.336860660328253e-08 -8.215986328511541e-08 -1.0072378557278898e-07 8.93483285397596e-08 -9.327546935842485e-08 5.66175862102227e-08 1.5870331216315176e-07 -1.0193116533510851e-07 3.327575359478117e-08 -3.829654122504044e-08 5.3755201016831294e-08 -6.517564053669893e-08 -1.089566601897456e-08 2.8955635799078045e-08 9.865869849751575e-08 3.509625048156169e-06 7.236390687733444e-07
proband 1.5336481916508442e-07 4.1759791742354034e-07 -4.5722786128839047e-07 -4.892543868323756e-07 3.640196041835104e-07 -1.6326039004121592e-08 7.145368645904834e-07 2.4761641556186274e-07 3.4404270670222803e-07 5.3740324694328035e-08 8.278990231729309e-07 -7.008787843163979e-07 4.354514908713132e-07 1.3832249392333595e-07 3.832732534161507e-07 -2.072283000996372e-07 -6.112093669525232e-07 -4.996366922836761e-08 3.4637787847904916e-07 -5.9387659164133805e-08 7.236390687733445e-07 0.00019665755233340464
