 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1868845336463109e-07 4.320564239240385e-08 3.725653510961245e-09 2.688256512136495e-08 9.909114396976106e-08 -7.836479715735735e-08 9.676240420729956e-09 -3.792864808385467e-08 1.1132043898555899e-07 -2.5289968499283878e-08 4.353225671313299e-06 -1.8154113360271207e-07 1.1293010486193989e-07 -1.7727279253441504e-07 -1.01510379263107e-07 -8.209121406291263e-08 -1.5322602590464266e-07 2.4286678884520737e-08 1.5110774470079602e-07 1.3728525402373402e-07 3.9665055549059355e-08 1.0138216955563039e-06 -7.562374121320011e-08 -5.199418858389326e-07
PC11 -1.6501155747340434e-07 -4.328250437894424e-08 5.236708614433595e-08 1.234525226111416e-07 8.502326556150447e-08 -2.815758127676203e-07 -1.4471791364570895e-07 3.072512607423784e-07 -2.0618845325094354e-07 -1.2960251059534952e-07 -1.8154113360271207e-07 4.312924996265221e-06 -7.126370298089831e-08 -4.535377996704854e-08 -9.238530495898645e-08 8.863057455239665e-08 1.1773743313259296e-08 1.5932369733516534e-07 -2.5370573982067286e-08 7.619052536642335e-08 1.481675477356604e-07 -8.61930836753933e-07 6.878333573466117e-07 -4.2117154892595483e-07
PC12 5.551716682191156e-08 2.2221367514188312e-07 -8.265384434746251e-08 7.029265105709783e-08 -2.1380342815575082e-07 1.6096934298214184e-07 1.1285956425661978e-08 6.589986317126202e-08 1.0783706771715336e-07 -2.358376060084097e-08 1.1293010486193993e-07 -7.126370298089833e-08 4.178993547492425e-06 2.0034023437225027e-08 -2.619858265200935e-08 -9.920560002741081e-08 -7.66460321439143e-08 -4.260730268309992e-09 4.03952453942807e-08 -4.8387149864058845e-08 -6.032445134652881e-08 2.3817066786516404e-07 4.97314147817282e-07 -2.482712859146049e-07
PC13 5.088235146149403e-08 -6.3296940560665545e-09 5.847206525475506e-08 -1.642268367913932e-07 1.803554369008681e-08 -2.2318273564631328e-07 -1.3849368413267052e-07 2.432041172538369e-07 -5.961901936671978e-08 -1.1196546867343587e-07 -1.772727925344151e-07 -4.5353779967048446e-08 2.003402343722495e-08 4.005427041929601e-06 -9.344827015020466e-08 1.807688971299487e-07 5.26196632842495e-08 1.3158030075704748e-08 -9.749122706986962e-08 3.762467900932334e-08 3.1394037886860144e-08 1.0482166519460461e-06 -1.4323841708649547e-06 -7.847427113841014e-07
PC14 1.801735006194433e-07 -9.640743035427321e-08 -2.148190402702633e-07 1.1849515338039867e-10 -6.79566872524061e-08 4.2329998521667755e-08 -2.6064472692173784e-08 -5.294275457059334e-09 4.362855941026084e-08 -3.813082776001958e-08 -1.0151037926310716e-07 -9.238530495898644e-08 -2.6198582652009356e-08 -9.344827015020469e-08 4.304482967556373e-06 -7.83473174495327e-09 -9.687681807620618e-08 -2.379456815137126e-08 6.86611519713371e-08 1.1204556488651678e-07 3.898669341515917e-09 4.936895373809096e-07 -5.548679151114363e-07 4.95627760410749e-07
PC15 -4.806847260798931e-07 -1.7866082219622262e-07 1.2213916662094466e-07 -1.7615196576248457e-08 -3.560931704013087e-08 5.814844930792003e-08 -3.794547464603743e-09 -1.4789027994496048e-07 -8.818268304902564e-08 4.786603756460957e-08 -8.209121406291271e-08 8.863057455239664e-08 -9.920560002741078e-08 1.8076889712994877e-07 -7.834731744953262e-09 4.054390309469833e-06 1.1559903245559937e-07 -1.5029263818692137e-07 -7.194984820353197e-08 8.604015565219513e-08 8.315026729175026e-08 -9.585882273287907e-08 -2.118421990513873e-07 -4.5441253929826857e-07
PC16 -1.2151903511251354e-07 -1.5652641204902158e-07 -1.4607555647626478e-07 1.097139293108136e-08 4.3624305204924106e-08 -3.149431625929191e-08 -2.0287477647494595e-08 -8.775208889203818e-08 4.7407397472904026e-08 1.1336356341356487e-07 -1.5322602590464263e-07 1.1773743313259332e-08 -7.664603214391427e-08 5.261966328424943e-08 -9.68768180762062e-08 1.1559903245559941e-07 4.203808614018159e-06 -1.0631337355097684e-08 -4.057649315617941e-08 -1.0873927141786279e-07 -7.543065545723242e-08 -6.199897402338885e-07 4.5404152985262013e-07 -2.7561868575187147e-07
PC17 3.52470174380587e-07 2.8264494102670488e-08 1.339567899892381e-07 -9.979561936591231e-08 -2.795146105116652e-10 2.1650184570540643e-07 2.2556475348617828e-07 -3.673233570064982e-08 6.093698678010456e-08 1.2589565727828172e-07 2.4286678884520717e-08 1.593236973351652e-07 -4.260730268309867e-09 1.3158030075704745e-08 -2.3794568151371243e-08 -1.5029263818692142e-07 -1.0631337355097747e-08 3.827687336845977e-06 -2.0711046849156982e-08 -1.853620240581064e-08 1.2482412832246921e-08 -1.9661838547657924e-07 4.704985227916657e-07 -2.7130975927501157e-07
PC18 -1.4861120212590713e-07 5.177738970071953e-08 -2.3429534216707142e-08 -1.3540744011042085e-07 -7.65500128367468e-08 -1.0118081428282912e-07 -4.577971354372305e-08 6.562285248716024e-08 -3.76245503238642e-08 -1.6517998147320743e-07 1.5110774470079597e-07 -2.5370573982067382e-08 4.0395245394280715e-08 -9.749122706986963e-08 6.866115197133708e-08 -7.1949848203532e-08 -4.057649315617933e-08 -2.071104684915706e-08 3.85129039218535e-06 -2.0927050092016864e-08 4.7968257764741733e-08 2.0195740937953052e-07 3.3264747486113043e-07 2.393908541754157e-07
PC19 5.922609396388281e-07 2.8770038990214256e-08 8.070767702043777e-09 1.1413633955563161e-07 -6.399342487931206e-08 7.28877100591997e-08 -1.8366467262841597e-08 -2.7830045465313956e-08 -5.290309014897215e-08 -6.987377790389832e-08 1.37285254023734e-07 7.619052536642342e-08 -4.838714986405879e-08 3.7624679009323286e-08 1.1204556488651674e-07 8.604015565219511e-08 -1.0873927141786293e-07 -1.853620240581067e-08 -2.0927050092016953e-08 3.8630144427335566e-06 1.08824785843364e-07 -6.9388960046831e-08 5.3795673179590274e-08 2.4471668171865284e-08
PC20 3.2966690305971275e-07 2.4235514573807667e-08 -1.632481554239217e-08 4.098043339201379e-08 -2.925435436618314e-08 6.893939155313141e-08 -9.967887620669462e-08 -1.1045539605341178e-07 8.687886760339079e-08 -7.724093117913686e-08 3.9665055549059335e-08 1.4816754773566032e-07 -6.032445134652885e-08 3.1394037886860163e-08 3.898669341515914e-09 8.315026729175022e-08 -7.543065545723242e-08 1.24824128322468e-08 4.796825776474174e-08 1.0882478584336392e-07 3.597814747937317e-06 6.807327299550383e-07 3.11728924504535e-07 -3.484494970282886e-07
proband 4.002929431808663e-06 9.653550804514553e-08 -1.795086812564375e-06 -4.220127122731948e-07 2.551231589291786e-07 1.81969696970978e-07 7.70443444352868e-07 1.4792911615325867e-07 2.930758812873384e-07 4.372194162626978e-08 1.0138216955563028e-06 -8.619308367539339e-07 2.3817066786516353e-07 1.0482166519460466e-06 4.936895373809096e-07 -9.58588227328798e-08 -6.199897402338883e-07 -1.9661838547658035e-07 2.0195740937953038e-07 -6.938896004683024e-08 6.807327299550394e-07 0.00030363582088187166 -0.0001697274566183105 -0.0001507839597836065
paternal -2.575542021679381e-06 7.117132813193936e-07 1.7257670015452962e-06 1.7191755430510816e-07 6.466480127438048e-08 -1.6321790417587043e-08 1.0155963307610374e-07 -1.491678637753475e-07 -6.975728557487368e-07 8.443813536627257e-07 -7.562374121319851e-08 6.878333573466122e-07 4.973141478172828e-07 -1.432384170864954e-06 -5.548679151114354e-07 -2.1184219905138576e-07 4.54041529852619e-07 4.7049852279166714e-07 3.326474748611308e-07 5.379567317958953e-08 3.117289245045343e-07 -0.00016972745661831046 0.0004680405346163871 2.5675320314911443e-05
maternal -9.928692602231879e-06 3.9894100120207107e-07 1.4442242024039424e-06 -4.4530325097719955e-07 4.77091039125344e-07 -3.4343377322702513e-07 -4.520151214066426e-07 3.335091431289274e-07 4.586692039935803e-07 -3.4273699995005696e-07 -5.199418858389318e-07 -4.211715489259548e-07 -2.482712859146043e-07 -7.847427113841008e-07 4.956277604107487e-07 -4.5441253929826804e-07 -2.7561868575187136e-07 -2.713097592750113e-07 2.393908541754158e-07 2.4471668171864708e-08 -3.484494970282887e-07 -0.00015078395978360647 2.5675320314911457e-05 0.0004368768794707271
