 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.4231060359659273e-07 3.934079280231314e-08 -6.375790218996777e-09 3.9923965095685096e-08 9.466813758145956e-08 -6.644994924123574e-08 1.2846245545500613e-08 -3.3546732222905094e-08 1.1091342535081261e-07 -3.452020194816093e-08 4.455690203527175e-06 -1.9968873260305688e-07 1.277046650524503e-07 -1.8035129584827569e-07 -9.405242523141802e-08 -7.934177751207391e-08 -1.4893325033824546e-07 2.601588488705193e-08 1.6821439488140398e-07 1.422457855760941e-07 3.331652437020795e-08 1.1869368481524745e-06 -1.943673693658368e-07 -6.569205516288149e-07
PC11 -4.83131913604892e-07 -4.6808441179218245e-08 9.952291670425037e-08 1.2871535039130217e-07 8.909225667577222e-08 -2.9636224491522103e-07 -1.4414047404301124e-07 3.31223083247315e-07 -2.2330423084177625e-07 -1.3561586235710778e-07 -1.996887326030569e-07 4.400068789056412e-06 -7.356060679518534e-08 -4.954631940479607e-08 -1.0461410581556327e-07 1.0397725229028083e-07 2.3469187631413345e-08 1.6066331747005156e-07 -3.1468402359638586e-08 6.471241312968021e-08 1.7042472286836297e-07 -9.301022257170515e-07 6.632973027244777e-07 -3.6623779961297094e-07
PC12 5.1261699928026025e-08 2.2598936146694154e-07 -9.923831280119221e-08 7.17368643735893e-08 -2.0564731017959886e-07 1.748582443612697e-07 2.2406564275152555e-08 7.966823279911164e-08 1.1269603247182328e-07 -4.241079310012762e-08 1.2770466505245036e-07 -7.35606067951853e-08 4.278678597473754e-06 -7.372193658909928e-09 -1.4069163359100188e-08 -1.0121891397525727e-07 -1.040067369056027e-07 -8.81571387307277e-09 4.6090137046561466e-08 -3.882187892551798e-08 -6.508305809614103e-08 1.6826038537566093e-07 7.80176606723044e-07 -1.975187874234005e-07
PC13 1.9024255640961793e-07 7.201102748991481e-09 6.645095029384438e-09 -1.622457430685846e-07 5.540543858172942e-08 -2.0999245226870851e-07 -1.5930960853647485e-07 2.696671163717099e-07 -6.452626235065359e-08 -1.2914431840495734e-07 -1.8035129584827569e-07 -4.9546319404796025e-08 -7.372193658909849e-09 4.053636014078367e-06 -5.786003247896701e-08 1.8260810364776304e-07 5.668986921709025e-08 2.5497012709367085e-08 -1.1203806193705782e-07 3.1746356563376734e-08 4.4255281358910275e-08 1.015121368036427e-06 -1.2164326878502695e-06 -5.531550438378945e-07
PC14 7.89449169752995e-08 -9.975527825053649e-08 -1.5406740129081923e-07 8.226445630653932e-09 -8.12339739537517e-08 3.825999912944991e-08 -1.742417062438818e-08 -1.5537779041814392e-08 6.611490184896289e-08 -4.737335476707667e-08 -9.405242523141798e-08 -1.046141058155633e-07 -1.406916335910023e-08 -5.786003247896694e-08 4.386549582428427e-06 -2.8973951307612162e-09 -8.438518946452684e-08 -2.5423841877048382e-08 9.006684792319557e-08 1.2295436108165976e-07 9.625077888157498e-10 6.184732655736833e-07 -7.495482124993267e-07 4.881027938065458e-07
PC15 -4.208960000179818e-07 -1.7600311727055812e-07 1.051481937663524e-07 -1.3515418797556719e-08 -1.5050884103907996e-08 5.8485193905728184e-08 -1.9422261044072515e-08 -1.5908667226648265e-07 -7.511813258602076e-08 3.415088068694593e-08 -7.934177751207382e-08 1.0397725229028102e-07 -1.0121891397525731e-07 1.8260810364776299e-07 -2.897395130761155e-09 4.159497904710244e-06 1.2371596658874394e-07 -1.510533417523053e-07 -8.587587159543518e-08 9.860190331059109e-08 8.657352090111914e-08 -1.7174450984231794e-08 -9.245018900645836e-08 -4.980754098789446e-07
PC16 -1.1510839304599549e-07 -1.4610750982889733e-07 -1.676947021000138e-07 3.3101656393806563e-09 5.039351426594187e-08 -5.8645827495228284e-08 -2.9412110464253078e-08 -8.547119965608004e-08 3.007128868811483e-08 1.262999180922406e-07 -1.489332503382454e-07 2.3469187631413276e-08 -1.040067369056026e-07 5.668986921709019e-08 -8.438518946452681e-08 1.2371596658874396e-07 4.273059670929661e-06 1.0879624879114227e-08 -6.022731121077396e-08 -1.1438578413688836e-07 -7.819524022220122e-08 -7.431837933045654e-07 6.030239555572794e-07 -2.6603483870093054e-07
PC17 2.552997559798483e-07 2.1238995236046825e-08 1.4662864956258042e-07 -9.472521160793545e-08 -1.0825132427404353e-08 2.1727196231461798e-07 2.5025107187002706e-07 -2.0988808740043784e-08 6.213451390955904e-08 1.2698860107634348e-07 2.601588488705197e-08 1.6066331747005146e-07 -8.815713873072792e-09 2.5497012709367065e-08 -2.5423841877048356e-08 -1.5105334175230522e-07 1.0879624879114204e-08 3.92276127077057e-06 -1.968239956867908e-08 -2.9315070373647317e-08 9.659631090393081e-09 -1.4803887442468648e-07 3.6412653991006285e-07 -3.315489496438971e-07
PC18 -8.221260581887559e-08 5.550164855013284e-08 -2.639391328154918e-08 -1.3380575809914594e-07 -6.03538945222438e-08 -9.583894611449645e-08 -7.048647481849748e-08 6.167606168828269e-08 -3.183703883700587e-08 -1.7776345592260368e-07 1.6821439488140388e-07 -3.146840235963856e-08 4.609013704656147e-08 -1.1203806193705784e-07 9.006684792319562e-08 -8.587587159543517e-08 -6.022731121077395e-08 -1.96823995686791e-08 3.950803920394049e-06 -1.0708367582967074e-08 4.242379192354814e-08 2.3437364665357543e-07 1.1495137262065316e-07 2.6688658335608775e-07
PC19 6.224032032766076e-07 2.8668101817516074e-08 1.1069558552161876e-08 1.0014207730238204e-07 -7.536009804819236e-08 7.398451036801347e-08 -2.970876844607154e-08 -3.7142414940527215e-08 -6.090177194472414e-08 -8.039559051667016e-08 1.4224578557609414e-07 6.471241312968021e-08 -3.8821878925517924e-08 3.1746356563376734e-08 1.2295436108165976e-07 9.860190331059112e-08 -1.1438578413688844e-07 -2.9315070373647327e-08 -1.0708367582967124e-08 3.966609941061474e-06 1.0717427180458154e-07 -1.0577845121423172e-07 2.584094532384211e-08 -6.342462517561668e-08
PC20 4.005193715820288e-07 2.1161462904582303e-08 1.961099924348485e-09 3.4137093491377004e-08 -2.7634014336478226e-08 8.78270075898671e-08 -9.961124654949489e-08 -1.0181809702938835e-07 8.737877915018327e-08 -7.029030136299504e-08 3.3316524370207833e-08 1.7042472286836281e-07 -6.508305809614107e-08 4.425528135891037e-08 9.625077888157422e-10 8.657352090111906e-08 -7.819524022220112e-08 9.659631090393174e-09 4.2423791923548126e-08 1.0717427180458152e-07 3.6947349796420195e-06 7.621815517800372e-07 3.745557696731139e-07 -4.742074827012179e-07
proband 4.288388633858013e-06 1.1081357551126352e-07 -1.682066812924921e-06 -4.237057920629971e-07 2.696369430134396e-07 2.1110662084027573e-07 8.418585177044937e-07 3.788621426474055e-08 2.2102897203682507e-07 -1.2576983966612883e-07 1.1869368481524755e-06 -9.301022257170527e-07 1.682603853756605e-07 1.015121368036427e-06 6.184732655736844e-07 -1.717445098423158e-08 -7.431837933045651e-07 -1.4803887442468637e-07 2.3437364665357458e-07 -1.0577845121423246e-07 7.621815517800367e-07 0.00032003916800660693 -0.0001751211702148105 -0.00015527758534274774
paternal -1.8744460104825824e-06 5.339176727116335e-07 1.7290783168933333e-06 2.1381658781453187e-07 1.826315681883836e-07 4.6557858653670016e-08 -7.315560503224112e-08 1.473269807134406e-07 -5.681437117410649e-07 9.237593678818406e-07 -1.943673693658373e-07 6.632973027244782e-07 7.801766067230445e-07 -1.216432687850269e-06 -7.495482124993272e-07 -9.245018900645833e-08 6.030239555572782e-07 3.6412653991006285e-07 1.1495137262065386e-07 2.5840945323842194e-08 3.7455576967311346e-07 -0.0001751211702148104 0.0004366677069922771 3.864200280519646e-05
maternal -1.1250980216806838e-05 4.4343018893582036e-07 1.201386498036365e-06 -3.888917636018476e-07 5.537922902783116e-07 -3.1253508366468287e-07 -5.060124448105475e-07 5.291165556951797e-07 6.308274001345033e-07 -1.055190526747155e-07 -6.56920551628816e-07 -3.6623779961297015e-07 -1.9751878742340062e-07 -5.531550438378944e-07 4.88102793806545e-07 -4.980754098789447e-07 -2.660348387009301e-07 -3.3154894964389663e-07 2.668865833560887e-07 -6.342462517561582e-08 -4.7420748270121774e-07 -0.0001552775853427478 3.8642002805196546e-05 0.00040951651369391744
