 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.6446377797027939e-07 6.183637060942531e-09 2.111182851327738e-07 1.6485047959321165e-07 1.6326981945153858e-07 -2.2626910841032798e-07 1.169409509097725e-07 -1.4784397787297111e-07 7.210334765661217e-08 -2.9740879854853345e-07 9.009119515791731e-06 -2.817414355904193e-07 9.593904629505363e-08 -2.5517918508612636e-07 -1.3773641155184778e-07 2.1429658277590796e-07 -7.440173337636832e-08 -1.7421670774703592e-07 2.3005034911211846e-07 3.3745265022212383e-07 -5.201476044926913e-08 7.540095558792131e-07 -2.5368900303356036e-06 5.525990368190704e-07 5.764713891609369e-06
PC11 7.871864099100269e-07 -1.1055564746289387e-07 -3.322893692251725e-08 2.732759295601116e-07 2.4243951180009617e-07 -7.276667611270268e-07 -3.165722624503609e-07 6.569134261921979e-07 -5.991223338755886e-07 -1.1727919389029497e-07 -2.8174143559041934e-07 8.429713189003986e-06 -1.6624561854138263e-07 -6.796962276824006e-08 -1.6496232409377476e-07 1.4315967147146382e-07 -4.245775900986766e-09 1.7925694609105662e-07 -1.4467597903084788e-08 1.8566923261592982e-07 3.5123782861182e-07 -7.146574925980057e-07 6.608781331270571e-07 2.0885870882563477e-06 7.410002480286426e-08
PC12 -2.1959811219874717e-06 4.786480731831976e-07 -4.1923792920660086e-07 5.2849634608068226e-08 -5.947867277360936e-07 4.625563790189294e-07 -5.816903476182969e-08 1.0009789680467461e-07 3.7556460135611156e-08 -1.376634579440503e-07 9.593904629505356e-08 -1.662456185413824e-07 7.939534351806946e-06 1.0930732231809882e-07 -4.4316660944777945e-08 -4.2707460325175645e-07 -2.0059404389135236e-07 9.495219316570837e-08 -1.2254680496652878e-07 1.1797267217272944e-07 -9.139699245358893e-08 5.608930822404269e-07 8.585027926951547e-07 -6.374843408663741e-07 -1.4823593846038996e-06
PC13 1.3811176764040537e-06 -1.7200216920629974e-08 2.1393630543224212e-07 -3.3112922588750267e-07 -1.1882109417379137e-07 -9.009572250402365e-07 -2.5622540306939266e-07 5.565437563823063e-07 1.4246130138337463e-07 -2.239192642518188e-07 -2.551791850861263e-07 -6.796962276824018e-08 1.0930732231809882e-07 7.494498315849114e-06 -3.631521516852461e-07 5.179934606813617e-07 1.0722968671135657e-07 8.383256952738149e-08 -2.026894667496812e-07 3.224517527392128e-08 9.562483105572577e-08 1.0212322689344504e-06 2.9747452347825346e-07 -3.5873633637283644e-06 -1.7633483668367053e-06
PC14 -2.0054594195189512e-06 -2.7746707536403617e-07 -1.85797072283248e-07 1.6951544176663902e-07 -1.0503461803049891e-07 4.4123021613415173e-07 -1.2548066316245185e-07 -1.6075592822736203e-07 -2.8294938884627254e-08 -3.389851595116977e-07 -1.3773641155184765e-07 -1.6496232409377494e-07 -4.431666094477764e-08 -3.6315215168524615e-07 8.25542236170218e-06 3.242835735448445e-08 1.377668254794432e-07 -2.0552971728576977e-08 1.1697303701507791e-07 8.140627378368246e-08 -6.460747478037586e-08 9.9449683374136e-07 -5.033124655997101e-06 3.187186735047115e-07 8.497477306390277e-06
PC15 -1.653818448487558e-06 -4.50367050667013e-07 1.4143177644759368e-07 -1.362236045314111e-07 -7.130070413393091e-08 -7.117677810874732e-08 -1.712323330726489e-08 -2.525854103474338e-07 -2.0205793455570657e-07 3.66550606647127e-08 2.1429658277590838e-07 1.4315967147146364e-07 -4.2707460325175645e-07 5.179934606813614e-07 3.242835735448471e-08 8.063861363360211e-06 2.553642451844649e-07 -4.935517889690328e-07 -1.094640498971531e-07 -9.024603940120104e-08 2.2763402056634564e-07 -1.9599944976667066e-07 -1.4291580207480764e-06 5.671881740081452e-06 -3.5159732759005494e-06
PC16 -8.691767831330865e-07 -4.0359376963676564e-07 -1.4487506307554543e-07 -1.1117393891466388e-09 1.7386565256060564e-07 -3.576794706554571e-08 -1.389843356913313e-07 -2.9680509300377534e-07 1.4803830379184013e-07 2.3798357136651968e-07 -7.44017333763681e-08 -4.245775900987102e-09 -2.005940438913524e-07 1.0722968671135635e-07 1.3776682547944333e-07 2.553642451844646e-07 8.245960276567532e-06 -2.6409438394098504e-07 4.5032849754312564e-08 -4.6369451959650524e-07 6.21342561160067e-08 -1.0307503000566323e-06 -8.240160954584829e-07 -3.0886006929397504e-06 8.461518687750874e-06
PC17 2.7394864790371655e-07 9.348234979607292e-08 3.6874522519106766e-07 -1.7338604653097155e-07 -8.392059161711218e-08 4.989862986854391e-07 4.0599357135859424e-07 -1.899310484850805e-07 6.437308262905177e-08 2.0570167170715212e-07 -1.7421670774703584e-07 1.792569460910564e-07 9.49521931657085e-08 8.38325695273814e-08 -2.0552971728577106e-08 -4.935517889690332e-07 -2.64094383940985e-07 7.470502683395284e-06 1.3505660048445443e-07 -1.387865346930559e-07 4.5922322985146695e-08 -4.740389498727783e-07 -8.348191739073751e-07 3.3958430114334446e-06 4.1588272795350296e-07
PC18 -3.7558842405727175e-07 1.4465023953372613e-08 -1.155771295363185e-07 -2.2976179266044292e-07 -1.9526545928750508e-07 -2.4031480906091034e-07 -2.900120892063935e-07 1.628136233100529e-07 -2.593989497853421e-07 -4.5952572380094984e-07 2.3005034911211838e-07 -1.4467597903084439e-08 -1.2254680496652865e-07 -2.026894667496813e-07 1.1697303701507786e-07 -1.0946404989715298e-07 4.5032849754312325e-08 1.3505660048445445e-07 7.490865664231843e-06 -1.182041091948295e-07 1.3289570717538598e-07 -8.551176317823007e-07 -1.5082670097254086e-06 1.533261948818633e-06 2.3398401824045958e-06
PC19 2.024191869786012e-06 1.2466042047197297e-07 -2.4319507244816627e-07 2.4339246084388795e-07 -9.235500405965155e-08 9.673801363528871e-08 -4.3799142700594715e-08 4.750055575624264e-08 -2.6954260200983223e-07 -2.1492705828287155e-07 3.3745265022212383e-07 1.8566923261592984e-07 1.179726721727294e-07 3.224517527392112e-08 8.140627378368251e-08 -9.024603940120102e-08 -4.6369451959650524e-07 -1.3878653469305582e-07 -1.1820410919482977e-07 7.478260616143236e-06 3.7654307943183784e-07 -4.5843385131919203e-07 -6.680338602332572e-08 2.338917632851837e-06 -1.0475990838155226e-06
PC20 1.2226491625171678e-06 -2.8746513592743588e-08 -1.6894646476797155e-07 1.1030923019767977e-07 -2.9310019754826226e-08 -4.8684160515291176e-08 -2.560831689256815e-07 -1.494253536394044e-07 2.8446846912584587e-07 -3.04188601305414e-07 -5.201476044926927e-08 3.5123782861181965e-07 -9.139699245358914e-08 9.562483105572572e-08 -6.460747478037581e-08 2.2763402056634553e-07 6.213425611600665e-08 4.5922322985146814e-08 1.3289570717538587e-07 3.7654307943183773e-07 6.853541526539002e-06 1.0025106832306043e-06 -1.922365126343887e-06 4.434147163357814e-06 -1.6505084696327775e-07
proband -7.608998731326706e-06 1.8532433818281778e-07 1.1259955989352116e-07 -1.0753657204594545e-06 1.5929025041261118e-06 -4.927387016708165e-07 7.408875277723366e-07 1.6214273213630779e-06 1.536813259603236e-06 -9.348382596309212e-07 7.540095558792135e-07 -7.146574925980088e-07 5.608930822404262e-07 1.0212322689344516e-06 9.944968337413607e-07 -1.959994497666699e-07 -1.0307503000566316e-06 -4.7403894987277986e-07 -8.551176317823017e-07 -4.584338513191939e-07 1.0025106832306035e-06 0.000468409994861314 -0.0002668495081126997 3.186154731446907e-05 -1.0505971602656789e-06
paternal 3.533275921578482e-05 2.5024149230427044e-06 4.24615726265765e-06 2.531477529419398e-07 -1.6102171539950241e-06 1.1620560218484757e-06 -1.4104181596487516e-06 1.1360913025526572e-06 1.971853271745135e-06 4.038089144975385e-06 -2.536890030335603e-06 6.608781331270687e-07 8.585027926951545e-07 2.974745234782492e-07 -5.0331246559971e-06 -1.4291580207480739e-06 -8.240160954584834e-07 -8.348191739073704e-07 -1.5082670097254025e-06 -6.680338602332521e-08 -1.9223651263438788e-06 -0.00026684950811269937 0.0018155956800463508 -0.001313169414344443 -0.0011750218453527195
gpp -2.097756480844396e-05 -9.622281081849952e-08 -5.646107173582819e-06 2.802284760820826e-07 -2.321164250538197e-06 -5.586146339161975e-06 5.137011444008024e-06 -5.623902874220701e-06 -4.074181055095241e-06 -2.673099768984127e-06 5.525990368190687e-07 2.088587088256342e-06 -6.374843408663749e-07 -3.5873633637283657e-06 3.187186735047141e-07 5.671881740081456e-06 -3.0886006929397504e-06 3.3958430114334437e-06 1.5332619488186235e-06 2.3389176328518388e-06 4.43414716335781e-06 3.18615473144688e-05 -0.0013131694143444432 0.003598506911659413 -0.0009247779488678072
gmp -3.409032838081267e-05 -1.5396723388747418e-06 2.996858114510437e-06 -9.720884472718337e-07 4.861217221346599e-06 4.976953500794582e-06 -7.846820770841022e-07 -4.6589812637050453e-07 -4.658988146869901e-06 9.638810544134098e-07 5.764713891609371e-06 7.410002480285109e-08 -1.4823593846038975e-06 -1.763348366836697e-06 8.497477306390274e-06 -3.515973275900559e-06 8.461518687750876e-06 4.158827279534993e-07 2.3398401824045966e-06 -1.0475990838155234e-06 -1.6505084696328365e-07 -1.0505971602657846e-06 -0.00117502184535272 -0.0009247779488678074 0.0033673688461616207
