(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC7 -2.79660635703035e-05 0.226048880956873 -0.013690452989322 0.013580826760367 -0.448678141688285 0.222622630019764 0.00013689315302928 -5.58314911104701e-05 0.000112430498310522 0.000100215006952788 0.000385656432004309 -9.88365527067069e-06 0.00278359672407956 0.000158969260777147 -6.23922747998546e-05 -1.31910368168877e-05 0.000281123280030458 4.33898910831124e-05 0.000182300339598382 -9.05983389555101e-05 -0.000158957364081949 -2.57395409345163e-05 1.45817009154263e-05 7.39171587953278e-07 -1.64399680839037e-05 -6.94579689234255e-05 6.5384703970207e-05 1.41456514016391e-05 -0.000256815603156107 0.000101850459337013
covarPC8 -7.6194268184117e-05 0.780949382422479 0.0319133771261755 -0.0317923917108984 -1.55759844607661 0.776779965661598 0.000199280065034185 3.02331998168857e-05 -8.44004508149357e-05 -0.000528361280845712 -0.00027537374312267 1.96501356375664e-05 0.000158969260777147 0.00307834440206458 0.000109507554190813 8.7195671409814e-05 -0.000134660312851933 5.77037669061719e-05 1.5465412752156e-07 -2.75485722216424e-05 -0.000131047584769573 5.05692253142546e-05 7.16655516139208e-05 -9.40701388363212e-05 -8.74961676192254e-05 0.000106469215964545 -1.55307452687149e-05 0.000188922817186437 -6.0636760195875e-05 -0.000155695304118965
covarPC9 -5.87081082733508e-05 -0.876729378456702 -0.00997984847254983 0.0100064146404668 1.74759071025905 -0.871055938529154 -4.61133873520054e-05 -8.23086130011607e-06 -0.000356406212166125 7.11613237031834e-05 -7.16155957489156e-05 1.52140757975724e-05 -6.23922747998546e-05 0.000109507554190813 0.00279019524064708 -9.69934743280762e-05 -5.2417319112652e-05 -9.66334264638314e-05 -6.57095522178329e-06 -0.00012144775940241 3.93322170007543e-05 0.00011406542949027 0.000159999059491353 -3.23277632238228e-05 -4.4850481964152e-05 -0.000124832782619217 -9.17703501006553e-06 -2.02717647221812e-05 -3.00085577037798e-05 -1.81042160475289e-05
covarPC10 6.19115441534241e-05 0.147320828287229 -0.00303333704636041 0.00318064870018249 -0.287422290376875 0.140151140517486 9.63769753796696e-05 -1.12146422175224e-05 3.75473081563925e-05 7.68741353108396e-05 -0.000122339258623509 -2.6921330024347e-06 -1.31910368168877e-05 8.7195671409814e-05 -9.69934743280762e-05 0.00297532520050927 -6.97931147736293e-05 0.000121828748374037 -0.000130592725046041 -2.83378793617002e-05 -6.85785824230768e-07 -0.000112030641384236 8.97031166676054e-05 8.99527102448441e-05 8.6671978938367e-05 5.13502962111389e-06 0.000114936229779268 -0.000102527553035943 -6.08915722259213e-05 8.0026653089562e-05
covarPC11 0.000118302546315511 0.643765537526308 0.0102659791194011 -0.0102330271084847 -1.29219834998529 0.648528290303625 -0.000103326095093827 -3.72558550874283e-05 0.000118216815792769 -1.06675902865491e-05 -0.000308924110679954 -3.45280153211944e-05 0.000281123280030458 -0.000134660312851933 -5.2417319112652e-05 -6.97931147736293e-05 0.00289134070612208 -9.22067139148569e-05 -9.84871199842136e-06 -0.000131404618418625 7.49985592562019e-05 6.59864952349554e-05 5.16379972946842e-05 -1.19192439785959e-05 0.00012777075917656 0.00012510521791826 -5.35072702305502e-05 0.000130787909427175 -2.46482723099031e-05 -0.000281085574616784
covarPC12 1.52689267268158e-05 0.559917379819079 0.0569358965153009 -0.0567849239808374 -1.10823878425169 0.548491934462797 0.00040846234826971 -0.00013529264120357 7.05041750179637e-05 -0.000235645071271512 0.000165613227799249 7.69095905229399e-05 4.33898910831124e-05 5.77037669061719e-05 -9.66334264638314e-05 0.000121828748374037 -9.22067139148569e-05 0.00271047547708507 3.65289606609267e-05 -2.63548053251673e-05 -9.51762086660673e-05 -1.13117336889621e-05 -3.3559443911834e-05 4.61878575518354e-05 2.37458441191187e-05 -7.20097414227855e-05 4.43262308143296e-05 -0.000211982350050344 0.000206497223606509 0.000218244101378264
covarPC13 0.000331053679681577 0.939843719607218 0.00467860532009471 -0.00461927485253309 -1.86470520203088 0.925061385585918 -0.000132967792778128 6.40248494051201e-05 -0.000346462653914858 -0.000111200383356873 -0.000262969770629533 -0.00014586190261823 0.000182300339598382 1.5465412752156e-07 -6.57095522178329e-06 -0.000130592725046041 -9.84871199842136e-06 3.65289606609267e-05 0.00288844153939491 -9.02368408544459e-05 0.000284134219043494 0.000130504221612323 6.72050215148231e-05 -7.43749103109154e-05 -1.77995441002772e-05 5.25752116481671e-08 9.0802693074003e-06 -0.00010820244396557 -0.000170726438368059 0.000128858215730325
covarPC14 4.18141284765482e-05 -0.972013109045145 0.012152521770595 -0.0122112498550469 1.937615956362 -0.965783396706644 -0.000179718793645197 -8.95352234401193e-05 -0.000124436834373857 -8.0833643270623e-05 7.14437364694309e-05 1.07582879330469e-05 -9.05983389555101e-05 -2.75485722216424e-05 -0.00012144775940241 -2.83378793617002e-05 -0.000131404618418625 -2.63548053251673e-05 -9.02368408544459e-05 0.00271219228080284 -2.50675165357618e-06 -1.69086657821386e-05 -1.42040287499053e-05 9.48291833933696e-05 3.46954490006916e-05 -4.05804739642288e-05 -3.17310723332827e-05 8.38806901191713e-05 -2.0814099880771e-05 -5.01594875457849e-05
covarPC15 0.000208275937167147 0.676635448974145 -0.0100297099117233 0.0100974254903752 -1.33710658106202 0.660707490017448 -0.000387444216361784 3.8793807102566e-05 -2.87684814564707e-06 2.94488070008217e-05 -4.60550168104902e-06 6.17191862448309e-06 -0.000158957364081949 -0.000131047584769573 3.93322170007543e-05 -6.85785824230768e-07 7.49985592562019e-05 -9.51762086660673e-05 0.000284134219043494 -2.50675165357618e-06 0.00283879995967578 0.000124316956986113 -0.000108766150804791 -3.17670660669132e-05 2.82478824938763e-05 -3.01539637936847e-05 4.7175022666724e-05 2.90320826075961e-05 -9.68553093991496e-05 -0.000152603430656921
covarPC16 0.000157034919827277 0.142323422629754 -0.0339344845171969 0.033924700761911 -0.278973650745793 0.136745499585499 -0.000346821531567882 -1.57627348192621e-06 1.04879928307002e-05 8.30938252055933e-05 -6.94525258565532e-05 -2.39356942626092e-05 -2.57395409345163e-05 5.05692253142546e-05 0.00011406542949027 -0.000112030641384236 6.59864952349554e-05 -1.13117336889621e-05 0.000130504221612323 -1.69086657821386e-05 0.000124316956986113 0.00273565298410403 1.62336279413138e-05 -0.000112189148370787 -9.48127542901827e-05 -3.63461154378035e-05 -6.98056642163689e-05 -0.00011884466771658 0.000110888869401572 0.000104372298565597
covarPC17 -5.89158465475585e-05 -1.57994342755175 -0.0311010246694999 0.030849710654368 3.14515602481 -1.56545995531057 -4.16808550960248e-06 0.000161759719692588 -0.000160782352097488 0.000129626171894786 0.000245293215166531 0.000136132967646486 1.45817009154263e-05 7.16655516139208e-05 0.000159999059491353 8.97031166676054e-05 5.16379972946842e-05 -3.3559443911834e-05 6.72050215148231e-05 -1.42040287499053e-05 -0.000108766150804791 1.62336279413138e-05 0.00280428123791583 0.000125779540820237 -6.39684754392208e-05 -2.08975343889912e-05 5.59217549338054e-05 -8.2345151054361e-05 4.81910541078285e-05 4.08698959001924e-05
covarPC18 9.93886352631609e-05 -1.10560957708401 -0.0196666262647432 0.0194951881208788 2.19697432028248 -1.09155344196431 3.26243415889957e-06 3.47500104170329e-05 -0.00027578293271131 -0.000147546552421229 -8.76043432920416e-05 -2.59668824815715e-05 7.39171587953278e-07 -9.40701388363212e-05 -3.23277632238228e-05 8.99527102448441e-05 -1.19192439785959e-05 4.61878575518354e-05 -7.43749103109154e-05 9.48291833933696e-05 -3.17670660669132e-05 -0.000112189148370787 0.000125779540820237 0.00259824897504308 1.80525696280252e-05 4.90631444182037e-05 2.58934982707626e-05 0.000182076043635663 -0.000321224842126054 8.43553090476622e-06
covarPC19 0.0002300465762317 0.460407331978121 -0.00546012702968491 0.00530198778311891 -0.92509542574528 0.464753272950617 9.09059423701554e-05 -0.000118582124510104 0.000137003154383418 -4.81776072588434e-05 0.000192010799080386 6.3536506917153e-06 -1.64399680839037e-05 -8.74961676192254e-05 -4.4850481964152e-05 8.6671978938367e-05 0.00012777075917656 2.37458441191187e-05 -1.77995441002772e-05 3.46954490006916e-05 2.82478824938763e-05 -9.48127542901827e-05 -6.39684754392208e-05 1.80525696280252e-05 0.00279186035206655 0.000151858226315236 1.31575273285881e-05 3.79739005297992e-06 1.13178284212945e-05 -3.09244075698769e-05
covarPC20 -2.7444287722136e-05 0.215327318847772 -0.0199237339133548 0.0198574391870347 -0.43609546391907 0.220745749896872 3.93785712073386e-05 2.8266235922012e-05 3.83863815562653e-05 4.16069870516452e-05 9.92367771342762e-05 -0.000102103478484761 -6.94579689234255e-05 0.000106469215964545 -0.000124832782619217 5.13502962111389e-06 0.00012510521791826 -7.20097414227855e-05 5.25752116481671e-08 -4.05804739642288e-05 -3.01539637936847e-05 -3.63461154378035e-05 -2.08975343889912e-05 4.90631444182037e-05 0.000151858226315236 0.00269275237002698 5.08198773832222e-05 1.85301297860042e-06 0.000120468124314121 -0.0002358030636726
proband -5.83489438239847e-05 -2.04521366146014 -0.0441353639728995 0.0439278491441261 4.08519512109423 -2.04039922988767 0.000129178167287548 -7.00851437709154e-06 -5.85374839820219e-05 2.70548255926617e-05 5.18017371458532e-05 5.56930126994544e-05 6.5384703970207e-05 -1.55307452687149e-05 -9.17703501006553e-06 0.000114936229779268 -5.35072702305502e-05 4.43262308143296e-05 9.0802693074003e-06 -3.17310723332827e-05 4.7175022666724e-05 -6.98056642163689e-05 5.59217549338054e-05 2.58934982707626e-05 1.31575273285881e-05 5.08198773832222e-05 0.0030233243411467 -0.00161604605300423 -0.000115505088898977 0.000370794839041714
maternal 0.000227818745504909 1.72257893158577 0.0212464307363644 -0.0210564253300004 -3.43115292606214 1.70892708173634 -0.000192035272213121 -3.76711665412989e-07 -9.5372576092218e-05 -3.22360545540771e-05 -0.000293577590507252 -0.000145791468785576 1.41456514016391e-05 0.000188922817186437 -2.02717647221812e-05 -0.000102527553035943 0.000130787909427175 -0.000211982350050344 -0.00010820244396557 8.38806901191713e-05 2.90320826075961e-05 -0.00011884466771658 -8.2345151054361e-05 0.000182076043635663 3.79739005297992e-06 1.85301297860042e-06 -0.00161604605300423 0.00963448405992044 -0.005158274407911 -0.00771952489931325
gmm -0.000361956366133633 -1.48106284348875 0.0690247757767524 -0.0687399539895044 2.96436358855482 -1.48339807765405 0.000105348631852491 7.41418837268377e-05 9.92902943224125e-05 0.000216299172062126 -2.60011384384972e-07 3.63801586545303e-05 -0.000256815603156107 -6.0636760195875e-05 -3.00085577037798e-05 -6.08915722259213e-05 -2.46482723099031e-05 0.000206497223606509 -0.000170726438368059 -2.0814099880771e-05 -9.68553093991496e-05 0.000110888869401572 4.81910541078285e-05 -0.000321224842126054 1.13178284212945e-05 0.000120468124314121 -0.000115505088898977 -0.005158274407911 0.0166941291272705 -0.00588394089260133
gpm -0.000132652101092262 0.233283352614825 -0.0544523602896895 0.0543100251692554 -0.482222969505354 0.248898542640844 0.00033943383566446 1.33512364385361e-05 3.73098436915573e-05 -5.88715202209617e-05 0.000540135336269756 0.000144651678748003 0.000101850459337013 -0.000155695304118965 -1.81042160475289e-05 8.0026653089562e-05 -0.000281085574616784 0.000218244101378264 0.000128858215730325 -5.01594875457849e-05 -0.000152603430656921 0.000104372298565597 4.08698959001924e-05 8.43553090476622e-06 -3.09244075698769e-05 -0.0002358030636726 0.000370794839041714 -0.00771952489931325 -0.00588394089260133 0.0205542474147305
