 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.960496671629842e-08 1.1449008471880606e-07 4.2072472654631345e-07 1.278256792488202e-07 2.569842710148413e-07 -2.0114566246026647e-07 9.380566191918998e-08 -1.6779159094813058e-07 3.69720567661376e-08 -3.635680829885622e-07 1.2234864061728761e-05 -3.955293521733074e-07 1.100512762409529e-07 -3.7159833269966806e-07 -7.28956769351067e-10 2.3349473844764438e-07 -1.8142034964321277e-07 -1.6094216552703012e-07 2.680751244235942e-07 5.851465286213685e-07 -2.0184833096081086e-07 1.6877056832981634e-06 -2.386787440243632e-06 -3.2752956050900695e-06 2.3886131814030146e-06 5.2300636797945865e-06 5.694503320429264e-06 -3.139650190478247e-06
PC11 3.454078913332279e-06 -5.820175584964223e-08 -5.330991152552357e-07 3.2176168930123e-07 1.9498102517568004e-07 -1.132141279232524e-06 -4.315567989231242e-07 1.1474687927793371e-06 -7.975061247076366e-07 7.900593123754739e-08 -3.955293521733072e-07 1.1866065058497707e-05 -2.558349191005052e-07 -3.452580833352814e-08 -3.851590024643472e-07 3.051629256794631e-07 2.708598487690068e-07 3.6842088429667005e-07 5.1177159564499685e-08 5.509579459248247e-07 3.7347953530394775e-07 -1.1124938351475918e-06 -3.6959432586558598e-06 1.9524119989122954e-06 7.6013611978868405e-06 6.031184864677577e-06 -3.1403570426686146e-06 -2.0694651745589807e-06
PC12 -3.408707615190358e-06 6.169370094072945e-07 -7.804576260096393e-07 3.4829565623202345e-08 -9.07523173070809e-07 5.820855423280437e-07 2.2819842937293896e-07 1.5846319386600166e-07 1.694088120656546e-07 -5.028723092705514e-07 1.1005127624095309e-07 -2.5583491910050547e-07 1.048135002030798e-05 2.6490090364301303e-07 -4.166314981679503e-08 -6.076891898349727e-07 -1.7213578847910298e-07 2.5314266895215546e-08 -1.8557992615821704e-07 1.2104560980669083e-07 -2.397756610020372e-07 1.0810673952546587e-07 4.996761120681942e-07 -5.547304420498959e-06 -5.487765423638972e-06 2.2692837632382734e-06 7.2306640947900595e-06 4.6154263894127e-06
PC13 1.7035703052901268e-06 -1.6584676603757016e-07 6.079510382987687e-07 -6.025934984466497e-07 -4.7487936616725137e-07 -9.793090617438836e-07 -3.388334777620862e-07 4.863773904683464e-07 7.723227746063777e-08 -6.018918005099526e-08 -3.715983326996679e-07 -3.452580833352812e-08 2.6490090364301293e-07 1.076519155151702e-05 -7.214216699875002e-07 1.0204215804989782e-06 5.49022586147716e-07 2.520039688450531e-08 -1.7975636477222176e-07 -9.989235437777425e-08 2.5917967010223357e-08 3.8067188939356404e-06 4.843190899689409e-07 -3.6635523106333515e-06 -9.377776306795155e-06 -1.5997508073254608e-06 -2.1458922344919996e-06 -2.5382244810424608e-06
PC14 -1.8629160234759715e-06 -3.6966011000797563e-07 -8.854321826281856e-07 1.040475559731051e-07 -9.189883564348216e-08 5.793137468949493e-07 -2.2554714663483812e-07 -1.228227126415436e-07 -1.4257150931682252e-07 -7.965043512574668e-07 -7.289567693508283e-10 -3.851590024643473e-07 -4.1663149816795054e-08 -7.214216699875006e-07 1.153108006217193e-05 -1.349059085148038e-07 2.1156556776947188e-07 -1.9225890859214944e-07 1.476009000562004e-07 -2.973017432742029e-08 -2.511015655591064e-08 6.890709759557571e-07 -9.865582429558814e-06 7.382782377061885e-07 4.2677374165833745e-06 1.2221118734282055e-05 -2.0213976675761013e-06 6.375976998070596e-07
PC15 -2.0930631323131667e-06 -6.804594586486804e-07 4.015213781133665e-07 -4.7622801764310745e-08 -1.233920724796858e-07 -1.569188099410703e-07 4.398611530079693e-08 -3.99142123816981e-07 -5.429613601977863e-07 3.552765861038995e-07 2.3349473844764396e-07 3.0516292567946356e-07 -6.076891898349728e-07 1.0204215804989782e-06 -1.3490590851480385e-07 1.112291889749613e-05 4.907057583016489e-07 -7.498384128011749e-07 7.486697206029017e-10 -8.479536443521302e-08 1.4525219775119856e-07 -1.3560056715387573e-07 9.463770929627965e-07 1.909557454801448e-06 8.688754680581408e-06 -7.194580910616599e-06 -7.760551084186224e-06 7.467574275457564e-07
PC16 -2.4291359702438095e-06 -5.641386382743933e-07 -1.4589363184072544e-08 2.0768925914810867e-07 4.634568445091584e-08 -1.3480045235280488e-07 -9.111459382608819e-08 -2.9733716679195117e-07 9.882181872173918e-09 5.79983373719814e-07 -1.8142034964321293e-07 2.7085984876900693e-07 -1.7213578847910245e-07 5.490225861477162e-07 2.1156556776947178e-07 4.907057583016492e-07 1.1068415707535947e-05 -3.2047137346295434e-07 -9.285024063142853e-08 -6.365189915852276e-07 3.332353785814489e-08 -2.2818432087758906e-06 -6.229806266164001e-07 -2.4514074878527437e-06 -3.91971058797537e-06 9.391130585711463e-06 -1.5063497812524261e-06 6.317100871821552e-06
PC17 -1.1545703070076043e-06 1.9765354253459408e-07 8.113343110065898e-07 -3.208711929161284e-07 -1.2443222210345881e-08 7.167140834035306e-07 2.74911269260575e-07 -1.1573786580237777e-07 8.313206955414333e-08 6.141126598420986e-07 -1.6094216552702996e-07 3.6842088429667e-07 2.5314266895215433e-08 2.5200396884505438e-08 -1.9225890859214963e-07 -7.498384128011752e-07 -3.204713734629542e-07 1.0267097082793842e-05 3.9913304068289577e-07 -2.304663433028355e-07 8.156943944552345e-08 -9.81109884432332e-07 -2.557402601831775e-06 1.779452130542581e-07 3.7309277482063516e-06 5.870449891766347e-06 5.951088982913691e-07 1.8603207607076326e-06
PC18 -6.90383522014616e-07 -4.7802119696865456e-08 3.639862031720449e-07 -4.446228565486784e-07 -4.2177444067862195e-07 -3.4369643260357833e-07 -4.0996970255525994e-07 1.2629870951432983e-07 -5.139266556515226e-07 -2.7575856868176287e-07 2.6807512442359424e-07 5.117715956449985e-08 -1.855799261582172e-07 -1.7975636477222176e-07 1.4760090005620054e-07 7.486697206028422e-10 -9.285024063142861e-08 3.991330406828959e-07 9.961361506921105e-06 -1.5356698982109876e-07 -8.136160676330627e-10 -1.677791000311292e-06 -3.679161638658286e-06 2.0280069591894773e-06 7.464401808559664e-06 2.702031971398763e-06 7.831982268192086e-06 -7.542663655480045e-06
PC19 3.0101291509622695e-06 2.049054043846718e-07 -4.1253820022235366e-07 3.4059330061298315e-07 -1.7493730081541747e-07 2.1877605678270542e-07 -1.7796821237270948e-07 3.3467106402583906e-08 -3.5106309345281007e-07 -1.5347144101199666e-07 5.851465286213685e-07 5.509579459248246e-07 1.2104560980669077e-07 -9.989235437777396e-08 -2.9730174327420365e-08 -8.479536443521291e-08 -6.365189915852275e-07 -2.3046634330283598e-07 -1.5356698982109892e-07 1.0003935664176665e-05 4.3979534842477455e-07 4.4736998662174676e-07 1.356011111538951e-06 -1.5135380148488344e-07 -7.972767937238187e-07 3.354432915099703e-07 1.4947291687860557e-06 5.39835431156597e-07
PC20 4.4363643089071194e-07 -7.828482770829433e-08 -3.0668207007704573e-07 1.2490988434576658e-07 1.3992259833361192e-07 8.894142948134516e-08 -4.800822677855789e-07 -2.3340300005804205e-07 2.8484242519650006e-07 -5.915545424692962e-07 -2.0184833096081073e-07 3.7347953530394775e-07 -2.3977566100203736e-07 2.5917967010223056e-08 -2.5110156555910964e-08 1.4525219775119854e-07 3.332353785814466e-08 8.156943944552367e-08 -8.136160676330073e-10 4.3979534842477444e-07 9.2581689677068e-06 2.755452647142728e-06 -3.569251658799648e-06 -2.900070100406486e-06 3.2308644032331255e-06 2.522512240520324e-06 -1.0054281402643782e-06 4.084866394975897e-06
proband -6.823355910895322e-06 2.7219664037782535e-07 1.281645495167369e-06 -6.286503703526032e-07 1.5256318628266114e-06 2.9978891643145095e-07 2.1991896968120996e-06 3.3813899143198485e-06 2.010555530501789e-06 -1.1045180973824829e-06 1.6877056832981648e-06 -1.112493835147599e-06 1.0810673952546877e-07 3.8067188939356412e-06 6.890709759557606e-07 -1.35600567153874e-07 -2.2818432087758868e-06 -9.81109884432335e-07 -1.6777910003112954e-06 4.473699866217444e-07 2.7554526471427348e-06 0.0007987388277402596 -0.00043233729918451004 -0.0003875323583404025 2.871735397339213e-05 4.657271806205771e-06 1.3037979797198822e-06 -8.14018093432244e-06
paternal 5.2544439588425424e-05 1.9046617930127603e-06 2.3057892650215023e-06 -2.507763665089429e-06 -3.7158851246727747e-06 2.570611133000492e-06 -5.019413795086503e-06 6.63161270833057e-07 4.659595883092643e-06 6.696363625350174e-06 -2.386787440243628e-06 -3.6959432586558623e-06 4.996761120681908e-07 4.843190899689315e-07 -9.865582429558814e-06 9.463770929628e-07 -6.229806266164056e-07 -2.5574026018317744e-06 -3.679161638658281e-06 1.3560111115389582e-06 -3.569251658799664e-06 -0.00043233729918450993 0.002519006956114227 8.73286350384745e-05 -0.0017627523096037042 -0.0016579157657610928 0.00014330179689470423 1.8116281777510217e-05
maternal 6.85203859329267e-05 -1.8750983191548065e-06 6.56714624898286e-06 -4.818498487690874e-06 -1.740371728574545e-06 -9.867778885017102e-06 -8.21534198074233e-06 1.1312385811004104e-06 3.3393723263805685e-06 1.9766425749330567e-06 -3.275295605090081e-06 1.9524119989123077e-06 -5.547304420498961e-06 -3.6635523106333557e-06 7.382782377061895e-07 1.909557454801435e-06 -2.451407487852736e-06 1.7794521305426961e-07 2.0280069591894942e-06 -1.5135380148488217e-07 -2.9000701004064983e-06 -0.0003875323583404019 8.732863503847419e-05 0.0025354222372452784 0.000182018159447464 -0.00011982458381047796 -0.0021369175949303046 -0.0013342431246358482
gpp -5.925048953748164e-05 -1.487958114453574e-06 -8.576953389377559e-06 2.2460670926646166e-07 -2.5226022006346303e-06 -1.65095543765395e-05 7.2209995579595e-06 -4.122718518951576e-06 -9.339002277056637e-06 -8.38286550835708e-06 2.388613181402994e-06 7.601361197886835e-06 -5.487765423638967e-06 -9.37777630679515e-06 4.267737416583366e-06 8.6887546805814e-06 -3.919710587975369e-06 3.730927748206361e-06 7.464401808559656e-06 -7.972767937238254e-07 3.2308644032331416e-06 2.8717353973391813e-05 -0.0017627523096037034 0.000182018159447464 0.004954379497094814 -0.0014002256378617775 -7.900054606684767e-05 -0.0001572757788191514
gmp -4.0997725767212625e-05 3.6408849789684073e-06 5.0675393358105794e-06 4.198494456814671e-06 7.725217018802309e-06 1.2387436481594363e-05 2.683950247719596e-06 -2.202837899454497e-06 -7.2720569314469276e-06 1.849575860175175e-06 5.230063679794595e-06 6.031184864677601e-06 2.269283763238272e-06 -1.5997508073254572e-06 1.2221118734282055e-05 -7.194580910616592e-06 9.391130585711468e-06 5.870449891766338e-06 2.7020319713987668e-06 3.3544329150996573e-07 2.5225122405203297e-06 4.657271806205376e-06 -0.0016579157657610932 -0.00011982458381047813 -0.001400225637861775 0.004890089093456433 0.00011941747892458394 6.410911873550304e-05
gpm -0.0001305465560823384 5.811660935186727e-06 -7.422666611528359e-06 8.822014501913022e-07 -3.0388976555383794e-07 1.2802343992464002e-05 5.7236315163966114e-06 2.052580695424424e-06 -5.9868428016595606e-06 -3.4713114395692292e-06 5.694503320429276e-06 -3.1403570426686366e-06 7.230664094790066e-06 -2.1458922344919953e-06 -2.0213976675761124e-06 -7.760551084186209e-06 -1.506349781252428e-06 5.951088982913599e-07 7.831982268192062e-06 1.4947291687860504e-06 -1.0054281402643668e-06 1.3037979797200018e-06 0.00014330179689470442 -0.002136917594930307 -7.900054606684763e-05 0.00011941747892458356 0.005051169468331979 -0.0009596870181032232
gmm 7.061469308075267e-06 -8.366433358844815e-07 7.683879558808551e-08 4.112496028336021e-06 4.232083794864193e-06 4.374878808808698e-06 4.8416159334246325e-06 -1.0281854734381067e-05 1.0843818415589715e-06 -3.222973805910695e-06 -3.139650190478235e-06 -2.0694651745589773e-06 4.615426389412702e-06 -2.538224481042455e-06 6.37597699807065e-07 7.467574275457597e-07 6.3171008718215385e-06 1.8603207607076273e-06 -7.54266365548005e-06 5.398354311566055e-07 4.084866394975902e-06 -8.14018093432328e-06 1.8116281777510766e-05 -0.0013342431246358471 -0.00015727577881915182 6.410911873550296e-05 -0.0009596870181032262 0.003796809302898629
